synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:25:37.902271,http://www.aboutacc.com/2021/02/27/50-power-popularity-problems/,Global,Society,-1,100000,50
2024-11-01 09:26:11.087683,https://www.heraldscotland.com/news/25076917.former-nuclear-submarine-designers-hail-breakthrough-uk-deal/,Global,News,-1,10000,-1
2024-11-01 09:26:14.753112,https://www.heraldscotland.com/life_style/25074422.10-uni-treasure-troves-art-open-everyone-visit/,Global,News,-1,10000,-1
2024-11-01 09:26:20.996740,https://www.heraldscotland.com/topics/boxing-day/,Global,News,-1,10000,25
2024-11-01 10:27:51.577200,https://lumenlearning.com/digital-promise-collaboration/,Global,Business,-1,10000,50
2024-11-01 10:56:56.443370,http://www.aboutacc.com/2018/03/25/easter-series-2018/,Global,Society,-1,100000,50
2024-11-01 10:56:57.873583,https://www.allsaintsilkley.org/667/bespoke-pet-painting,Global,Society,-1,100000,50
2024-11-01 11:47:01.674658,https://feltwell.net/mellenniumfelt/limekiln_lane1.htm,Global,Society,-1,100000,50
2024-11-01 11:47:08.885941,https://www.aboutacc.com/2023/05/17/january-april-2023-beginnings/,Global,Society,-1,100000,50
2024-11-01 11:57:09.702923,https://www.heraldscotland.com/life_style/25074422.10-uni-treasure-troves-art-open-everyone-visit/,Global,News,-1,10000,-1
2024-11-01 11:57:13.390033,https://www.heraldscotland.com/news/18940013.scotland-gritter-names-snowfleet-goes-viral-twitter-incredible-names/,Global,News,-1,10000,-1
2024-11-01 11:57:18.996561,https://www.heraldscotland.com/topics/boxing-day/,Global,News,-1,10000,25
2024-11-01 12:20:33.089876,https://byjus.com,Global,Business,500,100000,1
2024-11-01 12:45:18.349020,https://wotton-under-edge.com/by-election-for-wotton-under-edge-ward-town-councillor/,Global,Society,-1,10000,-1
2024-11-01 12:57:25.768061,https://www.uup.org/allen_welcomes_positive_news_for_harland_and_wolff,Global,Society,-1,10000,-1
2024-11-01 12:57:38.896326,https://www.uup.org/uk_government_must_act_now_to_support_households_in_northern_ireland_allen,Global,Society,-1,10000,-1
2024-11-01 12:57:42.745185,https://www.aboutacc.com/2018/04/29/april-may-2018-true-lovers-song-of-songs/,Global,Society,-1,10000,-1
2024-11-01 13:50:19.204121,https://www.etsy.com/invites/sell/?iid=wer_xjur5vxldpbwf67oc_e5r08nrtcjprlij7h-qzi.,Global,Shopping,100,100000,-1
2024-11-01 13:54:41.357625,https://www.uup.org/chambers_calls_for_facts_to_be_gathered_before_any_rushed_decision_is_taken_to_scrap_key_transport_service,Global,Society,-1,10000,-1
2024-11-01 14:13:08.365828,https://wotton-under-edge.com/planned-closure-alderley-road-alderley-september-2020/,Global,Society,-1,10000,-1
2024-11-01 14:27:16.700427,https://wotton-under-edge.com/citizens-advice-at-the-civic-centre-wotton-under-edge/,Global,Society,-1,10000,-1
2024-11-01 14:29:01.254332,https://www.frensham.org/event-details/frensham-computer-discovery-session-2025-01-20-16-30,Global,Society,-1,10000,-1
2024-11-01 14:36:37.111225,https://www.aboutacc.com/2025/01/19/foundational-truths-for-a-fragile-world-3/,Global,Society,-1,10000,-1
2024-11-01 14:36:48.058392,https://www.aboutacc.com/2020/12/09/christmas-2020-when-god-didnt-keep-his-distance/,Global,Society,-1,10000,-1
2024-11-01 14:54:58.587005,https://www.allsaintsilkley.org/350/community,Global,Society,-1,1000,25
2024-11-01 15:00:33.970530,https://www.allsaintsilkley.org/16/wednesday-lunch-group,Global,Society,-1,100000,50
2024-11-01 15:00:35.927043,http://www.aboutacc.com/2023/11/05/church-a-work-in-progress-19/,Global,Society,-1,100000,50
2024-11-01 15:37:40.067693,https://www.heraldscotland.com/news/25076917.former-nuclear-submarine-designers-hail-breakthrough-uk-deal/,Global,News,-1,10000,-1
