synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:48:14.326528,https://www.springbourne.org/site/romania-missions-2023,Global,Society,-1,100000,50
2024-11-01 08:48:47.511940,https://www.heraldscotland.com/default_content/12766054.us-forgot-make-trident-missiles/,Global,News,-1,10000,-1
2024-11-01 08:48:51.177369,https://www.heraldscotland.com/news/25076917.former-nuclear-submarine-designers-hail-breakthrough-uk-deal/,Global,News,-1,10000,-1
2024-11-01 08:48:57.420997,https://www.heraldscotland.com/topics/boxing-day/,Global,News,-1,10000,25
2024-11-01 09:50:28.001457,https://lumenlearning.com/courses/quantitative-reasoning-lumen-one/,Global,Business,-1,10000,50
2024-11-01 10:19:32.867627,https://www.allsaintsilkley.org/575/fifth-sunday-in-lent,Global,Society,-1,100000,50
2024-11-01 10:19:34.297840,http://greatelm.org/event_listing_category/village-hall/,Global,Society,-1,100000,50
2024-11-01 11:09:38.098915,https://www.aboutacc.com/2023/05/17/january-april-2023-beginnings/,Global,Society,-1,100000,50
2024-11-01 11:09:45.310198,http://feltwell.net/feltwell2/written/stmary_stained_glass.htm,Global,Society,-1,100000,50
2024-11-01 11:19:46.127180,https://www.heraldscotland.com/news/25076917.former-nuclear-submarine-designers-hail-breakthrough-uk-deal/,Global,News,-1,10000,-1
2024-11-01 11:19:49.814290,https://www.heraldscotland.com/life_style/25074422.10-uni-treasure-troves-art-open-everyone-visit/,Global,News,-1,10000,-1
2024-11-01 11:19:55.420818,https://www.heraldscotland.com/topics/boxing-day/,Global,News,-1,10000,25
2024-11-01 11:43:09.514133,https://byjus.com,Global,Business,500,100000,1
2024-11-01 12:07:54.773277,https://www.uup.org/northern_ireland_cannot_be_the_outlier_in_equality_legislation_beattie,Global,Society,-1,10000,-1
2024-11-01 12:20:02.192318,https://wotton-under-edge.com/planned-closure-alderley-road-alderley-september-2020/,Global,Society,-1,10000,-1
2024-11-01 12:20:15.320583,https://www.frensham.org/event-details/frensham-computer-discovery-session-2025-01-20-16-30,Global,Society,-1,10000,-1
2024-11-01 12:20:19.169442,https://www.uup.org/allen_welcomes_positive_news_for_harland_and_wolff,Global,Society,-1,10000,-1
2024-11-01 13:12:55.628378,https://www.etsy.com/invites/sell/?iid=e2qi-jwctis0ayaol6odr4smb1d6v9zczrutfnqjpd4.,Global,Shopping,100,100000,-1
2024-11-01 13:17:17.781882,https://www.aboutacc.com/2025/01/19/foundational-truths-for-a-fragile-world-3/,Global,Society,-1,10000,-1
2024-11-01 13:35:44.790085,https://www.uup.org/uk_government_must_act_now_to_support_households_in_northern_ireland_allen,Global,Society,-1,10000,-1
2024-11-01 13:49:53.124684,https://wotton-under-edge.com/citizens-advice-at-the-civic-centre-wotton-under-edge/,Global,Society,-1,10000,-1
2024-11-01 13:51:37.678589,https://www.frensham.org/event-details/nursery-adventure-stay-play-2024-06-06-09-00,Global,Society,-1,10000,-1
2024-11-01 13:59:13.535482,https://www.aboutacc.com/2018/04/29/april-may-2018-true-lovers-song-of-songs/,Global,Society,-1,10000,-1
2024-11-01 13:59:24.482649,https://wotton-under-edge.com/by-election-for-wotton-under-edge-ward-town-councillor/,Global,Society,-1,10000,-1
2024-11-01 14:17:35.011262,http://greatelm.org/parish-magazine/,Global,Society,-1,1000,25
2024-11-01 14:23:10.394787,https://www.halfway2heaven.net/london/08-06-2025/sundays-halfway,Global,Society,-1,100000,50
2024-11-01 14:23:12.351300,https://www.halfway2heaven.net/london/23-10-2025/martha-darthur-thurs-feb25,Global,Society,-1,100000,50
2024-11-01 15:00:16.491950,https://www.heraldscotland.com/news/national/uk-today/20130823.marvel-doctor-strange-star-zara-phythian-husband-found-guilty-child-sex-offences/,Global,News,-1,10000,-1
2024-11-01 15:00:17.755921,https://www.heraldscotland.com/news/25093552.driver-hospital-car-collides-tree-a83/?ref=rss,Global,News,-1,10000,-1
2024-11-01 15:00:21.619778,https://www.heraldscotland.com/news/25037388.islands-golf-upsurge-among-scottish-tour-operators/,Global,News,-1,10000,-1
2024-11-01 15:00:27.242557,https://www.heraldscotland.com/topics/boxing-day/,Global,News,-1,10000,25
2024-11-01 15:02:24.097558,https://www.allsaintsilkley.org/539/150-years-of-peal-ringing-in-ilkley,Global,Society,-1,100000,50
2024-11-01 15:05:52.789653,https://solarsisters.uk,Local,Business,-1,-1,1
2024-11-01 15:50:59.875557,https://pennypetroleum.com,Local,Business,-1,-1,1
2024-11-01 16:21:02.218955,http://feltwell.net/raffeltwell/articles/harry_lawson.htm,Global,Society,-1,100000,50
2024-11-02 12:10:12.144320,https://www.heraldscotland.com/news/national/24773049.data-hospital-cyber-attack-could-released-nhs-can-investigate/,Global,News,-1,10000,-1
2024-11-02 12:10:15.206708,https://www.heraldscotland.com/news/25093552.driver-hospital-car-collides-tree-a83/?ref=rss,Global,News,-1,10000,-1
2024-11-02 12:10:20.846394,https://www.heraldscotland.com/topics/boxing-day/,Global,News,-1,10000,25
2024-11-02 13:06:33.368222,https://wotton-under-edge.com/bus-route-60-between-dursley-and-thornbury/,Global,Society,-1,100000,50
2024-11-03 16:33:15.463445,https://www.heraldscotland.com/news/25037388.islands-golf-upsurge-among-scottish-tour-operators/,Global,News,-1,10000,-1
2024-11-03 16:33:20.241995,https://www.heraldscotland.com/news/25076917.former-nuclear-submarine-designers-hail-breakthrough-uk-deal/,Global,News,-1,10000,-1
2024-11-03 16:33:26.255955,https://www.heraldscotland.com/topics/boxing-day/,Global,News,-1,10000,25
2024-11-03 20:36:25.077810,https://wotton-under-edge.com/latest-road-works-bulletin-118/,Global,Society,-1,100000,50
2024-11-04 08:18:53.990991,https://www.heraldscotland.com/topics/boxing-day/,Global,News,-1,10000,25
2024-11-04 08:25:51.194002,https://www.springbourne.org/site/sunday-7th-july-2024,Global,Society,-1,100000,50
2024-11-04 08:25:53.622002,http://greatelm.org/gallery-arts-craft/,Global,Society,-1,100000,25
2024-11-04 08:26:02.453987,https://theoracle.com,Global,Society,-1,100000,1
2024-11-04 08:26:04.044956,https://www.springbourne.org/site/sunday-7th-july-2024,Global,Society,-1,100000,50
2024-11-04 08:26:07.299056,https://radleyvillageshop.com/about/helping-the-community/,Global,Society,-1,100000,50
2024-11-04 08:26:16.167389,https://byjus.com,Global,Business,500,100000,1
2024-11-04 08:26:33.327103,https://byjus.com/rd-sharma-solutions/class-11-maths-chapter-32-statistics-exercise-32-2/,Global,Business,500,100000,-1
2024-11-04 08:26:34.723052,https://www.skyscanner.net/sttc/px/captcha-v2/index.html?url=l2zsawdodhmtdg8vynmvy2hlyxatzmxpz2h0cy10by1iywhhbwfzlmh0bww/&uuid=320bcb3d-307d-11f0-a9b0-944207f6886d&vid=,Global,Society,10,10,-1
2024-11-04 08:27:47.595296,http://greatelm.org/village-characters-reminisces/,Global,Society,-1,100000,50
2024-11-04 09:17:55.120492,http://feltwell.net/raffeltwell/articles/charles_dear.htm,Global,Society,-1,100000,50
2024-11-04 09:17:57.594052,http://feltwell.net/feltwell2/times/howlett_history2.htm,Global,Society,-1,100000,50
2024-11-04 09:18:04.463425,https://byjus.com,Global,Business,500,100000,1
2024-11-04 09:18:09.268274,https://byjus.com/rd-sharma-solutions/class-11-maths-chapter-32-statistics-exercise-32-2/,Global,Business,500,100000,-1
2024-11-04 09:22:05.386393,https://www.allsaintsilkley.org/587/first-sunday-after-trinity,Global,Society,-1,100000,50
