synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:19:44.578429,https://rocketreach.co/cl/sic-code-0175-companies_001,Global,Society,-1,100000,50
2024-11-01 08:20:17.763841,https://cricketaddictor.com/fantasy-cricket/mer-vs-gor-dream11-prediction-today-match-27-uttar-pradesh-t20-league-2024/,Global,News,-1,10000,-1
2024-11-01 08:20:21.429270,https://www.ssrn.com/index.cfm/en/janda/professional-announcements/?annsnet=3698353,Global,News,-1,10000,-1
2024-11-01 08:20:27.672898,http://novacss-mazhar.com/index.php?pageid=66,Global,News,-1,10000,25
2024-11-01 09:21:58.253358,https://eduhelp.pk/1st-year-result-sahiwal-board/,Global,Business,-1,10000,50
2024-11-01 09:51:03.119528,https://rocketreach.co/cl/naics-code-238-companies_002,Global,Society,-1,100000,50
2024-11-01 09:51:04.549741,https://dfa.ie/about-us/our-commitments/privacy-policy/,Global,Society,-1,100000,50
2024-11-01 10:41:08.350816,https://www.nationsonline.org/oneworld/map/worldmap_hdi2004.htm,Global,Society,-1,100000,50
2024-11-01 10:41:15.562099,https://www.onuniverse.com/?ref=mobiledeveloperscafe.com,Global,Society,-1,100000,50
2024-11-01 10:51:16.379081,https://cricketaddictor.com/fantasy-cricket/mer-vs-gor-dream11-prediction-today-match-27-uttar-pradesh-t20-league-2024/,Global,News,-1,10000,-1
2024-11-01 10:51:20.066191,https://www.ssrn.com/index.cfm/en/janda/professional-announcements/?annsnet=3698353,Global,News,-1,10000,-1
2024-11-01 10:51:25.672719,https://orangitown.com/wp-admin__3cac947/,Global,News,-1,10000,25
2024-11-01 10:51:55.505693,https://plos.org/about/executive/,Global,News,-1,10000,25
2024-11-01 11:14:39.766034,https://abl.com,Global,Business,500,100000,1
2024-11-01 11:14:45.809079,https://englishtourdutranslation.com,Global,Business,500,100000,1
2024-11-01 11:39:25.025178,https://www.dfa.ie/prep/ramallah/news-and-events/2014/dail-debate-recognition-palestine/,Global,Society,-1,10000,-1
2024-11-01 11:51:32.444219,https://rocketreach.co/mfs-investment-management-management_b5c60d14f42e0c51,Global,Society,-1,10000,-1
2024-11-01 11:51:45.572484,https://www.dfa.ie/travel/travel-advice/a-z-list-of-countries/colombia/,Global,Society,-1,10000,-1
2024-11-01 11:51:49.421343,https://www.arhamsoft.com/blog/2022/03/07/role-of-mixed-reality-in-evolving-healthcare-industry/,Global,Society,-1,10000,-1
2024-11-01 12:44:25.880279,https://www.daraz.pk/wow/camp/daraz/megascenario/pk/happy-shopping/party-supplies-kids?hybrid=1&scm=1003.4.icms-zebra-101086312-4971524.other_5983062006_4877365,Global,Shopping,100,100000,-1
2024-11-01 12:48:48.033783,https://www.dfa.ie/irish-embassy/canada/our-services/citizenship/reclaim-your-citizenship/,Global,Society,-1,10000,-1
2024-11-01 13:07:15.041986,https://rocketreach.co/washington-regional-alcohol-program-management_b467ca84fc5d6b1d,Global,Society,-1,10000,-1
2024-11-01 13:21:23.376585,https://digilog.pk/products/lolin-d32-pro-v2-0-0-wifi-and-bluetooth-board-based-esp-32,Global,Society,-1,10000,-1
2024-11-01 13:23:07.930490,https://www.venturedive.com/insights/blogs/data-privacy-gaps-mena-enterprises,Global,Society,-1,10000,-1
2024-11-01 13:30:43.787383,https://www.gingersoftware.com/english-online/spelling-book/confusing-words/tack-tact,Global,Society,-1,10000,-1
2024-11-01 13:30:54.734550,https://digilog.pk/products/18-pin-dip-ic-socket-base-adaptor-connector,Global,Society,-1,10000,-1
2024-11-01 13:49:05.263163,https://rocketreach.co/resources/,Global,Society,-1,1000,25
2024-11-01 13:54:40.646688,https://www.nationsonline.org/oneworld/map/worldmap_hdi2004.htm,Global,Society,-1,100000,50
2024-11-01 13:54:42.603201,https://rocketreach.co/tailscom-management_b5966cd9f6b8050a,Global,Society,-1,100000,50
2024-11-01 14:31:46.743851,https://cricketaddictor.com/cricket-news/top-10-greatest-cricket-matches-of-all-time-in-india/,Global,News,-1,10000,-1
2024-11-01 14:31:57.494458,https://orangitown.com/old__3cac947/?ma,Global,News,-1,10000,25
2024-11-01 14:32:03.445413,https://plos.org/subject_area/urology/,Global,News,-1,10000,25
2024-11-01 14:33:54.349459,https://www.dfa.ie/irish-embassy/portugal/our-services/,Global,Society,-1,100000,50
2024-11-01 14:37:23.041554,https://chiropractor.pk,Local,Business,-1,-1,1
2024-11-01 15:22:30.127458,https://aeontrisl.pk/,Local,Business,-1,-1,1
