synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:19:48.219099,https://www.onuniverse.com/?ref=mobiledeveloperscafe.com,Global,Society,-1,100000,50
2024-11-01 08:20:21.404511,https://cricketaddictor.com/livescore/afghanistan-vs-south-africa-2nd-odi-20-sep-2024/full-commentary/,Global,News,-1,10000,-1
2024-11-01 08:20:25.069940,https://bahriatown.com/bahria-town-karachi-inaugurates-bahria-town-auditorium-2/,Global,News,-1,10000,-1
2024-11-01 08:20:31.313568,https://bahriatown.com/tag/sindhi-activists/,Global,News,-1,10000,25
2024-11-01 09:22:01.894028,https://www.habibmetro.com/digital-banking/pos-withdrawal/,Global,Business,-1,10000,50
2024-11-01 09:51:06.760198,https://www.nationsonline.org/oneworld/map/chad_map.htm,Global,Society,-1,100000,50
2024-11-01 09:51:08.190411,https://www.dfa.ie/irish-embassy/russia/visas/top-visa-questions/,Global,Society,-1,100000,50
2024-11-01 10:41:11.991486,https://dfa.ie/embassies/irish-embassies-abroad/europe/malta/,Global,Society,-1,100000,50
2024-11-01 10:41:19.202769,https://www.nationsonline.org/oneworld/map/google_map_concord.htm,Global,Society,-1,100000,50
2024-11-01 10:51:20.019751,https://www.ssrn.com/index.cfm/en/u-paris-dauphine-bsr/paris-orgs-pub/,Global,News,-1,10000,-1
2024-11-01 10:51:29.313389,https://cricketaddictor.com/india-vs-bangladesh/,Global,News,-1,10000,25
2024-11-01 10:51:59.146363,https://plos.org/country/venezuela/,Global,News,-1,10000,25
2024-11-01 11:14:43.406704,https://abl.com,Global,Business,500,100000,1
2024-11-01 11:39:28.665848,https://www.dfa.ie/irish-embassy/usa/passports/top-passport-questions/find-a-passport-reported-lost-stolen/,Global,Society,-1,10000,-1
2024-11-01 11:51:36.084889,https://arbisoft.com/blogs/transfer-learning-in-deep-learning-using-pre-trained-models-for-quick-wins,Global,Society,-1,10000,-1
2024-11-01 11:51:49.213154,https://www.gingersoftware.com/english-online/spelling-book/confusing-words/concave-convex,Global,Society,-1,10000,-1
2024-11-01 11:51:53.062013,https://www.arhamsoft.com/blog/2017/02/24/hiring-custom-software-development-company-beneficial/,Global,Society,-1,10000,-1
2024-11-01 12:44:29.520949,https://www.daraz.pk/wow/camp/daraz/megascenario/pk/big-friday/mega-deals-books-stationery?hybrid=1&scm=1003.4.icms-zebra-101273462-5218606.other_5994290634_5128590,Global,Shopping,100,100000,-1
2024-11-01 12:48:51.674453,https://www.dfa.ie/irish-embassy/usa/passports/top-passport-questions/find-a-passport-reported-lost-stolen/,Global,Society,-1,10000,-1
2024-11-01 13:07:18.682656,https://arbisoft.com/blogs/the-complete-dev-ops-roadmap-for-organizational-implementation,Global,Society,-1,10000,-1
2024-11-01 13:21:27.017255,https://www.gingersoftware.com/english-online/spelling-book/confusing-words/patience-patients,Global,Society,-1,10000,-1
2024-11-01 13:23:11.571160,https://www.gingersoftware.com/english-online/spelling-book/confusing-words/amuse-bemuse,Global,Society,-1,10000,-1
2024-11-01 13:30:47.428053,https://digilog.pk/products/aluminum-electrolytic-capacitors-47uf-50v-capacitor,Global,Society,-1,10000,-1
2024-11-01 13:30:58.375220,https://arbisoft.com/blogs/open-ai-s-deep-research-is-out-your-shortcut-to-analyst-level-reports-on-any-topic-includes-citations-too,Global,Society,-1,10000,-1
2024-11-01 13:49:08.903833,https://www.webbuggs.com/industries/e-learning,Global,Society,-1,1000,25
2024-11-01 13:54:44.287358,https://www.nationsonline.org/oneworld/map/worldmap_hdi2004.htm,Global,Society,-1,100000,50
2024-11-01 13:54:46.243871,https://www.dfa.ie/irish-embassy/kenya/contact-us/,Global,Society,-1,100000,50
2024-11-01 14:31:50.384521,https://cricketaddictor.com/livescore/india-women-vs-sri-lanka-women-final-tri-nation-series-2025/,Global,News,-1,10000,-1
2024-11-01 14:31:51.648492,https://bahriatown.com/6th-chairman-bahria-town-open-golf-championship-tees-off/,Global,News,-1,10000,-1
2024-11-01 14:31:55.512349,https://www.ssrn.com/index.cfm/en/planetscirn/planetscirn-subscribe-orgs/,Global,News,-1,10000,-1
2024-11-01 14:32:01.135128,https://plos.org/an-exciting-new-era/,Global,News,-1,10000,25
2024-11-01 14:32:07.086083,https://orangitown.com/?nd,Global,News,-1,10000,25
2024-11-01 14:33:57.990129,https://www.gingersoftware.com/content/phrases/call-it-off,Global,Society,-1,100000,50
2024-11-01 14:37:26.682224,https://landgala.com,Local,Business,-1,-1,1
2024-11-01 15:22:33.768128,https://toyota-highway.com/,Local,Business,-1,-1,1
2024-11-01 15:52:36.111526,https://www.nationsonline.org/oneworld/korea_south_profile.htm,Global,Society,-1,100000,50
2024-11-02 11:41:46.036891,https://www.ssrn.com/index.cfm/en/u-miami-business-bsr/miami-marketing/,Global,News,-1,10000,-1
2024-11-02 11:41:49.099279,https://cricketaddictor.com/fantasy-cricket/mer-vs-gor-dream11-prediction-today-match-27-uttar-pradesh-t20-league-2024/,Global,News,-1,10000,-1
2024-11-02 11:41:54.738965,https://bahriatown.com/tag/corruption/,Global,News,-1,10000,25
2024-11-02 11:42:01.858479,https://plos.org/dora/,Global,News,-1,10000,25
2024-11-02 11:42:17.354653,https://plos.org/metrics/,Global,News,-1,10000,25
