synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:00:18.912540,https://rocketreach.co/cl/naics-code-522110-companies_002,Global,Society,-1,100000,50
2024-11-01 09:00:52.097952,https://cricketaddictor.com/livescore/afghanistan-vs-south-africa-2nd-odi-20-sep-2024/highlights/,Global,News,-1,10000,-1
2024-11-01 09:00:55.763381,https://cricketaddictor.com/livescore/pakistan-association-of-hong-kong-vs-islamabad-sports-match-10-kl-t20-bash-2025/full-commentary/,Global,News,-1,10000,-1
2024-11-01 09:01:02.007009,https://orangitown.com/old__3cac947/?ma,Global,News,-1,10000,25
2024-11-01 10:02:32.587469,https://www.habibmetro.com/digital-banking/cards/paypak-debit-card/,Global,Business,-1,10000,50
2024-11-01 10:31:37.453639,https://www.dfa.ie/global-irish/heritage/centenarian-bounty/,Global,Society,-1,100000,50
2024-11-01 10:31:38.883852,https://www.nationsonline.org/oneworld/map/google_map_mauritania.htm,Global,Society,-1,100000,50
2024-11-01 11:21:42.684927,https://www.onuniverse.com/?ref=mobiledeveloperscafe.com,Global,Society,-1,100000,50
2024-11-01 11:21:49.896210,https://www.gingersoftware.com/content/phrases/smell-a-rat,Global,Society,-1,100000,50
2024-11-01 11:31:50.713192,https://bahriatown.com/6th-chairman-bahria-town-open-golf-championship-tees-off/,Global,News,-1,10000,-1
2024-11-01 11:31:54.400302,https://cricketaddictor.com/livescore/pakistan-association-of-hong-kong-vs-islamabad-sports-match-10-kl-t20-bash-2025/full-commentary/,Global,News,-1,10000,-1
2024-11-01 11:32:00.006830,https://orangitown.com/?sa,Global,News,-1,10000,25
2024-11-01 11:32:29.839804,https://bahriatown.com/tag/nab/,Global,News,-1,10000,25
2024-11-01 11:55:14.100145,https://www.abl.com/,Global,Business,500,100000,1
2024-11-01 11:55:20.143190,https://englishtourdutranslation.com,Global,Business,500,100000,1
2024-11-01 12:19:59.359289,https://www.ainit.net/best-ways-get-australian-skilled-immigration-visa/,Global,Society,-1,10000,-1
2024-11-01 12:32:06.778330,https://www.nationsonline.org/album/chinese_new_year/slides/slideshow_china_town_bangkok_h033.html,Global,Society,-1,10000,-1
2024-11-01 12:32:19.906595,https://digilog.pk/products/7pcs-8pk-022-0-73-0mm-miniature-l-shaped-hex-key-wrench-screwdriver-kit-tool-in-pakistan,Global,Society,-1,10000,-1
2024-11-01 12:32:23.755454,https://www.gingersoftware.com/content/grammar-rules/conjunctions/coordinating-conjunctions,Global,Society,-1,10000,-1
2024-11-01 13:25:00.214390,https://www.daraz.pk/wow/i/pk/appyversary-2019/mega-deals-grocers?hybrid=1&scm=1003.4.icms-zebra-100996952-4805247.other_5971294121_4686414,Global,Shopping,100,100000,-1
2024-11-01 13:29:22.367894,https://arbisoft.com/blogs/open-ai-s-deep-research-is-out-your-shortcut-to-analyst-level-reports-on-any-topic-includes-citations-too,Global,Society,-1,10000,-1
2024-11-01 13:47:49.376097,https://digilog.pk/products/20-pin-dip-ic-socket-base-adaptor-connector-in-pakistan,Global,Society,-1,10000,-1
