synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:11:23.615816,https://www.gofeminin.de/horoskop/glueckshoroskop-ab-12-mai-s5638319.html,Global,Society,-1,100000,50
2024-11-01 08:11:56.801228,https://www.rigi.ch/attraktionen/badi-lounge-merlischachen-d1007fd8fd,Global,News,-1,10000,-1
2024-11-01 08:12:06.710285,https://www.rigi.ch/alperlebnisweg-rigi/alpalltag/zusatzinformationen,Global,News,-1,10000,25
2024-11-01 09:13:37.290745,https://byjus.com/commerce/intermediate-goods/,Global,Business,-1,10000,50
2024-11-01 09:42:42.156915,https://www.gofeminin.de/liebe/passiv-aggressiv-s2990838.html,Global,Society,-1,100000,50
2024-11-01 09:42:43.587128,https://www.gofeminin.de/wohnen/fenster-putzen-omas-tricks-s38224.html,Global,Society,-1,100000,50
2024-11-01 10:32:47.388203,https://www.gofeminin.de/liebe/passiv-aggressiv-s2990838.html,Global,Society,-1,100000,50
2024-11-01 10:32:54.599486,https://www.gofeminin.de/make-up/unreine-haut-mit-25-s2451512.html,Global,Society,-1,100000,50
2024-11-01 10:42:55.416468,https://www.rigi.ch/erleben/veranstaltungen/rigi-musiktage/rueckblick-auf-5-jahre-rigi-musiktage-2018,Global,News,-1,10000,-1
2024-11-01 10:42:59.103578,https://www.rigi.ch/attraktionen/bergbus-gersau-obergschwend-94114459a3,Global,News,-1,10000,-1
2024-11-01 10:43:04.710106,https://www.rigi.ch/event/folkloreabend-cd6e391212,Global,News,-1,10000,25
2024-11-01 10:43:34.543080,https://www.rigi.ch/attraktionen/alpenwellness-chaeserenholz-4463d27bb9,Global,News,-1,10000,25
2024-11-01 11:06:18.803421,https://ab-in-den-urlaub.ch,Global,Business,500,100000,1
2024-11-01 11:31:04.062565,https://www.brissago.ch/fr/avis-et-actualites/2025-05-05-visites-du-palais-branca-baccala,Global,Society,-1,10000,-1
