synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:13:44.129114,https://www.gofeminin.de/wohnen/fenster-putzen-omas-tricks-s38224.html,Global,Society,-1,100000,50
2024-11-01 08:14:17.314526,https://www.rigi.ch/erleben/veranstaltungen/rigi-musiktage/rueckblick-auf-5-jahre-rigi-musiktage-2018,Global,News,-1,10000,-1
2024-11-01 08:14:20.979955,https://www.rigi.ch/attraktionen/robinsonspielplatz-goldau-7ab3b08f81,Global,News,-1,10000,-1
2024-11-01 08:14:27.223583,https://www.rigi.ch/event/bar-uf-dhand-16c48a623a,Global,News,-1,10000,25
2024-11-01 09:15:57.804043,https://byjus.com/biology/meiosis-ll-cell-division/,Global,Business,-1,10000,50
2024-11-01 09:45:02.670213,https://www.gofeminin.de/horoskop/glueckshoroskop-ab-12-mai-s5638319.html,Global,Society,-1,100000,50
2024-11-01 09:45:04.100426,https://www.gofeminin.de/liebe/passiv-aggressiv-s2990838.html,Global,Society,-1,100000,50
2024-11-01 10:35:07.901501,https://www.gofeminin.de/wohnen/fenster-putzen-omas-tricks-s38224.html,Global,Society,-1,100000,50
2024-11-01 10:35:15.112784,https://www.gofeminin.de/horoskop/glueckshoroskop-ab-12-mai-s5638319.html,Global,Society,-1,100000,50
2024-11-01 10:45:15.929766,https://www.rigi.ch/alperlebnisweg-rigi/alpalltag/zusatzinformationen,Global,News,-1,10000,-1
2024-11-01 10:45:19.616876,https://www.rigi.ch/event/seebuehnenkonzerte-bruno-joe-co.-cd1e0affc8,Global,News,-1,10000,-1
2024-11-01 10:45:25.223404,https://www.rigi.ch/en/experience/at-the-lake/gersau/experiences-in-gersau/guided-tours-in-gersau,Global,News,-1,10000,25
2024-11-01 10:45:55.056378,https://www.rigi.ch/event/folkloreabend-cd6e391212,Global,News,-1,10000,25
2024-11-01 11:08:39.316719,https://ab-in-den-urlaub.ch,Global,Business,500,100000,1
2024-11-01 11:33:24.575863,https://www.brissago.ch/en/notices-and-news/2025-05-05-visits-to-palazzo-branca-baccala,Global,Society,-1,10000,-1
2024-11-01 11:45:31.994904,https://www.brissago.ch/de/mitteilungen-und-nachrichten/2025-05-05-besichtigung-des-palazzo-branca-baccala,Global,Society,-1,10000,-1
2024-11-01 11:45:48.972028,https://www.brissago.ch/it/avvisi-e-attualita/2025-05-05-visite-palazzo-branca-baccala,Global,Society,-1,10000,-1
2024-11-01 12:38:25.430964,https://www.exlibris.ch/de/buecher-buch/deutschsprachige-buecher/ellen-kalish/die-kleine-weihnachtseule/id/9783845847986/,Global,Shopping,100,100000,-1
2024-11-01 12:42:47.584468,https://www.brissago.ch/en/notices-and-news/2025-05-09-notice-of-road-closure-in-via-naccio,Global,Society,-1,10000,-1
2024-11-01 13:01:14.592671,https://www.brissago.ch/it/avvisi-e-attualita/2025-02-24-promozione-navigazione-gratuita-,Global,Society,-1,10000,-1
2024-11-01 13:15:22.927270,https://www.brissago.ch/it/avvisi-e-attualita/2025-05-09-avviso-chiusura-strada-via-naccio,Global,Society,-1,10000,-1
2024-11-01 13:17:07.481175,https://www.brissago.ch/en/notices-and-news/2025-05-05-visits-to-palazzo-branca-baccala,Global,Society,-1,10000,-1
