synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 10:16:45.007262,https://colegiotresolivos.org/calendario/3o-eso-intercambio-limoux-francia/,Global,Business,-1,10000,eng,50
2024-11-01 11:02:42.739628,https://ccm.net/forum/affich-1003409-need-to-recover-my-gmail-password,Global,Society,-1,10000,eng,-1
2024-11-01 11:03:13.436824,https://unsplash.com/photos/person-using-black-samsung-laptop-with-cup-and-camera-othx6egkava,Global,Society,500,1000,eng,-1
2024-11-01 11:05:53.297306,https://ccm.net/forum/affich-136155-cabinet-boot-but-no-display,Global,Society,-1,10000,eng,50
2024-11-01 11:06:14.339014,https://www.canva.com/sv_se/mallar/eaejuzhqvq0-bl-fj-drar-m-nster-citat-bokm-rke/,Global,Society,500,1000,eng,-1
2024-11-01 11:08:05.877313,https://ccm.net/forum/affich-419096-disc-full-warning-can-t-see-files,Global,Society,-1,10000,eng,-1
2024-11-01 11:08:17.581172,https://ccm.net/forum/affich-1096608-messenger-emoji-visibility-problem,Global,Society,-1,10000,eng,-1
2024-11-01 11:08:28.322757,https://ccm.net/forum/affich-482775-iphone-mode-a1241-sim-not-accepted,Global,Society,-1,10000,eng,-1
2024-11-01 12:34:11.779082,https://ccm.net/forum/affich-1096608-messenger-emoji-visibility-problem,Global,Society,-1,10000,eng,-1
2024-11-01 12:46:32.326388,https://ccm.net/forum/affich-815070-toshiba-satellite-wont-do-anything,Global,Society,-1,10000,eng,-1
2024-11-01 12:46:36.175247,https://ccm.net/forum/affich-1041224-suspicious-pop-ups-and-programs-suddenly-installed,Global,Society,-1,10000,eng,-1
2024-11-01 13:39:12.634183,https://www.diariodesevilla.es/sevilla/municipio-sevillano-mas-frios-andalucia_0_1761424503.html,Global,Shopping,100,100000,ces,-1
2024-11-01 13:43:34.787687,https://ccm.net/forum/affich-714385-help-my-hotmail-has-been-hacked,Global,Society,-1,10000,eng,-1
2024-11-01 14:02:01.795890,https://ccm.net/forum/affich-1096608-messenger-emoji-visibility-problem,Global,Society,-1,10000,eng,-1
2024-11-01 14:16:10.130489,https://ccm.net/forum/affich-1041224-suspicious-pop-ups-and-programs-suddenly-installed,Global,Society,-1,10000,eng,-1
2024-11-01 14:17:54.684394,https://ccm.net/forum/affich-815070-toshiba-satellite-wont-do-anything,Global,Society,-1,10000,eng,-1
2024-11-01 14:25:30.541287,https://ccm.net/forum/affich-1041224-suspicious-pop-ups-and-programs-suddenly-installed,Global,Society,-1,10000,eng,-1
2024-11-01 14:43:52.017067,https://www.pexels.com/@bealasauce/,Global,Society,-1,1000,eng,25
2024-11-04 10:06:48.282584,https://www.gettyimages.es/detail/foto/great-tit-imagen-libre-de-derechos/578998159,Global,Shopping,100,100000,ces,-1
2024-11-04 10:07:02.531864,https://www.gettyimages.es/fotos/pareja-joven,Global,Shopping,100,100000,ces,25
2024-11-04 10:07:10.574447,https://www.paginasamarillas.es/f/gallarta/ametsak_221677263_000000001.html,Global,Shopping,100,100000,ces,50
2024-11-04 10:07:17.085611,https://www.gettyimages.es/fotos/n%c3%bamero-4,Global,Shopping,100,100000,ces,25
2024-11-04 10:07:19.647308,https://www.paginasamarillas.es/a/residencias-de-ancianos/asturias/salas/,Global,Shopping,100,100000,ces,50
2024-11-04 10:07:21.363711,https://www.diariodesevilla.es/sevillafc/incognita-centrales_0_2001689868.html,Global,Shopping,100,100000,ces,50
2024-11-04 10:07:36.385031,https://www.diariodesevilla.es/sevilla/radiografia-fallecidos-varon-albanil_0_1411959119.html,Global,Shopping,100,100000,ces,-1
2024-11-04 10:08:07.405057,https://www.gettyimages.es/detail/foto/portrait-of-young-woman-walking-with-her-imagen-libre-de-derechos/1457187189,Global,Shopping,100,100000,ces,-1
2024-11-04 10:08:37.999227,https://www.diariodesevilla.es/economia/siemens-gana-meses-ejercicio-fiscal_0_1489651391.html,Global,Shopping,100,100000,ces,-1
2024-11-04 10:08:43.422010,https://www.gettyimages.es/detail/v%c3%addeo/wwda429e-v%c3%addeos-de-noticias/bbc_wwda429e,Global,Shopping,100,100000,ces,-1
2024-11-04 10:08:49.065220,https://www.gettyimages.es/vectores/dardos?family=creative,Global,Shopping,100,100000,ces,50
2024-11-04 10:08:52.637297,https://www.paginasamarillas.es/f/malgrat-de-mar/shay-grup-restauracion-s-l_232442343_000000001.html,Global,Shopping,100,100000,ces,-1
2024-11-04 10:11:31.987968,https://www.paginasamarillas.es/a/residencias-de-ancianos/asturias/salas/,Global,Shopping,100,100000,ces,50
2024-11-04 10:13:03.239297,https://www.paginasamarillas.es/f/priego-de-cordoba/hostal-rafi_011762705_000000001.html,Global,Shopping,100,100000,ces,-1
2024-11-04 10:13:14.428834,https://www.gettyimages.es/detail/foto/memphis-tennessee-imagen-libre-de-derechos/697373009,Global,Shopping,100,100000,ces,-1
2024-11-04 10:13:51.492651,https://www.paginasamarillas.es/f/aplicaciones-quintana_235411329_000000001.html,Global,Shopping,100,100000,ces,50
2024-11-04 10:13:54.142079,https://www.paginasamarillas.es/a/empresas-de-limpieza/lugo/sarria/,Global,Shopping,100,100000,ces,50
2024-11-04 10:13:57.283543,https://www.gettyimages.es/fotos/teclado-peque%c3%b1o,Global,Shopping,100,100000,ces,50
2024-11-04 10:14:01.027189,https://www.gettyimages.es/v%c3%addeos/campo-trigo?family=creative,Global,Shopping,100,100000,ces,50
2024-11-04 10:32:02.644968,https://www.pamplona.es/actualidad?page=33,Global,Generic,-1,100000,eng,25
2024-11-04 10:33:43.966448,https://www.pamplona.es/temas/medio-ambiente-y-salud/centro-de-atencion-de-animales/todos-los-perros,Global,Generic,-1,100000,eng,-1
2024-11-04 10:34:06.550360,https://www.unir.net/ingenieria/revista/por-que-estudiar-diseno-grafico-si-eres-comunicador-social/,Global,Generic,-1,100000,eng,-1
2024-11-04 10:34:16.125681,https://www.pamplona.es/actualidad/noticias/este-martes-se-abren-las-inscripciones-en-el-010-para-los-campamentos-urbanos-y,Global,Generic,-1,100000,eng,-1
2024-11-04 10:34:16.693507,https://www.pamplona.es/actualidad?page=33,Global,Generic,-1,100000,eng,25
2024-11-04 10:40:30.724313,https://www.samsung.com/latin_en/support/model/sm-g360gzsytpa/,Global,Society,-1,1000000,eng,50
2024-11-04 10:40:41.666326,https://www.samsung.com/africa_fr/support/model/ef-vn985lgegww/,Global,Society,-1,1000000,eng,50
2024-11-04 13:32:18.497286,https://tiktok.com,Global,Society,10,10000,ces,1
2024-11-04 13:32:20.360505,https://www.tiktok.com/@digitalkente,Global,Society,10,10000,ces,25
2024-11-04 13:32:20.394261,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,Society,10,10000,ces,50
2024-11-04 18:26:27.351476,https://www.samsung.com/levant/support/model/lc32jg52qquxen/,Global,Society,-1,1000,eng,50
2024-11-04 18:27:40.952189,https://ccm.net/forum/affich-1041224-suspicious-pop-ups-and-programs-suddenly-installed,Global,Society,-1,10000,eng,-1
2024-11-04 18:28:26.718612,https://www.samsung.com/ae_ar/support/model/sm-j105hzwddkr/,Global,Society,-1,1000,eng,50
2024-11-04 18:48:06.280118,https://www.samsung.com/hk_en/support/mobile-devices/what-to-do-when-the-keys-on-your-galaxy-device-stop-working/,Global,Society,-1,1000,eng,-1
2024-11-04 18:49:03.395120,https://www.samsung.com/n_africa/support/model/sm-n980fzngect/,Global,Society,-1,1000,eng,50
2024-11-04 18:49:41.619093,https://apkcombo.com/digiwards/com.digiwards.app/,Global,Society,-1,100000,eng,25
2024-11-04 19:24:09.986579,https://www.tiktok.com/@victorraimondeaumusic,Global,Society,10,10,eng,25
2024-11-04 19:41:44.733380,https://www.canva.com/photos/mad5wc86o5o-top-view-photo-of-person-writing-on-white-paper/,Global,Society,500,1000,eng,-1
2024-11-04 19:42:29.217868,https://ccm.net/forum/affich-419096-disc-full-warning-can-t-see-files,Global,Society,-1,10000,eng,25
2024-11-04 19:54:55.315448,https://ccm.net/forum/affich-837808-dead-email,Global,Society,-1,10000,eng,50
2024-11-04 19:57:01.344382,https://www.canva.com/photos/madyr4qmjng-photo-of-woman-standing-on-shallow-water/,Global,Society,500,1000,eng,-1
2024-11-04 19:57:30.222103,https://apkcombo.com/nxt-nordic/com.coreapps.android.followme.nxt_events/,Global,Society,-1,1000000,eng,-1
2024-11-04 20:25:16.207881,https://www.tiktok.com/@pr3tty..giuhh,Global,Society,10,10,eng,25
