synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 08:27:57.375209,https://www.rentalia.com/holiday-homes-fuente-el-sauz/,Global,Business,-1,10000,eng,50
2024-11-01 09:13:55.107575,https://ccm.net/forum/affich-482775-iphone-mode-a1241-sim-not-accepted,Global,Society,-1,10000,eng,-1
2024-11-01 09:14:25.804771,https://unsplash.com/photos/a-hospital-room-with-a-bed-and-a-window-s5meg_j_w1u,Global,Society,500,1000,eng,-1
2024-11-01 09:17:05.665253,https://ccm.net/forum/affich-468537-ipod-connected-to-ps3,Global,Society,-1,10000,eng,50
2024-11-01 09:17:26.706961,https://www.canva.com/photos/mad5wc86o5o-top-view-photo-of-person-writing-on-white-paper/,Global,Society,500,1000,eng,-1
2024-11-01 09:19:18.245260,https://ccm.net/forum/affich-419096-disc-full-warning-can-t-see-files,Global,Society,-1,10000,eng,-1
2024-11-01 09:19:29.949119,https://ccm.net/forum/affich-1041224-suspicious-pop-ups-and-programs-suddenly-installed,Global,Society,-1,10000,eng,-1
2024-11-01 09:19:40.690704,https://ccm.net/forum/affich-1003409-need-to-recover-my-gmail-password,Global,Society,-1,10000,eng,-1
2024-11-01 09:19:44.284222,https://ccm.net/forum/affich-419096-disc-full-warning-can-t-see-files,Global,Society,-1,10000,eng,-1
2024-11-01 10:45:24.147029,https://ccm.net/forum/affich-815070-toshiba-satellite-wont-do-anything,Global,Society,-1,10000,eng,-1
2024-11-01 10:57:31.566070,https://ccm.net/forum/affich-1003409-need-to-recover-my-gmail-password,Global,Society,-1,10000,eng,-1
2024-11-01 10:57:48.543194,https://ccm.net/forum/affich-437763-i-tunes-asking-retore-even-after-restoring,Global,Society,-1,10000,eng,-1
2024-11-01 11:50:25.002130,https://www.diariodesevilla.es/economia/junta-destinara-16-millones-euros-satelites_0_2001937457.html,Global,Shopping,100,100000,ces,-1
2024-11-01 11:54:47.155634,https://ccm.net/forum/affich-714385-help-my-hotmail-has-been-hacked,Global,Society,-1,10000,eng,-1
2024-11-01 12:13:14.163837,https://ccm.net/forum/affich-920642-cpu-will-start-but-not-monitor-screen,Global,Society,-1,10000,eng,-1
2024-11-01 12:27:22.498436,https://ccm.net/forum/affich-437763-i-tunes-asking-retore-even-after-restoring,Global,Society,-1,10000,eng,-1
2024-11-01 12:29:07.052341,https://ccm.net/forum/affich-920642-cpu-will-start-but-not-monitor-screen,Global,Society,-1,10000,eng,-1
2024-11-01 12:36:42.909234,https://ccm.net/forum/affich-1003409-need-to-recover-my-gmail-password,Global,Society,-1,10000,eng,-1
2024-11-01 12:36:53.856401,https://ccm.net/forum/affich-1096608-messenger-emoji-visibility-problem,Global,Society,-1,10000,eng,-1
2024-11-01 12:55:04.385014,https://www.pexels.com/@bealasauce/,Global,Society,-1,1000,eng,25
2024-11-04 08:18:00.650531,https://www.diariodesevilla.es/opinion/articulos/pais-psicologo_0_1906010264.html,Global,Shopping,100,100000,ces,-1
2024-11-04 08:18:14.899811,https://www.gettyimages.es/fotos/escandinavo,Global,Shopping,100,100000,ces,25
2024-11-04 08:18:22.942394,https://www.paginasamarillas.es/f/gallarta/ametsak_221677263_000000001.html,Global,Shopping,100,100000,ces,50
2024-11-04 08:18:29.453558,https://www.paginasamarillas.es/diraz/a/06/12/,Global,Shopping,100,100000,ces,25
2024-11-04 08:18:32.015255,https://www.gettyimages.es/unreleased-imagery?assetid=610869530,Global,Shopping,100,100000,ces,50
2024-11-04 08:18:33.731658,https://www.gettyimages.es/fotos/desgastado-por-el-tiempo,Global,Shopping,100,100000,ces,50
2024-11-04 08:18:48.752978,https://www.diariodesevilla.es/sociedad/causa-criminal/series-crimenes-reales-netflix-true-crime_0_1773722630.html,Global,Shopping,100,100000,ces,-1
2024-11-04 08:19:19.773004,https://www.gettyimages.es/detail/foto/snickers-imagen-libre-de-derechos/1504142319,Global,Shopping,100,100000,ces,-1
2024-11-04 08:19:50.367174,https://www.gettyimages.es/detail/foto/man-pushing-door-open-imagen-libre-de-derechos/82186105,Global,Shopping,100,100000,ces,-1
2024-11-04 08:19:55.789957,https://www.diariodesevilla.es/sociedad/trombos-astrazeneca-vacuna-opcion-segura_0_1572743172.html,Global,Shopping,100,100000,ces,-1
2024-11-04 08:20:01.433167,https://www.diariodesevilla.es/ocio/un-amor-sara-mesa-coixet_0_1772824518.html,Global,Shopping,100,100000,ces,50
2024-11-04 08:20:05.005244,https://www.diariodesevilla.es/opinion/articulos/pais-psicologo_0_1906010264.html,Global,Shopping,100,100000,ces,-1
2024-11-04 08:22:44.355915,https://www.paginasamarillas.es/f/gallarta/ametsak_221677263_000000001.html,Global,Shopping,100,100000,ces,50
2024-11-04 08:24:15.607244,https://www.gettyimages.es/detail/v%c3%addeo/wwda429e-v%c3%addeos-de-noticias/bbc_wwda429e,Global,Shopping,100,100000,ces,-1
2024-11-04 08:24:26.796781,https://www.paginasamarillas.es/f/bejar/bejar-atelier-taller-de-costura_232322644_000000001.html,Global,Shopping,100,100000,ces,-1
2024-11-04 08:25:03.860598,https://www.gettyimages.es/vectores/verano?family=creative,Global,Shopping,100,100000,ces,50
2024-11-04 08:25:06.510026,https://www.diariodesevilla.es/ocio/un-amor-sara-mesa-coixet_0_1772824518.html,Global,Shopping,100,100000,ces,50
2024-11-04 08:25:09.651490,https://www.paginasamarillas.es/a/residencias-de-ancianos/asturias/salas/,Global,Shopping,100,100000,ces,50
2024-11-04 08:25:13.395136,https://www.gettyimages.es/unreleased-imagery?assetid=610869530,Global,Shopping,100,100000,ces,50
2024-11-04 08:43:15.012915,https://www.pamplona.es/actualidad?page=33,Global,Generic,-1,100000,eng,25
2024-11-04 08:44:56.334395,https://www.pamplona.es/actualidad/noticias/el-ayuntamiento-de-pamplona-organiza-el-primer-festival-mujeres-al-frente-maf,Global,Generic,-1,100000,eng,-1
2024-11-04 08:45:18.918307,https://www.unir.net/ingenieria/master-sistemas-integrados-gestion-calidad-medio-ambiente/,Global,Generic,-1,100000,eng,-1
2024-11-04 08:45:28.493628,https://www.pamplona.es/entidades/departamento-de-tributos-periodicos-del-ayuntamiento-de-pamplona-antiguo-catastro,Global,Generic,-1,100000,eng,-1
2024-11-04 08:45:29.061454,https://www.pamplona.es/actualidad?page=33,Global,Generic,-1,100000,eng,25
2024-11-04 08:51:43.092260,https://apkcombo.com/brenda-fassie-songs-albums/com.fassie.brenda/,Global,Society,-1,1000000,eng,50
2024-11-04 08:51:54.034273,https://apkcombo.com/emex-mobile-kazmin/com.emex.mobile.kazmin/,Global,Society,-1,1000000,eng,50
2024-11-04 11:43:30.865233,https://tiktok.com,Global,Society,10,10000,ces,1
2024-11-04 11:43:32.728452,https://www.tiktok.com/@tribalchimp,Global,Society,10,10000,ces,25
2024-11-04 11:43:32.762208,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,Society,10,10000,ces,50
2024-11-04 16:37:39.719423,https://www.samsung.com/africa_en/microwave-ovens/grill/ms32-tas/,Global,Society,-1,1000,eng,50
2024-11-04 16:38:53.320136,https://ccm.net/forum/affich-482775-iphone-mode-a1241-sim-not-accepted,Global,Society,-1,10000,eng,-1
2024-11-04 16:39:39.086559,https://www.samsung.com/ae_ar/support/model/sm-j105hzwddkr/,Global,Society,-1,1000,eng,50
2024-11-04 16:59:18.648065,https://www.samsung.com/africa_en/support/mobile-devices/how-to-optimize-charging-of-your-galaxy-smartphone/,Global,Society,-1,1000,eng,-1
2024-11-04 17:00:15.763067,https://www.samsung.com/hk_en/support/model/ef-zg99pcbegew/,Global,Society,-1,1000,eng,50
2024-11-04 17:00:53.987040,https://apkcombo.com/terragenesis-landfall/com.alexanderwinn.landfall/,Global,Society,-1,100000,eng,25
2024-11-04 17:35:22.354526,https://www.tiktok.com/@marketmerch.us,Global,Society,10,10,eng,25
2024-11-04 17:52:57.101327,https://www.canva.com/sv_se/mallar/eaejuzhqvq0-bl-fj-drar-m-nster-citat-bokm-rke/,Global,Society,500,1000,eng,-1
2024-11-04 17:53:41.585815,https://ccm.net/forum/affich-20444-activate-windows,Global,Society,-1,10000,eng,25
2024-11-04 18:06:07.683395,https://ccm.net/forum/affich-979950-hibernating-laptop,Global,Society,-1,10000,eng,50
2024-11-04 18:08:13.712329,https://unsplash.com/photos/a-hospital-room-with-a-bed-and-a-window-s5meg_j_w1u,Global,Society,500,1000,eng,-1
2024-11-04 18:08:42.590050,https://ccm.net/forum/affich-815070-toshiba-satellite-wont-do-anything,Global,Society,-1,1000000,eng,-1
2024-11-04 18:36:28.575828,https://www.tiktok.com/@marketmerch.us,Global,Society,10,10,eng,25
2024-11-05 08:22:00.551319,https://tiktok.com,Global,Society,10,10000,ces,1
2024-11-05 08:22:04.513389,https://www.tiktok.com/@austinmacauleypublishers,Global,Society,10,10000,ces,50
2024-11-05 13:10:23.966976,https://ccm.net/forum/affich-470570-unable-to-open-winrar-files,Global,Society,-1,1000000,eng,50
2024-11-05 13:20:40.621799,https://www.canva.com/photos/madyr4qmjng-photo-of-woman-standing-on-shallow-water/,Global,Society,500,1000,eng,-1
2024-11-05 13:20:47.979545,https://ccm.net/forum/affich-470570-unable-to-open-winrar-files,Global,Society,-1,1000000,eng,50
2024-11-05 13:31:19.780140,https://www.pexels.com/@bealasauce/,Global,Society,-1,1000,eng,25
2024-11-05 17:16:22.686511,https://tiktok.com,Global,Society,10,10000,ces,1
2024-11-05 17:16:26.184207,https://www.tiktok.com/@centralcoastpatioconcep,Global,Society,10,10000,ces,50
2024-11-05 17:17:18.973914,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,Society,10,10000,ces,50
2024-11-06 11:19:29.557934,https://tiktok.com,Global,Society,10,10000,ces,1
2024-11-06 11:19:32.431127,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,Society,10,10000,ces,50
2024-11-06 11:45:22.934158,https://almazan.es/turismo/recursos-naturales/parque-la-arboleda/,Local,Society,-1,-1,ces,50
2024-11-06 11:58:44.550169,https://www.tuexperto.com/2012/05/08/acer-aspire-one-725-un-netbook-con-buena-pantalla/,Global,Society,-1,1000000,ces,-1
2024-11-07 17:05:25.595812,https://www.samsung.com/n_africa/support/model/sm-n980fzngect/,Global,Society,-1,1000,eng,50
2024-11-07 17:11:38.627565,https://www.tablondeanuncios.com/mueble-mesas-de-television/mueble_para_tv-2907858.htm,Global,Shopping,-1,1000000,ces,-1
