synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:22:16.897843,https://www.gamesradar.com/greg-hastings-painball-2/,Global,Business,-1,10000,eng,50
2024-11-01 10:08:14.630209,https://tenor.com/view/screaming-screech-shouting-yelling-shout-gif-10725688960042638301,Global,Society,-1,10000,eng,-1
2024-11-01 10:08:45.327405,https://www.rjl.se/vardcentralernabraliv/vardcentraler/oxnehagavardcentral/,Global,Society,500,1000,eng,-1
2024-11-01 10:11:25.187887,https://www.plex.tv/blog/category/plex-media-server/page/3/,Global,Society,-1,10000,eng,50
2024-11-01 10:11:46.229595,https://www.rjl.se/vardcentralernabraliv/vardcentraler/oxnehagavardcentral/,Global,Society,500,1000,eng,-1
2024-11-01 10:13:37.767894,https://tenor.com/view/moxxie-helluva-helluva-boss-not-a-possum-possum-gif-20208834,Global,Society,-1,10000,eng,-1
2024-11-01 10:13:49.471753,https://tenor.com/view/sailor-moon-we-can-try-again-tomorrow-gif-14712857,Global,Society,-1,10000,eng,-1
2024-11-01 10:14:00.213338,https://tenor.com/view/santa-santa-claus-santasoffice-siv-christmas-gif-19351467,Global,Society,-1,10000,eng,-1
2024-11-01 10:14:03.806856,https://tenor.com/view/shin-tsukimi-shin-shinona-your-turn-to-die-gif-2020449536541729675,Global,Society,-1,10000,eng,-1
2024-11-01 11:39:43.669663,https://tenor.com/view/antha-ezhu-naatkal-saavu-kuthu-khaja-sharif-dance-saavu-dance-gif-25773282,Global,Society,-1,10000,eng,-1
2024-11-01 11:51:51.088704,https://tenor.com/view/sailor-moon-we-can-try-again-tomorrow-gif-14712857,Global,Society,-1,10000,eng,-1
2024-11-01 11:52:04.216969,https://tenor.com/view/shin-tsukimi-shin-shinona-your-turn-to-die-gif-2020449536541729675,Global,Society,-1,10000,eng,-1
2024-11-01 11:52:08.065828,https://tenor.com/view/fail-play-stupid-games-win-stupid-prizes-stupid-gif-18184930,Global,Society,-1,10000,eng,-1
2024-11-01 12:44:44.524764,https://www.tradera.com/item/171401/641177815/saab-volvo-ford-mazda-philips-bilstereo-veteranbil,Global,Shopping,100,100000,ces,-1
2024-11-01 12:49:06.678268,https://tenor.com/view/ready-im-ready-running-spongebob-squarepants-gif-4184916,Global,Society,-1,10000,eng,-1
2024-11-01 13:07:33.686471,https://tenor.com/view/sailor-moon-we-can-try-again-tomorrow-gif-14712857,Global,Society,-1,10000,eng,-1
2024-11-01 13:21:42.021070,https://tenor.com/view/shin-tsukimi-shin-shinona-your-turn-to-die-gif-2020449536541729675,Global,Society,-1,10000,eng,-1
2024-11-01 13:23:26.574975,https://tenor.com/view/nite-nite-sweet-dreams-nite-nite-good-nite-good-night-night-night-gif-17243739541046675803,Global,Society,-1,10000,eng,-1
2024-11-01 13:31:02.431868,https://tenor.com/view/adam-jensen-deus-ex-deus-ex-human-revolution-deus-ex-mankind-divided-cyberpunk-gif-23892280,Global,Society,-1,10000,eng,-1
2024-11-01 13:31:13.379035,https://tenor.com/view/nite-nite-sweet-dreams-nite-nite-good-nite-good-night-night-night-gif-17243739541046675803,Global,Society,-1,10000,eng,-1
2024-11-01 13:49:23.907648,https://www.digitaltrends.com/gaming/destiny-2-getting-major-sword-overhaul-in-season-10/,Global,Society,-1,1000,eng,25
2024-11-04 09:12:20.173165,https://www.tradera.com/item/100802/626027280/usa-ford-1957-instruktionsbok,Global,Shopping,100,100000,ces,-1
2024-11-04 09:12:34.422445,https://www.tradera.com/category/341736,Global,Shopping,100,100000,ces,25
2024-11-04 09:12:42.465028,https://www.blocket.se/annons/vasterbotten/matvagn/1205009157,Global,Shopping,100,100000,ces,50
2024-11-04 09:12:48.976192,https://www.bokus.com/ljudbok/9789178298341,Global,Shopping,100,100000,ces,25
2024-11-04 09:12:51.537889,https://www.blocket.se/annons/vasterbotten/matvagn/1205009157,Global,Shopping,100,100000,ces,50
2024-11-04 09:12:53.254292,https://www.tradera.com/category/1000379?brand=house%20of%20lola,Global,Shopping,100,100000,ces,50
2024-11-04 09:13:08.275612,https://www.blocket.se/annons/orebro/alfa_romeo_giulietta_1_4_tb_16v_multiair_exclusive_panorama/1000655225,Global,Shopping,100,100000,ces,-1
2024-11-04 09:13:39.295638,https://www.blocket.se/annons/kalmar/rolex_day_date_228235_2022_i_toppskick_/1001348513,Global,Shopping,100,100000,ces,-1
2024-11-04 09:14:09.889808,https://www.tradera.com/item/1001041/602305912/guldplaterade-orhangen-med-parlor-silver-925-stud,Global,Shopping,100,100000,ces,-1
2024-11-04 09:14:15.312591,https://www.blocket.se/annons/stockholm/cadillac_series_75_ahlens_direktionsvagn_unik_bil/1000916672,Global,Shopping,100,100000,ces,-1
2024-11-04 09:14:20.955801,https://www.tradera.com/item/1000302/640545733/solhatt-h-m-storlek-50,Global,Shopping,100,100000,ces,50
2024-11-04 09:14:24.527878,https://www.tradera.com/item/240604/637386540/orhangen-i-14k-guldplaterade-rostfritt-stal,Global,Shopping,100,100000,ces,-1
2024-11-04 09:17:03.878549,https://www.tradera.com/item/2105/639230111/tidningen-okej-nr-19-1985,Global,Shopping,100,100000,ces,50
2024-11-04 09:18:35.129878,https://www.blocket.se/annons/vastmanland/volkswagen_transporter_kombi_t30_2_0_tdi_4motion_euro_5/1001472311,Global,Shopping,100,100000,ces,-1
2024-11-04 09:18:46.319415,https://www.tradera.com/item/344378/638125405/ny-tupperware-ljus-lila-pa-0-75-liter-flaska,Global,Shopping,100,100000,ces,-1
2024-11-04 09:19:23.383232,https://www.blocket.se/annonser/stockholm?m=118&r=11,Global,Shopping,100,100000,ces,50
2024-11-04 09:19:26.032660,https://www.tradera.com/item/1000302/640545733/solhatt-h-m-storlek-50,Global,Shopping,100,100000,ces,50
2024-11-04 09:19:29.174124,https://www.blocket.se/annonser/stockholm?m=118&r=11,Global,Shopping,100,100000,ces,50
2024-11-04 09:19:32.917770,https://www.blocket.se/annons/vasterbotten/matvagn/1205009157,Global,Shopping,100,100000,ces,50
2024-11-04 09:37:34.535549,https://academic-accelerator.com/manuscript-generator/sars-cov-2-acquisition,Global,Generic,-1,100000,eng,25
2024-11-04 09:37:55.926259,https://academic-accelerator.com/manuscript-generator/dianchi-lake,Global,Generic,-1,100000,eng,25
2024-11-04 09:38:22.518658,https://academic-accelerator.com/manuscript-generator/internal-epoxides,Global,Generic,-1,100000,eng,25
2024-11-04 09:39:15.857029,https://academic-accelerator.com/journal-forum/periodico-di-mineralogia/periodico-di-mineralogia-86117,Global,Generic,-1,100000,eng,-1
2024-11-04 09:39:38.440941,https://academic-accelerator.com/manuscript-generator/nitride-fillers/boron-nitride-fillers,Global,Generic,-1,100000,eng,-1
2024-11-04 09:39:48.016262,https://academic-accelerator.com/journal-forum/periodico-di-mineralogia/periodico-di-mineralogia-86117,Global,Generic,-1,100000,eng,-1
