synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 08:43:31.139606,https://www.airasia.com/flights/from-singapore-sin-to-changsha-csx,Global,Business,-1,10000,eng,50
2024-11-01 09:29:28.871972,https://www.flash-mini.com/p2453303.world,Global,Society,-1,10000,eng,-1
2024-11-01 09:29:59.569168,https://www.canva.com/photos/mad5wc86o5o-top-view-photo-of-person-writing-on-white-paper/,Global,Society,500,1000,eng,-1
2024-11-01 09:32:39.429650,https://fliphtml5.com/ebooks/windshield-replacement-las-vegas/,Global,Society,-1,10000,eng,50
2024-11-01 09:33:00.471358,https://www.canva.com/photos/made_awe3ns-plants-growing-through-landscape-fabric/,Global,Society,500,1000,eng,-1
2024-11-01 09:34:52.009657,https://www.flash-mini.com/p4215609.world,Global,Society,-1,10000,eng,-1
2024-11-01 09:35:03.713516,https://www.flash-mini.com/p4221047.world,Global,Society,-1,10000,eng,-1
2024-11-01 09:35:14.455101,https://www.flash-mini.com/p2453303.world,Global,Society,-1,10000,eng,-1
2024-11-01 09:35:18.048619,https://www.flash-mini.com/p4228358.world,Global,Society,-1,10000,eng,-1
2024-11-01 11:00:57.911426,https://www.flash-mini.com/p4221047.world,Global,Society,-1,10000,eng,-1
2024-11-01 11:13:05.330467,https://fliphtml5.com/ebooks/santa-barbara-independent-endorsements/,Global,Society,-1,10000,eng,-1
2024-11-01 11:13:18.458732,https://www.flash-mini.com/p4241743.world,Global,Society,-1,10000,eng,-1
2024-11-01 11:13:22.307591,https://www.flash-mini.com/p4228358.world,Global,Society,-1,10000,eng,-1
2024-11-01 12:05:58.766527,https://www.ch7.com/sports/739823,Global,Shopping,100,100000,ces,-1
2024-11-01 12:10:20.920031,https://www.flash-mini.com/p2453303.world,Global,Society,-1,10000,eng,-1
2024-11-01 12:28:47.928234,https://fliphtml5.com/ebooks/schuster-mansion-milwaukee/,Global,Society,-1,10000,eng,-1
2024-11-01 12:42:56.262833,https://www.flash-mini.com/p4233079.nederlands,Global,Society,-1,10000,eng,-1
2024-11-01 12:44:40.816738,https://www.flash-mini.com/p4215609.world,Global,Society,-1,10000,eng,-1
2024-11-01 12:52:16.673631,https://fliphtml5.com/ebooks/belize-gov/,Global,Society,-1,10000,eng,-1
2024-11-01 12:52:27.620798,https://fliphtml5.com/ebooks/mosquito-mike-franchise/,Global,Society,-1,10000,eng,-1
2024-11-01 13:10:38.149411,https://fliphtml5.com/ebooks/arlington-fa/,Global,Society,-1,1000,eng,25
2024-11-04 08:33:34.414928,https://www.naewna.com/local/816984,Global,Shopping,100,100000,ces,-1
2024-11-04 08:33:48.664208,https://www.naewna.com/likesara/790497,Global,Shopping,100,100000,ces,25
2024-11-04 08:33:56.706791,https://www.ch7.com/sports/742120,Global,Shopping,100,100000,ces,50
2024-11-04 08:34:03.217955,https://www.naewna.com/politic/columnist/59625,Global,Shopping,100,100000,ces,25
2024-11-04 08:34:22.517375,https://www.naewna.com/politic/columnist/57550,Global,Shopping,100,100000,ces,-1
2024-11-04 08:34:53.537401,https://www.naewna.com/local/816984,Global,Shopping,100,100000,ces,-1
2024-11-04 08:35:24.131571,https://www.ch7.com/sports/693621,Global,Shopping,100,100000,ces,-1
2024-11-04 08:35:29.554354,https://www.ch7.com/sports/740918,Global,Shopping,100,100000,ces,-1
2024-11-04 08:35:35.197564,https://www.naewna.com/likesara/664587,Global,Shopping,100,100000,ces,50
2024-11-04 08:35:38.769641,https://www.naewna.com/politic/columnist/59625,Global,Shopping,100,100000,ces,-1
2024-11-04 08:38:18.120312,https://www.naewna.com/local/783221,Global,Shopping,100,100000,ces,50
2024-11-04 08:39:49.371641,https://www.naewna.com/local/791568,Global,Shopping,100,100000,ces,-1
2024-11-04 08:40:00.561178,https://www.naewna.com/politic/columnist/54854,Global,Shopping,100,100000,ces,-1
2024-11-04 08:40:37.624995,https://www.ch7.com/sports/685327,Global,Shopping,100,100000,ces,50
2024-11-04 08:40:40.274423,https://www.naewna.com/sport/669323,Global,Shopping,100,100000,ces,50
2024-11-04 08:40:43.415887,https://www.naewna.com/politic/773640,Global,Shopping,100,100000,ces,50
2024-11-04 08:40:47.159533,https://www.naewna.com/politic/columnist/57550,Global,Shopping,100,100000,ces,50
2024-11-04 08:58:48.777312,https://www.elephant-village-pattaya.com/home_tea_section_sep1/,Global,Generic,-1,100000,eng,25
2024-11-04 08:59:10.168022,https://www.elephant-village-pattaya.com/gallery/img_1314/,Global,Generic,-1,100000,eng,25
2024-11-04 08:59:36.760421,https://www.elephant-village-pattaya.com/divi/,Global,Generic,-1,100000,eng,25
2024-11-04 09:00:30.098792,https://www.elephant-village-pattaya.com/history-pattaya-elephant-village/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:00:52.682704,https://www.elephant-village-pattaya.com/game-of-teens-on-linetv/game-of-teens/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:01:02.258025,https://www.elephant-village-pattaya.com/minizoo/mini-zoo_200103_0067/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:01:02.825851,https://www.elephant-village-pattaya.com/divi/,Global,Generic,-1,100000,eng,25
2024-11-04 09:01:04.045844,https://www.elephant-village-pattaya.com/22/,Global,Generic,-1,100000,eng,25
2024-11-04 09:01:17.100088,https://www.elephant-village-pattaya.com/65/,Global,Generic,-1,100000,eng,25
2024-11-04 09:07:16.856657,https://www.flash-mini.com/p4221047.world,Global,Society,-1,1000000,eng,50
2024-11-04 09:07:27.798670,https://www.flash-mini.com/p4241743.world,Global,Society,-1,1000000,eng,50
2024-11-04 11:59:04.629630,https://mgronline.com,Global,Society,10,10000,ces,1
2024-11-04 11:59:06.492849,https://mgronline.com/entertainment/detail/9660000005161,Global,Society,10,10000,ces,25
2024-11-04 11:59:06.526605,https://mgronline.com/motoring/3218/3208/start=30,Global,Society,10,10000,ces,50
2024-11-04 11:59:19.636719,https://mgronline.com/drama/detail/9600000082798,Global,Society,10,10000,ces,50
2024-11-04 16:53:13.483820,https://fliphtml5.com/ebooks/frontier-airlines-manage-my-booking/,Global,Society,-1,1000,eng,50
2024-11-04 16:54:27.084533,https://fliphtml5.com/ebooks/belize-gov/,Global,Society,-1,10000,eng,-1
2024-11-04 16:55:12.850956,https://fliphtml5.com/ebooks/growreal-investment-services/,Global,Society,-1,1000,eng,50
2024-11-04 17:14:52.412462,https://fliphtml5.com/ebooks/windshield-replacement-las-vegas/,Global,Society,-1,1000,eng,-1
2024-11-04 17:15:49.527464,https://fliphtml5.com/ebooks/is-grapeseed-oil-comedogenic/,Global,Society,-1,1000,eng,50
2024-11-04 17:16:27.751437,https://www.flash-mini.com/p4242729.world,Global,Society,-1,100000,eng,25
2024-11-04 17:50:56.118923,https://mgronline.com/entertainment/detail/9660000005161,Global,Society,10,10,eng,25
