synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 10:09:14.216616,https://www.bentleymotors.com/en.html?braunshorn/rheinland-pfalz,Global,Business,-1,10000,eng,50
2024-11-01 10:55:11.948982,https://fliphtml5.com/ebooks/santa-barbara-independent-endorsements/,Global,Society,-1,10000,eng,-1
2024-11-01 10:55:42.646178,https://www.canva.com/photos/mad5wc86o5o-top-view-photo-of-person-writing-on-white-paper/,Global,Society,500,1000,eng,-1
2024-11-01 10:58:22.506660,https://fliphtml5.com/ebooks/nclex-high-yield-notes-pdf/,Global,Society,-1,10000,eng,50
2024-11-01 10:58:43.548368,https://www.canva.com/photos/madyr4qmjng-photo-of-woman-standing-on-shallow-water/,Global,Society,500,1000,eng,-1
2024-11-01 11:00:35.086667,https://www.flash-mini.com/p2453303.world,Global,Society,-1,10000,eng,-1
2024-11-01 11:00:46.790526,https://www.flash-mini.com/2423429.world,Global,Society,-1,10000,eng,-1
2024-11-01 11:00:57.532111,https://fliphtml5.com/ebooks/schuster-mansion-milwaukee/,Global,Society,-1,10000,eng,-1
2024-11-01 11:01:01.125629,https://fliphtml5.com/ebooks/dudhe/,Global,Society,-1,10000,eng,-1
2024-11-01 12:26:40.988436,https://flash-mini.com,Global,Society,-1,10000,eng,-1
2024-11-01 12:38:48.407477,https://fliphtml5.com/ebooks/windshield-replacement-las-vegas/,Global,Society,-1,10000,eng,-1
2024-11-01 12:39:01.535742,https://www.flash-mini.com/2423429.world,Global,Society,-1,10000,eng,-1
2024-11-01 13:31:41.843537,https://www.naewna.com/local/817270,Global,Shopping,100,100000,ces,-1
2024-11-01 13:36:03.997041,https://fliphtml5.com/ebooks/belize-gov/,Global,Society,-1,10000,eng,-1
2024-11-01 13:54:31.005244,https://www.flash-mini.com/p4221047.world,Global,Society,-1,10000,eng,-1
2024-11-01 14:08:39.339843,https://www.flash-mini.com/2489782.world,Global,Society,-1,10000,eng,-1
2024-11-01 14:10:23.893748,https://www.flash-mini.com/4211100.world,Global,Society,-1,10000,eng,-1
2024-11-01 14:17:59.750641,https://fliphtml5.com/ebooks/growreal-investment-services/,Global,Society,-1,10000,eng,-1
2024-11-01 14:18:10.697808,https://fliphtml5.com/ebooks/santa-barbara-independent-endorsements/,Global,Society,-1,10000,eng,-1
2024-11-01 14:36:21.226421,https://fliphtml5.com/ebooks/dudhe/,Global,Society,-1,1000,eng,25
2024-11-04 09:59:17.491938,https://www.ch7.com/sports/739698,Global,Shopping,100,100000,ces,-1
2024-11-04 09:59:31.741218,https://www.naewna.com/business/814991,Global,Shopping,100,100000,ces,25
2024-11-04 09:59:39.783801,https://www.naewna.com/politic/columnist/57550,Global,Shopping,100,100000,ces,50
2024-11-04 09:59:46.294965,https://www.ch7.com/sports/711088,Global,Shopping,100,100000,ces,25
2024-11-04 09:59:48.856662,https://www.ch7.com/sports/642288,Global,Shopping,100,100000,ces,50
2024-11-04 09:59:50.573065,https://www.ch7.com/sports/651775,Global,Shopping,100,100000,ces,50
2024-11-04 10:00:05.594385,https://www.naewna.com/politic/columnist/59625,Global,Shopping,100,100000,ces,-1
2024-11-04 10:00:36.614411,https://www.naewna.com/politic/columnist/59437,Global,Shopping,100,100000,ces,-1
2024-11-04 10:01:07.208581,https://www.naewna.com/likesara/664587,Global,Shopping,100,100000,ces,-1
2024-11-04 10:01:12.631364,https://www.ch7.com/sports/721161,Global,Shopping,100,100000,ces,-1
2024-11-04 10:01:18.274574,https://www.ch7.com/sports/670994,Global,Shopping,100,100000,ces,50
2024-11-04 10:01:21.846651,https://www.naewna.com/local/815791,Global,Shopping,100,100000,ces,-1
2024-11-04 10:04:01.197322,https://www.ch7.com/sports/743647,Global,Shopping,100,100000,ces,50
2024-11-04 10:05:32.448651,https://www.ch7.com/sports/739823,Global,Shopping,100,100000,ces,-1
2024-11-04 10:05:43.638188,https://www.naewna.com/politic/773640,Global,Shopping,100,100000,ces,-1
2024-11-04 10:06:20.702005,https://www.naewna.com/likesara/766398,Global,Shopping,100,100000,ces,50
2024-11-04 10:06:23.351433,https://www.ch7.com/activities/743618,Global,Shopping,100,100000,ces,50
2024-11-04 10:06:26.492897,https://www.naewna.com/local/815791,Global,Shopping,100,100000,ces,50
2024-11-04 10:06:30.236543,https://www.ch7.com/sports/651775,Global,Shopping,100,100000,ces,50
2024-11-04 10:24:31.854322,https://www.elephant-village-pattaya.com/65/,Global,Generic,-1,100000,eng,25
2024-11-04 10:24:53.245032,https://www.elephant-village-pattaya.com/22/,Global,Generic,-1,100000,eng,25
2024-11-04 10:25:19.837431,https://www.elephant-village-pattaya.com/activities/mini03/,Global,Generic,-1,100000,eng,25
2024-11-04 10:26:13.175802,https://www.elephant-village-pattaya.com/lord-ganesha-museum/s__5243031/,Global,Generic,-1,100000,eng,-1
2024-11-04 10:26:35.759714,https://www.elephant-village-pattaya.com/gallery/img_1314/,Global,Generic,-1,100000,eng,-1
2024-11-04 10:26:45.335035,https://www.elephant-village-pattaya.com/minizoo/mini-zoo_200103_0059/,Global,Generic,-1,100000,eng,-1
