synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:07:18.682011,https://www.rome2rio.com/s/nearby-airports/boulogne-sur-mer-argentina,Global,Business,-1,10000,eng,50
2024-11-01 09:53:16.414377,https://www.udemy.com/course/abap-for-hana/?referralcode=56d1560edea4208f07b2,Global,Society,-1,10000,eng,-1
2024-11-01 09:53:47.111573,https://stackoverflow.com/questions/27555273/passing-parameters-to-verilog-modules,Global,Society,500,1000,eng,-1
2024-11-01 09:56:26.972055,https://www.udemy.com/course/draft/71460/?couponcode=success100,Global,Society,-1,10000,eng,50
2024-11-01 09:56:48.013763,https://stackoverflow.com/questions/46323700/dyld-dyld-sim-not-compatible-mach-o,Global,Society,500,1000,eng,-1
2024-11-01 09:58:39.552062,https://www.article19.org/resources/us-civil-society-calls-on-congress-to-rein-in-the-power-of-big-tech/,Global,Society,-1,10000,eng,-1
2024-11-01 09:58:51.255921,https://www.article19.org/resources/kuwait-new-cyber-crimes-law-restricts-expression-and-targets-online-activists/,Global,Society,-1,10000,eng,-1
2024-11-01 09:59:01.997506,https://www.article19.org/resources/pkn-orlen-media-purchase-violates-eu-merger-rules/,Global,Society,-1,10000,eng,-1
2024-11-01 09:59:05.591024,https://www.udemy.com/course/persuasive-speaking-how-to-give-successful-presentations/,Global,Society,-1,10000,eng,-1
2024-11-01 11:24:45.453831,https://www.article19.org/resources/turkey-youtube-precedent-threatens-free-expression/,Global,Society,-1,10000,eng,-1
2024-11-01 11:36:52.872872,https://www.article19.org/resources/us-civil-society-calls-on-congress-to-rein-in-the-power-of-big-tech/,Global,Society,-1,10000,eng,-1
2024-11-01 11:37:06.001137,https://www.udemy.com/course/essential-english-grammar-important-subjects-in-details/?couponcode=b6a02f29078c013e6ab1,Global,Society,-1,10000,eng,-1
2024-11-01 11:37:09.849996,https://www.article19.org/resources/zimbabwe-article-19-and-gmc-contribute-to-the-upr/,Global,Society,-1,10000,eng,-1
2024-11-01 12:29:46.308932,https://www.pensador.com/primeiro_passo_frases/7/,Global,Shopping,100,100000,ces,-1
2024-11-01 12:34:08.462436,https://www.udemy.com/course/python-for-automation-exam-prep-series/?couponcode=af8f67c79764eec5db61,Global,Society,-1,10000,eng,-1
2024-11-01 13:06:43.805238,https://www.article19.org/resources/hrc-41-joint-oral-statement-on-reprisals-against-special-procedures/,Global,Society,-1,10000,eng,-1
2024-11-01 13:08:28.359143,https://www.article19.org/resources/kuwait-new-cyber-crimes-law-restricts-expression-and-targets-online-activists/,Global,Society,-1,10000,eng,-1
2024-11-01 13:16:04.216036,https://www.udemy.com/course/xero-not-for-profit-organization/?couponcode=9793a106ebef0fe0d9d4,Global,Society,-1,10000,eng,-1
2024-11-01 13:16:15.163203,https://www.article19.org/resources/hrc-41-joint-oral-statement-on-reprisals-against-special-procedures/,Global,Society,-1,10000,eng,-1
2024-11-01 13:34:25.691816,https://www.angelfire.com/ca2/fanstand/index.html,Global,Society,-1,1000,eng,25
2024-11-04 08:57:21.957333,https://www.pensador.com/frase/otgzmdu5/,Global,Shopping,100,100000,ces,-1
2024-11-04 08:57:36.206613,https://www.pensador.com/frase/mjmwmzu2na/,Global,Shopping,100,100000,ces,25
2024-11-04 08:57:44.249196,https://www.pensador.com/colecao/leonardomenin/9/,Global,Shopping,100,100000,ces,50
2024-11-04 08:57:50.760360,https://www.pensador.com/frase/mta1ntyynq/,Global,Shopping,100,100000,ces,25
2024-11-04 08:57:53.322057,https://www.pensador.com/colecao/leonardomenin/9/,Global,Shopping,100,100000,ces,50
2024-11-04 08:58:10.059780,https://www.pensador.com/texto_de_amor_nao_correspondido/4/,Global,Shopping,100,100000,ces,-1
2024-11-04 08:58:41.079806,https://pensador.com,Global,Shopping,100,100000,ces,-1
2024-11-04 08:59:11.673976,https://www.pensador.com/primeiro_passo_frases/7/,Global,Shopping,100,100000,ces,-1
2024-11-04 08:59:17.096759,https://www.pensador.com/colecao/marcussilva2011/,Global,Shopping,100,100000,ces,-1
2024-11-04 08:59:22.739969,https://www.pensador.com/texto_de_amor_nao_correspondido/4/,Global,Shopping,100,100000,ces,50
2024-11-04 08:59:26.312046,https://pensador.com,Global,Shopping,100,100000,ces,-1
2024-11-04 09:02:05.662717,https://www.pensador.com/colecao/marcussilva2011/,Global,Shopping,100,100000,ces,50
2024-11-04 09:03:36.914046,https://www.pensador.com/frase/mjmwmzu2na/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:03:48.103583,https://www.pensador.com/frase/mjazotezmg/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:04:25.167400,https://www.pensador.com/colecao/leonardomenin/9/,Global,Shopping,100,100000,ces,50
2024-11-04 09:04:27.816828,https://www.pensador.com/frases_de_heinrich_heine/,Global,Shopping,100,100000,ces,50
2024-11-04 09:04:34.701938,https://www.pensador.com/colecao/marcussilva2011/,Global,Shopping,100,100000,ces,50
2024-11-04 09:22:36.319717,https://www.dow.com/en-us,Global,Generic,-1,100000,eng,25
2024-11-04 09:24:17.641197,https://dow.com,Global,Generic,-1,100000,eng,-1
2024-11-04 09:24:49.800430,https://www.dow.com/en-us,Global,Generic,-1,100000,eng,-1
2024-11-04 09:31:04.399062,https://www.angelfire.com/rpg2/tiggerczew/main.html,Global,Society,-1,1000000,eng,50
2024-11-04 09:31:15.341075,https://www.safetymails.com/companies/email-salesforce/,Global,Society,-1,1000000,eng,50
2024-11-04 12:22:52.172035,https://tiktok.com,Global,Society,10,10000,ces,1
2024-11-04 12:22:54.035254,https://www.tiktok.com/@digitalkente,Global,Society,10,10000,ces,25
2024-11-04 12:22:54.069010,https://www.tiktok.com/@austinmacauleypublishers,Global,Society,10,10000,ces,50
2024-11-04 17:17:01.026225,https://www.angelfire.com/music5/conqueestadooro/oodlesofos.html,Global,Society,-1,1000,eng,50
2024-11-04 17:18:14.626938,https://www.udemy.com/course/python-for-automation-exam-prep-series/?couponcode=af8f67c79764eec5db61,Global,Society,-1,10000,eng,-1
2024-11-04 17:19:00.393361,https://www.zendesk.com/blog/live-chat-better-everyone/,Global,Society,-1,1000,eng,50
2024-11-04 17:38:39.954867,https://www.udemy.com/course/fitness-workout-routines-for-a-perfect-body/?couponcode=letslearnnow,Global,Society,-1,1000,eng,-1
2024-11-04 17:39:37.069869,https://www.angelfire.com/music5/conqueestadooro/oodlesofos.html,Global,Society,-1,1000,eng,50
2024-11-04 17:40:15.293842,https://www.article19.org/financials/,Global,Society,-1,100000,eng,25
2024-11-04 18:14:43.661328,https://www.tiktok.com/@fanficobsession,Global,Society,10,10,eng,25
2024-11-04 18:32:18.408129,https://stackoverflow.com/questions/27555273/passing-parameters-to-verilog-modules,Global,Society,500,1000,eng,-1
2024-11-04 18:33:02.892617,https://www.udemy.com/user/emilia-ilieva-2/,Global,Society,-1,10000,eng,25
2024-11-04 18:45:28.990197,https://www.udemy.com/course/learn-forex-the-easy-way/,Global,Society,-1,10000,eng,50
2024-11-04 18:47:35.019131,https://stackoverflow.com/questions/42252029/skipping-of-user-input-by-java,Global,Society,500,1000,eng,-1
2024-11-04 18:48:03.896852,https://www.article19.org/resources/republika-srpska-bosnia-and-herzegovina-decriminalise-defamation/,Global,Society,-1,1000000,eng,-1
2024-11-04 19:15:49.882630,https://www.tiktok.com/@alex.seifried.coaching,Global,Society,10,10,eng,25
2024-11-05 09:01:21.858121,https://tiktok.com,Global,Society,10,10000,ces,1
2024-11-05 09:01:25.820191,https://www.tiktok.com/@austinmacauleypublishers,Global,Society,10,10000,ces,50
2024-11-05 09:01:25.854752,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,Society,10,10000,ces,50
2024-11-05 13:49:45.273778,https://www.angelfire.com/weird/ektomage/rounders/y2364.html,Global,Society,-1,1000000,eng,50
2024-11-05 14:00:01.928601,https://stackoverflow.com/questions/42252029/skipping-of-user-input-by-java,Global,Society,500,1000,eng,-1
2024-11-05 14:00:09.286347,https://www.zendesk.com/blog/customer-analytics/,Global,Society,-1,1000000,eng,50
2024-11-05 14:10:41.086942,https://www.udemy.com/user/hamza-saeed-55/,Global,Society,-1,1000,eng,25
2024-11-05 17:55:43.993313,https://tiktok.com,Global,Society,10,10000,ces,1
2024-11-05 17:55:47.491009,https://www.tiktok.com/@centralcoastpatioconcep,Global,Society,10,10000,ces,50
2024-11-05 17:55:47.529090,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,Society,10,10000,ces,50
2024-11-06 11:58:50.864736,https://tiktok.com,Global,Society,10,10000,ces,1
2024-11-06 11:58:53.737929,https://www.tiktok.com/@centralcoastpatioconcep,Global,Society,10,10000,ces,50
2024-11-06 12:24:44.240960,https://www.frasestop.com/enquanto-meu-coracao-bater-vou-lutar-ate-ao/,Local,Society,-1,-1,ces,50
2024-11-06 12:38:05.856971,https://www.universal.org/noticias/post/a-casa-de-oracao-para-todos-os-povos,Global,Society,-1,1000000,ces,-1
2024-11-07 17:44:46.902614,https://www.angelfire.com/super2/giliskurt/thailand2000.htm,Global,Society,-1,1000,eng,50
2024-11-07 17:50:59.934367,https://www.usereserva.com/?gclid=cjwkcajw6raybhb7eiwabge5kh-d3sphpzu81bodf9fqjt6zfge6jcpblyd4vaojaxsaivgfzswnxhocyssqavd_bwe,Global,Shopping,-1,1000000,ces,-1
2024-11-07 17:53:50.757514,https://www.tiktok.com/@tvnet.lv,Global,Society,10,10,eng,25
2024-11-07 18:38:57.584402,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,Society,10,10,eng,50
2024-11-07 18:38:59.660678,https://www.tiktok.com/@austinmacauleypublishers,Global,Society,10,10,eng,-1
2024-11-07 18:39:02.500244,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,Society,10,10,eng,50
2024-11-07 18:39:25.243416,https://www.udemy.com/course/fitness-workout-routines-for-a-perfect-body/?couponcode=letslearnnow,Global,Society,-1,10000,eng,-1
2024-11-07 19:04:30.833418,https://www.lexico.pt/quinta/,Local,Business,-1,-1,ces,25
2024-11-07 19:05:09.669846,https://www.culturagenial.com/frase-pedras-no-caminho-guardo-todas-um-dia-vou-construir-um-castelo/,Global,Shopping,-1,1000000,ces,-1
2024-11-07 20:39:25.824439,https://www.zendesk.com/blog/tags/workflow-efficiency/page/3/,Global,Society,-1,10000,eng,50
2024-11-07 20:39:28.358838,https://parqueserradatiririca.org/reading/trimmed.php?gmember=bogeyfielder,Global,Society,-1,10000,eng,50
2024-11-07 20:42:08.636681,https://www.rome2rio.com/s/chatswood,Global,Business,-1,10000,eng,25
2024-11-07 20:42:30.674050,https://agoda.com,Global,Business,-1,10000,eng,1
2024-11-07 20:42:39.192051,https://www.rome2rio.com/s/waterloo-station/enfield-wash,Global,Business,-1,10000,eng,50
2024-11-07 20:42:53.067543,https://www.rome2rio.com/s/nearby-airports/stadtbibliothek-stuttgart,Global,Business,-1,10000,eng,50
2024-11-07 20:42:56.078364,https://www.rome2rio.com/s/nearby-airports/miritini,Global,Business,-1,10000,eng,50
2024-11-07 20:42:59.710018,https://www.rome2rio.com/s/waterloo-station/enfield-wash,Global,Business,-1,10000,eng,50
2024-11-07 20:43:05.751722,https://www.rome2rio.com/s/nearby-airports/ipswich-hospital-qld-australia,Global,Business,-1,10000,eng,50
2024-11-07 20:45:53.253601,https://www.rome2rio.com/s/manchester-piccadilly-station/shelley-kirklees-england,Global,Business,-1,10000,eng,-1
2024-11-07 20:46:15.958846,https://www.rome2rio.com/s/dominican-republic/labadie,Global,Business,-1,10000,eng,50
2024-11-08 09:55:52.669400,https://www.udemy.com/course/abap-for-hana/?referralcode=56d1560edea4208f07b2,Global,Society,-1,1000,eng,-1
2024-11-08 09:56:17.336434,https://www.udemy.com/course/the-art-of-mentorship-how-to-become-an-impactful-mentor/?couponcode=summersale-mentorher,Global,Society,-1,1000,eng,-1
2024-11-08 09:56:18.394096,https://www.zendesk.com/company/policies-and-guidelines/accessibility-plan/,Global,Society,-1,1000,eng,-1
2024-11-08 09:56:18.953097,https://www.zendesk.com/blog/default-triggers-explained/,Global,Society,-1,1000,eng,50
2024-11-08 10:00:05.115630,https://www.angelfire.com/ca2/fanstand/index.html,Global,Society,-1,1000,eng,25
2024-11-08 10:01:16.952075,https://www.zendesk.com/blog/jira-filters-to-see-zendesk-tickets/,Global,Society,-1,10000,eng,50
2024-11-08 10:01:24.083487,https://www.angelfire.com/wizard/trainingnet/officers.htm,Global,Society,-1,1000,eng,50
2024-11-08 10:01:29.323244,https://www.zendesk.com/company/agreements-and-terms/terms-of-use/,Global,Society,-1,1000,eng,50
2024-11-08 10:01:31.439723,https://www.udemy.com/user/elevation-training-2/,Global,Society,-1,1000,eng,50
2024-11-08 10:01:32.507056,https://www.angelfire.com/wizard/trainingnet/officers.htm,Global,Society,-1,1000,eng,50
2024-11-08 10:44:18.765225,https://tiktok.com,Global,News,10,10000,ces,1
2024-11-08 10:45:00.015433,https://www.tiktok.com/@miraclepaintinginc,Global,News,10,10000,ces,-1
2024-11-08 10:45:10.243784,https://www.tiktok.com/@mrsnelliebee,Global,News,10,10000,ces,-1
2024-11-08 10:46:22.687977,https://www.tiktok.com/@tvnet.lv,Global,News,10,10000,ces,-1
2024-11-08 10:46:26.713764,https://www.tiktok.com/@alex.seifried.coaching,Global,News,10,10000,ces,-1
2024-11-08 10:46:27.572061,https://www.tiktok.com/@fanficobsession,Global,News,10,10000,ces,-1
2024-11-08 10:46:30.061098,https://www.tiktok.com/@etjahat_aman1,Global,News,10,10000,ces,-1
2024-11-08 10:46:30.708082,https://www.tiktok.com/@spatehiphopnews,Global,News,10,10000,ces,-1
2024-11-08 10:46:31.387618,https://www.tiktok.com/@nicolebryant_physio,Global,News,10,10000,ces,-1
2024-11-08 10:46:31.970122,https://www.tiktok.com/@tribalchimp,Global,News,10,10000,ces,-1
2024-11-08 10:46:33.006694,https://www.tiktok.com/@nicolebryant_physio,Global,News,10,10000,ces,-1
2024-11-08 10:46:33.676118,https://www.tiktok.com/@mrsnelliebee,Global,News,10,10000,ces,-1
2024-11-08 10:46:34.276730,https://www.tiktok.com/@tvnet.lv,Global,News,10,10000,ces,-1
2024-11-08 10:46:34.871494,https://www.tiktok.com/@centralcoastpatioconcep,Global,News,10,10000,ces,-1
2024-11-08 10:46:35.429242,https://www.tiktok.com/@pr3tty..giuhh,Global,News,10,10000,ces,-1
2024-11-08 10:46:37.333732,https://www.tiktok.com/@steezytacticmusic,Global,News,10,10000,ces,-1
2024-11-08 10:46:38.128027,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,News,10,10000,ces,-1
2024-11-08 10:46:38.677442,https://www.tiktok.com/@nicolebryant_physio,Global,News,10,10000,ces,-1
2024-11-08 10:46:39.289600,https://www.tiktok.com/@victorraimondeaumusic,Global,News,10,10000,ces,-1
2024-11-08 10:46:39.860556,https://www.tiktok.com/@ellisintransit/,Global,News,10,10000,ces,-1
2024-11-08 10:46:40.621983,https://www.tiktok.com/@ezzywings,Global,News,10,10000,ces,-1
2024-11-08 10:46:41.510949,https://www.tiktok.com/@marketmerch.us,Global,News,10,10000,ces,-1
2024-11-08 10:46:42.093473,https://www.tiktok.com/@nicolebryant_physio,Global,News,10,10000,ces,-1
2024-11-08 10:46:43.582669,https://tiktok.com,Global,News,10,10000,ces,-1
2024-11-08 10:46:44.139765,https://www.tiktok.com/@ionutdima,Global,News,10,10000,ces,-1
2024-11-08 10:46:45.661126,https://www.tiktok.com/@ezzywings,Global,News,10,10000,ces,-1
2024-11-08 10:46:49.525191,https://www.tiktok.com/@fanficobsession,Global,News,10,10000,ces,-1
2024-11-08 10:46:55.444048,https://www.tiktok.com/@pr3tty..giuhh,Global,News,10,10000,ces,-1
2024-11-08 10:47:01.133979,https://www.tiktok.com/@victorraimondeaumusic,Global,News,10,10000,ces,-1
2024-11-08 10:47:06.188537,https://www.tiktok.com/@nicolebryant_physio,Global,News,10,10000,ces,-1
2024-11-08 10:47:07.991075,https://www.tiktok.com/@austinmacauleypublishers,Global,News,10,10000,ces,-1
2024-11-08 10:47:08.822845,https://www.tiktok.com/@ionutdima,Global,News,10,10000,ces,-1
2024-11-08 10:47:09.621830,https://www.tiktok.com/@spatehiphopnews,Global,News,10,10000,ces,-1
2024-11-08 10:47:10.950069,https://www.tiktok.com/@pr3tty..giuhh,Global,News,10,10000,ces,-1
2024-11-08 10:47:11.389546,https://www.tiktok.com/@tribalchimp,Global,News,10,10000,ces,-1
2024-11-08 10:47:11.661953,https://www.tiktok.com/@ezzywings,Global,News,10,10000,ces,-1
2024-11-08 10:47:12.734459,https://www.tiktok.com/@tribalchimp,Global,News,10,10000,ces,-1
2024-11-08 10:47:13.022230,https://www.tiktok.com/@marketmerch.us,Global,News,10,10000,ces,-1
2024-11-08 10:47:13.669491,https://tiktok.com,Global,News,10,10000,ces,-1
2024-11-08 10:47:14.442929,https://www.tiktok.com/@centralcoastpatioconcep,Global,News,10,10000,ces,-1
2024-11-08 10:47:15.154932,https://www.tiktok.com/@pr3tty..giuhh,Global,News,10,10000,ces,-1
2024-11-08 10:47:18.062635,https://www.tiktok.com/@ionutdima,Global,News,10,10000,ces,-1
2024-11-08 10:47:18.932944,https://www.tiktok.com/@steezytacticmusic,Global,News,10,10000,ces,-1
2024-11-08 10:47:21.404149,https://www.tiktok.com/@ezzywings,Global,News,10,10000,ces,-1
2024-11-08 10:47:22.012129,https://www.tiktok.com/@nicolebryant_physio,Global,News,10,10000,ces,-1
2024-11-08 10:47:22.878026,https://www.tiktok.com/@mrsnelliebee,Global,News,10,10000,ces,-1
2024-11-08 10:47:23.478593,https://www.tiktok.com/@etjahat_aman1,Global,News,10,10000,ces,-1
2024-11-08 10:47:23.877928,https://www.tiktok.com/@victorraimondeaumusic,Global,News,10,10000,ces,-1
2024-11-08 10:49:52.225058,https://www.tiktok.com/@miraclepaintinginc,Global,News,10,10000,ces,-1
2024-11-08 12:16:32.915322,https://stackoverflow.com/questions/46323700/dyld-dyld-sim-not-compatible-mach-o,Global,Society,500,1000,eng,-1
2024-11-08 12:18:18.782276,https://www.udemy.com/course/essential-english-grammar-important-subjects-in-details/?couponcode=b6a02f29078c013e6ab1,Global,Society,-1,1000000,eng,-1
2024-11-08 12:19:08.691168,https://www.article19.org/resources/senegal-laws-for-disinformation/,Global,Society,-1,100000,eng,50
2024-11-08 12:19:40.390758,https://www.oliberal.com/brasil/para-tera-mais-de-9-mil-bolsas-de-estudo-do-prouni-no-segundo-semestre-anuncia-mec-1.839022,Global,News,500,100,eng,-1
2024-11-08 13:09:57.106644,https://www.udemy.com/course/abap-for-hana/?referralcode=56d1560edea4208f07b2,Global,Society,-1,1000,spa,-1
2024-11-08 13:10:11.425616,https://www.sapo.pt/noticias/atualidade/precedente-demasiado-perigoso-psd-pede_669805630f133e32c2ad07f3,Global,News,500,100,eng,-1
2024-11-08 13:43:47.664997,https://www.udemy.com/course/sales-leadership/,Global,Society,-1,1000,eng,50
2024-11-08 13:44:42.536774,https://www.zendesk.com/blog/customer-analytics/,Global,Society,-1,1000,eng,50
2024-11-08 13:44:48.706389,https://www.zendesk.com/blog/tags/service/page/60/,Global,Society,-1,1000,eng,50
2024-11-08 13:44:50.671669,https://www.angelfire.com/weird/ektomage/rounders/y2364.html,Global,Society,-1,1000,eng,50
2024-11-08 13:44:54.505917,https://www.udemy.com/course/draft/71460/?couponcode=success100,Global,Society,-1,1000,eng,50
2024-11-08 13:45:00.687075,https://www.angelfire.com/ca4/frosty/uk2006/photos/photo68.html,Global,Society,-1,1000,eng,50
2024-11-08 13:45:03.672195,https://www.zendesk.com/blog/tags/workflow-efficiency/page/3/,Global,Society,-1,1000,eng,50
2024-11-08 13:45:06.496726,https://www.angelfire.com/super2/giliskurt/thailand2000.htm,Global,Society,-1,1000,eng,50
2024-11-08 13:45:25.258181,https://www.angelfire.com/anime2/gundumchild/creds.html,Global,Society,-1,1000,eng,50
2024-11-08 13:45:30.147068,https://www.zendesk.com/blog/is-tiered-support-for-you/,Global,Society,-1,1000,eng,50
2024-11-08 13:45:31.205231,https://www.zendesk.com/blog/new-integrations-mar-2024/,Global,Society,-1,1000,eng,50
2024-11-08 16:05:23.132760,https://www.zendesk.com/blog/is-tiered-support-for-you/,Global,Society,-1,10000,eng,50
2024-11-08 16:06:30.031082,https://stackoverflow.com/questions/27555273/passing-parameters-to-verilog-modules,Global,Society,500,1000,eng,-1
2024-11-08 16:06:48.387524,https://www.article19.org/resources/senegal-laws-for-disinformation/,Global,Society,-1,100000,eng,50
2024-11-08 16:06:56.608129,https://www.article19.org/resources/hrc-41-joint-oral-statement-on-reprisals-against-special-procedures/,Global,Society,-1,100000,eng,-1
2024-11-08 16:07:12.815357,https://cidadeverde.com/noticias/416954/ao-lado-de-esportistas-olimpicos-e-paralimpicos-lula-assina-reajuste-do-bolsa-atleta,Global,News,500,100,eng,-1
2024-11-08 17:15:24.231644,https://tiktok.com,Global,Society,10,10000,ces,1
2024-11-08 17:15:25.915057,https://www.tiktok.com/@austinmacauleypublishers,Global,Society,10,10000,ces,50
2024-11-08 17:15:26.195940,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,Society,10,10000,ces,50
2024-11-08 18:04:06.811382,https://tiktok.com,Global,Society,10,10000,ces,1
2024-11-08 18:04:08.002934,https://www.tiktok.com/@centralcoastpatioconcep,Global,Society,10,10000,ces,50
2024-11-08 18:04:08.040455,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,Society,10,10000,ces,50
2024-11-11 12:14:38.405108,https://tiktok.com,Global,Society,10,10000,ces,1
2024-11-11 12:14:41.081089,https://www.tiktok.com/@austinmacauleypublishers,Global,Society,10,10000,ces,50
2024-11-11 12:14:41.119678,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,Society,10,10000,ces,50
2024-11-11 12:18:28.420459,https://www.tiktok.com/@austinmacauleypublishers,Global,Society,10,10000,ces,50
2024-11-11 14:48:59.692758,https://www.pensador.com/frase/mzu4ma/,Global,Shopping,100,100000,ces,-1
2024-11-11 18:17:46.243020,https://tiktok.com,Global,Society,10,10000,ces,1
2024-11-11 18:17:50.311259,https://www.tiktok.com/@pr3tty..giuhh,Global,Society,10,10000,ces,25
2024-11-11 18:17:50.375455,https://www.tiktok.com/@austinmacauleypublishers,Global,Society,10,10000,ces,50
2024-11-11 18:18:41.671015,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,Society,10,10000,ces,50
2024-11-11 18:20:21.306758,https://www.tiktok.com/@centralcoastpatioconcep,Global,Society,10,10000,ces,50
2024-11-11 18:22:02.977750,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,Society,10,10000,ces,50
2024-11-11 18:37:28.847553,https://www.udemy.com/user/mohamed-naser-22/,Global,Society,-1,10000,eng,25
2024-11-11 18:38:22.177520,https://www.angelfire.com/music5/conqueestadooro/oodlesofos.html,Global,Society,-1,1000,eng,50
2024-11-12 09:15:20.168427,https://www.safetymails.com/companies/email-sicoob/,Global,Society,-1,10000,eng,25
2024-11-12 09:16:16.319153,https://www.article19.org/resources/un-civil-society-welcomes-irene-khan-as-new-special-rapporteur-on-freedom-of-expression/,Global,Society,-1,10000,eng,-1
2024-11-12 09:19:01.981846,https://www.udemy.com/course/python-for-automation-exam-prep-series/?couponcode=af8f67c79764eec5db61,Global,Society,-1,10000,eng,-1
2024-11-12 09:28:20.076273,https://www.canva.com/pl_pl/help/connect-to-moodle/,Global,Society,500,1000,eng,50
2024-11-12 09:33:07.944232,https://stackoverflow.com/questions/27555273/passing-parameters-to-verilog-modules,Global,Society,500,1000,eng,-1
2024-11-12 09:36:24.157767,https://www.article19.org/financials/,Global,Society,-1,100000,eng,25
2024-11-12 15:46:14.398926,https://www.oyorooms.com/106751/,Global,Business,-1,1000,eng,25
2024-11-12 16:46:23.086219,https://parqueserradatiririca.org/couple-seeking-women.html,Global,Society,-1,10000,eng,50
2024-11-12 17:02:33.785025,https://www.article19.org/resources/brazil-murky-waters-and-olympic-opacity/,Global,Society,-1,10000,eng,-1
2024-11-12 17:57:35.608069,https://parqueserradatiririca.org/reading/trimmed.php?gmember=olgaodessa22,Global,Society,-1,10000,eng,50
