synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:40:51.867460,https://www.agoda.com/destination/city/dunedin-nz.html,Global,Business,-1,10000,eng,50
2024-11-01 10:26:49.599826,https://www.udemy.com/course/xero-not-for-profit-organization/?couponcode=9793a106ebef0fe0d9d4,Global,Society,-1,10000,eng,-1
2024-11-01 10:27:20.297022,https://stackoverflow.com/questions/5182275/datetime-equal-or-greater-than-today-in-mysql/5182310,Global,Society,500,1000,eng,-1
2024-11-01 10:30:00.157504,https://www.safetymails.com/companies/email-general-motors/,Global,Society,-1,10000,eng,50
2024-11-01 10:30:21.199212,https://stackoverflow.com/questions/42252029/skipping-of-user-input-by-java,Global,Society,500,1000,eng,-1
2024-11-01 10:32:12.737511,https://www.article19.org/resources/momentum-needed-implement-un-commitments-combating-religious-intolerance/?form=donate,Global,Society,-1,10000,eng,-1
2024-11-01 10:32:24.441370,https://www.article19.org/resources/pkn-orlen-media-purchase-violates-eu-merger-rules/,Global,Society,-1,10000,eng,-1
2024-11-01 10:32:35.182955,https://www.article19.org/resources/un-human-rights-council-session-53-concludes-in-geneva/,Global,Society,-1,10000,eng,-1
2024-11-01 10:32:38.776473,https://www.article19.org/resources/un-civil-society-welcomes-irene-khan-as-new-special-rapporteur-on-freedom-of-expression/,Global,Society,-1,10000,eng,-1
2024-11-01 11:58:18.639280,https://www.article19.org/resources/kuwait-new-cyber-crimes-law-restricts-expression-and-targets-online-activists/,Global,Society,-1,10000,eng,-1
2024-11-01 12:10:26.058321,https://www.udemy.com/course/abap-for-hana/?referralcode=56d1560edea4208f07b2,Global,Society,-1,10000,eng,-1
2024-11-01 12:10:39.186586,https://www.article19.org/resources/momentum-needed-implement-un-commitments-combating-religious-intolerance/?form=donate,Global,Society,-1,10000,eng,-1
2024-11-01 12:10:43.035445,https://www.article19.org/resources/hrc-41-joint-oral-statement-on-reprisals-against-special-procedures/,Global,Society,-1,10000,eng,-1
2024-11-01 13:03:19.494381,https://www.pensador.com/frase/njcwndyy/,Global,Shopping,100,100000,ces,-1
2024-11-01 13:07:41.647885,https://www.zendesk.com/company/policies-and-guidelines/accessibility-plan/,Global,Society,-1,10000,eng,-1
2024-11-01 13:26:08.656088,https://www.article19.org/resources/turkey-youtube-precedent-threatens-free-expression/,Global,Society,-1,10000,eng,-1
2024-11-01 13:40:16.990687,https://www.article19.org/resources/zimbabwe-article-19-and-gmc-contribute-to-the-upr/,Global,Society,-1,10000,eng,-1
2024-11-01 13:42:01.544592,https://www.udemy.com/course/21-days-to-rediscover-the-feminine-divine/?couponcode=jan2022,Global,Society,-1,10000,eng,-1
2024-11-01 13:49:37.401485,https://www.article19.org/resources/us-civil-society-calls-on-congress-to-rein-in-the-power-of-big-tech/,Global,Society,-1,10000,eng,-1
2024-11-01 13:49:48.348652,https://www.udemy.com/course/sales-skills-consultative-selling-master-class/?couponcode=jan2022sale,Global,Society,-1,10000,eng,-1
2024-11-01 14:07:58.877265,https://www.angelfire.com/ca2/fanstand/index.html,Global,Society,-1,1000,eng,25
2024-11-04 09:30:55.142782,https://www.pensador.com/frase/njcwndyy/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:31:09.392062,https://www.pensador.com/frase/njmyntu0/,Global,Shopping,100,100000,ces,25
2024-11-04 09:31:17.434645,https://www.pensador.com/colecao/marcussilva2011/,Global,Shopping,100,100000,ces,50
2024-11-04 09:31:23.945809,https://www.pensador.com/frase/ntqzotgx/,Global,Shopping,100,100000,ces,25
2024-11-04 09:31:26.507506,https://www.pensador.com/colecao/leonardomenin/9/,Global,Shopping,100,100000,ces,50
2024-11-04 09:31:28.223909,https://www.pensador.com/primeiro_passo_frases/7/,Global,Shopping,100,100000,ces,50
2024-11-04 09:31:43.245229,https://www.pensador.com/frase/ntqzotgx/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:32:14.265255,https://www.pensador.com/frase/njmyntu0/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:32:44.859425,https://www.pensador.com/colecao/leonardomenin/9/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:32:55.925418,https://www.pensador.com/frases_de_heinrich_heine/,Global,Shopping,100,100000,ces,50
2024-11-04 09:32:59.497495,https://www.pensador.com/colecao/marcussilva2011/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:35:38.848166,https://www.pensador.com/frases_de_heinrich_heine/,Global,Shopping,100,100000,ces,50
2024-11-04 09:37:10.099495,https://www.pensador.com/primeiro_passo_frases/7/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:37:58.352849,https://www.pensador.com/colecao/marcussilva2011/,Global,Shopping,100,100000,ces,50
2024-11-04 09:38:01.002277,https://www.pensador.com/colecao/leonardomenin/9/,Global,Shopping,100,100000,ces,50
2024-11-04 09:38:07.887387,https://www.pensador.com/texto_de_amor_nao_correspondido/4/,Global,Shopping,100,100000,ces,50
2024-11-04 09:56:09.505166,https://www.dow.com/en-us,Global,Generic,-1,100000,eng,25
2024-11-04 09:57:50.826646,https://dow.com,Global,Generic,-1,100000,eng,-1
2024-11-04 09:58:22.985879,https://www.dow.com/en-us,Global,Generic,-1,100000,eng,-1
2024-11-04 10:04:37.584511,https://www.zendesk.com/blog/slack-integration-improves-collaboration/,Global,Society,-1,1000000,eng,50
2024-11-04 10:04:48.526524,https://www.angelfire.com/rpg2/tiggerczew/main.html,Global,Society,-1,1000000,eng,50
2024-11-04 12:56:25.357484,https://tiktok.com,Global,Society,10,10000,ces,1
2024-11-04 12:56:27.220703,https://www.tiktok.com/@miraclepaintinginc,Global,Society,10,10000,ces,25
2024-11-04 12:56:27.254459,https://www.tiktok.com/@austinmacauleypublishers,Global,Society,10,10000,ces,50
2024-11-04 12:56:40.364573,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,Society,10,10000,ces,50
2024-11-04 17:50:34.211674,https://www.angelfire.com/anime2/gundumchild/creds.html,Global,Society,-1,1000,eng,50
2024-11-04 17:51:47.812387,https://www.udemy.com/course/python-for-automation-exam-prep-series/?couponcode=af8f67c79764eec5db61,Global,Society,-1,10000,eng,-1
2024-11-04 17:52:33.578810,https://www.angelfire.com/wizard/trainingnet/officers.htm,Global,Society,-1,1000,eng,50
2024-11-04 18:12:13.140316,https://www.udemy.com/course/the-photography-masterclass/?couponcode=photo4jul2024,Global,Society,-1,1000,eng,-1
2024-11-04 18:13:10.255318,https://www.angelfire.com/wizard/trainingnet/officers.htm,Global,Society,-1,1000,eng,50
2024-11-04 18:13:48.479291,https://www.article19.org/financials/,Global,Society,-1,100000,eng,25
2024-11-04 18:48:16.846777,https://www.tiktok.com/@tvnet.lv,Global,Society,10,10,eng,25
2024-11-04 19:05:51.593578,https://stackoverflow.com/questions/42252029/skipping-of-user-input-by-java,Global,Society,500,1000,eng,-1
2024-11-04 19:06:36.078066,https://www.safetymails.com/companies/email-disney/,Global,Society,-1,10000,eng,25
2024-11-04 19:19:02.175646,https://www.angelfire.com/rpg2/tiggerczew/main.html,Global,Society,-1,10000,eng,50
2024-11-04 19:21:08.204580,https://stackoverflow.com/questions/42252029/skipping-of-user-input-by-java,Global,Society,500,1000,eng,-1
2024-11-04 19:21:37.082301,https://www.zendesk.com/blog/6-productivity-tips-customer-support-agents/,Global,Society,-1,1000000,eng,-1
2024-11-04 19:49:23.068079,https://www.tiktok.com/@tvnet.lv,Global,Society,10,10,eng,25
2024-11-05 09:34:55.043570,https://tiktok.com,Global,Society,10,10000,ces,1
2024-11-05 09:34:59.005640,https://www.tiktok.com/@centralcoastpatioconcep,Global,Society,10,10000,ces,50
2024-11-05 09:34:59.040201,https://www.tiktok.com/@austinmacauleypublishers,Global,Society,10,10000,ces,50
2024-11-05 14:23:18.459227,https://www.zendesk.com/blog/live-chat-better-everyone/,Global,Society,-1,1000000,eng,50
2024-11-05 14:33:35.114050,https://stackoverflow.com/questions/5182275/datetime-equal-or-greater-than-today-in-mysql/5182310,Global,Society,500,1000,eng,-1
2024-11-05 14:33:42.471796,https://www.zendesk.com/blog/tags/service/page/60/,Global,Society,-1,1000000,eng,50
2024-11-05 14:44:14.272391,https://www.angelfire.com/ma4/racine/ttframe.htm,Global,Society,-1,1000,eng,25
2024-11-05 18:29:17.178762,https://tiktok.com,Global,Society,10,10000,ces,1
2024-11-05 18:29:20.676458,https://www.tiktok.com/@austinmacauleypublishers,Global,Society,10,10000,ces,50
2024-11-05 18:30:13.466165,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,Society,10,10000,ces,50
2024-11-06 12:32:24.050185,https://tiktok.com,Global,Society,10,10000,ces,1
2024-11-06 12:32:26.923378,https://www.tiktok.com/@austinmacauleypublishers,Global,Society,10,10000,ces,50
2024-11-06 12:32:26.963838,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,Society,10,10000,ces,50
2024-11-06 12:58:17.426409,https://parqueserradatiririca.org/reading/trimmed.php?gmember=kazlife,Local,Society,-1,-1,ces,50
2024-11-06 13:11:39.042420,https://www.universal.org/noticias/post/dezenas-de-estrangeiros-foram-mortos-feridos-ou-sequestrados-pelo-hamas-em-israel/,Global,Society,-1,1000000,ces,-1
2024-11-07 18:18:20.088063,https://www.udemy.com/course/learn-forex-the-easy-way/,Global,Society,-1,1000,eng,50
2024-11-07 18:24:33.119816,https://www.tenhomaisdiscosqueamigos.com/2020/08/06/ju-strassacapa-francisco-el-hombre-duas-aguas-clipe/,Global,Shopping,-1,1000000,ces,-1
2024-11-07 18:27:23.942963,https://www.tiktok.com/@tribalchimp,Global,Society,10,10,eng,25
2024-11-07 19:12:30.769851,https://www.tiktok.com/@centralcoastpatioconcep,Global,Society,10,10,eng,50
2024-11-07 19:12:32.846127,https://www.tiktok.com/@miraclepaintinginc,Global,Society,10,10,eng,-1
2024-11-07 19:12:35.685693,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,Society,10,10,eng,50
2024-11-07 19:12:58.428865,https://www.article19.org/resources/morocco-article-19-urges-moroccan-government-improve-draft-right-information-act/,Global,Society,-1,10000,eng,-1
2024-11-07 19:38:04.018867,https://copaapartments.com/1b1_3_/,Local,Business,-1,-1,ces,25
2024-11-07 19:38:42.855295,https://www.usereserva.com/camiseta-estampada-love0066737/p?property__desc_cor_original=pink,Global,Shopping,-1,1000000,ces,-1
2024-11-07 21:12:59.009888,https://www.angelfire.com/mi3/greeneggsandham/links.html,Global,Society,-1,10000,eng,50
2024-11-07 21:13:01.544287,https://www.angelfire.com/anime2/gundumchild/creds.html,Global,Society,-1,10000,eng,50
2024-11-07 21:15:41.822130,https://www.rome2rio.com/s/uvira/beni,Global,Business,-1,10000,eng,25
2024-11-07 21:16:03.859499,https://rome2rio.com,Global,Business,-1,10000,eng,1
2024-11-07 21:16:12.377500,https://www.rome2rio.com/s/nearby-airports/riscle,Global,Business,-1,10000,eng,50
2024-11-07 21:16:26.252992,https://www.agoda.com/phuphet-hill-resort/reviews/loei-th.html,Global,Business,-1,10000,eng,50
2024-11-07 21:16:32.895467,https://www.rome2rio.com/s/waterloo-station/enfield-wash,Global,Business,-1,10000,eng,50
2024-11-07 21:16:38.937171,https://www.rome2rio.com/s/nearby-airports/riscle,Global,Business,-1,10000,eng,50
2024-11-07 21:19:26.439050,https://www.rome2rio.com/s/nearby-airports/hyatt-regency-long-island-hauppauge,Global,Business,-1,10000,eng,-1
2024-11-07 21:19:49.144295,https://www.rome2rio.com/s/nearby-airports/mississippi-state-university,Global,Business,-1,10000,eng,50
2024-11-08 10:29:25.854849,https://www.udemy.com/course/21-days-to-rediscover-the-feminine-divine/?couponcode=jan2022,Global,Society,-1,1000,eng,-1
2024-11-08 10:29:50.521883,https://www.udemy.com/course/the-photography-masterclass/?couponcode=photo4jul2024,Global,Society,-1,1000,eng,-1
2024-11-08 10:29:51.579545,https://www.zendesk.com/blog/meeting-advanced-challenges-modern-retail-cx/,Global,Society,-1,1000,eng,-1
2024-11-08 10:29:52.138546,https://www.zendesk.com/blog/slack-integration-improves-collaboration/,Global,Society,-1,1000,eng,50
2024-11-08 10:33:38.301079,https://www.angelfire.com/ca2/fanstand/index.html,Global,Society,-1,1000,eng,25
2024-11-08 10:34:50.137524,https://www.angelfire.com/wizard/trainingnet/officers.htm,Global,Society,-1,10000,eng,50
2024-11-08 10:34:57.268936,https://www.zendesk.com/blog/tags/workflow-efficiency/page/3/,Global,Society,-1,1000,eng,50
2024-11-08 10:35:02.508693,https://www.angelfire.com/il3/chronopia/vulturetalonlord.htm,Global,Society,-1,1000,eng,50
2024-11-08 10:35:04.625172,https://www.udemy.com/course/draft/71460/?couponcode=success100,Global,Society,-1,1000,eng,50
2024-11-08 10:35:05.692505,https://www.zendesk.com/blog/customer-service-glossary/,Global,Society,-1,1000,eng,50
2024-11-08 11:17:51.950674,https://tiktok.com,Global,News,10,10000,ces,1
2024-11-08 11:18:33.200882,https://www.tiktok.com/@centralcoastpatioconcep,Global,News,10,10000,ces,-1
2024-11-08 11:18:43.429233,https://www.tiktok.com/@miraclepaintinginc,Global,News,10,10000,ces,-1
2024-11-08 11:19:55.873426,https://www.tiktok.com/@alex.seifried.coaching,Global,News,10,10000,ces,-1
2024-11-08 11:19:59.899213,https://www.tiktok.com/@spatehiphopnews,Global,News,10,10000,ces,-1
2024-11-08 11:20:00.757510,https://www.tiktok.com/@centralcoastpatioconcep,Global,News,10,10000,ces,-1
2024-11-08 11:20:03.246547,https://tiktok.com,Global,News,10,10000,ces,-1
2024-11-08 11:20:03.893531,https://www.tiktok.com/@ionutdima,Global,News,10,10000,ces,-1
2024-11-08 11:20:04.573067,https://www.tiktok.com/@victorraimondeaumusic,Global,News,10,10000,ces,-1
2024-11-08 11:20:05.155571,https://www.tiktok.com/@steezytacticmusic,Global,News,10,10000,ces,-1
2024-11-08 11:20:06.192143,https://www.tiktok.com/@alex.seifried.coaching,Global,News,10,10000,ces,-1
2024-11-08 11:20:06.861567,https://www.tiktok.com/@steezytacticmusic,Global,News,10,10000,ces,-1
2024-11-08 11:20:07.462179,https://www.tiktok.com/@tvnet.lv,Global,News,10,10000,ces,-1
2024-11-08 11:20:08.056943,https://www.tiktok.com/@pr3tty..giuhh,Global,News,10,10000,ces,-1
2024-11-08 11:20:08.614691,https://www.tiktok.com/@tribalchimp,Global,News,10,10000,ces,-1
2024-11-08 11:20:10.519181,https://www.tiktok.com/@mrsnelliebee,Global,News,10,10000,ces,-1
2024-11-08 11:20:11.313476,https://www.tiktok.com/@tvnet.lv,Global,News,10,10000,ces,-1
2024-11-08 11:20:11.862891,https://tiktok.com,Global,News,10,10000,ces,-1
2024-11-08 11:20:12.475049,https://www.tiktok.com/@marketmerch.us,Global,News,10,10000,ces,-1
2024-11-08 11:20:13.046005,https://www.tiktok.com/@mrsnelliebee,Global,News,10,10000,ces,-1
2024-11-08 11:20:13.807432,https://www.tiktok.com/@ezzywings,Global,News,10,10000,ces,-1
2024-11-08 11:20:14.696398,https://www.tiktok.com/@nicolebryant_physio,Global,News,10,10000,ces,-1
2024-11-08 11:20:15.278922,https://www.tiktok.com/@alex.seifried.coaching,Global,News,10,10000,ces,-1
2024-11-08 11:20:16.768118,https://www.tiktok.com/@ellisintransit/,Global,News,10,10000,ces,-1
2024-11-08 11:20:17.325214,https://www.tiktok.com/@digitalkente,Global,News,10,10000,ces,-1
2024-11-08 11:20:18.186393,https://www.tiktok.com/@nicolebryant_physio,Global,News,10,10000,ces,-1
2024-11-08 11:20:18.846575,https://www.tiktok.com/@ionutdima,Global,News,10,10000,ces,-1
2024-11-08 11:20:28.629497,https://www.tiktok.com/@steezytacticmusic,Global,News,10,10000,ces,-1
2024-11-08 11:20:34.319428,https://www.tiktok.com/@etjahat_aman1,Global,News,10,10000,ces,-1
2024-11-08 11:20:39.373986,https://www.tiktok.com/@tribalchimp,Global,News,10,10000,ces,-1
2024-11-08 11:20:41.176524,https://www.tiktok.com/@mrsnelliebee,Global,News,10,10000,ces,-1
2024-11-08 11:20:42.008294,https://www.tiktok.com/@pr3tty..giuhh,Global,News,10,10000,ces,-1
2024-11-08 11:20:42.807279,https://www.tiktok.com/@marketmerch.us,Global,News,10,10000,ces,-1
2024-11-08 11:20:43.473045,https://www.tiktok.com/@mrsnelliebee,Global,News,10,10000,ces,-1
2024-11-08 11:20:44.135518,https://www.tiktok.com/@steezytacticmusic,Global,News,10,10000,ces,-1
2024-11-08 11:20:44.574995,https://www.tiktok.com/@mrsnelliebee,Global,News,10,10000,ces,-1
2024-11-08 11:20:44.847402,https://www.tiktok.com/@steezytacticmusic,Global,News,10,10000,ces,-1
2024-11-08 11:20:45.919908,https://www.tiktok.com/@ezzywings,Global,News,10,10000,ces,-1
2024-11-08 11:20:46.207679,https://www.tiktok.com/@victorraimondeaumusic,Global,News,10,10000,ces,-1
2024-11-08 11:20:46.854940,https://www.tiktok.com/@austinmacauleypublishers,Global,News,10,10000,ces,-1
2024-11-08 11:20:47.628378,https://www.tiktok.com/@digitalkente,Global,News,10,10000,ces,-1
2024-11-08 11:20:48.340381,https://www.tiktok.com/@ellisintransit/,Global,News,10,10000,ces,-1
2024-11-08 11:20:51.248084,https://www.tiktok.com/@austinmacauleypublishers,Global,News,10,10000,ces,-1
2024-11-08 11:20:52.118393,https://www.tiktok.com/@nicolebryant_physio,Global,News,10,10000,ces,-1
2024-11-08 11:20:54.589598,https://www.tiktok.com/@cenaslamentaveis?_t=8oelaggncju&_r=1,Global,News,10,10000,ces,-1
2024-11-08 11:20:55.197578,https://www.tiktok.com/@ezzywings,Global,News,10,10000,ces,-1
2024-11-08 11:20:56.063475,https://www.tiktok.com/@digitalkente,Global,News,10,10000,ces,-1
2024-11-08 11:20:56.664042,https://www.tiktok.com/@austinmacauleypublishers,Global,News,10,10000,ces,-1
2024-11-08 11:20:57.063377,https://www.tiktok.com/@etjahat_aman1,Global,News,10,10000,ces,-1
2024-11-08 11:20:58.274791,https://www.tiktok.com/@victorraimondeaumusic,Global,News,10,10000,ces,-1
2024-11-08 11:23:25.410507,https://www.tiktok.com/@nicolebryant_physio,Global,News,10,10000,ces,-1
2024-11-08 12:50:06.100771,https://stackoverflow.com/questions/46323700/dyld-dyld-sim-not-compatible-mach-o,Global,Society,500,1000,eng,-1
2024-11-08 12:51:51.967725,https://www.udemy.com/course/xero-not-for-profit-organization/?couponcode=9793a106ebef0fe0d9d4,Global,Society,-1,1000000,eng,-1
2024-11-08 12:52:41.876617,https://www.article19.org/resources/senegal-laws-for-disinformation/,Global,Society,-1,100000,eng,50
2024-11-08 12:53:13.576207,https://www.oliberal.com/policia/policia-flagra-crime-de-furto-de-energia-em-granja-de-sao-caetano-de-odivelas-1.761355,Global,News,500,100,eng,-1
2024-11-08 13:43:30.292093,https://www.udemy.com/course/colossians-4-life-lessons-for-effective-transformation/?couponcode=mayfree,Global,Society,-1,1000,spa,-1
2024-11-08 13:43:44.611065,https://www.oliberal.com/brasil/para-tera-mais-de-9-mil-bolsas-de-estudo-do-prouni-no-segundo-semestre-anuncia-mec-1.839022,Global,News,500,100,eng,-1
2024-11-08 14:17:20.850446,https://www.zendesk.com/blog/slack-integration-improves-collaboration/,Global,Society,-1,1000,eng,50
2024-11-08 14:18:13.308054,https://www.zendesk.com/company/agreements-and-terms/terms-of-use/,Global,Society,-1,1000,eng,50
2024-11-08 14:18:15.722223,https://www.angelfire.com/super2/greece/keratokampos.html,Global,Society,-1,1000,eng,50
