synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:34:47.028316,https://academiadiplomatica.cl/dia-mundial-de-la-lengua-portuguesa/,Global,Society,-1,100000,50
2024-11-01 07:35:20.213728,https://www.anfp.cl/galerias/click-las-imagenes-de-la-fecha-29-del-ascenso-clinicas-achs-salud/,Global,News,-1,10000,-1
2024-11-01 07:35:23.879157,https://www.observador.cl/225-floricultores-de-longotoma-seran-beneficiados-con-bioabono-de-sopraval/,Global,News,-1,10000,-1
2024-11-01 07:35:30.122785,https://www.anfp.cl/tecnicos/walter-lemma/,Global,News,-1,10000,25
2024-11-01 08:37:00.703245,https://www.uni-koeln.de/inter-fak/cecad/uhlirova/people.html,Global,Business,-1,10000,50
2024-11-01 09:06:05.569415,https://academiadiplomatica.cl/dia-mundial-de-la-lengua-portuguesa/,Global,Society,-1,100000,50
2024-11-01 09:06:06.999628,https://www.wom.cl/beneficios/marcas/blue-express,Global,Society,-1,100000,50
2024-11-01 09:56:10.800703,https://lebu.cl/municipalidad/juzgado-de-policia-local/,Global,Society,-1,100000,50
2024-11-01 09:56:18.011986,https://lebu.cl/municipalidad/servicios-generales/,Global,Society,-1,100000,50
2024-11-01 10:06:18.828968,https://www.observador.cl/la-cruz-refuerza-mantencion-de-escuelas-y-seguridad-vial-para-el-regreso-a-clases/,Global,News,-1,10000,-1
2024-11-01 10:06:22.516078,https://www.nacion.com/puro-deporte/futbol-nacional/johnny-chaves-el-tecnico-que-supo-resurgir-del-fracaso/r6srgy7vavfxtfyied4hmvm6oy/story/?outputtype=amp-type,Global,News,-1,10000,-1
2024-11-01 10:06:28.122606,https://www.clima.com/estados-unidos/noticias,Global,News,-1,10000,25
2024-11-01 10:06:57.955580,https://www.anfp.cl/2025/05/,Global,News,-1,10000,25
2024-11-01 10:29:42.215921,https://sernatur.cl,Global,Business,500,100000,1
2024-11-01 10:29:48.258966,https://pucv.cl,Global,Business,500,100000,1
2024-11-01 10:54:27.475065,https://www.liquidos.cl/productos/2874/vino-errazuriz-max-reserva-syrah-botella-750cc,Global,Society,-1,10000,-1
2024-11-01 11:06:34.894106,https://www.liquidos.cl/productos/2612/la-junta-reserva-carmenere-botella-750cc,Global,Society,-1,10000,-1
2024-11-01 11:06:51.871230,https://www.liquidos.cl/productos/22786/soju-good-day-durazno-botella-360cc,Global,Society,-1,10000,-1
2024-11-01 11:59:28.330166,https://www.unirioja.es/administracion-y-servicios/servicio-de-actividades-deportivas/sabados-deportivos/,Global,Shopping,100,100000,-1
2024-11-01 12:03:50.483670,https://www.liquidos.cl/productos/630/vino-aliwen-sauvignon-blanc-botella-750cc-x6,Global,Society,-1,10000,-1
