synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:21:20.689487,https://solucom.cl/tarot/2017/09/01/libro-sagrado-del-amor/,Global,Society,-1,100000,50
2024-11-01 09:21:53.874899,https://www.nacion.com/el-pais/servicios/ins-desiste-de-contratar-a-polemica-agencia-de-onu/jk73syc26ffapkmg6wobklqhwe/story/?outputtype=amp-type,Global,News,-1,10000,-1
2024-11-01 09:21:57.540328,https://www.anfp.cl/galerias/las-mejores-fotos-de-los-cuartos-de-final-vuelta-del-femenino-sqm/,Global,News,-1,10000,-1
2024-11-01 09:22:03.783956,https://www.clima.com/estados-unidos/noticias,Global,News,-1,10000,25
2024-11-01 10:23:34.364416,https://www.uni-koeln.de/inter-fak/cecad/uhlirova/people.html,Global,Business,-1,10000,50
2024-11-01 10:52:39.230586,https://www.wom.cl/beneficios/marcas/app-burger-king/,Global,Society,-1,100000,50
2024-11-01 10:52:40.660799,https://solucom.cl/tarot/trabajos/conjuro-para-recuperar-pareja/,Global,Society,-1,100000,50
2024-11-01 11:42:44.461874,https://www.liquidos.cl/productos/22947/cocacola-j-daniels-lata-350,Global,Society,-1,100000,50
2024-11-01 11:42:51.673157,https://csamelipilla.cl/celebracion-del-18-en-plaza-de-melipilla/,Global,Society,-1,100000,50
2024-11-01 11:52:52.490139,https://www.observador.cl/225-floricultores-de-longotoma-seran-beneficiados-con-bioabono-de-sopraval/,Global,News,-1,10000,-1
2024-11-01 11:52:56.177249,https://www.nacion.com/gnfactory/lnc/inf/2016/03/12/0001/blank.html?desktop=true,Global,News,-1,10000,-1
2024-11-01 11:53:01.783777,https://www.anfp.cl/2025/05/,Global,News,-1,10000,25
2024-11-01 11:53:31.616751,https://www.anfp.cl/clubes/,Global,News,-1,10000,25
2024-11-01 12:16:15.877092,https://sernatur.cl,Global,Business,500,100000,1
2024-11-01 12:41:01.136236,https://www.liquidos.cl/productos/22156/promo-cerveza-wild-duck-botella-500cc-x6-vasos-cerveceros-x6,Global,Society,-1,10000,-1
2024-11-01 12:53:08.555277,https://www.liquidos.cl/productos/2874/vino-errazuriz-max-reserva-syrah-botella-750cc,Global,Society,-1,10000,-1
2024-11-01 12:53:21.683542,https://www.liquidos.cl/productos/630/vino-aliwen-sauvignon-blanc-botella-750cc-x6,Global,Society,-1,10000,-1
2024-11-01 12:53:25.532401,https://www.liquidos.cl/productos/3109/vino-oveja-negra-cabernet-franc-carmenere-750cc,Global,Society,-1,10000,-1
2024-11-01 13:46:01.991337,https://www.uc.cl/en/news/uc-chile-fosters-innovation-in-teaching-through-a-virtualab/,Global,Shopping,100,100000,-1
2024-11-01 13:50:24.144841,https://www.liquidos.cl/productos/3732/vino-terrunyo-cabernet-sauvignon-botella-750cc-liquidos-cl,Global,Society,-1,10000,-1
2024-11-01 14:08:51.153044,https://www.liquidos.cl/productos/22849/pack-dieciochero-terremoto-liquidos-cl,Global,Society,-1,10000,-1
2024-11-01 14:24:44.041548,https://www.liquidos.cl/productos/23230/pack-alto-del-carmen-1-lt-coca-cola-1-5-hielo-2kg,Global,Society,-1,10000,-1
2024-11-01 14:32:19.898441,https://www.liquidos.cl/productos/22849/pack-dieciochero-terremoto-liquidos-cl,Global,Society,-1,10000,-1
2024-11-01 14:50:41.374221,https://www.liquidos.cl/productos/22786/soju-good-day-durazno-botella-360cc,Global,Society,-1,1000,25
2024-11-01 14:56:16.757746,https://normandie.cl/tag/francis-ford-coppola/,Global,Society,-1,100000,50
2024-11-01 14:56:18.714259,https://academiadiplomatica.cl/dia-mundial-de-la-lengua-portuguesa/,Global,Society,-1,100000,50
2024-11-01 15:33:22.854909,https://www.nacion.com/gnfactory/especiales/2018/elecciones/segmentbarchart.html,Global,News,-1,10000,-1
2024-11-01 15:33:24.118880,https://www.observador.cl/pedaleros-delmtb-quillota-destacaron-en-competencias-nacionales/,Global,News,-1,10000,-1
2024-11-01 15:33:27.982737,https://www.nacion.com/el-pais/infraestructura/nuevo-intento-con-camaras-en-carreteras-sistema/u263nqblbjdbncggqbuq5t7w4y/story/?outputtype=amp-type,Global,News,-1,10000,-1
2024-11-01 15:33:33.605516,https://www.anfp.cl/tag/seguridad/,Global,News,-1,10000,25
2024-11-01 15:33:39.556471,https://www.anfp.cl/clubes/rangers/,Global,News,-1,10000,25
2024-11-01 15:35:30.460517,https://www.wom.cl/beneficios/marcas/blue-express,Global,Society,-1,100000,50
2024-11-01 15:38:59.152612,https://casamarin.cl,Local,Business,-1,-1,1
2024-11-01 16:24:06.238516,https://altojardin.cl,Local,Business,-1,-1,1
2024-11-01 16:54:08.581914,https://www.wom.cl/beneficios/marcas/marleycoffee,Global,Society,-1,100000,50
2024-11-02 12:43:18.507279,https://www.anfp.cl/resoluciones/resoluciones-del-tribunal-autonomo-de-disciplina-15/,Global,News,-1,10000,-1
2024-11-02 12:43:21.569667,https://www.nacion.com/puro-deporte/futbol-nacional/johnny-chaves-el-tecnico-que-supo-resurgir-del-fracaso/r6srgy7vavfxtfyied4hmvm6oy/story/?outputtype=amp-type,Global,News,-1,10000,-1
2024-11-02 12:43:27.209353,https://www.anfp.cl/clubes/,Global,News,-1,10000,25
2024-11-02 12:43:34.328867,https://www.anfp.cl/tecnicos/walter-lemma/,Global,News,-1,10000,25
2024-11-02 12:43:49.825041,https://www.anfp.cl/clubes/rangers/,Global,News,-1,10000,25
2024-11-02 13:39:39.731181,https://csamelipilla.cl/celebracion-a-la-viegen-del-carmen/,Global,Society,-1,100000,50
2024-11-03 17:06:21.826404,https://www.anfp.cl/galerias/las-mejores-fotos-de-los-cuartos-de-final-vuelta-del-femenino-sqm/,Global,News,-1,10000,-1
2024-11-03 17:06:26.604954,https://www.observador.cl/225-floricultores-de-longotoma-seran-beneficiados-con-bioabono-de-sopraval/,Global,News,-1,10000,-1
2024-11-03 17:06:32.618914,https://www.anfp.cl/2025/05/,Global,News,-1,10000,25
2024-11-03 17:07:01.330467,https://www.clima.com/peru/lima,Global,News,-1,10000,25
2024-11-03 21:09:31.440769,https://www.wom.cl/beneficios/marcas/marleycoffee,Global,Society,-1,100000,50
2024-11-04 08:52:00.353950,https://www.anfp.cl/institucional/,Global,News,-1,10000,25
2024-11-04 08:52:05.391622,https://www.anfp.cl/clubes/rangers/,Global,News,-1,10000,25
2024-11-04 08:52:15.721815,https://www.anfp.cl/tecnicos/tiago-nunes/,Global,News,-1,10000,25
2024-11-04 08:58:57.556961,https://csamelipilla.cl/celebracion-del-18-en-plaza-de-melipilla/,Global,Society,-1,100000,50
2024-11-04 08:58:59.984961,https://normandie.cl/papa_salio_en_viaje/,Global,Society,-1,100000,25
2024-11-04 08:59:08.816946,https://lebu.cl/,Global,Society,-1,100000,1
2024-11-04 08:59:10.407915,https://www.wom.cl/beneficios/marcas/app-burger-king/,Global,Society,-1,100000,50
2024-11-04 08:59:13.662015,https://normandie.cl/tag/francis-ford-coppola/,Global,Society,-1,100000,50
2024-11-04 08:59:22.530348,https://pucv.cl,Global,Business,500,100000,1
2024-11-04 08:59:39.690062,https://www.sernatur.cl/brazil-mice-meets-chile-la-mision-comercial-que-busca-hacer-de-chile-un-destino-ideal-para-los-viajes-de-incentivos/,Global,Business,500,100000,-1
2024-11-04 08:59:41.086011,https://www.liquidos.cl/productos/2654/vino-leyda-reserva-cabernet-sauvignon-botella-750cc,Global,Society,10,10,-1
2024-11-04 09:00:53.958255,https://academiadiplomatica.cl/category/noticias/page/16/,Global,Society,-1,100000,50
2024-11-04 09:51:01.483451,http://www.municipalidadosorno.cl/new/noticia.php?id=35272,Global,Society,-1,100000,50
2024-11-04 09:51:03.957011,https://academiadiplomatica.cl/category/noticias/page/7/,Global,Society,-1,100000,50
2024-11-04 09:51:10.826384,https://sernatur.cl,Global,Business,500,100000,1
2024-11-04 09:51:15.631233,http://pucv.cl/pucv/seminario-problemas-actuales-del-proceso-penal,Global,Business,500,100000,-1
2024-11-04 09:55:11.749352,https://normandie.cl/el-rastreador-de-estatuas/,Global,Society,-1,100000,50
2024-11-04 09:56:20.569105,https://sernatur.cl,Global,Business,500,100000,1
2024-11-04 09:56:23.919132,http://pucv.cl/pucv/seminario-problemas-actuales-del-proceso-penal,Global,Business,500,100000,-1
2024-11-04 09:56:24.303227,https://pucv.cl/uuaa/despedida-estudiantes-egresados-beta-pucv-2024,Global,Business,500,100000,-1
2024-11-04 09:56:26.169695,https://www.sernatur.cl/brazil-mice-meets-chile-la-mision-comercial-que-busca-hacer-de-chile-un-destino-ideal-para-los-viajes-de-incentivos/,Global,Business,500,100000,-1
2024-11-04 09:56:28.001668,https://www.sernatur.cl/emprendedoras-de-biobio-y-magallanes-ganan-concurso-nacional-por-su-liderazgo-en-turismo/,Global,Business,500,100000,-1
2024-11-04 09:56:28.545388,https://pucv.cl/uuaa/seguimos-con-nuestro-ciclo-de-ensayos-paes-con-accesibilidad,Global,Business,500,100000,-1
2024-11-04 09:56:28.762796,https://pucv.cl/uuaa/teatro-en-la-pucv,Global,Business,500,100000,25
2024-11-04 09:56:30.854459,https://www.sernatur.cl/turismo-presenta-certificado-de-compromiso-que-sera-entregado-a-empresas-que-adhieran-a-implementacion-y-cumplimiento-de-medidas-sanitarias/,Global,Business,500,100000,-1
2024-11-04 09:56:31.202486,https://pucv.cl/uuaa/beta-pucv-inicia-su-proceso-de-preinscripcion-para-el-primer-semestre-de,Global,Business,500,100000,-1
2024-11-04 09:56:31.947426,https://www.sernatur.cl/autoridades-lanzan-campana-para-consolidar-a-chile-como-tricampeon-en-los-oscar-del-turismo/,Global,Business,500,100000,-1
2024-11-04 09:56:33.787752,https://www.sernatur.cl/ferias_y_eventos/arge-2025/,Global,Business,500,100000,50
