synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:21:29.863228,https://lebu.cl/municipalidad/servicios-generales/,Global,Society,-1,100000,50
2024-11-01 08:22:03.048640,https://www.observador.cl/pedaleros-delmtb-quillota-destacaron-en-competencias-nacionales/,Global,News,-1,10000,-1
2024-11-01 08:22:06.714069,https://www.nacion.com/ciencia/salud/medicina-genetica-identifica-a-siete-familias-con/52ncfw6qerf3paiyaitbpaxluu/story/?outputtype=amp-type,Global,News,-1,10000,-1
2024-11-01 08:22:12.957697,https://www.anfp.cl/tag/seguridad/,Global,News,-1,10000,25
2024-11-01 09:23:43.538157,https://www.uni-koeln.de/inter-fak/cecad/uhlirova/people.html,Global,Business,-1,10000,50
2024-11-01 09:52:48.404327,https://csamelipilla.cl/competencia-de-banda-transmitida-en-tv/,Global,Society,-1,100000,50
2024-11-01 09:52:49.834540,https://liceocomercialsb.cl/2022/08/02/sistema-de-admision-escolar-online/,Global,Society,-1,100000,50
2024-11-01 10:42:53.635615,https://normandie.cl/avant-premiere-de-mr-kaplan/,Global,Society,-1,100000,50
2024-11-01 10:43:00.846898,https://liceocomercialsb.cl/2022/08/02/9a-entrega-de-canastas-junaeb/,Global,Society,-1,100000,50
2024-11-01 10:53:01.663880,https://www.nacion.com/gnfactory/investigacion/2017/partidos-evangelicos/index.html?desktop=true&rel=none&utm_campaign=echobox&utm_medium=social&utm_source=twitter,Global,News,-1,10000,-1
2024-11-01 10:53:05.350990,https://www.observador.cl/video-movilh-dio-a-conocer-registro-de-ataque-homofobico-en-la-escuela-naval-de-valparaiso/,Global,News,-1,10000,-1
2024-11-01 10:53:10.957518,https://www.anfp.cl/tecnicos/braulio-leal/,Global,News,-1,10000,25
2024-11-01 10:53:40.790492,https://www.anfp.cl/institucional/,Global,News,-1,10000,25
2024-11-01 11:16:25.050833,https://pucv.cl,Global,Business,500,100000,1
2024-11-01 11:41:10.309977,https://www.liquidos.cl/productos/2612/la-junta-reserva-carmenere-botella-750cc,Global,Society,-1,10000,-1
2024-11-01 11:53:17.729018,https://www.liquidos.cl/productos/2654/vino-leyda-reserva-cabernet-sauvignon-botella-750cc,Global,Society,-1,10000,-1
2024-11-01 11:53:34.706142,https://www.liquidos.cl/productos/22849/pack-dieciochero-terremoto-liquidos-cl,Global,Society,-1,10000,-1
2024-11-01 12:46:11.165078,https://www.unirioja.es/administracion-y-servicios/servicio-de-gestion-de-la-investigacion/becas-iniciacion/,Global,Shopping,100,100000,-1
2024-11-01 12:50:33.318582,https://www.liquidos.cl/productos/3732/vino-terrunyo-cabernet-sauvignon-botella-750cc-liquidos-cl,Global,Society,-1,10000,-1
2024-11-01 13:09:00.326785,https://www.liquidos.cl/productos/2874/vino-errazuriz-max-reserva-syrah-botella-750cc,Global,Society,-1,10000,-1
2024-11-01 13:23:08.661384,https://www.liquidos.cl/productos/23230/pack-alto-del-carmen-1-lt-coca-cola-1-5-hielo-2kg,Global,Society,-1,10000,-1
2024-11-01 13:24:53.215289,https://www.liquidos.cl/productos/2612/la-junta-reserva-carmenere-botella-750cc,Global,Society,-1,10000,-1
2024-11-01 13:32:40.019349,https://www.liquidos.cl/productos/22786/soju-good-day-durazno-botella-360cc,Global,Society,-1,10000,-1
2024-11-01 13:50:50.547962,https://www.liquidos.cl/productos/3616/santa-helena-tinto-tetra-2l,Global,Society,-1,1000,25
2024-11-01 13:56:25.931487,https://academiadiplomatica.cl/cdn-cgi/l/email-protection,Global,Society,-1,100000,50
2024-11-01 13:56:27.888000,https://www.liquidos.cl/productos/1649/carmen-insigne-bco-750,Global,Society,-1,100000,50
2024-11-01 14:33:32.028650,https://www.observador.cl/melon-convoca-a-12-fondos-concursables-para-proyectos-comunitarios-de-la-calera/,Global,News,-1,10000,-1
2024-11-01 14:33:33.292621,https://www.nacion.com/gnfactory/investigacion/2017/partidos-evangelicos/index.html?desktop=true&rel=none&utm_campaign=echobox&utm_medium=social&utm_source=twitter,Global,News,-1,10000,-1
2024-11-01 14:33:37.156478,https://www.observador.cl/pedaleros-delmtb-quillota-destacaron-en-competencias-nacionales/,Global,News,-1,10000,-1
2024-11-01 14:33:42.779257,https://www.anfp.cl/2025/05/,Global,News,-1,10000,25
2024-11-01 14:33:48.730212,https://www.anfp.cl/institucional/,Global,News,-1,10000,25
2024-11-01 14:35:39.634258,https://lebu.cl/municipalidad/organizaciones-comunitarias/,Global,Society,-1,100000,50
2024-11-01 14:39:08.326353,https://www.woxikon.cl/,Local,Business,-1,-1,1
2024-11-01 15:24:15.412257,https://terraluna.cl,Local,Business,-1,-1,1
2024-11-01 15:54:17.755655,https://lebu.cl/municipalidad/direccion-juridica/,Global,Society,-1,100000,50
2024-11-02 11:43:27.681020,https://www.nacion.com/el-pais/politica/acuerdo-con-el-fmi-fue-poco-ambicioso-dice-rodrigo/djc2gea2ujedxohhna6htdpkba/story/,Global,News,-1,10000,-1
2024-11-02 11:43:30.743408,https://www.nacion.com/el-pais/infraestructura/nuevo-intento-con-camaras-en-carreteras-sistema/u263nqblbjdbncggqbuq5t7w4y/story/?outputtype=amp-type,Global,News,-1,10000,-1
2024-11-02 11:43:36.383094,https://www.anfp.cl/tecnicos/tiago-nunes/,Global,News,-1,10000,25
2024-11-02 11:43:43.502608,https://www.clima.com/estados-unidos/noticias,Global,News,-1,10000,25
2024-11-02 11:43:58.998782,https://www.anfp.cl/clubes/rangers/,Global,News,-1,10000,25
2024-11-02 12:39:48.904922,https://www.wom.cl/beneficios/marcas/app-burger-king/,Global,Society,-1,100000,50
2024-11-03 16:06:31.000145,https://www.anfp.cl/resoluciones/resoluciones-adoptadas-en-la-audiencia-del-26-de-marzo-de-2024/,Global,News,-1,10000,-1
2024-11-03 16:06:35.778695,https://www.observador.cl/presentan-libro-que-recoge-la-historia-de-los-dulces-de-la-ligua/,Global,News,-1,10000,-1
2024-11-03 16:06:41.792655,https://www.anfp.cl/institucional/,Global,News,-1,10000,25
2024-11-03 16:07:10.504208,https://www.anfp.cl/2025/05/,Global,News,-1,10000,25
2024-11-03 20:09:40.614510,https://liceocomercialsb.cl/2022/08/02/6a-entrega-canasta-junaeb/,Global,Society,-1,100000,50
2024-11-04 07:52:09.527691,https://www.anfp.cl/tag/seguridad/,Global,News,-1,10000,25
2024-11-04 07:52:14.565363,https://www.anfp.cl/tecnicos/walter-lemma/,Global,News,-1,10000,25
2024-11-04 07:52:24.895556,https://www.anfp.cl/tecnicos/braulio-leal/,Global,News,-1,10000,25
2024-11-04 07:59:06.730702,https://academiadiplomatica.cl/download/documentos-proceso-de-admision-2022-2/,Global,Society,-1,100000,50
2024-11-04 07:59:09.158702,https://csamelipilla.cl/intranet/,Global,Society,-1,100000,25
2024-11-04 07:59:17.990687,https://csamelipilla.cl,Global,Society,-1,100000,1
2024-11-04 07:59:19.581656,https://academiadiplomatica.cl/download/bases-concurso-de-admision-2025/,Global,Society,-1,100000,50
2024-11-04 07:59:22.835756,https://www.conducechile.cl/sitio/foro/index.php?action=profile;u=41861,Global,Society,-1,100000,50
2024-11-04 07:59:31.704089,https://sernatur.cl,Global,Business,500,100000,1
2024-11-04 07:59:48.863803,https://pucv.cl/uuaa/ceremonias-ciclo-de-reforzamiento-extraescolar-pace-pucv,Global,Business,500,100000,-1
2024-11-04 07:59:50.259752,https://www.liquidos.cl/productos/23230/pack-alto-del-carmen-1-lt-coca-cola-1-5-hielo-2kg,Global,Society,10,10,-1
2024-11-04 08:01:03.131996,https://academiadiplomatica.cl/download/bases-concurso-de-admision-2025/,Global,Society,-1,100000,50
2024-11-04 08:51:10.657192,https://academiadiplomatica.cl/cdn-cgi/l/email-protection,Global,Society,-1,100000,50
2024-11-04 08:51:13.130752,https://lebu.cl/municipalidad/servicios-generales/,Global,Society,-1,100000,50
2024-11-04 08:51:20.000125,https://sernatur.cl,Global,Business,500,100000,1
2024-11-04 08:51:24.804974,https://pucv.cl/uuaa/despedida-estudiantes-egresados-beta-pucv-2024,Global,Business,500,100000,-1
2024-11-04 08:55:20.923093,https://www.wom.cl/beneficios/marcas/marleycoffee,Global,Society,-1,100000,50
2024-11-04 08:56:29.742846,https://sernatur.cl,Global,Business,500,100000,1
2024-11-04 08:56:33.092873,http://pucv.cl/pucv/segundo-conversatorio-modelo-educativo-pucv-universidad-de-excelencia,Global,Business,500,100000,-1
2024-11-04 08:56:33.476968,https://www.sernatur.cl/turismo-presenta-certificado-de-compromiso-que-sera-entregado-a-empresas-que-adhieran-a-implementacion-y-cumplimiento-de-medidas-sanitarias/,Global,Business,500,100000,-1
2024-11-04 08:56:35.343436,http://pucv.cl/pucv/seminario-problemas-actuales-del-proceso-penal,Global,Business,500,100000,-1
2024-11-04 08:56:37.175409,https://www.sernatur.cl/se-abren-mercados-trufa-chilena-la-joya-gastronomica-que-potencia-la-economia-y-el-turismo-desde-nuble/,Global,Business,500,100000,-1
2024-11-04 08:56:37.719129,https://www.sernatur.cl/subsecretaria-de-turismo-y-sernatur-inician-proyecto-conecta-turismo-con-el-levantamiento-de-desafios-de-digitalizacion-del-sector/,Global,Business,500,100000,-1
2024-11-04 08:56:37.936537,https://pucv.cl/uuaa/teatro-en-la-pucv,Global,Business,500,100000,25
2024-11-04 08:56:40.028200,https://pucv.cl/uuaa/ceremonias-ciclo-de-reforzamiento-extraescolar-pace-pucv,Global,Business,500,100000,-1
2024-11-04 08:56:40.376227,https://pucv.cl/pucv/noticias/vida-universitaria/fallece-eduardo-aros-hernandez-funcionario-de-la-escuela-de-periodismo,Global,Business,500,100000,-1
2024-11-04 08:56:41.121167,https://pucv.cl/uuaa/ceremonias-ciclo-de-reforzamiento-extraescolar-pace-pucv,Global,Business,500,100000,-1
2024-11-04 08:56:42.961493,http://pucv.cl/pucv/site/tag/port/all/tagport_146_2.html,Global,Business,500,100000,50
2024-11-04 08:57:32.431660,http://pucv.cl/pucv/site/extra/calendar/20250426/pags/28.html,Global,Business,500,100000,50
2024-11-04 09:13:46.813479,https://www.uc.cl/noticias/cumbre-de-rectores-de-la-triada-abordo-los-avances-y-el-trabajo-futuro-de-la-alianza/,Global,Shopping,100,100000,-1
2024-11-04 09:14:01.062759,https://www.uc.cl/noticias/pagina665,Global,Shopping,100,100000,25
2024-11-04 09:14:09.105342,https://www.unirioja.es/i-reunion-cientifica-de-genero-mexico-espana/,Global,Shopping,100,100000,50
2024-11-04 09:14:15.616506,https://www.uc.cl/temas/salud-uc/pagina2,Global,Shopping,100,100000,25
2024-11-04 09:14:18.178203,https://www.unirioja.es/category/doctorados/derecho-y-cambio-social/,Global,Shopping,100,100000,50
2024-11-04 09:14:19.894606,https://www.unirioja.es/grados-y-dobles-grados/grado-en-quimica/,Global,Shopping,100,100000,50
2024-11-04 09:14:34.915926,https://www.unirioja.es/david-craciun-tat-campeon-de-la-xvi-olimpiada-espanola-de-economia-en-la-rioja/,Global,Shopping,100,100000,-1
2024-11-04 09:15:05.935952,https://www.unirioja.es/actividades/etiquetas/ods-4-garantizar-una-educacion-inclusiva/,Global,Shopping,100,100000,-1
2024-11-04 09:15:36.530122,https://www.unirioja.es/administracion-y-servicios/servicio-de-publicaciones/biblioteca-de-investigacion/,Global,Shopping,100,100000,-1
2024-11-04 09:15:41.952905,https://www.uc.cl/noticias/de-penta-uc-a-la-universidad-catolica-historias-de-esfuerzo-y-logros/,Global,Shopping,100,100000,-1
2024-11-04 09:15:47.596115,https://www.uc.cl/agenda/actividad/fiesta-de-cuasimodo,Global,Shopping,100,100000,50
2024-11-04 09:15:51.168192,https://www.uc.cl/noticias/presentan-guia-de-arte-e-historia-sobre-el-observatorio-manuel-foster/,Global,Shopping,100,100000,-1
2024-11-04 09:18:30.518863,https://www.unirioja.es/category/doctorados/derecho-y-cambio-social/,Global,Shopping,100,100000,50
2024-11-04 09:20:01.770192,https://www.unirioja.es/administracion-y-servicios/servicio-de-actividades-deportivas/preguntas-frecuentes/,Global,Shopping,100,100000,-1
2024-11-04 09:20:12.959729,https://www.unirioja.es/actividades/semana-sin-humo-juegos-e-iniciacion-deportiva-proyecto-zero/,Global,Shopping,100,100000,-1
2024-11-04 09:20:50.023546,https://www.unirioja.es/grados-y-dobles-grados/grado-en-quimica/,Global,Shopping,100,100000,50
2024-11-04 09:20:55.814438,https://www.unirioja.es/i-reunion-cientifica-de-genero-mexico-espana/,Global,Shopping,100,100000,50
2024-11-04 09:39:01.175863,https://antue-chile.cl/cabanas/carpinterito/,Global,Generic,-1,100000,25
2024-11-04 09:39:22.566573,https://antue-chile.cl/blog/,Global,Generic,-1,100000,25
2024-11-04 09:39:49.158972,https://antue-chile.cl/cabanas/golondrina/,Global,Generic,-1,100000,25
2024-11-04 09:41:05.081255,https://antue-chile.cl/author/admin_g95zz668/,Global,Generic,-1,100000,-1
2024-11-04 09:41:14.656576,https://antue-chile.cl/cabanas/carpinterito/,Global,Generic,-1,100000,-1
2024-11-04 09:41:15.224402,https://antue-chile.cl/carrito/,Global,Generic,-1,100000,25
2024-11-04 09:41:16.444395,https://antue-chile.cl/blog/,Global,Generic,-1,100000,25
2024-11-04 09:41:29.498639,https://antue-chile.cl/carrito/,Global,Generic,-1,100000,25
2024-11-04 09:47:29.255208,https://www.liquidos.cl/productos/3616/santa-helena-tinto-tetra-2l,Global,Society,-1,1000000,50
2024-11-04 09:47:40.197221,https://www.liquidos.cl/productos/23008/6x-lemon-stones-lata-470cc,Global,Society,-1,1000000,50
2024-11-04 09:48:50.519817,https://www.liquidos.cl/productos/22156/promo-cerveza-wild-duck-botella-500cc-x6-vasos-cerveceros-x6,Global,Society,-1,100000,-1
2024-11-04 09:48:52.558412,https://www.liquidos.cl/productos/23230/pack-alto-del-carmen-1-lt-coca-cola-1-5-hielo-2kg,Global,Society,-1,100000,25
2024-11-04 11:14:49.741113,https://www.clima.com/peru/lima,Global,News,-1,10000,25
2024-11-04 11:25:47.410403,https://www.observador.cl/con-wanderers-de-local-en-quillota-autorizan-aforo-para-500-hinchas-de-san-luis/,Global,News,-1,10000,-1
2024-11-04 11:25:52.827023,https://www.observador.cl/murio-hombre-acusado-de-violar-a-sus-mascotas-en-valparaiso/,Global,News,-1,10000,-1
2024-11-04 11:25:59.944158,https://www.anfp.cl/tecnicos/tiago-nunes/,Global,News,-1,10000,25
2024-11-04 11:26:44.115012,https://academiadiplomatica.cl/category/uncategorized/page/12/,Global,Society,-1,100000,50
2024-11-04 11:26:47.544887,https://www.municipalidadosorno.cl/salud.php,Global,Society,-1,100000,25
2024-11-04 11:27:00.009479,https://solucom.cl,Global,Society,-1,100000,1
2024-11-04 11:27:02.184194,https://liceocomercialsb.cl/2022/08/02/9a-entrega-de-canastas-junaeb/,Global,Society,-1,100000,50
2024-11-04 11:27:11.475051,https://academiadiplomatica.cl/proceso-de-admision-acade-2023/,Global,Society,-1,100000,50
2024-11-04 12:18:16.959390,https://pucv.cl,Global,Business,500,100000,1
2024-11-04 12:39:17.028181,https://uptodown.com,Global,Society,10,10000,1
2024-11-04 12:39:18.891400,https://www.uptodown.com/android/redes/3,Global,Society,10,10000,25
2024-11-04 12:39:18.925156,https://www.uptodown.com/windows/utilidades/top/12,Global,Society,10,10000,50
2024-11-04 12:39:32.035270,https://www.uptodown.com/android/ejercicio-deporte/49,Global,Society,10,10000,50
2024-11-04 14:31:51.614342,https://colegioalessandri.cl/descargas/,Local,Business,-1,-1,25
2024-11-04 14:35:18.444352,https://sernatur.cl,Global,Business,500,100000,1
2024-11-04 14:35:29.448351,https://www.sernatur.cl/ferias_y_eventos/arge-2025/,Global,Business,500,100000,50
2024-11-04 14:35:33.710534,https://pucv.cl/uuaa/teatro-en-la-pucv,Global,Business,500,100000,25
2024-11-04 17:03:37.151512,https://sernatur.cl,Global,Business,500,100000,1
2024-11-04 17:03:42.577989,https://pucv.cl,Global,Business,500,100000,1
2024-11-04 17:03:52.711609,https://www.liquidos.cl/productos/22947/cocacola-j-daniels-lata-350,Global,Society,-1,100000,50
2024-11-04 17:03:54.610986,https://academiadiplomatica.cl/sesion-19-laboratorios-naturales-onemi/,Global,Society,-1,100000,50
2024-11-04 17:31:37.842535,https://solucom.cl/tarot/2017/09/01/libro-sagrado-del-amor/,Global,Society,-1,100000,50
2024-11-04 17:31:40.079463,https://academiadiplomatica.cl/category/uncategorized/page/12/,Global,Society,-1,100000,50
2024-11-04 17:31:44.063539,https://liceocomercialsb.cl/2022/08/02/9a-entrega-de-canastas-junaeb/,Global,Society,-1,100000,50
2024-11-04 17:31:50.471779,https://lebu.cl/eventos/bocalebu-vive-el-verano/,Global,Society,-1,100000,50
2024-11-04 17:32:02.632309,https://solucom.cl/tarot/2021/03/28/alejar-pareja-actual/,Global,Society,-1,100000,50
2024-11-04 17:33:25.882371,https://www.liquidos.cl/productos/2836/manzanilla-mitjans-750cc,Global,Society,-1,1000,50
2024-11-04 17:35:25.249507,https://www.liquidos.cl/productos/22947/cocacola-j-daniels-lata-350,Global,Society,-1,1000,50
2024-11-04 17:55:04.811013,https://academiadiplomatica.cl/diplomacia-3-0-transformacion-digital-del-estado/,Global,Society,-1,1000,-1
2024-11-04 17:55:35.411534,https://www.liquidos.cl/productos/1649/carmen-insigne-bco-750,Global,Society,-1,1000000,50
2024-11-04 17:56:01.926015,https://www.liquidos.cl/productos/3616/santa-helena-tinto-tetra-2l,Global,Society,-1,1000,50
2024-11-04 17:56:40.149988,https://www.liquidos.cl/productos/2836/manzanilla-mitjans-750cc,Global,Society,-1,100000,25
2024-11-04 18:16:28.049591,https://lebu.cl/eventos/limpieza-playa-bocalebu/,Global,Society,-1,100000,50
2024-11-04 18:16:30.301678,https://lebu.cl/municipalidad/organizaciones-comunitarias/,Global,Society,-1,100000,50
2024-11-04 18:17:31.780648,https://www.nacion.com/el-pais/politica/proyecto-para-congelar-pensiones-de-gobierno/iufyu7wb5vavzc5msutsp6exqy/story/,Global,News,-1,10000,-1
2024-11-04 18:17:33.313744,https://www.observador.cl/murio-hombre-acusado-de-violar-a-sus-mascotas-en-valparaiso/,Global,News,-1,10000,-1
2024-11-04 18:17:55.601645,https://www.clima.com/noticias/clima-en-monterrey-hoy-cielos-despejados-y-temperatura-maxima-de-24c,Global,News,-1,10000,-1
2024-11-04 18:18:14.330754,https://www.anfp.cl/institucional/,Global,News,-1,10000,25
2024-11-04 18:18:23.543705,https://www.anfp.cl/tag/seguridad/,Global,News,-1,10000,25
2024-11-04 18:18:41.770427,https://pucv.cl,Global,Business,500,100000,1
2024-11-04 18:18:46.353683,https://pucv.cl/uuaa/despedida-estudiantes-egresados-beta-pucv-2024,Global,Business,500,100000,-1
2024-11-04 18:25:49.703426,https://sernatur.cl,Global,Business,500,100000,1
2024-11-04 18:26:04.367544,https://pucv.cl/uuaa/sumate-a-nuestra-feria-de-aprendizajes,Global,Business,500,100000,50
2024-11-04 18:27:58.249965,https://www.liquidos.cl/productos/23008/6x-lemon-stones-lata-470cc,Global,Society,-1,100000,50
2024-11-04 18:28:00.003719,https://academiadiplomatica.cl/category/noticias/page/7/,Global,Society,-1,100000,50
2024-11-04 18:31:08.517474,https://www.liquidos.cl/productos/23008/6x-lemon-stones-lata-470cc,Global,Society,10,10,25
2024-11-04 18:46:39.504011,https://www.uc.cl/en/keywords/research/,Global,Society,100,-1,25
2024-11-04 18:49:27.748763,https://www.liquidos.cl/productos/920/monster-energy-regular-473-cc-x6-liquidos-cl,Global,Society,-1,10000,25
2024-11-04 18:57:09.623042,https://www.uc.cl/temas/salud-uc/pagina2,Global,Society,100,-1,25
2024-11-04 19:01:53.846343,https://www.liquidos.cl/productos/2836/manzanilla-mitjans-750cc,Global,Society,-1,10000,50
2024-11-04 19:04:28.752998,https://www.liquidos.cl/productos/21991/cerveza-volcanes-strong-botella-350cc-x24,Global,Society,-1,1000000,-1
2024-11-04 19:15:29.319861,https://www.wom.cl/beneficios/marcas/app-burger-king/,Global,Society,-1,100000,50
2024-11-04 19:32:14.738776,https://www.liquidos.cl/productos/2654/vino-leyda-reserva-cabernet-sauvignon-botella-750cc,Global,Society,10,10,25
2024-11-04 19:41:07.575294,https://www.uc.cl/agenda,Global,Society,100,-1,25
2024-11-04 19:51:23.244058,https://www.wom.cl/negocios/equipos-empresas/ficha/xiaomi-note-11,Global,Society,-1,100000,50
2024-11-05 09:17:38.674425,https://lebu.cl/municipalidad/organizaciones-comunitarias/,Global,Society,-1,100000,50
2024-11-05 09:17:41.339804,https://liceocomercialsb.cl/2022/08/02/sistema-de-admision-escolar-online/,Global,Society,-1,100000,50
2024-11-05 09:17:46.714267,https://uptodown.com,Global,Society,10,10000,1
2024-11-05 09:17:50.676337,https://www.uptodown.com/windows/utilidades/top/12,Global,Society,10,10000,50
2024-11-05 09:17:50.710898,https://www.uptodown.com/android/general-android/273,Global,Society,10,10000,50
2024-11-05 09:20:31.966429,https://pucv.cl,Global,Business,500,100000,1
2024-11-05 10:01:05.421100,https://www.uc.cl/noticias/pagina665,Global,Society,100,-1,25
2024-11-05 10:23:57.105685,https://www.twitch.tv/creatorcamp/en/paths/copyrights-and-your-channel/what-is-a-copyright-and-what-do-i-need-to-know-about-copyright-law/,Global,Business,-1,1000,-1
2024-11-05 10:32:36.577176,https://academiadiplomatica.cl/category/sin-categoria/page/10/,Global,Society,-1,100000,50
2024-11-05 11:38:47.227881,https://www.nacion.com/gnfactory/lnc/gnf/2016/11/26/0011/tweet_19_1600029992.html,Global,News,-1,10000,-1
