synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:47:18.842638,http://sddosijek.com/blog-post/aktualnosti/post/filmska-vecer,Global,Society,-1,100000,50
2024-11-01 07:47:52.028050,https://www.orahovica.hr/2019/09/predstavnici-grada-orahovice-na-1-drzavnom-natjecanju-u-kuhanju-ribljeg-paprikasa/,Global,News,-1,10000,-1
2024-11-01 07:47:55.693479,https://www.orahovica.hr/2010/03/lokalni-projekti-razvoja-malog-gospodarstva-2009-lpr-mg-09/images/pdf/javni%20natjecaj-lpr-mg-09.pdf,Global,News,-1,10000,-1
2024-11-01 07:48:01.937107,https://www.orahovica.hr/povijest-grada/,Global,News,-1,10000,25
2024-11-01 08:49:32.517567,https://www.amadriapark.com/thingstodo/day-trip-to-rijeka/,Global,Business,-1,10000,50
2024-11-01 09:18:37.383737,http://www.obrovac.hr/dokumenti/dokumenti/planovi-i-programi?start=20,Global,Society,-1,100000,50
2024-11-01 09:18:38.813950,https://www.gunja.hr/2025/04/16/lokalni-izbori-2025/,Global,Society,-1,100000,50
2024-11-01 10:08:42.615025,https://krizevci.hr/obavijest-gradskog-izbornog-povjerenstva/,Global,Society,-1,100000,50
2024-11-01 10:08:49.826308,https://www.klubkulture.org/galerija-k-predstavlja-duplo-pakiranje/,Global,Society,-1,100000,50
2024-11-01 10:18:50.643290,https://www.orahovica.hr/2025/04/poznat-datum-otvorenja-igralista-s-umjetnom-travom-u-orahovici-znaju-se-i-sudionici-revijalnog-turnira-u-povodu-velike-obljetnice-nk-papuk/,Global,News,-1,10000,-1
2024-11-01 10:18:54.330400,https://www.orahovica.hr/2017/12/odrzan-koncert-polaznika-osnovne-glazbene-skole-slatina-podrucni-odjel-orahovica/,Global,News,-1,10000,-1
2024-11-01 10:18:59.936928,https://strukovna.com/category/zbirka/page/2/,Global,News,-1,10000,25
2024-11-01 10:19:29.769902,https://www.orahovica.hr/povijest-grada/,Global,News,-1,10000,25
2024-11-01 10:42:14.030243,https://www.unin.hr,Global,Business,500,100000,1
2024-11-01 10:42:20.073288,https://unin.hr,Global,Business,500,100000,1
2024-11-01 11:06:59.289387,https://www.cres.hr/gradska-uprava/gradsko-vijece/radna-tijela-gradskog-vijeca/odbor-za-izbor-i-imenovanja/,Global,Society,-1,10000,-1
2024-11-01 11:19:06.708428,https://www.cres.hr/poziv-na-dostavu-ponuda-radovi-na-adaptaciji-stana-u-cresu-turion-14-28-22-jn-docx/,Global,Society,-1,10000,-1
2024-11-01 11:19:19.836693,https://www.cres.hr/kategorija/prostorni-plan/planovi-u-postupku-donosenja/,Global,Society,-1,10000,-1
2024-11-01 11:19:23.685552,https://www.cres.hr/poziv-na-dostavu-ponuda-radovi-na-adaptaciji-stana-u-cresu-turion-14-28-22-jn-docx/,Global,Society,-1,10000,-1
2024-11-01 12:12:00.144488,https://www.unist.hr/odrzana-svecana-promocija-sveucilisnog-odjela-zdravstvenih-studija-20585/20585,Global,Shopping,100,100000,-1
2024-11-01 12:16:22.297992,https://www.cres.hr/kategorija/prostorni-plan/planovi-u-postupku-donosenja/,Global,Society,-1,10000,-1
2024-11-01 12:34:49.306195,https://www.cres.hr/prijedlog-pravilnika-o-provedbi-postupka-jednostavne-nabave-roba-radova-i-usluga/,Global,Society,-1,10000,-1
2024-11-01 12:48:57.640794,https://www.cres.hr/gradska-uprava/gradsko-vijece/radna-tijela-gradskog-vijeca/odbor-za-izbor-i-imenovanja/,Global,Society,-1,10000,-1
2024-11-01 12:50:42.194699,https://www.cres.hr/poziv-na-dostavu-ponuda-radovi-na-adaptaciji-stana-u-cresu-turion-14-28-22-jn-docx/,Global,Society,-1,10000,-1
2024-11-01 12:58:18.051592,https://www.cres.hr/kategorija/prostorni-plan/planovi-u-postupku-donosenja/,Global,Society,-1,10000,-1
2024-11-01 13:16:39.527372,https://www.cres.hr/kategorija/eu-projekti/,Global,Society,-1,1000,25
