synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:51:13.988727,https://www.edunova.hr/sprechen-sie-deutsch/edunova_seminar/,Global,Society,-1,100000,50
2024-11-01 08:51:47.174139,https://www.orahovica.hr/2024/11/prije-deset-godina-preminula-orahovacka-legenda-pave-vukelic-pajo-suborci-i-prijatelji-mu-odali-pocast/,Global,News,-1,10000,-1
2024-11-01 08:51:50.839568,https://strukovna.com/2020/02/24/popis-clanova-organizacijskog-povjerenstva-meduzupanijskog-natjecanja-u-disciplini-pekarstvo/,Global,News,-1,10000,-1
2024-11-01 08:51:57.083196,https://www.orahovica.hr/povijest-grada/,Global,News,-1,10000,25
2024-11-01 09:53:27.663656,https://www.amadriapark.com/excursions/winter-cruuise/,Global,Business,-1,10000,50
2024-11-01 10:22:32.529826,https://www.cres.hr/uredski-materijal-poziv-za-dostavu-ponude/,Global,Society,-1,100000,50
2024-11-01 10:22:33.960039,https://www.klubkulture.org/radionica-digitalno-volontiranje/,Global,Society,-1,100000,50
2024-11-01 11:12:37.761114,https://www.porec.hr/prva.aspx?stranica=3092&pid=5,Global,Society,-1,100000,50
2024-11-01 11:12:44.972397,https://www.sibenik.hr/clanci/vratimo-grad-gradu/1958.html,Global,Society,-1,100000,50
2024-11-01 11:22:45.789379,https://strukovna.com/2023/10/02/izlagali-smo-na-izlozbi-hrana-nije-otpad-i-ja-mogu-utjecati/,Global,News,-1,10000,-1
2024-11-01 11:22:49.476489,https://www.orahovica.hr/wp-content/uploads/2020/07/slikegodina2020_pdf_02-orahovica-lokalni-2020-gradsko-vijece-rezultati-zapisnik.pdf,Global,News,-1,10000,-1
2024-11-01 11:22:55.083017,https://www.orahovica.hr/povijest-grada/,Global,News,-1,10000,25
2024-11-01 11:46:09.176332,https://www.unin.hr,Global,Business,500,100000,1
2024-11-01 12:10:54.435476,https://www.cres.hr/gradska-uprava/gradsko-vijece/radna-tijela-gradskog-vijeca/odbor-za-izbor-i-imenovanja/,Global,Society,-1,10000,-1
2024-11-01 13:15:55.290577,https://www.unist.hr/delegacija-sveucilista-u-gdansku-posjetila-sveuciliste-u-splitu/11197,Global,Shopping,100,100000,-1
2024-11-01 13:20:17.444081,https://www.cres.hr/gradska-uprava/gradsko-vijece/radna-tijela-gradskog-vijeca/odbor-za-izbor-i-imenovanja/,Global,Society,-1,10000,-1
2024-11-01 13:38:44.452284,https://www.cres.hr/poziv-na-dostavu-ponuda-radovi-na-adaptaciji-stana-u-cresu-turion-14-28-22-jn-docx/,Global,Society,-1,10000,-1
2024-11-01 13:54:37.340788,https://www.cres.hr/prijedlog-pravilnika-o-provedbi-postupka-jednostavne-nabave-roba-radova-i-usluga/,Global,Society,-1,10000,-1
2024-11-01 14:02:13.197681,https://www.cres.hr/poziv-na-dostavu-ponuda-radovi-na-adaptaciji-stana-u-cresu-turion-14-28-22-jn-docx/,Global,Society,-1,10000,-1
2024-11-01 14:02:24.144848,https://www.cres.hr/prijedlog-pravilnika-o-provedbi-postupka-jednostavne-nabave-roba-radova-i-usluga/,Global,Society,-1,10000,-1
2024-11-01 14:20:34.673461,https://www.cres.hr/kategorija/eu-projekti/,Global,Society,-1,1000,25
2024-11-01 14:26:10.056986,https://www.sibenik.hr/stranice/najave/4.html?offset=223,Global,Society,-1,100000,50
2024-11-01 14:26:12.013499,https://petrijanec.hr/category/opcinski_projekti/,Global,Society,-1,100000,50
2024-11-01 15:03:16.154149,https://www.orahovica.hr/2016/11/odrzana-skupstina-reda-vitezova-ruzice-grada/,Global,News,-1,10000,-1
2024-11-01 15:03:17.418120,https://strukovna.com/2024/10/24/alkohol-vandalizam-i-nasilje-medu-mladima-preventivni-projekt-za-ucenike-prvih-razreda/,Global,News,-1,10000,-1
2024-11-01 15:03:26.904756,https://strukovna.com/author/ljupko-tomic/,Global,News,-1,10000,25
2024-11-01 15:03:32.855711,https://strukovna.com/category/zbirka/page/2/,Global,News,-1,10000,25
2024-11-01 15:05:23.759757,https://www.donjastubica.hr/polugodisnje-izvrsenje-5/,Global,Society,-1,100000,50
2024-11-01 15:08:52.451852,https://addiko.hr,Local,Business,-1,-1,1
2024-11-01 15:53:59.537756,https://imamopravoznati.org,Local,Business,-1,-1,1
2024-11-01 16:24:01.881154,http://sddosijek.com/blog-post/aktualnosti/post/filmska-vecer,Global,Society,-1,100000,50
2024-11-02 12:13:11.806519,https://strukovna.com/2025/05/06/promocija-projekta-pronadeni-u-prijevodu-ucenici-os-vladimir-nazor-dakovo/,Global,News,-1,10000,-1
2024-11-02 12:13:14.868907,https://www.orahovica.hr/download/izgradnja-i-opremanje-reciklaznog-dvorista-u-gradu-orahovici/,Global,News,-1,10000,-1
2024-11-02 12:13:20.508593,https://www.orahovica.hr/povijest-grada/,Global,News,-1,10000,25
2024-11-02 13:09:33.030421,https://www.np-brijuni.hr/en/brijuni/the-brijuni-archipelago/mali-brijun,Global,Society,-1,100000,50
2024-11-03 16:36:15.125644,https://www.orahovica.hr/2019/09/predstavnici-grada-orahovice-na-1-drzavnom-natjecanju-u-kuhanju-ribljeg-paprikasa/,Global,News,-1,10000,-1
2024-11-03 16:36:25.918154,https://www.orahovica.hr/povijest-grada/,Global,News,-1,10000,25
2024-11-03 16:36:54.629707,https://strukovna.com/author/ljupko-tomic/,Global,News,-1,10000,25
2024-11-03 20:39:24.740009,https://www.novalja.hr/62/zahtjevi.html?arhiva=1,Global,Society,-1,100000,50
