synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:10:34.915364,https://www.denhaag.nl/cybersecurity/cybersecurity-network/,Global,Society,-1,100000,50
2024-11-01 09:11:08.100776,https://vanderkrogt.net/statues/artist.php?id=dreysse.wolfgang&object=a&page=1,Global,News,-1,10000,-1
2024-11-01 09:11:11.766205,https://www.vanderkrogt.net/statues/regio.php?webpage=co&land=us&regio=pa&page=1,Global,News,-1,10000,-1
2024-11-01 09:11:18.009833,http://erasmussport.nl/en/vitaal-work/,Global,News,-1,10000,25
2024-11-01 10:12:48.590293,https://kleinparamaribo.nl/menuitems/plastic-bestekset/,Global,Business,-1,10000,50
2024-11-01 10:41:53.456463,https://www.denhaag.nl/en/safety/camera-surveillance/,Global,Society,-1,100000,50
2024-11-01 10:41:54.886676,https://www.delft.nl/werelddag-door-en-voor-voorhof,Global,Society,-1,100000,50
2024-11-01 11:31:58.687751,https://www.delft.nl/en/immigration-procedure,Global,Society,-1,100000,50
2024-11-01 11:32:05.899034,https://www.delft.nl/paspoort-identiteitskaart-verloren,Global,Society,-1,100000,50
2024-11-01 11:42:06.716016,https://www.vanderkrogt.net/statues/regio.php?webpage=co&land=us&regio=pa&page=1,Global,News,-1,10000,-1
2024-11-01 11:42:10.403126,https://vanderkrogt.net/statues/artist.php?id=dreysse.wolfgang&object=a&page=1,Global,News,-1,10000,-1
2024-11-01 11:42:16.009654,https://erasmussport.nl/erasmus-sport-pas/,Global,News,-1,10000,25
2024-11-01 11:42:45.842628,http://erasmussport.nl/en/personal-training/,Global,News,-1,10000,25
2024-11-01 12:05:30.102969,https://9292.nl,Global,Business,500,100000,1
2024-11-01 12:05:36.146014,https://9292.nl/,Global,Business,500,100000,1
2024-11-01 12:30:15.362113,https://www.eindhoven.nl/stad-en-wonen/levensgebeurtenissen/erkenning-kind-en-adoptie,Global,Society,-1,10000,-1
2024-11-01 12:42:22.781154,https://www.denhaag.nl/nl/werk-bijstand-en-uitkering/doe-werkervaring-op/,Global,Society,-1,10000,-1
2024-11-01 12:42:35.909419,https://www.oegstgeest.nl/inwoners/wonen-verbouwen-en-leefomgeving/verbouwen-en-inrichten/duurzame-initiatieven,Global,Society,-1,10000,-1
2024-11-01 12:42:39.758278,https://www.rijswijk.nl/parkeervergunning-bedrijven-overige-gebieden-rijswijk-maand,Global,Society,-1,10000,-1
2024-11-01 13:35:16.217214,https://www.ah.nl/inspiratie/leefstijl/zwangerschap-en-kind/zwanger-worden/leefstijltips-zwangere,Global,Shopping,100,100000,-1
2024-11-01 13:39:38.370718,https://www.denhaag.nl/nl/den-haag-op-kaart/?extent=78711.2417%2c451137.9318%2c79458.9557%2c451479.245%2c28992&showlayers=gemeenten_7888%3bgemeentevoorzieningen_view_3132,Global,Society,-1,10000,-1
2024-11-01 13:58:05.378921,https://www.oegstgeest.nl/inwoners/actueel/officiele-bekendmakingen/bekendmaking/publicatie/kennisgeving-aanwijzing-gemeentelijk-monument-kwaakbrug-124,Global,Society,-1,10000,-1
2024-11-01 14:12:13.713520,https://www.teylingen.nl/inwoners-en-ondernemers/vergunningen/omgevingsvergunning-schoorsteen-verwijderen,Global,Society,-1,10000,-1
