synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 08:55:43.015353,https://wise.com,Global,Business,-1,10000,eng,50
2024-11-01 09:41:40.747719,https://www.wondershare.com/cookies-policy.html,Global,Society,-1,10000,eng,-1
2024-11-01 09:42:11.444915,https://www.geni.com/discussions/192543?amp%3bforce_reload=1&%3bno_log=1&%3bpage=307&%3bpermanent_assets=1,Global,Society,500,1000,eng,-1
2024-11-01 09:44:51.305397,https://www.wondershare.com/products-solutions/digital-creativity/photo.html,Global,Society,-1,10000,eng,50
2024-11-01 09:45:12.347105,https://www.weekend.ee/lastele/koolikotid-ja-seljakotid/reisikohvrid.html,Global,Society,500,1000,eng,-1
2024-11-01 09:47:03.885404,https://www.wondershare.com/products-solutions/digital-creativity/photo.html,Global,Society,-1,10000,eng,-1
2024-11-01 09:47:15.589263,https://www.wondershare.com/shop/mobiletrans-studentdiscount/,Global,Society,-1,10000,eng,-1
2024-11-01 09:47:26.330848,https://www.wondershare.com/business/enterprise.html,Global,Society,-1,10000,eng,-1
2024-11-01 09:47:29.924366,https://www.wondershare.com/business/cases/dubai_police_force.html,Global,Society,-1,10000,eng,-1
2024-11-01 11:13:09.787173,https://www.wondershare.com/business/cases/bose.html,Global,Society,-1,10000,eng,-1
2024-11-01 11:25:17.206214,https://www.wondershare.com/business/cases/ingelmunster.html,Global,Society,-1,10000,eng,-1
2024-11-01 11:25:30.334479,https://www.wondershare.com/reviews/allmymusic-for-mac/2.html,Global,Society,-1,10000,eng,-1
2024-11-01 11:25:34.183338,https://www.wondershare.com/ai.html,Global,Society,-1,10000,eng,-1
2024-11-01 12:18:10.642274,https://www.k-rauta.ee/p/spordiriided-klassikaline-tudrukutele-cool-club-minnie-mouse-lcg2800733-00-heleroosa-74-cm-2-tk/tbuq,Global,Shopping,100,100000,ces,-1
2024-11-01 12:22:32.795778,https://www.wondershare.com/ufotosoft/,Global,Society,-1,10000,eng,-1
2024-11-01 12:40:59.803981,https://www.wondershare.com/reviews/allmymusic-for-mac/2.html,Global,Society,-1,10000,eng,-1
2024-11-01 12:55:08.138580,https://www.wondershare.com/reference/dvd-slideshow-builder-deluxe.html,Global,Society,-1,10000,eng,-1
2024-11-01 12:56:52.692485,https://www.wondershare.com/business/enterprise.html,Global,Society,-1,10000,eng,-1
2024-11-01 13:04:28.549378,https://www.wondershare.com/reference/dvd-slideshow-builder-deluxe.html,Global,Society,-1,10000,eng,-1
2024-11-01 13:04:39.496545,https://wondershare.com,Global,Society,-1,10000,eng,-1
2024-11-01 13:22:50.025158,https://www.canva.com/tr_tr/kart/sablonlar/,Global,Society,-1,1000,eng,25
2024-11-04 08:45:46.290675,https://www.k-rauta.ee/c/viimistlusmaterjalid/puidu-immutusvahendid-puidukaitsevahendid/puidu-immutusvahendid/7s9,Global,Shopping,100,100000,ces,-1
2024-11-04 08:46:00.539955,https://soov.ee/listings.php,Global,Shopping,100,100000,ces,25
2024-11-04 08:46:08.582538,https://soov.ee/25134193-plaatija/details.html,Global,Shopping,100,100000,ces,50
2024-11-04 08:46:15.093702,https://soov.ee/listings.php,Global,Shopping,100,100000,ces,25
2024-11-04 08:46:17.655399,https://rahvaraamat.ee/a/authors/heli-reichardt/1500589/et,Global,Shopping,100,100000,ces,50
2024-11-04 08:46:19.371802,https://soov.ee/25237648-klaaslaud-%2auus-hind/details.html,Global,Shopping,100,100000,ces,50
2024-11-04 08:46:34.393122,https://rahvaraamat.ee/p/t-sark-threadless-fuck-off-unisex-s/1979898/et?ean=5050574005005,Global,Shopping,100,100000,ces,-1
2024-11-04 08:47:05.413148,https://www.k-rauta.ee/p/spordiriided-klassikaline-tudrukutele-cool-club-minnie-mouse-lcg2800733-00-heleroosa-74-cm-2-tk/tbuq,Global,Shopping,100,100000,ces,-1
2024-11-04 08:47:36.007318,https://soov.ee/25172233-saematerjali-muuk-valjastamine-24h/details.html,Global,Shopping,100,100000,ces,-1
2024-11-04 08:47:41.430101,https://soov.ee/25259367-toidukartul-flaavia-ja-gala/details.html,Global,Shopping,100,100000,ces,-1
2024-11-04 08:47:47.073311,https://soov.ee/25244874-opel-astra/details.html,Global,Shopping,100,100000,ces,50
2024-11-04 08:47:50.645388,https://www.k-rauta.ee/p/vann-kaldewei-saniform-373-1-170-cm-x-75-cm-x-41-cm-ristkulik/2xb9,Global,Shopping,100,100000,ces,-1
2024-11-04 08:50:29.996059,https://soov.ee/130438-mihkel/user_listings.html,Global,Shopping,100,100000,ces,50
2024-11-04 08:52:01.247388,https://www.k-rauta.ee/c/arvutid-ja-tarvikud/sulearvutid-ja-tarvikud/sulearvutid/8dp?f=4qit,Global,Shopping,100,100000,ces,-1
