synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:45:39.175896,https://wise.com/help/articles/2949782/guide-to-getting-verified?origin=related-article-2977944,Global,Business,-1,10000,eng,50
2024-11-01 10:31:36.908262,https://www.wondershare.com/edrawsoft/,Global,Society,-1,10000,eng,-1
2024-11-01 10:32:07.605458,https://www.geni.com/people/michel-gyarmathy-ehrenfeld/6000000043030801367,Global,Society,500,1000,eng,-1
2024-11-01 10:34:47.465940,https://www.wondershare.com/business/cases/ingelmunster.html,Global,Society,-1,10000,eng,50
2024-11-01 10:35:08.507648,https://www.weekend.ee/lastele/koolikotid-ja-seljakotid/reisikohvrid.html,Global,Society,500,1000,eng,-1
2024-11-01 10:37:00.045947,https://www.wondershare.com/about/,Global,Society,-1,10000,eng,-1
2024-11-01 10:37:11.749806,https://www.wondershare.com/ai.html,Global,Society,-1,10000,eng,-1
2024-11-01 10:37:22.491391,https://wondershare.com,Global,Society,-1,10000,eng,-1
2024-11-01 10:37:26.084909,https://www.wondershare.com/cookies-policy.html,Global,Society,-1,10000,eng,-1
2024-11-01 12:03:05.947716,https://www.wondershare.com/business/cases/ingelmunster.html,Global,Society,-1,10000,eng,-1
2024-11-01 12:15:26.495022,https://www.wondershare.com/ai.html,Global,Society,-1,10000,eng,-1
2024-11-01 12:15:30.343881,https://www.wondershare.com/products-solutions/digital-creativity/,Global,Society,-1,10000,eng,-1
2024-11-01 13:08:06.802817,https://www.k-rauta.ee/c/sisustus-moobel-tekstiil/vaibad-karusnahad-ja-matid/koridorivaibad/9t,Global,Shopping,100,100000,ces,-1
2024-11-01 13:12:28.956321,https://www.wondershare.com/business/cases/dubai_police_force.html,Global,Society,-1,10000,eng,-1
2024-11-01 13:45:04.299123,https://www.wondershare.com/products-solutions/digital-creativity/,Global,Society,-1,10000,eng,-1
2024-11-01 13:46:48.853028,https://www.wondershare.com/products-solutions/digital-creativity/photo.html,Global,Society,-1,10000,eng,-1
2024-11-01 13:54:24.709921,https://www.wondershare.com/edrawsoft/,Global,Society,-1,10000,eng,-1
2024-11-01 13:54:35.657088,https://www.wondershare.com/business/resources.html,Global,Society,-1,10000,eng,-1
2024-11-01 14:12:46.185701,https://www.canva.com/es_ar/tazas/plantillas/,Global,Society,-1,1000,eng,25
2024-11-04 09:35:42.451218,https://rahvaraamat.ee/p/wrendale-sokid-little-one-one-size/1836892/et?ean=5056464304784,Global,Shopping,100,100000,ces,-1
2024-11-04 09:35:56.700498,https://soov.ee/listings.php,Global,Shopping,100,100000,ces,25
2024-11-04 09:36:04.743081,https://rahvaraamat.ee/a/authors/samantha-ellis/1487670/et,Global,Shopping,100,100000,ces,50
2024-11-04 09:36:11.254245,https://soov.ee/listings.php,Global,Shopping,100,100000,ces,25
2024-11-04 09:36:13.815942,https://rahvaraamat.ee/a/authors/j-p-donleavy/1121820/et,Global,Shopping,100,100000,ces,50
2024-11-04 09:36:15.532345,https://soov.ee/25244874-opel-astra/details.html,Global,Shopping,100,100000,ces,50
2024-11-04 09:36:30.553665,https://www.k-rauta.ee/c/aed-auto/auto-ja-motokaubad/ilukilbid-tarvikud/a5n,Global,Shopping,100,100000,ces,-1
2024-11-04 09:37:01.573691,https://www.k-rauta.ee/p/tahvelarvuti-umbris-rivacase-orly-punane-10-1/8m8b,Global,Shopping,100,100000,ces,-1
