synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 10:26:19.295034,https://www.timeout.com/miami/news/golden-girls-kitchen-miami-111023,Global,Business,-1,10000,eng,50
2024-11-01 11:12:17.027400,https://www.cherryservers.com/blog/almalinux-review-a-centos-clone-supported-by-cloudlinux,Global,Society,-1,10000,eng,-1
2024-11-01 11:12:47.724596,https://stackexchange.com/users/29946/marcobazzani,Global,Society,500,1000,eng,-1
2024-11-01 11:15:27.585078,https://www.cherryservers.com/pricing/virtual-servers/cloud_vps_1,Global,Society,-1,10000,eng,50
2024-11-01 11:15:48.626786,https://stackexchange.com/users/18716547/yejep,Global,Society,500,1000,eng,-1
2024-11-01 11:17:40.165085,https://www.cherryservers.com/blog/how-to-set-up-zfs-file-system-for-postgresql-on-ubuntu-22-04,Global,Society,-1,10000,eng,-1
2024-11-01 11:17:51.868944,https://www.cherryservers.com/blog/the-complete-overview-of-devops-cloud-native-tools,Global,Society,-1,10000,eng,-1
2024-11-01 11:18:02.610529,https://www.cherryservers.com/blog/how-to-set-up-zfs-file-system-for-postgresql-on-ubuntu-22-04,Global,Society,-1,10000,eng,-1
2024-11-01 11:18:06.204047,https://www.cherryservers.com/blog/how-to-do-string-comparison-in-python-with-examples,Global,Society,-1,10000,eng,-1
2024-11-01 12:43:46.066854,https://www.cherryservers.com/blog/almalinux-review-a-centos-clone-supported-by-cloudlinux,Global,Society,-1,10000,eng,-1
2024-11-01 12:55:53.485895,https://www.cherryservers.com/blog/how-to-set-up-zfs-file-system-for-postgresql-on-ubuntu-22-04,Global,Society,-1,10000,eng,-1
2024-11-01 12:56:10.463019,https://www.cherryservers.com/blog/the-complete-overview-of-devops-cloud-native-tools,Global,Society,-1,10000,eng,-1
2024-11-01 13:48:46.921955,https://www.ermitazas.lt/p/saltkalvio-plaktukas-top-tools-300-g-medinis-kotas-25uzgm3g,Global,Shopping,100,100000,ces,-1
2024-11-01 13:53:09.075459,https://www.cherryservers.com/blog/how-to-set-up-zfs-file-system-for-postgresql-on-ubuntu-22-04,Global,Society,-1,10000,eng,-1
2024-11-01 14:25:44.418261,https://www.cherryservers.com/blog/almalinux-review-a-centos-clone-supported-by-cloudlinux,Global,Society,-1,10000,eng,-1
2024-11-01 14:35:04.829059,https://www.cherryservers.com/blog/the-complete-overview-of-devops-cloud-native-tools,Global,Society,-1,10000,eng,-1
2024-11-01 14:35:15.776226,https://www.cherryservers.com/blog/almalinux-review-a-centos-clone-supported-by-cloudlinux,Global,Society,-1,10000,eng,-1
2024-11-01 14:53:26.304839,https://www.cherryservers.com/legal/cookies,Global,Society,-1,1000,eng,25
2024-11-04 10:16:22.570356,https://www.ermitazas.lt/p/kalami-nailoniniai-kaisciai-t-tipo-6-0-x-40-mm-200-vnt-bk44mnvs,Global,Shopping,100,100000,ces,-1
2024-11-04 10:16:36.819636,https://www.gintarine.lt/skysti-11,Global,Shopping,100,100000,ces,25
2024-11-04 10:16:44.862219,https://www.ermitazas.lt/p/cable-hdmi-hdmi-5m-cromo-37874-lindy-c3krydrl,Global,Shopping,100,100000,ces,50
2024-11-04 10:16:51.373383,https://www.gintarine.lt/melatoninas-3,Global,Shopping,100,100000,ces,25
2024-11-04 10:16:53.935080,https://www.ermitazas.lt/p/plauku-dziovintuvas-jimmy-f7-bch29f79,Global,Shopping,100,100000,ces,50
2024-11-04 10:16:55.651483,https://www.gintarine.lt/kremai-jautriai-veido-odai,Global,Shopping,100,100000,ces,50
2024-11-04 10:17:10.672803,https://www.ermitazas.lt/p/rinkinys-alpino-color-experience-lettering-12-vnt-2b4tfv9z,Global,Shopping,100,100000,ces,-1
2024-11-04 10:17:41.692829,https://www.knygos.lt/blogas/knyga-apie-ukraina-pristatantis-algirdas-kumza-mano-uzrasai-pades-perprasti-siu-dienu-ivykius/,Global,Shopping,100,100000,ces,-1
2024-11-04 10:18:12.286999,https://www.knygos.lt/blogas/6-knygos-kurios-pades-atsigauti-po-issiskyrimo/,Global,Shopping,100,100000,ces,-1
2024-11-04 10:18:17.709782,https://www.ermitazas.lt/p/gripmax-suregrip-pro-sport-265-35r19-98-y-bs3vpctt,Global,Shopping,100,100000,ces,-1
2024-11-04 10:18:23.352992,https://www.gintarine.lt/serumai-sausai-pazeistai-veido-odai,Global,Shopping,100,100000,ces,50
2024-11-04 10:18:26.925069,https://www.ermitazas.lt/p/kalami-nailoniniai-kaisciai-t-tipo-6-0-x-40-mm-200-vnt-bk44mnvs,Global,Shopping,100,100000,ces,-1
2024-11-04 10:21:06.275740,https://www.ermitazas.lt/p/plauku-dziovintuvas-jimmy-f7-bch29f79,Global,Shopping,100,100000,ces,50
2024-11-04 10:22:37.527069,https://www.knygos.lt/blogas/6-knygos-kurios-pades-atsigauti-po-issiskyrimo/,Global,Shopping,100,100000,ces,-1
2024-11-04 10:22:48.716606,https://www.ermitazas.lt/p/rinkinys-alpino-color-experience-lettering-12-vnt-2b4tfv9z,Global,Shopping,100,100000,ces,-1
2024-11-04 10:23:25.780423,https://www.gintarine.lt/aclexa-200-mg-kietosios-kapsules-n30,Global,Shopping,100,100000,ces,50
2024-11-04 10:23:28.429851,https://www.gintarine.lt/burnos-higienos-priemones-10,Global,Shopping,100,100000,ces,50
2024-11-04 10:23:31.571315,https://www.gintarine.lt/rugpjucio-pasiulymai-acorus,Global,Shopping,100,100000,ces,50
2024-11-04 10:23:35.314961,https://www.ermitazas.lt/p/cable-hdmi-hdmi-5m-cromo-37874-lindy-c3krydrl,Global,Shopping,100,100000,ces,50
2024-11-04 10:41:36.932740,https://academic-accelerator.com/manuscript-generator/composite-biodegradable,Global,Generic,-1,100000,eng,25
2024-11-04 10:41:58.323450,https://academic-accelerator.com,Global,Generic,-1,100000,eng,25
2024-11-04 10:42:24.915849,https://academic-accelerator.com/impact-of-journal/prediction/the-lancet-public-health,Global,Generic,-1,100000,eng,25
2024-11-04 10:43:18.254220,https://www.toppr.com/guides/general-awareness/banks/departments-of-rbi/,Global,Generic,-1,100000,eng,-1
2024-11-04 10:43:40.838132,https://www.toppr.com/guides/biology/photosynthesis-in-higher-plants/introduction-to-photosynthesis/,Global,Generic,-1,100000,eng,-1
2024-11-04 10:43:50.413453,https://www.toppr.com/guides/python-guide/references/methods-and-functions/methods/built-in/import/python-__import__/,Global,Generic,-1,100000,eng,-1
2024-11-04 10:43:50.981279,https://academic-accelerator.com/manuscript-generator/soft-cheese,Global,Generic,-1,100000,eng,25
2024-11-04 10:43:52.201272,https://academic-accelerator.com/manuscript-generator/composite-biodegradable,Global,Generic,-1,100000,eng,25
2024-11-04 10:44:05.255516,https://www.toppr.com/guides/maths/determinants/minors-and-cofactors-of-determinant/,Global,Generic,-1,100000,eng,25
2024-11-04 10:50:05.012085,https://www.cherryservers.com/blog/install-deb-file-ubuntu,Global,Society,-1,1000000,eng,50
2024-11-04 10:50:15.954098,https://www.cherryservers.com/resources/projects/technological-eco-innovations,Global,Society,-1,1000000,eng,50
2024-11-04 13:41:52.785058,https://visaginas.lt,Global,Society,10,10000,ces,1
2024-11-04 13:41:54.648277,https://stackexchange.com/users/1359410/brykmoore,Global,Society,10,10000,ces,25
2024-11-04 13:41:54.682033,https://skaiciuokle.lt/skaiciuokles/gramai-mililitrai,Global,Society,10,10000,ces,50
2024-11-04 13:42:07.792147,https://sportland.lt/magazine/iki-pergaliu-tarsi-vede-uz-rankos/,Global,Society,10,10000,ces,50
2024-11-04 18:36:01.639248,https://www.cherryservers.com/blog/graylog-install-ubuntu,Global,Society,-1,1000,eng,50
2024-11-04 18:37:15.239961,https://www.cherryservers.com/blog/almalinux-review-a-centos-clone-supported-by-cloudlinux,Global,Society,-1,10000,eng,-1
2024-11-04 18:38:01.006384,https://www.cherryservers.com/resources/api-and-integrations,Global,Society,-1,1000,eng,50
2024-11-04 18:57:40.567890,https://www.cherryservers.com/blog/how-to-do-string-comparison-in-python-with-examples,Global,Society,-1,1000,eng,-1
2024-11-04 18:58:37.682892,https://www.cherryservers.com/blog/virtualization-vs-containerization,Global,Society,-1,1000,eng,50
2024-11-04 18:59:15.906865,https://www.cherryservers.com/legal/cookies,Global,Society,-1,100000,eng,25
2024-11-04 19:33:44.274351,https://www.apple.com/today/newhaven/,Global,Society,10,10,eng,25
2024-11-04 19:51:19.021152,https://stackexchange.com/users/14097039/gustavo-luiz-bispo-dos-santos,Global,Society,500,1000,eng,-1
2024-11-04 19:52:03.505640,https://www.cherryservers.com/blog,Global,Society,-1,10000,eng,25
2024-11-04 20:04:29.603220,https://www.cherryservers.com/virtual-servers/cloud-vps,Global,Society,-1,10000,eng,50
2024-11-04 20:06:35.632154,https://stackexchange.com,Global,Society,500,1000,eng,-1
2024-11-04 20:07:04.509875,https://www.cherryservers.com/blog/how-to-do-string-comparison-in-python-with-examples,Global,Society,-1,1000000,eng,-1
2024-11-04 20:34:50.495653,https://www.apple.com/today/newhaven/,Global,Society,10,10,eng,25
2024-11-05 10:20:22.471144,https://partizanai.org,Global,Society,10,10000,ces,1
2024-11-05 10:20:26.433214,https://lkma.lt/index.php?id=24&ncid=1&nid=168,Global,Society,10,10000,ces,50
2024-11-05 10:20:26.467775,https://www.moksliniaidarbai.lt/referatas/22395/savivaldybiu-obligacijos.html,Global,Society,10,10000,ces,50
2024-11-05 15:08:45.886801,https://www.cherryservers.com/blog/graylog-install-ubuntu,Global,Society,-1,1000000,eng,50
2024-11-05 15:19:02.541624,https://stackexchange.com/users/2640336/piwwoli,Global,Society,500,1000,eng,-1
2024-11-05 15:19:09.899370,https://www.cherryservers.com/blog/install-deb-file-ubuntu,Global,Society,-1,1000000,eng,50
2024-11-05 15:29:41.699965,https://www.cherryservers.com/blog?page=4,Global,Society,-1,1000,eng,25
2024-11-05 19:14:44.606336,https://vmi.lt,Global,Society,10,10000,ces,1
2024-11-05 19:14:48.104032,https://www.visaginas.lt/gyventojams/vartotoju-teisiu-apsauga/31,Global,Society,10,10000,ces,50
2024-11-05 19:14:48.142113,https://www.seimosgidas.lt/vaiku-velykeles-prie-kauno-pilies/,Global,Society,10,10000,ces,50
2024-11-05 19:15:40.893739,https://www.mln.lt/e-virpsos-individuali-veikla/,Global,Society,10,10000,ces,50
2024-11-06 13:17:51.477759,https://stackexchange.com,Global,Society,10,10000,ces,1
2024-11-06 13:17:54.350952,https://www.kaveikti.lt/renginiai-siandien/ukmerges-r-/klubai,Global,Society,10,10000,ces,50
2024-11-06 13:17:54.391412,https://www.kaveikti.lt/renginiai/vilniaus-rajone/muzika,Global,Society,10,10000,ces,50
2024-11-06 13:43:44.853983,https://www.kazluruda.lt/pradzia/teisine-informacija/44,Local,Society,-1,-1,ces,50
2024-11-06 13:57:06.469994,https://www.mln.lt/pakavimo-zenklinimo-sprendimai-jusu-verslui-pakmarkas/,Global,Society,-1,1000000,ces,-1
2024-11-07 19:03:47.515637,https://www.cherryservers.com/pricing/virtual-servers/cloud_vps_1,Global,Society,-1,1000,eng,50
2024-11-07 19:10:00.547390,https://www.irankiai.lt/kiti-elektriniai-irankiai/kliju-pistoletai?limit=48,Global,Shopping,-1,1000000,ces,-1
2024-11-07 19:12:51.370537,https://www.apple.com/today/newhaven/,Global,Society,10,10,eng,25
2024-11-07 19:57:58.197425,https://www.apple.com/us-edu/shop/buy-ipad/ipad-pro?step=select,Global,Society,10,10,eng,50
2024-11-07 19:58:00.273701,https://www.apple.com/ph-edu/shop/buy-ipad/ipad-air/11-inch-display-128gb-purple-wifi?product=muxt3pp/a&step=select,Global,Society,10,10,eng,-1
2024-11-07 19:58:03.113267,https://www.apple.com/au-edu/shop/buy-ipad/ipad-pro,Global,Society,10,10,eng,50
2024-11-07 19:58:25.856439,https://www.cherryservers.com/blog/the-complete-overview-of-devops-cloud-native-tools,Global,Society,-1,10000,eng,-1
2024-11-07 20:23:31.446441,https://www.autoreviu.lt/imones/brc-vilnius-uab,Local,Business,-1,-1,ces,25
2024-11-07 20:24:10.282869,https://www.irankiai.lt/plyteliu-apdirbimo-iranga-ir-kiti-priedai/didelio-formato-plyteliu-120-cm-pjovimo-ir-nesimo-irankiai,Global,Shopping,-1,1000000,ces,-1
2024-11-07 21:58:26.437462,https://www.cherryservers.com/resources/api-and-integrations,Global,Society,-1,10000,eng,50
2024-11-07 21:58:28.971861,https://www.cherryservers.com/bare-metal-dedicated-servers,Global,Society,-1,10000,eng,50
2024-11-07 22:01:09.249704,https://www.europart.net/company/management,Global,Business,-1,10000,eng,25
2024-11-07 22:01:31.287073,https://lonelyplanet.com,Global,Business,-1,10000,eng,1
2024-11-07 22:01:39.805074,https://www.timeout.com/movies/the-perks-of-being-a-wallflower,Global,Business,-1,10000,eng,50
2024-11-07 22:01:56.691387,https://www.lonelyplanet.com/news/national-parks-free-entry-veterans,Global,Business,-1,10000,eng,50
2024-11-07 22:02:00.323041,https://www.timeout.com/movies/the-perks-of-being-a-wallflower,Global,Business,-1,10000,eng,50
2024-11-07 22:02:06.364745,https://www.timeout.com/hong-kong/bars-and-pubs/interview-matt-walsh,Global,Business,-1,10000,eng,50
2024-11-07 22:04:53.866624,https://www.lonelyplanet.com/spain/fornalutx/attractions/esglesia-de-la-nativitat-de-nostra-senyora/a/poi-sig/1550977/1318556,Global,Business,-1,10000,eng,-1
2024-11-07 22:05:16.571869,https://www.timeout.com/movies/the-perks-of-being-a-wallflower,Global,Business,-1,10000,eng,50
2024-11-08 11:14:53.282423,https://www.cherryservers.com/blog/the-complete-overview-of-devops-cloud-native-tools,Global,Society,-1,1000,eng,-1
2024-11-08 11:15:17.949457,https://www.cherryservers.com/blog/almalinux-review-a-centos-clone-supported-by-cloudlinux,Global,Society,-1,1000,eng,-1
2024-11-08 11:15:19.007119,https://www.cherryservers.com/blog/how-to-do-string-comparison-in-python-with-examples,Global,Society,-1,1000,eng,-1
2024-11-08 11:15:19.566120,https://www.cherryservers.com/blog/install-deb-file-ubuntu,Global,Society,-1,1000,eng,50
2024-11-08 11:19:05.728653,https://www.cherryservers.com/blog/linux-list-users,Global,Society,-1,1000,eng,25
2024-11-08 11:20:17.565098,https://www.cherryservers.com/resources/projects/technological-eco-innovations,Global,Society,-1,10000,eng,50
2024-11-08 11:20:24.696510,https://www.cherryservers.com/resources/api-and-integrations,Global,Society,-1,1000,eng,50
2024-11-08 11:20:29.936267,https://www.cherryservers.com/blog/virtualization-vs-containerization,Global,Society,-1,1000,eng,50
2024-11-08 11:20:32.052746,https://www.cherryservers.com/virtual-servers/cloud-vps,Global,Society,-1,1000,eng,50
2024-11-08 11:20:33.120079,https://www.cherryservers.com/resources/projects/technological-eco-innovations,Global,Society,-1,1000,eng,50
2024-11-08 12:03:19.378248,https://thehindu.com,Global,News,10,10000,ces,1
2024-11-08 12:04:00.628456,https://www.thehindu.com/news/national/kerala/man-vs-wild-on-forest-fringes/article61630723.ece,Global,News,10,10000,ces,-1
