synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:30:14.769295,https://www.lonelyplanet.com/news/stairway-to-heaven-to-be-removed,Global,Business,-1,10000,eng,50
2024-11-01 10:16:12.501661,https://www.cherryservers.com/blog/the-complete-overview-of-devops-cloud-native-tools,Global,Society,-1,10000,eng,-1
2024-11-01 10:16:43.198857,https://stackexchange.com/users/3174458/22of7,Global,Society,500,1000,eng,-1
2024-11-01 10:19:23.059339,https://www.cherryservers.com/virtual-servers/cloud-vps,Global,Society,-1,10000,eng,50
2024-11-01 10:19:44.101047,https://stackexchange.com/users/219461/seth,Global,Society,500,1000,eng,-1
2024-11-01 10:21:35.639346,https://www.cherryservers.com/blog/how-to-do-string-comparison-in-python-with-examples,Global,Society,-1,10000,eng,-1
2024-11-01 10:21:47.343205,https://www.cherryservers.com/blog/the-complete-overview-of-devops-cloud-native-tools,Global,Society,-1,10000,eng,-1
2024-11-01 10:21:58.084790,https://www.cherryservers.com/blog/almalinux-review-a-centos-clone-supported-by-cloudlinux,Global,Society,-1,10000,eng,-1
2024-11-01 10:22:01.678308,https://www.cherryservers.com/blog/how-to-do-string-comparison-in-python-with-examples,Global,Society,-1,10000,eng,-1
2024-11-01 11:47:41.541115,https://www.cherryservers.com/blog/almalinux-review-a-centos-clone-supported-by-cloudlinux,Global,Society,-1,10000,eng,-1
2024-11-01 11:59:48.960156,https://www.cherryservers.com/blog/how-to-do-string-comparison-in-python-with-examples,Global,Society,-1,10000,eng,-1
2024-11-01 12:00:02.088421,https://www.cherryservers.com/blog/the-complete-overview-of-devops-cloud-native-tools,Global,Society,-1,10000,eng,-1
2024-11-01 12:00:05.937280,https://www.cherryservers.com/blog/how-to-set-up-zfs-file-system-for-postgresql-on-ubuntu-22-04,Global,Society,-1,10000,eng,-1
2024-11-01 12:52:42.396216,https://www.knygos.lt/blogas/6-knygos-kurios-pades-atsigauti-po-issiskyrimo/,Global,Shopping,100,100000,ces,-1
2024-11-01 12:57:04.549720,https://www.cherryservers.com/blog/how-to-do-string-comparison-in-python-with-examples,Global,Society,-1,10000,eng,-1
2024-11-01 13:15:31.557923,https://www.cherryservers.com/blog/how-to-set-up-zfs-file-system-for-postgresql-on-ubuntu-22-04,Global,Society,-1,10000,eng,-1
2024-11-01 13:29:39.892522,https://www.cherryservers.com/blog/how-to-do-string-comparison-in-python-with-examples,Global,Society,-1,10000,eng,-1
2024-11-01 13:31:24.446427,https://www.cherryservers.com/blog/how-to-set-up-zfs-file-system-for-postgresql-on-ubuntu-22-04,Global,Society,-1,10000,eng,-1
2024-11-01 13:39:00.303320,https://www.cherryservers.com/blog/the-complete-overview-of-devops-cloud-native-tools,Global,Society,-1,10000,eng,-1
2024-11-01 13:57:21.779100,https://www.cherryservers.com/blog,Global,Society,-1,1000,eng,25
2024-11-04 09:20:18.044617,https://www.ermitazas.lt/p/continental-ecocontact-6-185-65r15-92-t-29v83ssb,Global,Shopping,100,100000,ces,-1
2024-11-04 09:20:32.293897,https://www.gintarine.lt/kapsules-39,Global,Shopping,100,100000,ces,25
2024-11-04 09:20:40.336480,https://www.gintarine.lt/kremai-riebiai-probleminei-veido-odai,Global,Shopping,100,100000,ces,50
2024-11-04 09:20:46.847644,https://www.gintarine.lt/vitaminai-e,Global,Shopping,100,100000,ces,25
2024-11-04 09:20:49.409341,https://www.gintarine.lt/rugpjucio-pasiulymai-acorus,Global,Shopping,100,100000,ces,50
2024-11-04 09:20:51.125744,https://www.gintarine.lt/serumai-sausai-pazeistai-veido-odai,Global,Shopping,100,100000,ces,50
2024-11-04 09:21:06.147064,https://www.ermitazas.lt/p/kryzminis-perjungiklis-su-lempute-be-remelio-vilma-qr1000-matines-juodos-sp-8rcunhp5,Global,Shopping,100,100000,ces,-1
2024-11-04 09:21:37.167090,https://www.ermitazas.lt/p/vandens-filtro-kasete-gac-10-aktyvuotos-granuliuotos-anglies-rlntpyps,Global,Shopping,100,100000,ces,-1
2024-11-04 09:22:07.761260,https://www.ermitazas.lt/p/hankook-ventus-st-rh06-285-55r18-113-v-36svfjeb,Global,Shopping,100,100000,ces,-1
2024-11-04 09:22:13.184043,https://www.ermitazas.lt/p/savigreziai-din7504k-5-5-x-38-mm-cinkuoti-20-vnt-5u7zeg4b,Global,Shopping,100,100000,ces,-1
2024-11-04 09:22:18.827253,https://www.gintarine.lt/rugpjucio-pasiulymai-acorus,Global,Shopping,100,100000,ces,50
2024-11-04 09:22:22.399330,https://www.ermitazas.lt/p/kalami-nailoniniai-kaisciai-t-tipo-6-0-x-40-mm-200-vnt-bk44mnvs,Global,Shopping,100,100000,ces,-1
2024-11-04 09:25:01.750001,https://www.gintarine.lt/aclexa-200-mg-kietosios-kapsules-n30,Global,Shopping,100,100000,ces,50
2024-11-04 09:26:33.001330,https://www.ermitazas.lt/p/kryzminis-perjungiklis-su-lempute-be-remelio-vilma-qr1000-matines-juodos-sp-8rcunhp5,Global,Shopping,100,100000,ces,-1
2024-11-04 09:27:21.254684,https://www.gintarine.lt/rugpjucio-pasiulymai-acorus,Global,Shopping,100,100000,ces,50
2024-11-04 09:27:23.904112,https://www.gintarine.lt/top-5-kosmetikos-priemones-ziemai,Global,Shopping,100,100000,ces,50
2024-11-04 09:27:27.045576,https://www.gintarine.lt/serumai-sausai-pazeistai-veido-odai,Global,Shopping,100,100000,ces,50
2024-11-04 09:27:30.789222,https://www.ermitazas.lt/p/fortuna-winter-suv-245-70r16-111-t-49zgubnn,Global,Shopping,100,100000,ces,50
2024-11-04 09:45:32.407001,https://www.toppr.com/guides/fundamentals-of-economics-and-management/organising/authority-responsibility-and-accountability/,Global,Generic,-1,100000,eng,25
2024-11-04 09:45:53.797711,https://www.toppr.com/guides/physics-formulas/speed-distance-time-formula/,Global,Generic,-1,100000,eng,25
2024-11-04 09:46:20.390110,https://academic-accelerator.com/manuscript-generator/chiral-method,Global,Generic,-1,100000,eng,25
2024-11-04 09:47:13.728481,https://www.toppr.com/guides/maths/determinants/minors-and-cofactors-of-determinant/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:47:36.312393,https://www.toppr.com/guides/economics/theory-of-consumer-budget/consumer-budget/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:47:46.455540,https://academic-accelerator.com/manuscript-generator/sars-cov-2-acquisition,Global,Generic,-1,100000,eng,25
2024-11-04 09:47:47.675533,https://academic-accelerator.com/manuscript-generator/combat-abiotic,Global,Generic,-1,100000,eng,25
2024-11-04 09:48:00.729777,https://www.toppr.com/guides/essays/essay-on-social-issues/,Global,Generic,-1,100000,eng,25
2024-11-04 09:54:00.486346,https://www.cherryservers.com/blog/install-redis-ubuntu,Global,Society,-1,1000000,eng,50
2024-11-04 09:54:11.428359,https://www.cherryservers.com/pricing/virtual-servers/cloud_vps_1,Global,Society,-1,1000000,eng,50
2024-11-04 12:45:48.259319,https://pamarys.eu,Global,Society,10,10000,ces,1
2024-11-04 12:45:50.122538,https://www.cherryservers.com/legal/privacy-policy,Global,Society,10,10000,ces,25
2024-11-04 12:45:50.156294,https://www.moksliniaidarbai.lt/katalogas?filter-author=1420&page=2,Global,Society,10,10000,ces,50
2024-11-04 12:46:03.266408,https://www.kaveikti.lt/kur-valgyti/kavines/druskininkuose,Global,Society,10,10000,ces,50
2024-11-04 17:39:57.113509,https://www.cherryservers.com/resources/api-and-integrations,Global,Society,-1,1000,eng,50
2024-11-04 17:41:10.714222,https://www.cherryservers.com/blog/how-to-set-up-zfs-file-system-for-postgresql-on-ubuntu-22-04,Global,Society,-1,10000,eng,-1
2024-11-04 17:41:56.480645,https://www.cherryservers.com/resources/api-and-integrations,Global,Society,-1,1000,eng,50
2024-11-04 18:01:36.042151,https://www.cherryservers.com/blog/the-complete-overview-of-devops-cloud-native-tools,Global,Society,-1,1000,eng,-1
2024-11-04 18:02:33.157153,https://www.cherryservers.com/resources/projects/technological-eco-innovations,Global,Society,-1,1000,eng,50
2024-11-04 18:03:11.381126,https://www.cherryservers.com/legal/cookies,Global,Society,-1,100000,eng,25
2024-11-04 18:37:39.748612,https://www.apple.com/today/newhaven/,Global,Society,10,10,eng,25
2024-11-04 18:55:14.495413,https://stackexchange.com/users/1359410/brykmoore,Global,Society,500,1000,eng,-1
2024-11-04 18:55:58.979901,https://www.cherryservers.com/blog?page=4,Global,Society,-1,10000,eng,25
2024-11-04 19:08:25.077481,https://www.cherryservers.com/virtual-servers/cloud-vps,Global,Society,-1,10000,eng,50
2024-11-04 19:10:31.106415,https://stackexchange.com/users/17066786/oliwia-stam,Global,Society,500,1000,eng,-1
2024-11-04 19:10:59.984136,https://www.cherryservers.com/blog/almalinux-review-a-centos-clone-supported-by-cloudlinux,Global,Society,-1,1000000,eng,-1
2024-11-04 19:38:45.969914,https://www.apple.com/newsroom/,Global,Society,10,10,eng,25
2024-11-05 09:24:17.945405,https://partizanai.org,Global,Society,10,10000,ces,1
2024-11-05 09:24:21.907475,https://www.topocentras.lt/buitine-technika/dziovykles/bosch.html,Global,Society,10,10000,ces,50
2024-11-05 09:24:21.942036,https://lkma.lt/index.php?id=24&ncid=1&nid=56,Global,Society,10,10000,ces,50
2024-11-05 14:12:41.361062,https://www.cherryservers.com/blog/virtualization-vs-containerization,Global,Society,-1,1000000,eng,50
2024-11-05 14:22:58.015885,https://stackexchange.com/users/28516911/zodwa-sigutya,Global,Society,500,1000,eng,-1
2024-11-05 14:23:05.373631,https://www.cherryservers.com/blog/install-deb-file-ubuntu,Global,Society,-1,1000000,eng,50
2024-11-05 14:33:37.174226,https://www.cherryservers.com/legal/privacy-policy,Global,Society,-1,1000,eng,25
2024-11-05 18:18:40.080597,https://novaturas.lt,Global,Society,10,10000,ces,1
2024-11-05 18:18:43.578293,https://www.kaveikti.lt/kur-poilsiauti/poilsiavietes/nidoje,Global,Society,10,10000,ces,50
2024-11-05 18:18:43.616374,https://lkma.lt/index.php?id=103&aid=3&ia=137,Global,Society,10,10000,ces,50
2024-11-05 18:19:36.368000,https://skaiciuokle.lt/skaiciuokles/gramai-mililitrai,Global,Society,10,10000,ces,50
2024-11-06 12:21:46.952020,https://visaginas.lt,Global,Society,10,10000,ces,1
2024-11-06 12:21:49.825213,https://stackexchange.com/users/30047207/alrey-john,Global,Society,10,10000,ces,50
2024-11-06 12:21:49.865673,https://lrvalstybe.lt/viesieji-pirkimai/maskuojantys-tinklai-3,Global,Society,10,10000,ces,50
2024-11-06 12:47:40.328244,https://www.kaveikti.lt/kur-poilsiauti/visos-kategorijos/marijampoleje,Local,Society,-1,-1,ces,50
2024-11-06 13:01:01.944255,https://www.cherryservers.com/blog/almalinux-review-a-centos-clone-supported-by-cloudlinux,Global,Society,-1,1000000,ces,-1
2024-11-07 18:07:42.989898,https://www.cherryservers.com/resources/api-and-integrations,Global,Society,-1,1000,eng,50
2024-11-07 18:13:56.021651,https://superkate.lt/sausas-maistas-sunims/fitmin-mini-performance-sausas-maistas-sunims-3kg-8595237007219.html,Global,Shopping,-1,1000000,ces,-1
