synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:22:07.114834,https://getupandgovietnam.com/product-categorie/mu-cang-chai/,Global,Business,-1,10000,eng,50
2024-11-01 10:08:04.847200,https://www.samsung.com/levant/support/category/home-appliances/refrigerator/top-freezer/,Global,Society,-1,10000,eng,-1
2024-11-01 10:08:35.544396,https://www.canva.com/sv_se/mallar/eaejuzhqvq0-bl-fj-drar-m-nster-citat-bokm-rke/,Global,Society,500,1000,eng,-1
2024-11-01 10:11:15.404878,https://www.samsung.com/hk_en/support/model/ef-zg99pcbegew/,Global,Society,-1,10000,eng,50
2024-11-01 10:11:36.446586,https://www.canva.com/photos/mad5wc86o5o-top-view-photo-of-person-writing-on-white-paper/,Global,Society,500,1000,eng,-1
2024-11-01 10:13:27.984885,https://www.samsung.com/hk_en/support/mobile-devices/what-to-do-when-the-keys-on-your-galaxy-device-stop-working/,Global,Society,-1,10000,eng,-1
2024-11-01 10:13:39.688744,https://www.samsung.com/levant/support/category/home-appliances/refrigerator/top-freezer/,Global,Society,-1,10000,eng,-1
2024-11-01 10:13:50.430329,https://www.samsung.com/hk_en/support/mobile-devices/what-to-do-when-the-keys-on-your-galaxy-device-stop-working/,Global,Society,-1,10000,eng,-1
2024-11-01 10:13:54.023847,https://www.samsung.com/africa_en/support/mobile-devices/how-to-optimize-charging-of-your-galaxy-smartphone/,Global,Society,-1,10000,eng,-1
2024-11-01 11:51:41.305695,https://www.samsung.com/africa_en/support/mobile-devices/galaxy-phone-water-resistance/,Global,Society,-1,10000,eng,-1
2024-11-01 11:51:54.433960,https://www.samsung.com/levant/support/category/home-appliances/refrigerator/top-freezer/,Global,Society,-1,10000,eng,-1
2024-11-01 12:44:34.741755,https://laodong.vn/bong-da/tuyen-nu-viet-nam-thua-dam-tuyen-nu-phap-1063132.ldo,Global,Shopping,100,100000,ces,-1
2024-11-01 12:48:56.895259,https://www.samsung.com/hk_en/support/apps-services/how-to-check-and-update-your-version-of-samsung-health/,Global,Society,-1,10000,eng,-1
2024-11-01 13:07:23.903462,https://www.samsung.com/africa_fr/support/home-appliances/how-to-reverse-the-door-of-samsung-refrigerator/,Global,Society,-1,10000,eng,-1
2024-11-01 13:23:16.791966,https://www.samsung.com/levant/support/category/home-appliances/refrigerator/top-freezer/,Global,Society,-1,10000,eng,-1
2024-11-01 13:31:03.596026,https://www.samsung.com/hk_en/support/mobile-devices/what-to-do-when-the-keys-on-your-galaxy-device-stop-working/,Global,Society,-1,10000,eng,-1
2024-11-01 13:49:14.124639,https://www.samsung.com/hk_en/support/apps-services/how-to-check-and-update-your-version-of-samsung-health/,Global,Society,-1,1000,eng,25
2024-11-04 09:12:10.390156,https://laodong.vn/giai-tri/big-hit-tuyen-bo-xac-dinh-duoc-nghi-pham-tung-tin-sai-lech-ve-v-va-bts-1099142.ldo,Global,Shopping,100,100000,ces,-1
2024-11-04 09:12:24.639436,https://laodong.vn/tags/qua-man-172894.ldo,Global,Shopping,100,100000,ces,25
2024-11-04 09:12:32.682019,https://laodong.vn/tags/tang-qua-cong-nhan-69368.ldo,Global,Shopping,100,100000,ces,50
2024-11-04 09:12:39.193183,https://laodong.vn/tags/qua-man-172894.ldo,Global,Shopping,100,100000,ces,25
2024-11-04 09:12:41.754880,https://laodong.vn/tags/tang-qua-cong-nhan-69368.ldo,Global,Shopping,100,100000,ces,50
2024-11-04 09:12:58.492603,https://laodong.vn/xa-hoi/phai-manh-ha-noi-san-tim-qua-ngay-quoc-te-phu-nu-tang-vo-nguoi-yeu-1311027.ldo,Global,Shopping,100,100000,ces,-1
2024-11-04 09:13:29.512629,https://laodong.vn/ban-tin/bat-doi-tuong-dung-dao-cuop-dien-thoai-nu-sinh-truong-dai-hoc-tay-bac-1311039.ldo,Global,Shopping,100,100000,ces,-1
2024-11-04 09:14:00.106799,https://laodong.vn/bong-da-quoc-te/tottenham-hotspur-khong-con-la-spursy-1246297.ldo,Global,Shopping,100,100000,ces,-1
2024-11-04 09:14:11.172792,https://laodong.vn/tags/tang-qua-cong-nhan-69368.ldo,Global,Shopping,100,100000,ces,50
2024-11-04 09:14:14.744869,https://laodong.vn/chinh-sach-giao-duc/di-nua-thanh-pho-moi-mua-duoc-sach-giao-khoa-moi-cho-con-1078933.ldo,Global,Shopping,100,100000,ces,-1
2024-11-04 09:16:54.095540,https://laodong.vn/tags/tang-qua-cong-nhan-69368.ldo,Global,Shopping,100,100000,ces,50
2024-11-04 09:18:25.346869,https://laodong.vn/tags/dich-viem-phoi-do-virus-corona-tai-trung-quoc-177083.ldo,Global,Shopping,100,100000,ces,-1
2024-11-04 09:18:36.536406,https://laodong.vn/bat-dong-san/nha-o-xa-hoi-1-16-ti-dong-vuot-tam-voi-cua-nguoi-lao-dong-tai-tphcm-1037338.ldo,Global,Shopping,100,100000,ces,-1
2024-11-04 09:19:13.600223,https://laodong.vn/tags/tang-qua-cong-nhan-69368.ldo,Global,Shopping,100,100000,ces,50
2024-11-04 09:37:24.752540,https://www.toppr.com/guides/fundamentals-of-laws-and-ethics/employees-state-insurance-act-1948/penalties-under-the-act/,Global,Generic,-1,100000,eng,25
2024-11-04 09:37:46.143250,https://www.toppr.com/guides/maths/pair-of-linear-equations-in-two-variables/,Global,Generic,-1,100000,eng,25
2024-11-04 09:38:12.735649,https://www.toppr.com/guides/fundamentals-of-economics-and-management/organising/authority-responsibility-and-accountability/,Global,Generic,-1,100000,eng,25
2024-11-04 09:39:06.074020,https://www.toppr.com/guides/business-correspondence-and-reporting/precis-writing/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:39:28.657932,https://www.toppr.com/guides/english/english-flamingo/an-elementary-school-classroom-in-a-slum-summary/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:39:38.233253,https://www.toppr.com/guides/maths/determinants/minors-and-cofactors-of-determinant/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:39:38.801079,https://www.toppr.com/guides/physics-formulas/speed-distance-time-formula/,Global,Generic,-1,100000,eng,25
2024-11-04 09:39:53.075316,https://www.toppr.com/guides/maths/pair-of-linear-equations-in-two-variables/,Global,Generic,-1,100000,eng,25
2024-11-04 09:45:52.831885,https://www.samsung.com/africa_en/microwave-ovens/grill/ms32-tas/,Global,Society,-1,1000000,eng,50
2024-11-04 09:46:03.773898,https://www.samsung.com/hk_en/support/model/ef-zg99pcbegew/,Global,Society,-1,1000000,eng,50
2024-11-04 12:37:40.604858,https://tuoitre.vn,Global,Society,10,10000,ces,1
2024-11-04 12:37:42.468077,https://tuoitre.vn/vinh-khuat.html,Global,Society,10,10000,ces,25
2024-11-04 12:37:42.501833,https://tuoitre.vn/juventus-the-hien-tham-vong-927540.htm,Global,Society,10,10000,ces,50
2024-11-04 12:37:55.611947,https://tuoitre.vn/tau-du-lich-lon-nhat-the-gioi.html,Global,Society,10,10000,ces,50
2024-11-04 17:31:49.459048,https://www.samsung.com/hk_en/support/model/ef-zg99pcbegew/,Global,Society,-1,1000,eng,50
2024-11-04 17:33:03.059761,https://www.samsung.com/africa_en/support/mobile-devices/galaxy-phone-water-resistance/,Global,Society,-1,10000,eng,-1
2024-11-04 17:33:48.826184,https://www.samsung.com/latin_en/support/model/sm-g360gzsytpa/,Global,Society,-1,1000,eng,50
2024-11-04 17:53:28.387690,https://www.samsung.com/africa_fr/support/home-appliances/how-to-reverse-the-door-of-samsung-refrigerator/,Global,Society,-1,1000,eng,-1
2024-11-04 17:54:25.502692,https://www.samsung.com/africa_en/microwave-ovens/grill/ms32-tas/,Global,Society,-1,1000,eng,50
2024-11-04 17:55:03.726665,https://www.samsung.com/africa_en/support/mobile-devices/how-to-optimize-charging-of-your-galaxy-smartphone/,Global,Society,-1,100000,eng,25
2024-11-04 18:29:32.094151,https://tuoitre.vn/dau-so-di-dong.html,Global,Society,10,10,eng,25
2024-11-04 18:47:06.840952,https://www.canva.com/photos/mad5wc86o5o-top-view-photo-of-person-writing-on-white-paper/,Global,Society,500,1000,eng,-1
2024-11-04 18:47:51.325440,https://www.samsung.com/latin_en/support/model/sm-g360gzsytpa/,Global,Society,-1,10000,eng,25
2024-11-04 19:00:17.423020,https://www.samsung.com/levant/support/model/lc32jg52qquxen/,Global,Society,-1,10000,eng,50
2024-11-04 19:02:23.451954,https://www.canva.com/photos/made_awe3ns-plants-growing-through-landscape-fabric/,Global,Society,500,1000,eng,-1
2024-11-04 19:02:52.329675,https://www.samsung.com/levant/support/category/home-appliances/refrigerator/top-freezer/,Global,Society,-1,1000000,eng,-1
2024-11-04 19:30:38.315453,https://tuoitre.vn/vinh-khuat.html,Global,Society,10,10,eng,25
2024-11-05 09:16:10.290944,https://tuoitre.vn,Global,Society,10,10000,ces,1
2024-11-05 09:16:14.253014,https://tuoitre.vn/lampard-chia-tay-chelsea-sau-13-nam-802512.htm,Global,Society,10,10000,ces,50
2024-11-05 09:16:14.287575,https://tuoitre.vn/tau-du-lich-lon-nhat-the-gioi.html,Global,Society,10,10000,ces,50
2024-11-05 14:04:33.706601,https://www.samsung.com/africa_fr/support/model/cg-a515fzbsmmc/,Global,Society,-1,1000000,eng,50
2024-11-05 14:14:50.361424,https://www.canva.com/photos/madyr4qmjng-photo-of-woman-standing-on-shallow-water/,Global,Society,500,1000,eng,-1
2024-11-05 14:14:57.719170,https://www.samsung.com/ae_ar/support/model/sm-j105hzwddkr/,Global,Society,-1,1000000,eng,50
2024-11-05 14:25:29.519765,https://www.samsung.com/hk_en/support/model/ef-zg99pcbegew/,Global,Society,-1,1000,eng,25
2024-11-05 18:10:32.426136,https://tuoitre.vn,Global,Society,10,10000,ces,1
2024-11-05 18:10:35.923832,https://tuoitre.vn/chan-thuong-neymar-nghi-1-thang-796137.htm,Global,Society,10,10000,ces,50
2024-11-05 18:10:35.961913,https://tuoitre.vn/ong-lien-doan-lao-dong-viet-nam.html,Global,Society,10,10000,ces,50
2024-11-05 18:11:28.713539,https://tuoitre.vn/chan-thuong-neymar-nghi-1-thang-796137.htm,Global,Society,10,10000,ces,50
2024-11-06 12:13:39.297559,https://tuoitre.vn,Global,Society,10,10000,ces,1
2024-11-06 12:13:42.170752,https://tuoitre.vn/hang-tram-phuong-tien.html,Global,Society,10,10000,ces,50
2024-11-06 12:13:42.211212,https://tuoitre.vn/lampard-chia-tay-chelsea-sau-13-nam-802512.htm,Global,Society,10,10000,ces,50
2024-11-06 12:39:32.673783,https://hieuluat.vn/tu-phap/nghi-quyet-22-nq-cp-chinh-phu-3518e.html,Local,Society,-1,-1,ces,50
2024-11-06 12:52:54.289794,https://www.sapo.vn/blog/8-loi-ich-cua-luu-tru-du-lieu-truc-tuyen-ban-nen-biet,Global,Society,-1,1000000,ces,-1
2024-11-07 17:59:35.335437,https://www.samsung.com/africa_fr/support/model/ef-vn985lgegww/,Global,Society,-1,1000,eng,50
2024-11-07 18:05:48.367190,https://www.dienanh.net/jennie-va-dan-my-nu-kpop-tro-nen-kem-xinh-vi-trang-phuc-dim-hang-46084.html,Global,Shopping,-1,1000000,ces,-1
2024-11-07 18:08:39.190337,https://tuoitre.vn/vinh-khuat.html,Global,Society,10,10,eng,25
2024-11-07 18:53:46.017225,https://tuoitre.vn/lampard-chia-tay-chelsea-sau-13-nam-802512.htm,Global,Society,10,10,eng,50
2024-11-07 18:53:48.093501,https://tuoitre.vn/doi-hinh-u23-viet-nam-gap-trieu-tien-tien-linh-duc-chinh-va-trong-hung-da-chinh-20200116192121444.htm,Global,Society,10,10,eng,-1
2024-11-07 18:53:50.933067,https://tuoitre.vn/hang-tram-phuong-tien.html,Global,Society,10,10,eng,50
2024-11-07 18:54:13.676239,https://www.samsung.com/africa_en/support/mobile-devices/how-to-optimize-charging-of-your-galaxy-smartphone/,Global,Society,-1,10000,eng,-1
2024-11-07 19:19:19.266241,https://diachiamthuc.vn/quan-cafe-chill-da-lat/,Local,Business,-1,-1,ces,25
2024-11-07 19:19:58.102669,https://www.dienanh.net/gu-thoi-trang-an-tuong-cua-viet-hoa-trong-anh-co-phai-dan-ong-khong-44246.html,Global,Shopping,-1,1000000,ces,-1
