synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:45:39.217541,https://www.gamesradar.com/age-of-empires-age-of-kings-review/,Global,Business,-1,10000,eng,50
2024-11-01 10:31:36.949907,https://tenor.com/view/chipkali-chipkali-knight-knightsirkapawri-kingtpawri-newtsirka-bachha-gif-21143751,Global,Society,-1,10000,eng,-1
2024-11-01 10:32:07.647103,https://stackoverflow.com/questions/5182275/datetime-equal-or-greater-than-today-in-mysql/5182310,Global,Society,500,1000,eng,-1
2024-11-01 10:34:47.507585,https://tenor.com/view/not-correct-not-false-selfie-gif-13851192,Global,Society,-1,10000,eng,50
2024-11-01 10:35:08.549293,https://stackoverflow.com/questions/44080089/how-to-stop-a-running-ttask-thread-safe,Global,Society,500,1000,eng,-1
2024-11-01 10:37:00.087592,https://tenor.com/view/nite-nite-sweet-dreams-nite-nite-good-nite-good-night-night-night-gif-17243739541046675803,Global,Society,-1,10000,eng,-1
2024-11-01 10:37:11.791451,https://tenor.com/view/sailor-moon-we-can-try-again-tomorrow-gif-14712857,Global,Society,-1,10000,eng,-1
2024-11-01 10:37:22.533036,https://tenor.com/view/shin-tsukimi-shin-shinona-your-turn-to-die-gif-2020449536541729675,Global,Society,-1,10000,eng,-1
2024-11-01 10:37:26.126554,https://tenor.com/view/fail-play-stupid-games-win-stupid-prizes-stupid-gif-18184930,Global,Society,-1,10000,eng,-1
2024-11-01 12:03:05.989361,https://tenor.com/view/animaniacs-those-are-the-facts-facts-truth-animanics-2020-gif-11875364828712755028,Global,Society,-1,10000,eng,-1
2024-11-01 12:15:13.408402,https://tenor.com/view/chipkali-chipkali-knight-knightsirkapawri-kingtpawri-newtsirka-bachha-gif-21143751,Global,Society,-1,10000,eng,-1
2024-11-01 12:15:26.536667,https://tenor.com/view/antha-ezhu-naatkal-saavu-kuthu-khaja-sharif-dance-saavu-dance-gif-25773282,Global,Society,-1,10000,eng,-1
2024-11-01 12:15:30.385526,https://tenor.com/view/fail-play-stupid-games-win-stupid-prizes-stupid-gif-18184930,Global,Society,-1,10000,eng,-1
2024-11-01 13:08:06.844462,https://www.2ememain.be/l/maison-meubles/armoires-bibliotheques/q/etagere+billy/,Global,Shopping,100,100000,ces,-1
2024-11-01 13:12:28.997966,https://tenor.com/view/antha-ezhu-naatkal-saavu-kuthu-khaja-sharif-dance-saavu-dance-gif-25773282,Global,Society,-1,10000,eng,-1
2024-11-01 13:45:04.340768,https://tenor.com/view/moxxie-helluva-helluva-boss-not-a-possum-possum-gif-20208834,Global,Society,-1,10000,eng,-1
2024-11-01 13:46:48.894673,https://tenor.com/view/adam-jensen-deus-ex-deus-ex-human-revolution-deus-ex-mankind-divided-cyberpunk-gif-23892280,Global,Society,-1,10000,eng,-1
2024-11-01 13:54:24.751566,https://tenor.com/view/chipkali-chipkali-knight-knightsirkapawri-kingtpawri-newtsirka-bachha-gif-21143751,Global,Society,-1,10000,eng,-1
2024-11-01 13:54:35.698733,https://tenor.com/view/shin-tsukimi-shin-shinona-your-turn-to-die-gif-2020449536541729675,Global,Society,-1,10000,eng,-1
2024-11-01 14:12:46.227346,https://www.techradar.com/reviews/phones/mobile-phones/samsung-galaxy-europa-i5500-901047/review/2,Global,Society,-1,1000,eng,25
2024-11-04 09:35:42.492863,https://www.2ememain.be/l/antiquites-art/antiquites-couverts/q/couverts+christofle/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:35:56.742143,https://www.2ememain.be/l/jardin-terrasse/q/fraise+motoculteur/,Global,Shopping,100,100000,ces,25
2024-11-04 09:36:04.784726,https://www.2ememain.be/l/immo/etranger/q/a+vendre+tanger/,Global,Shopping,100,100000,ces,50
2024-11-04 09:36:11.295890,https://www.2ememain.be/l/contacts-messages/objets-trouves/,Global,Shopping,100,100000,ces,25
2024-11-04 09:36:15.573990,https://www.2ememain.be/l/services-professionnels/q/homme+a+tout+faire/,Global,Shopping,100,100000,ces,50
2024-11-04 09:36:30.595310,https://www.2ememain.be/l/animaux-accessoires/chats-chatons-chats-de-race-poil-ras/q/chats+british+shorthair/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:37:01.615336,https://www.2ememain.be/v/vetements-hommes/sous-vetements/m1553209842-jockstrap-noir-taille-m,Global,Shopping,100,100000,ces,-1
2024-11-04 09:37:32.209506,https://www.2ememain.be/l/maison-meubles/armoires-bibliotheques/q/etagere+billy/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:37:37.632289,https://www.2ememain.be/v/vetements-hommes/sous-vetements/m1553209842-jockstrap-noir-taille-m,Global,Shopping,100,100000,ces,-1
2024-11-04 09:37:43.275499,https://www.2ememain.be/l/maison-meubles/armoires-buffets/q/buffet+bois/,Global,Shopping,100,100000,ces,50
2024-11-04 09:37:46.847576,https://www.2ememain.be/l/antiquites-art/antiquites-couverts/q/couverts+christofle/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:40:26.198247,https://www.2ememain.be/l/services-professionnels/q/homme+a+tout+faire/,Global,Shopping,100,100000,ces,50
2024-11-04 09:41:57.449576,https://www.2ememain.be/l/antiquites-art/antiquites-couverts/q/couverts+christofle/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:42:08.639113,https://www.2ememain.be/v/vetements-hommes/sous-vetements/m1553209842-jockstrap-noir-taille-m,Global,Shopping,100,100000,ces,-1
2024-11-04 09:42:45.702930,https://www.2ememain.be/l/jardin-terrasse/q/fraise+motoculteur/,Global,Shopping,100,100000,ces,50
2024-11-04 09:42:51.493822,https://www.2ememain.be/l/jardin-terrasse/q/6+chaises/,Global,Shopping,100,100000,ces,50
2024-11-04 09:42:55.237468,https://www.2ememain.be/l/maison-meubles/poeles/q/poele+surdiac/,Global,Shopping,100,100000,ces,50
2024-11-04 10:00:56.855247,https://www.vrbo.com/3254971,Global,Generic,-1,100000,eng,25
2024-11-04 10:01:18.245957,https://www.vrbo.com/121268ha,Global,Generic,-1,100000,eng,25
2024-11-04 10:01:44.838356,https://www.pcmag.com/encyclopedia/term/p4,Global,Generic,-1,100000,eng,25
2024-11-04 10:02:38.176727,https://www.wonderbox.com/gift-for-her/c/155784/nw-7147-participants~1-person,Global,Generic,-1,100000,eng,-1
2024-11-04 10:03:00.760639,https://www.encyclopedia.com/education/news-and-education-magazines/maine-maritime-academy-narrative-description,Global,Generic,-1,100000,eng,-1
2024-11-04 10:03:10.335960,https://www.encyclopedia.com/politics/energy-government-and-defense-magazines/rwandan-genocide,Global,Generic,-1,100000,eng,-1
2024-11-04 10:03:10.903786,https://www.vrbo.com/162562,Global,Generic,-1,100000,eng,25
2024-11-04 10:03:12.123779,https://www.pcmag.com/encyclopedia/term/ddl,Global,Generic,-1,100000,eng,25
2024-11-04 10:03:25.178023,https://www.vrbo.com/6007799ha,Global,Generic,-1,100000,eng,25
2024-11-04 10:09:24.934592,https://www.techradar.com/gaming/consoles-pc/playstation/page/3,Global,Society,-1,1000000,eng,50
2024-11-04 10:09:35.876605,https://tenor.com/view/not-correct-not-false-selfie-gif-13851192,Global,Society,-1,1000000,eng,50
2024-11-04 13:01:12.707565,https://www.e-monsite.com/,Global,Society,10,10000,ces,1
2024-11-04 13:01:14.570784,https://www.vecteezy.com/free-vector/quick-facts,Global,Society,10,10000,ces,25
2024-11-04 13:01:14.604540,https://www.vecteezy.com/free-vector/cute-flying-bird,Global,Society,10,10000,ces,50
2024-11-04 13:01:27.714654,https://tenor.com/view/burn-in-hell-devil-wears-gif-24559648,Global,Society,10,10000,ces,50
2024-11-04 17:55:21.561755,https://www.techradar.com/reviews/mykronoz-zetime-review,Global,Society,-1,1000,eng,50
2024-11-04 17:56:35.162468,https://tenor.com/view/nite-nite-sweet-dreams-nite-nite-good-nite-good-night-night-night-gif-17243739541046675803,Global,Society,-1,10000,eng,-1
2024-11-04 17:57:20.928891,https://www.techradar.com/phones/motorola-phones/page/8,Global,Society,-1,1000,eng,50
2024-11-04 18:17:00.490397,https://www.techradar.com/streaming/entertainment/james-gunns-superman-dcu-movie,Global,Society,-1,1000,eng,-1
2024-11-04 18:17:57.605399,https://www.techradar.com/reviews/mykronoz-zetime-review,Global,Society,-1,1000,eng,50
2024-11-04 18:18:35.829372,https://tenor.com/users/endergy,Global,Society,-1,100000,eng,25
2024-11-04 18:53:04.196858,https://www.tiktok.com/@ellisintransit/,Global,Society,10,10,eng,25
2024-11-04 19:10:38.943659,https://stackoverflow.com/questions/42252029/skipping-of-user-input-by-java,Global,Society,500,1000,eng,-1
2024-11-04 19:11:23.428147,https://tenor.com/users/endergy,Global,Society,-1,10000,eng,25
2024-11-04 19:23:49.525727,https://tenor.com/view/happy-birthday-male-gif-26530825,Global,Society,-1,10000,eng,50
2024-11-04 19:25:55.554661,https://stackoverflow.com/questions/51876823/telegram-bot-with-python-telegram-bot-library,Global,Society,500,1000,eng,-1
2024-11-04 19:26:24.432382,https://www.techradar.com/reviews/audio-visual/televisions/lg-oled55b6-1328271/review,Global,Society,-1,1000000,eng,-1
2024-11-04 19:54:10.418160,https://tenor.com/users/nfont475,Global,Society,10,10,eng,25
2024-11-05 09:39:42.393651,https://e-monsite.com,Global,Society,10,10000,ces,1
2024-11-05 09:39:46.355721,https://www.vecteezy.com/vector-art/136467-sexy-french-maid-pop-art-style,Global,Society,10,10000,ces,50
2024-11-05 09:39:46.390282,https://www.e-monsite.com/blog/e-commerce/black-friday-e-commerce.html,Global,Society,10,10000,ces,50
2024-11-05 14:28:05.809308,https://www.techradar.com/reviews/mykronoz-zetime-review,Global,Society,-1,1000000,eng,50
2024-11-05 14:38:22.464131,https://stackoverflow.com/questions/5182275/datetime-equal-or-greater-than-today-in-mysql/5182310,Global,Society,500,1000,eng,-1
2024-11-05 14:38:29.821877,https://tenor.com/view/happy-birthday-male-gif-26530825,Global,Society,-1,1000000,eng,50
2024-11-05 14:49:01.622472,https://www.techradar.com/reviews/audio-visual/televisions/lg-oled55b6-1328271/review,Global,Society,-1,1000,eng,25
2024-11-05 18:34:04.528843,https://rijksoverheid.nl,Global,Society,10,10000,ces,1
2024-11-05 18:34:08.026539,https://www.vecteezy.com/vector-art/28162861-svg-file-vector-icon,Global,Society,10,10000,ces,50
2024-11-05 18:35:00.816246,https://tenor.com/view/not-correct-not-false-selfie-gif-13851192,Global,Society,10,10000,ces,50
2024-11-06 12:37:11.400266,https://tenor.com,Global,Society,10,10000,ces,1
2024-11-06 12:37:14.273459,https://www.vecteezy.com/vector-art/136467-sexy-french-maid-pop-art-style,Global,Society,10,10000,ces,50
2024-11-06 12:37:14.313919,https://www.vecteezy.com/free-vector/cute-flying-bird,Global,Society,10,10000,ces,50
2024-11-06 13:03:04.776490,https://www.zwijndrecht.be/schadevergoeding-bij-landbouwramp,Local,Society,-1,-1,ces,50
2024-11-06 13:16:26.392501,https://www.kortrijk.be/uitinkortrijk/agenda/zoeken?gratis=1&age_range=18&types%5b0.28.0.0.0%5d=festiviteit,Global,Society,-1,1000000,ces,-1
2024-11-07 18:23:07.438144,https://www.techradar.com/gaming/consoles-pc/playstation/page/3,Global,Society,-1,1000,eng,50
2024-11-07 18:29:20.469897,https://www.club.be/p/pelikan-super-sheriff-effaceurs-x2-4012700921758,Global,Shopping,-1,1000000,ces,-1
2024-11-07 18:32:11.293044,https://tenor.com/users/nfont475,Global,Society,10,10,eng,25
2024-11-07 19:17:18.119932,https://www.techradar.com/news/wandavision-episode-8-recap-review,Global,Society,10,10,eng,50
2024-11-07 19:17:20.196208,https://tenor.com/view/chipkali-chipkali-knight-knightsirkapawri-kingtpawri-newtsirka-bachha-gif-21143751,Global,Society,10,10,eng,-1
2024-11-07 19:17:23.035774,https://tenor.com/view/happy-birthday-male-gif-26530825,Global,Society,10,10,eng,50
2024-11-07 19:17:45.778946,https://tenor.com/view/chipkali-chipkali-knight-knightsirkapawri-kingtpawri-newtsirka-bachha-gif-21143751,Global,Society,-1,10000,eng,-1
2024-11-07 19:42:51.368948,https://selfcity.be/loodgieter/,Local,Business,-1,-1,ces,25
2024-11-07 19:43:30.205376,https://www.club.be/p/leleve-ducobu--tome-16--confisques-9782803688487,Global,Shopping,-1,1000000,ces,-1
2024-11-07 21:17:46.359969,https://tenor.com/view/not-correct-not-false-selfie-gif-13851192,Global,Society,-1,10000,eng,50
2024-11-07 21:20:29.172211,https://www.gamesradar.com/author/emma-kent/,Global,Business,-1,10000,eng,25
2024-11-07 21:20:51.209580,https://shell.com,Global,Business,-1,10000,eng,1
2024-11-07 21:20:59.727581,https://www.gamesradar.com/blogbusters-the-inner-non-geek/,Global,Business,-1,10000,eng,50
2024-11-07 21:21:13.603073,https://www.gamesradar.com/battlefield-3-end-game-releases-start-tomorrow/,Global,Business,-1,10000,eng,50
2024-11-07 21:21:16.613894,https://www.gamesradar.com/greg-hastings-painball-2/,Global,Business,-1,10000,eng,50
2024-11-07 21:21:20.245548,https://www.gamesradar.com/race-07-demo-roars-off-start-grid/,Global,Business,-1,10000,eng,50
2024-11-07 21:21:26.287252,https://www.gamesradar.com/author/playstation-world/,Global,Business,-1,10000,eng,50
2024-11-07 21:24:13.789131,https://www.shell.com/business-customers/aviation/flightpath/sustainability/how-can-airlines-offset-their-co2-emissions.html,Global,Business,-1,10000,eng,-1
2024-11-07 21:24:36.494376,https://www.gamesradar.com/battlefield-3-end-game-releases-start-tomorrow/,Global,Business,-1,10000,eng,50
2024-11-08 10:34:13.204930,https://www.techradar.com/news/reliance-expands-retail-business-buys-out-future-group-what-it-means,Global,Society,-1,1000,eng,-1
2024-11-08 10:34:37.871964,https://www.techradar.com/phones/iphone/iphone-se-4-could-get-a-small-price-bump-in-return-for-big-feature-boosts,Global,Society,-1,1000,eng,-1
2024-11-08 10:34:38.929626,https://www.techradar.com/news/world-of-tech/roundup/google-launches-free-analytics-for-android-apps-1087785,Global,Society,-1,1000,eng,-1
2024-11-08 10:34:39.488627,https://www.techradar.com/author/john-loeffler/page/4,Global,Society,-1,1000,eng,50
2024-11-08 10:39:37.487605,https://tenor.com/view/burn-in-hell-devil-wears-gif-24559648,Global,Society,-1,10000,eng,50
2024-11-08 10:39:44.619017,https://www.techradar.com/author/john-loeffler/page/4,Global,Society,-1,1000,eng,50
2024-11-08 10:39:49.858774,https://www.techradar.com/news/wandavision-episode-8-recap-review,Global,Society,-1,1000,eng,50
2024-11-08 10:39:53.042586,https://www.techradar.com/gaming/consoles-pc/playstation/page/3,Global,Society,-1,1000,eng,50
2024-11-08 11:22:39.300755,https://europe1.fr,Global,News,10,10000,ces,1
2024-11-08 11:23:20.550963,https://nos.nl/nieuwsuur/artikel/2243441-op-zoek-naar-de-laatste-400-amsterdammers-met-hiv-die-dat-zelf-niet-weten.html,Global,News,10,10000,ces,-1
2024-11-08 11:23:30.779314,https://nos.nl/artikel/2427139-zo-is-het-om-al-maanden-onder-russische-bezetting-te-leven,Global,News,10,10000,ces,-1
2024-11-08 11:24:43.223507,https://nos.nl/liveblog/2527813-zwayer-fluit-halve-finale-tegen-engeland-alleen-europese-titel-kan-southgate-redden,Global,News,10,10000,ces,-1
2024-11-08 11:24:47.249294,https://www.brusselstimes.com/301866/almost-4500-convictions-against-fedasil-over-migrant-reception-crisis,Global,News,10,10000,ces,-1
