synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:38:38.585084,https://www.mirenkras.si/poslovne-strani/projekti,Global,Society,-1,100000,50
2024-11-01 07:39:11.770496,https://zon.si/na-zasavske-srednje-sole-prijavljenih-manj-ucencev-kot-prejsnje-leto/,Global,News,-1,10000,-1
2024-11-01 07:39:15.435925,https://zon.si/sekretar-ministrstva-s-pomembnimi-informacijami-za-trbovlje/,Global,News,-1,10000,-1
2024-11-01 07:39:21.679553,https://zon.si/kategorija/fotogalerija/page/3/,Global,News,-1,10000,25
2024-11-01 08:40:52.260013,https://www.ca.gov/departments/216/services/1155/,Global,Business,-1,10000,50
2024-11-01 09:09:57.126183,https://www.mobistekla.si/apple/macbook-pro-13.3-a2289,Global,Society,-1,100000,50
2024-11-01 09:09:58.556396,https://www.3-port.si/search/mania-de-vestir/115260/,Global,Society,-1,100000,50
2024-11-01 10:00:02.357471,https://www.mobistekla.si/urbanglide/ride-81-boost,Global,Society,-1,100000,50
2024-11-01 10:00:09.568754,https://www.mladinski-dom-mb.si/sponzorstvo-in-donatorstvo/,Global,Society,-1,100000,50
2024-11-01 10:10:10.385736,https://zon.si/kje-je-konec-plocnika-in-zacetek-parkirisca-ni-cisto-jasno/,Global,News,-1,10000,-1
2024-11-01 10:10:14.072846,https://zon.si/na-trznici-se-oddaja-se-en-poslovni-prostor/embed/,Global,News,-1,10000,-1
2024-11-01 10:10:19.679374,https://zon.si/obetajo-se-nam-uspesni-filozofi-in-psihologi/,Global,News,-1,10000,25
2024-11-01 10:10:49.512348,https://zon.si/ko-bo-vec-zaposlenih-bo-vec-nadzora/,Global,News,-1,10000,25
2024-11-01 10:33:33.772689,https://posta.si,Global,Business,500,100000,1
2024-11-01 10:58:19.031833,https://www.next.si/en/shop/department-homeware-productaffiliation-kitchen/category-cupsmugs,Global,Society,-1,10000,-1
2024-11-01 11:10:26.450874,https://www.next.si/sl/shop/gender-women-productaffiliation-alldenim/category-shorts,Global,Society,-1,10000,-1
2024-11-01 11:10:43.427998,https://www.next.si/sl/shop/gender-olderboys-gender-youngerboys-productaffiliation-footwear/category-shoes-use-schoolwear,Global,Society,-1,10000,-1
2024-11-01 12:03:19.886934,https://arhiv.rtvslo.si/hri-bar/www.rtvslo.si/hri-bar/galerija3ec6.html?op=show&id=1156,Global,Shopping,100,100000,-1
2024-11-01 12:07:42.040438,https://www.cineplexx.si/content.node/si/main-navigation/dogodki/_drugo/posebni-dogodki/v_torek_v_kino.sl.php,Global,Society,-1,10000,-1
2024-11-01 12:26:09.048641,https://www.next.si/sl/shop/gender-olderboys-gender-youngerboy-productaffiliation-tops-use-sportswear,Global,Society,-1,10000,-1
2024-11-01 12:40:17.383240,https://www.next.si/en/shop/department-homeware-productaffiliation-kitchen/category-cupsmugs,Global,Society,-1,10000,-1
2024-11-01 12:42:01.937145,https://www.next.si/sl/shop/gender-olderboys-gender-youngerboys-productaffiliation-footwear/category-shoes-use-schoolwear,Global,Society,-1,10000,-1
2024-11-01 12:49:48.741205,https://www.3-port.si/search/quando-sai-a-tabela-da-s-rie-d-2024-gamebx240825/57682/,Global,Society,-1,10000,-1
2024-11-01 13:07:59.269818,https://www.mobistekla.si/huawei/honor-50-lite,Global,Society,-1,1000,25
2024-11-01 13:13:34.653343,https://www.3-port.si/3-4-compression-leggings-57273/,Global,Society,-1,100000,50
2024-11-01 13:13:36.609856,https://www.odprtakuhna.si/ponudniki/restavracija-shambala-ljubljana,Global,Society,-1,100000,50
