synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:41:47.410506,https://www.next.si/en/style/st812038/987268,Global,Society,-1,100000,50
2024-11-01 08:42:20.595918,https://zon.si/na-trznici-se-oddaja-se-en-poslovni-prostor/embed/,Global,News,-1,10000,-1
2024-11-01 08:42:24.261347,https://zon.si/sekretar-ministrstva-s-pomembnimi-informacijami-za-trbovlje/,Global,News,-1,10000,-1
2024-11-01 08:42:30.504975,https://zon.si/z-vlakom-na-pustolovscino/,Global,News,-1,10000,25
2024-11-01 09:44:01.085435,https://mao.si/dogodek/povezovanje-prihodnosti/,Global,Business,-1,10000,50
2024-11-01 10:13:05.951605,https://savus.si/upravljajo-s-70-objekti/,Global,Society,-1,100000,50
2024-11-01 10:13:07.381818,https://td-sempeter.si/novice/rimljani-v-sempetru/,Global,Society,-1,100000,50
2024-11-01 11:03:11.182893,https://www.mirenkras.si/trgovina/kamniti-kroznik,Global,Society,-1,100000,50
2024-11-01 11:03:18.394176,https://cineplexx.si/film?date=2025-03-20&category=now&location=all,Global,Society,-1,100000,50
2024-11-01 11:13:19.211158,https://zon.si/na-trznici-se-oddaja-se-en-poslovni-prostor/embed/,Global,News,-1,10000,-1
2024-11-01 11:13:28.504796,https://zon.si/foto-ste-ze-videli-sobe-v-trboveljskem-hostlu/,Global,News,-1,10000,25
2024-11-01 11:13:58.337770,https://zon.si,Global,News,-1,10000,25
2024-11-01 11:36:42.598111,https://posta.si,Global,Business,500,100000,1
2024-11-01 12:01:27.857255,https://www.next.si/en/shop/department-homeware-productaffiliation-kitchen/category-cupsmugs,Global,Society,-1,10000,-1
2024-11-01 12:13:35.276296,https://www.next.si/en/shop/gender-oldergirls-gender-youngergirls-productaffiliation-schoolwear/category-jackets,Global,Society,-1,10000,-1
2024-11-01 12:13:48.404561,https://www.next.si/en/shop/department-homeware-productaffiliation-kitchen/category-cupsmugs,Global,Society,-1,10000,-1
2024-11-01 12:13:52.253420,https://www.next.si/en/shop/gender-newbornboys-gender-newbornunisex-productaffiliation-clothing-0,Global,Society,-1,10000,-1
2024-11-01 13:06:28.712356,https://arhiv.rtvslo.si/osamosvojitev/www.rtvslo.si/osamosvojitev/gallery/items/view/29.html,Global,Shopping,100,100000,-1
2024-11-01 13:10:50.865860,https://www.next.si/en/shop/department-homeware-productaffiliation-cookware/brand-stellar-category-potspans-colour-grey,Global,Society,-1,10000,-1
2024-11-01 13:29:17.874063,https://www.next.si/en/shop/department-homeware-productaffiliation-kitchen/category-cupsmugs,Global,Society,-1,10000,-1
2024-11-01 13:43:26.208662,https://www.next.si/sl/shop/gender-olderboys-gender-youngerboy-productaffiliation-tops-use-sportswear,Global,Society,-1,10000,-1
2024-11-01 13:45:10.762567,https://www.next.si/en/shop/gender-women-productaffiliation-coatsandjackets/style-denim,Global,Society,-1,10000,-1
2024-11-01 13:52:46.619460,https://www.next.si/en/shop/department-homeware-productaffiliation-cookware/brand-stellar-category-potspans-finish-aluminium,Global,Society,-1,10000,-1
2024-11-01 13:52:57.566627,https://www.next.si/en/shop/gender-newbornboys-gender-newbornunisex-productaffiliation-clothing-0,Global,Society,-1,10000,-1
2024-11-01 14:11:08.095240,https://www.mobistekla.si/apple,Global,Society,-1,1000,25
2024-11-01 14:16:43.478765,https://pgk.si/repertoar/nagajiva_hruska/775,Global,Society,-1,100000,50
2024-11-01 14:16:45.435278,https://zupanovajama.si/2022/09/02/kras-in-pesem/,Global,Society,-1,100000,50
2024-11-01 14:53:49.575928,https://zon.si/na-zasavske-srednje-sole-prijavljenih-manj-ucencev-kot-prejsnje-leto/,Global,News,-1,10000,-1
2024-11-01 14:53:50.839899,https://zon.si/na-trznici-se-oddaja-se-en-poslovni-prostor/embed/,Global,News,-1,10000,-1
2024-11-01 14:53:54.703756,https://zon.si/na-zasavske-srednje-sole-prijavljenih-manj-ucencev-kot-prejsnje-leto/,Global,News,-1,10000,-1
2024-11-01 14:54:00.326535,https://zon.si/nadzorniki-zelijo-razresiti-direktorja-bolnisnice/,Global,News,-1,10000,25
2024-11-01 14:54:06.277490,https://zon.si/tag/resevalno-vozilo-zd-trbovlje/,Global,News,-1,10000,25
2024-11-01 14:55:57.181536,https://www.mirenkras.si/povprasevanje/monument-bliss,Global,Society,-1,100000,50
2024-11-01 14:59:25.873631,https://trodent.si,Local,Business,-1,-1,1
2024-11-01 15:44:32.959535,https://kz-izlake.si,Local,Business,-1,-1,1
2024-11-01 16:14:35.302933,https://www.mirenkras.si/info-tocka/mobilno-po-krasu,Global,Society,-1,100000,50
2024-11-02 12:03:45.228298,https://zon.si/na-zasavske-srednje-sole-prijavljenih-manj-ucencev-kot-prejsnje-leto/,Global,News,-1,10000,-1
2024-11-02 12:03:48.290686,https://zon.si/na-trznici-se-oddaja-se-en-poslovni-prostor/embed/,Global,News,-1,10000,-1
2024-11-02 12:03:53.930372,https://zon.si/zapiranje-rudnika-prestavili/,Global,News,-1,10000,25
2024-11-02 12:04:01.049886,https://zon.si/slovenija-in-bosna-blizu-ampak-dalec/,Global,News,-1,10000,25
2024-11-02 12:04:16.546060,https://zon.si/na-zasavske-srednje-sole-prijavljenih-manj-ucencev-kot-prejsnje-leto/,Global,News,-1,10000,25
2024-11-02 13:00:06.452200,https://pgk.si/repertoar/alegorije_-_fragmenti_/757,Global,Society,-1,100000,50
2024-11-03 16:26:48.547423,https://zon.si/foto-trboveljska-dijaka-sta-ustvarila-didakticno-igro-ki-povezuje-ui-kemijo-in-karte/,Global,News,-1,10000,-1
2024-11-03 16:26:53.325973,https://zon.si/sekretar-ministrstva-s-pomembnimi-informacijami-za-trbovlje/,Global,News,-1,10000,-1
2024-11-03 16:26:59.339933,https://zon.si/slovenija-in-bosna-blizu-ampak-dalec/,Global,News,-1,10000,25
2024-11-03 16:27:28.051486,https://zon.si/razturali-na-kickstarterju/,Global,News,-1,10000,25
2024-11-03 20:29:58.161788,https://www.mirenkras.si/dogodki/krasna-kuhnja-jesenski-menu-ji,Global,Society,-1,100000,50
2024-11-04 08:12:27.074969,https://zon.si/foto-ste-ze-videli-sobe-v-trboveljskem-hostlu/,Global,News,-1,10000,25
2024-11-04 08:12:32.112641,https://zon.si/kje-je-konec-plocnika-in-zacetek-parkirisca-ni-cisto-jasno/,Global,News,-1,10000,25
2024-11-04 08:12:42.442834,https://zon.si/obetajo-se-nam-uspesni-filozofi-in-psihologi/,Global,News,-1,10000,25
2024-11-04 08:19:24.277980,https://td-sempeter.si/novice/prireditve-dogodki-v-mesecu-juniju/,Global,Society,-1,100000,50
2024-11-04 08:19:26.705980,https://www.krsko.si/objava/737496,Global,Society,-1,100000,25
2024-11-04 08:19:35.537965,https://piran.si,Global,Society,-1,100000,1
2024-11-04 08:19:37.128934,https://www.lovinghut.si/pozabljene-svetilke-so-cakale-v-soli/,Global,Society,-1,100000,50
2024-11-04 08:19:40.383034,https://savus.si/upravljajo-s-70-objekti/,Global,Society,-1,100000,50
2024-11-04 08:19:49.251367,https://posta.si,Global,Business,500,100000,1
