synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:36:09.047560,https://www.hardrock.com/blog/category/featured-news/page/8/,Global,Business,-1,10000,eng,50
2024-11-01 10:22:06.779926,https://www.javatpoint.com/ruby-for-loop,Global,Society,-1,10000,eng,-1
2024-11-01 10:22:37.477122,https://www.regionh.dk/politik/regionsraadsformanden/kalender-for-regionsraadsformanden/sider/2014-uge-1-d.-2.-3.-januar.aspx,Global,Society,500,1000,eng,-1
2024-11-01 10:25:17.337604,https://www.javatpoint.com/top-10-freedom-fighters-of-india,Global,Society,-1,10000,eng,50
2024-11-01 10:25:38.379312,https://www.regionh.dk/til-fagfolk/sundhed/sundhedsplatformen/sider/sundhedsplatformen.aspx,Global,Society,500,1000,eng,-1
2024-11-01 10:27:29.917611,https://www.javatpoint.com/celsius-to-fahrenheit,Global,Society,-1,10000,eng,-1
2024-11-01 10:27:41.621470,https://www.javatpoint.com/iot-internet-of-things,Global,Society,-1,10000,eng,-1
2024-11-01 10:27:52.363055,https://www.javatpoint.com/blowfish-algorithm-in-cryptography,Global,Society,-1,10000,eng,-1
2024-11-01 10:27:55.956573,https://www.javatpoint.com/html-tab,Global,Society,-1,10000,eng,-1
2024-11-01 11:53:35.819380,https://www.javatpoint.com/pearl-v-puri,Global,Society,-1,10000,eng,-1
2024-11-01 12:05:43.238421,https://www.javatpoint.com/kill-process,Global,Society,-1,10000,eng,-1
2024-11-01 12:06:00.215545,https://www.javatpoint.com/tourist-places-in-mysore,Global,Society,-1,10000,eng,-1
2024-11-01 12:58:36.674481,https://www.bilka.dk/produkter/x-coteaux-d-aix-en-provence-rose/200159837/,Global,Shopping,100,100000,ces,-1
2024-11-01 13:02:58.827985,https://www.javatpoint.com/top-10-freedom-fighters-of-india,Global,Society,-1,10000,eng,-1
2024-11-01 13:21:25.836188,https://www.javatpoint.com/multiclass-logistic-regression-from-scratch,Global,Society,-1,10000,eng,-1
2024-11-01 13:35:34.170787,https://www.javatpoint.com/celsius-to-fahrenheit,Global,Society,-1,10000,eng,-1
2024-11-01 13:37:18.724692,https://www.javatpoint.com/html-meter-tag,Global,Society,-1,10000,eng,-1
2024-11-01 13:44:54.581585,https://www.javatpoint.com/how-to-optimise-machine-learning-model,Global,Society,-1,10000,eng,-1
2024-11-01 13:45:05.528752,https://www.javatpoint.com/daa-counting-sort,Global,Society,-1,10000,eng,-1
2024-11-01 14:03:16.057365,https://www.javatpoint.com/html-col-width,Global,Society,-1,1000,eng,25
2024-11-04 09:26:12.322882,https://www.williamdam.dk/fandango-dansk-for-3-klasse-grundbog-grundbog__25153,Global,Shopping,100,100000,ces,-1
2024-11-04 09:26:26.572162,https://www.williamdam.dk/forlag/green__1494,Global,Shopping,100,100000,ces,25
2024-11-04 09:26:34.614745,https://www.williamdam.dk/kaerlighed-i-bakspejlet__95045,Global,Shopping,100,100000,ces,50
2024-11-04 09:26:41.125909,https://www.williamdam.dk/kaempernes-skov__111,Global,Shopping,100,100000,ces,25
2024-11-04 09:26:43.687606,https://www.williamdam.dk/animal-heroes-1-falkevinge__2196569,Global,Shopping,100,100000,ces,50
2024-11-04 09:26:45.404009,https://www.bilka.dk/fester-gaester/juleaften/c/juleaften/,Global,Shopping,100,100000,ces,50
2024-11-04 09:27:00.425329,https://www.bilka.dk/fester-gaester/enhjoerning-foedselsdag/c/enhjoerning-foedselsdag/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:27:31.445355,https://www.williamdam.dk/fandango-dansk-for-3-klasse-grundbog-grundbog__25153,Global,Shopping,100,100000,ces,-1
2024-11-04 09:28:02.039525,https://www.williamdam.dk/form-og-funktion-i-kodeskift-en-analyse-af-tosproget-tyrkisk-dansk__18013,Global,Shopping,100,100000,ces,-1
2024-11-04 09:28:07.462308,https://www.williamdam.dk/hvordan-med-fler-en-haandbog-i-gruppeundervisning-for-musikskolelaerere__3345,Global,Shopping,100,100000,ces,-1
2024-11-04 09:28:13.105518,https://www.williamdam.dk/den-klassiske-psykiatris-historie__1916872,Global,Shopping,100,100000,ces,50
2024-11-04 09:28:16.677595,https://www.bilka.dk/fester-gaester/frost-foedselsdag/c/frost-foedselsdag/,Global,Shopping,100,100000,ces,-1
2024-11-04 09:30:56.028266,https://www.williamdam.dk/laeseproeve?isbn=9788728511916,Global,Shopping,100,100000,ces,50
2024-11-04 09:32:27.279595,https://www.williamdam.dk/hvordan-med-fler-en-haandbog-i-gruppeundervisning-for-musikskolelaerere__3345,Global,Shopping,100,100000,ces,-1
2024-11-04 09:33:15.532949,https://www.bilka.dk/brands/titan-life/c/titan/,Global,Shopping,100,100000,ces,50
2024-11-04 09:33:18.182377,https://www.williamdam.dk/kaerlighed-i-bakspejlet__95045,Global,Shopping,100,100000,ces,50
2024-11-04 09:33:21.323841,https://www.bilka.dk/fester-gaester/nytaarsfest/c/nytaarsfest/,Global,Shopping,100,100000,ces,50
2024-11-04 09:33:25.067487,https://www.williamdam.dk/den-klassiske-psykiatris-historie__1916872,Global,Shopping,100,100000,ces,50
2024-11-04 09:51:26.685266,https://www.havneguide.dk/havn/mosede-havn,Global,Generic,-1,100000,eng,25
2024-11-04 09:51:48.075976,https://www.netdyredoktor.dk/hund/,Global,Generic,-1,100000,eng,25
2024-11-04 09:52:14.668375,https://www.havneguide.dk/havn/assens-havn,Global,Generic,-1,100000,eng,25
2024-11-04 09:53:08.006746,https://www.dustin.dk/group/hardware/server-storage/tilbehor-servere/ovrigt-tilbehor,Global,Generic,-1,100000,eng,-1
2024-11-04 09:53:30.590658,https://www.nordea.dk/privat/find-hjaelp/digitale-loesninger-nordea-investor.html,Global,Generic,-1,100000,eng,-1
2024-11-04 09:53:40.165979,https://www.nordea.dk/privat/produkter/boliglaan/boliglaan-fast-rente.html,Global,Generic,-1,100000,eng,-1
2024-11-04 09:53:40.733805,https://www.havneguide.dk/oplev-oe-livet,Global,Generic,-1,100000,eng,25
2024-11-04 09:59:54.764611,https://www.javatpoint.com/how-to-optimise-machine-learning-model,Global,Society,-1,1000000,eng,50
2024-11-04 10:00:05.706624,https://www.javatpoint.com/multiclass-logistic-regression-from-scratch,Global,Society,-1,1000000,eng,50
2024-11-04 12:51:42.537584,https://javatpoint.com,Global,Society,10,10000,ces,1
2024-11-04 12:51:44.400803,https://www.tiktok.com/@spatehiphopnews,Global,Society,10,10000,ces,25
2024-11-04 12:51:44.434559,https://ballerup.dk/borger/borgerservice/tidsbestilling,Global,Society,10,10000,ces,50
2024-11-04 12:51:57.544673,https://www.advodan.dk/fagomraader/erhverv/ejendomsadministration/,Global,Society,10,10000,ces,50
2024-11-04 17:45:51.391774,https://www.javatpoint.com/top-10-freedom-fighters-of-india,Global,Society,-1,1000,eng,50
2024-11-04 17:47:04.992487,https://www.javatpoint.com/what-is-aws-amplify,Global,Society,-1,10000,eng,-1
2024-11-04 17:47:50.758910,https://www.javatpoint.com/how-to-optimise-machine-learning-model,Global,Society,-1,1000,eng,50
2024-11-04 18:07:30.320416,https://www.javatpoint.com/html-meter-tag,Global,Society,-1,1000,eng,-1
2024-11-04 18:08:27.435418,https://www.javatpoint.com/tourist-places-in-mysore,Global,Society,-1,1000,eng,50
2024-11-04 18:09:05.659391,https://www.javatpoint.com/strftime-in-c,Global,Society,-1,100000,eng,25
2024-11-04 18:43:34.026877,https://www.apple.com/newsroom/,Global,Society,10,10,eng,25
2024-11-04 19:01:08.773678,https://www.regionh.dk/politik/regionsraadsformanden/kalender-for-regionsraadsformanden/sider/2015-uge-20-d.-11.-17.-maj.aspx,Global,Society,500,1000,eng,-1
2024-11-04 19:01:53.258166,https://www.javatpoint.com/kill-process,Global,Society,-1,10000,eng,25
2024-11-04 19:14:19.355746,https://www.javatpoint.com/tourist-places-in-mysore,Global,Society,-1,10000,eng,50
2024-11-04 19:16:25.384680,https://www.regionh.dk/politik/regionsraadsformanden/kalender-for-regionsraadsformanden/sider/2015-uge-20-d.-11.-17.-maj.aspx,Global,Society,500,1000,eng,-1
2024-11-04 19:16:54.262401,https://www.javatpoint.com/tourist-places-in-mysore,Global,Society,-1,1000000,eng,-1
2024-11-04 19:44:40.248179,https://www.apple.com/newsroom/,Global,Society,10,10,eng,25
2024-11-05 09:30:12.223670,https://ereolen.dk,Global,Society,10,10000,ces,1
2024-11-05 09:30:16.185740,https://sl.dk/emneord/?evergreentag=l%c3%b8nforsikring,Global,Society,10,10000,ces,50
2024-11-05 09:30:16.220301,https://ballerup.dk/om-kommunen/beskyttelsesrum-og-sikringsrum,Global,Society,10,10000,ces,50
