synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:59:04.975966,http://www.cm-abrantes.pt/index.php/os-nossos-incentivos,Global,Society,-1,100000,50
2024-11-01 07:59:38.161378,https://kitesurf-algarve.com/top-5-mistakes-new-kitesurfers-make-at-schools-in-lagos/,Global,News,-1,10000,-1
2024-11-01 07:59:41.826807,https://kitesurf-algarve.com/kitesurf-in-lagos-portugal-the-ultimate-guide-to-an-unforgettable-adventure/,Global,News,-1,10000,-1
2024-11-01 07:59:48.070435,https://kitesurf-algarve.com/page/3/,Global,News,-1,10000,25
2024-11-01 09:01:18.650895,https://hotelmestredeavis.pt/en/?nuss_footer=footer-01-2,Global,Business,-1,10000,50
2024-11-01 09:30:23.517065,https://www.cm-cantanhede.pt/mcsite/documentos/0/0/municipio,Global,Society,-1,100000,50
2024-11-01 09:30:24.947278,https://www.jf-canico.pt/autarquia/noticias/109-fontenario_sec_xix,Global,Society,-1,100000,50
2024-11-01 10:20:28.748353,https://notarios.pt/notarios/130-282-ana-rita-sa,Global,Society,-1,100000,50
2024-11-01 10:20:35.959636,https://amadeosouza-cardoso.pt/pt/product/jarra-corpus-christi-1,Global,Society,-1,100000,50
2024-11-01 10:30:36.776618,https://kitesurf-algarve.com/kitesurf-in-lagos-portugal-the-ultimate-guide-to-an-unforgettable-adventure/,Global,News,-1,10000,-1
2024-11-01 10:30:40.463728,https://kitesurf-algarve.com/find-your-perfect-match-choosing-the-right-kitesurfing-school-in-lagos/,Global,News,-1,10000,-1
2024-11-01 10:30:46.070256,https://kitesurf-algarve.com/page/3/,Global,News,-1,10000,25
2024-11-01 10:31:15.903230,https://kitesurf-algarve.com/kitesurfing-portugal/,Global,News,-1,10000,25
2024-11-01 10:54:00.163571,https://iefp.pt,Global,Business,500,100000,1
2024-11-01 11:18:45.422715,https://stswww.blogspot.com/2016/05/at-anaplan-hub-2016-introducing-anaplan.html,Global,Society,-1,10000,-1
2024-11-01 11:30:52.841756,https://cm-cantanhede.pt/mcsite/documento/11310/pedido-de-cancelamento-de-passe-ou-alteracao-de-dados,Global,Society,-1,10000,-1
2024-11-01 11:31:05.970021,https://www.cm-cantanhede.pt/mcsite/noticia/32342/cantanhede-recebeu-workshop-criamos-o-futuro-com-resina-natural,Global,Society,-1,10000,-1
2024-11-01 11:31:09.818880,https://www.cm-cantanhede.pt/mcsite/pagina/5071/festival-internacional-de-dixieland,Global,Society,-1,10000,-1
2024-11-01 12:23:46.277816,https://www.kwai.com/@lais.cintra?fid=150001104721453&cc=whats_app&language=pt-br&share_device_id=android_7d20678bbdfc4bdd&share_id=android_7d20678bbdfc4bdd_1671056833624&share_uid=150001104721453&timestamp=1671056833624&share_item_type=profile&shareenter=1&kpn=kwai&translatekey=share_profile_default_word&sharebucket=br&sharecountry=bra&sharebiz=profile&share_item_info=%40lais.cintra&ept=v2&short_key=78e6cshz&pwa_share_n_string=20&request_source=1001&share_redirect_switch_choice=pwa,Global,Shopping,100,100000,-1
2024-11-01 12:28:08.431320,https://www.cm-cantanhede.pt/mcsite/noticia/16820/escolas-pintam-muros-para-alertar-para-a-preservacao-dos-ecossistemas,Global,Society,-1,10000,-1
2024-11-01 12:46:35.439523,https://www.cm-cantanhede.pt/search.asp?/imitation-cartier-calibre-de-cartier-flying-tourbillon-18k-rose-gold-mens-watch_p153.html,Global,Society,-1,10000,-1
2024-11-01 13:00:43.774122,https://www.cm-cantanhede.pt/mcsite/noticia/16820/escolas-pintam-muros-para-alertar-para-a-preservacao-dos-ecossistemas,Global,Society,-1,10000,-1
2024-11-01 13:02:28.328027,https://www.cm-cantanhede.pt/search.asp?/imitation-cartier-love-necklace-yellow-gold-stainless-steel_p59.html,Global,Society,-1,10000,-1
2024-11-01 13:10:04.184920,https://www.cm-cantanhede.pt/mcsite/documento/23017/hasta-publica-240904-condicoes-de-venda-cantanhede-e-febres,Global,Society,-1,10000,-1
2024-11-01 13:10:15.132087,https://stswww.blogspot.com/2012/04/green-innovations-european-financial.html,Global,Society,-1,10000,-1
2024-11-01 13:28:25.660700,https://stswww.blogspot.com/2011/02/,Global,Society,-1,1000,25
2024-11-01 13:34:01.044225,https://www.marialva.pt/autarquia/boletins-informativos,Global,Society,-1,100000,50
2024-11-01 13:34:03.000738,https://www.verklaro.tv/no&ca/2011/02/catering-em-viseu/,Global,Society,-1,100000,50
2024-11-01 14:11:07.141388,https://kitesurf-algarve.com/top-5-mistakes-new-kitesurfers-make-at-schools-in-lagos/,Global,News,-1,10000,-1
2024-11-01 14:11:08.405359,https://kitesurf-algarve.com/find-your-perfect-match-choosing-the-right-kitesurfing-school-in-lagos/,Global,News,-1,10000,-1
2024-11-01 14:11:12.269216,https://kitesurf-algarve.com/riding-kiteboard-what-you-need-to-know-about-kitesurfing-school-costs-in-lagos-portugal/,Global,News,-1,10000,-1
2024-11-01 14:11:17.891995,https://kitesurf-algarve.com/page/18/,Global,News,-1,10000,25
2024-11-01 14:11:23.842950,https://kitesurf-algarve.com/kitesurfing-portugal/,Global,News,-1,10000,25
2024-11-01 14:13:14.746996,http://amadeosouza-cardoso.pt/pt/product/aaucareiro-serviao-de-cha,Global,Society,-1,100000,50
2024-11-01 14:16:43.439091,https://www.galoresort.com/,Local,Business,-1,-1,1
2024-11-01 15:01:50.524995,https://casahavanesa.com,Local,Business,-1,-1,1
2024-11-01 15:31:52.868393,https://stswww.blogspot.com/2014/10/telco-dealmaking.html,Global,Society,-1,100000,50
2024-11-02 11:21:02.793758,https://kitesurf-algarve.com/top-5-mistakes-new-kitesurfers-make-at-schools-in-lagos/,Global,News,-1,10000,-1
2024-11-02 11:21:11.495832,https://kitesurf-algarve.com/page/13/,Global,News,-1,10000,25
2024-11-02 11:21:18.615346,https://kitesurf-algarve.com/kitesurfing-portugal/,Global,News,-1,10000,25
2024-11-02 11:21:34.111520,https://kitesurf-algarve.com/page/3/,Global,News,-1,10000,25
2024-11-02 12:17:24.017660,https://www.vendus.pt/ajuda/tipos-de-pagamento/,Global,Society,-1,100000,50
2024-11-03 15:44:06.112883,https://kitesurf-algarve.com/find-your-perfect-match-choosing-the-right-kitesurfing-school-in-lagos/,Global,News,-1,10000,-1
2024-11-03 15:44:10.891433,https://kitesurf-algarve.com/riding-kiteboard-what-you-need-to-know-about-kitesurfing-school-costs-in-lagos-portugal/,Global,News,-1,10000,-1
2024-11-03 15:44:16.905393,https://kitesurf-algarve.com/page/18/,Global,News,-1,10000,25
2024-11-03 15:44:45.616946,https://kitesurf-algarve.com/kitesurfing-portugal/,Global,News,-1,10000,25
2024-11-03 19:47:15.727248,https://www.montanheiros.com/2019/06/20/caminhada-sentir-a-floresta/,Global,Society,-1,100000,50
2024-11-04 07:29:44.640429,https://kitesurf-algarve.com/page/18/,Global,News,-1,10000,25
2024-11-04 07:29:49.678101,https://kitesurf-algarve.com/page/13/,Global,News,-1,10000,25
2024-11-04 07:36:41.843440,https://www.verklaro.tv/no&ca/2016/11/artigos-de-natal/,Global,Society,-1,100000,50
2024-11-04 07:36:44.271440,https://www.verklaro.tv/no&ca/festas/carnaval/,Global,Society,-1,100000,25
2024-11-04 07:36:53.103425,https://espinho.pt,Global,Society,-1,100000,1
2024-11-04 07:36:54.694394,http://www.freguesiadepaiao.pt/publicacoes/rede-escolar/1,Global,Society,-1,100000,50
2024-11-04 07:36:57.948494,https://cm-vpaguiar.pt/documentos-categoria/protocolos-2024/,Global,Society,-1,100000,50
2024-11-04 07:37:06.816827,https://iefp.pt,Global,Business,500,100000,1
2024-11-04 07:37:23.976541,https://www.iefp.pt/en_gb/estatisticas,Global,Business,500,100000,-1
2024-11-04 07:37:25.372490,https://www.cm-cantanhede.pt/mcsite/pagina/5071/festival-internacional-de-dixieland,Global,Society,10,10,-1
2024-11-04 07:38:38.244734,https://www.cm-gaia.pt/pt/cidade/protecao-civil-e-seguranca/gnr/,Global,Society,-1,100000,50
2024-11-04 08:28:45.769930,https://www.amadeosouza-cardoso.pt/pt/museu/hista3ria-do-museu,Global,Society,-1,100000,50
2024-11-04 08:28:48.243490,https://www.marialva.pt/freguesia/empresas/7-casa_do_leao,Global,Society,-1,100000,50
2024-11-04 08:28:55.112863,https://iefp.pt,Global,Business,500,100000,1
2024-11-04 08:28:59.917712,https://www.iefp.pt/ativar.pt?tab=estagios-ativar-pt,Global,Business,500,100000,-1
2024-11-04 08:32:56.035831,https://cm-cinfaes.pt/noticias-base/musica-em-familia-2,Global,Society,-1,100000,50
