synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:31:06.881876,https://www.vendus.pt/blog/impostos-pagar-fevereiro/,Global,Society,-1,100000,50
2024-11-01 07:31:40.067288,https://kitesurf-algarve.com/find-your-perfect-match-choosing-the-right-kitesurfing-school-in-lagos/,Global,News,-1,10000,-1
2024-11-01 07:31:43.732717,https://kitesurf-algarve.com/riding-kiteboard-what-you-need-to-know-about-kitesurfing-school-costs-in-lagos-portugal/,Global,News,-1,10000,-1
2024-11-01 07:31:49.976345,https://kitesurf-algarve.com/kitesurfing-portugal/,Global,News,-1,10000,25
2024-11-01 08:33:20.556805,https://www.sanahotels.com/es/thank-you-page/sana-card/,Global,Business,-1,10000,50
2024-11-01 09:02:25.422975,https://cm-cinfaes.pt/apoio-ao-municipe/toponimia,Global,Society,-1,100000,50
2024-11-01 09:02:26.853188,https://cm-vpaguiar.pt/municipio/obras/plano-municipal-de-obras-2/,Global,Society,-1,100000,50
2024-11-01 09:52:30.654263,https://notarios.pt/notarios/60928-461-andreia-silva,Global,Society,-1,100000,50
2024-11-01 09:52:37.865546,https://valentim.org/aria2-137-static-build-armv7l,Global,Society,-1,100000,50
2024-11-01 10:02:38.682528,https://kitesurf-algarve.com/kitesurf-in-lagos-portugal-the-ultimate-guide-to-an-unforgettable-adventure/,Global,News,-1,10000,-1
2024-11-01 10:02:42.369638,https://kitesurf-algarve.com/find-your-perfect-match-choosing-the-right-kitesurfing-school-in-lagos/,Global,News,-1,10000,-1
2024-11-01 10:02:47.976166,https://kitesurf-algarve.com/page/18/,Global,News,-1,10000,25
2024-11-01 10:03:17.809140,https://kitesurf-algarve.com/contacts/,Global,News,-1,10000,25
2024-11-01 10:26:02.069481,https://iefp.pt,Global,Business,500,100000,1
2024-11-01 10:50:47.328625,https://www.cm-cantanhede.pt/mcsite/noticia/32464/municipio-de-cantanhede-destruiu-791-ninhos-de-vespa-asiatica-em-2024,Global,Society,-1,10000,-1
2024-11-01 11:02:54.747666,https://stswww.blogspot.com/2016/05/at-anaplan-hub-2016-introducing-anaplan.html,Global,Society,-1,10000,-1
2024-11-01 11:03:07.875931,https://cm-cantanhede.pt/mcsite/documento/11310/pedido-de-cancelamento-de-passe-ou-alteracao-de-dados,Global,Society,-1,10000,-1
2024-11-01 11:03:11.724790,https://www.cm-cantanhede.pt/mcsite/documento/23017/hasta-publica-240904-condicoes-de-venda-cantanhede-e-febres,Global,Society,-1,10000,-1
2024-11-01 11:55:48.183726,https://www.kwai.com/@lais.cintra?fid=150001104721453&cc=whats_app&language=pt-br&share_device_id=android_7d20678bbdfc4bdd&share_id=android_7d20678bbdfc4bdd_1671056833624&share_uid=150001104721453&timestamp=1671056833624&share_item_type=profile&shareenter=1&kpn=kwai&translatekey=share_profile_default_word&sharebucket=br&sharecountry=bra&sharebiz=profile&share_item_info=%40lais.cintra&ept=v2&short_key=78e6cshz&pwa_share_n_string=20&request_source=1001&share_redirect_switch_choice=pwa,Global,Shopping,100,100000,-1
2024-11-01 12:00:10.337230,https://www.cm-cantanhede.pt/mcsite/noticia/32567/funcionarios-do-municipio-de-cantanhede-realizou-formacao-outdoor-na-regiao-do-sul-de-portugal,Global,Society,-1,10000,-1
2024-11-01 12:18:37.345433,https://www.cm-cantanhede.pt/search.asp?/imitation-cartier-calibre-de-cartier-flying-tourbillon-18k-rose-gold-mens-watch_p153.html?currency=eur,Global,Society,-1,10000,-1
2024-11-01 12:32:45.680032,https://www.cm-cantanhede.pt/mcsite/documento/23017/hasta-publica-240904-condicoes-de-venda-cantanhede-e-febres,Global,Society,-1,10000,-1
2024-11-01 12:34:30.233937,https://www.cm-cantanhede.pt/mcsite/noticia/16820/escolas-pintam-muros-para-alertar-para-a-preservacao-dos-ecossistemas,Global,Society,-1,10000,-1
