synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:29:50.174130,https://one.nz/legal/terms-conditions/bonus-minutes/,Global,Society,-1,100000,50
2024-11-01 09:30:23.359542,https://www.glacierkayaks.com/author/rory/,Global,News,-1,10000,-1
2024-11-01 09:30:27.024971,https://glacierkayaks.com,Global,News,-1,10000,-1
2024-11-01 09:30:33.268599,https://www.glacierkayaks.com/tag/canoe/,Global,News,-1,10000,25
2024-11-01 10:32:03.849059,https://libretexts.org/blog-category/students-life,Global,Business,-1,10000,50
2024-11-01 11:01:08.715229,https://one.nz/legal/terms-conditions/ifpbusiness/,Global,Society,-1,100000,50
2024-11-01 11:01:10.145442,https://one.nz/online-shop/accessory/samsung/a35/silicone-case/,Global,Society,-1,100000,50
2024-11-01 11:51:13.946517,https://one.nz/legal/terms-conditions/ifpbusiness/,Global,Society,-1,100000,50
2024-11-01 11:51:21.157800,https://one.nz/careers/technology-jobs/,Global,Society,-1,100000,50
2024-11-01 12:01:21.974782,https://www.glacierkayaks.com/best-wetsuits-for-kayaking/,Global,News,-1,10000,-1
2024-11-01 12:01:25.661892,https://www.glacierkayaks.com/tag/canoe/,Global,News,-1,10000,-1
2024-11-01 12:01:31.268420,https://www.glacierkayaks.com/average-kayak-speed/,Global,News,-1,10000,25
2024-11-01 12:02:01.101394,https://www.glacierkayaks.com/kayaking-in-york-maine/,Global,News,-1,10000,25
2024-11-01 12:24:45.361735,https://aucklandnz.com,Global,Business,500,100000,1
2024-11-01 12:24:51.404780,https://fresherslive.com,Global,Business,500,100000,1
2024-11-01 12:49:30.620879,https://abletech.nz/portfolio/driving-organic-sign-up-with-user-experience/index.html,Global,Society,-1,10000,-1
2024-11-01 13:01:38.039920,https://www.christchurchnz.com/see-do/activity/south-pacific-helicopters-ultimate-adventure,Global,Society,-1,10000,-1
2024-11-01 13:01:51.168185,https://one.nz/legal/terms-conditions/4-months-free-unlimited-broadband-plan-offer/,Global,Society,-1,10000,-1
2024-11-01 13:01:55.017044,https://www.christchurchnz.com/see-do/activity/south-pacific-helicopters-ultimate-adventure,Global,Society,-1,10000,-1
2024-11-01 13:54:31.475980,https://www.etsy.com/invites/sell/?iid=46_zp88gufg1gzsilwmt7cfomscuyhrr1rperbyw8jw.,Global,Shopping,100,100000,-1
2024-11-01 13:58:53.629484,https://one.nz/online-shop/accessory/samsung/a25-card-slot-cover-case/,Global,Society,-1,10000,-1
2024-11-01 14:17:20.637687,https://one.nz/legal/terms-conditions/archive/march-2019/interestfreepayment/,Global,Society,-1,10000,-1
2024-11-01 14:31:28.972286,https://www.beatitudes.nz/event-details/pentecost-an-evening-with-the-beatitudes-welcoming-the-holy-spirit,Global,Society,-1,10000,-1
2024-11-01 14:33:13.526191,https://www.christchurchnz.com/explore/wine-dine/search/?price=&keyword=&page=15,Global,Society,-1,10000,-1
2024-11-01 14:40:49.383084,https://one.nz/online-shop/accessory/otterbox/defender-xt-case-iphone-16-pro/,Global,Society,-1,10000,-1
2024-11-01 14:41:00.330251,https://www.christchurchnz.com/see-do/attraction/pohatu-penguins-24-hour-pohatu-package-farmstay,Global,Society,-1,10000,-1
2024-11-01 14:59:10.858864,https://www.callageek.nz/tag/performance/,Global,Society,-1,1000,25
2024-11-01 15:04:46.242389,https://one.nz/legal/terms-conditions/bonus-minutes/,Global,Society,-1,100000,50
2024-11-01 15:04:48.198902,https://one.nz/business/mobile-plans/aussie-roaming/,Global,Society,-1,100000,50
2024-11-01 15:41:52.339552,https://www.glacierkayaks.com/tag/water/,Global,News,-1,10000,-1
2024-11-01 15:41:53.603523,https://glacierkayaks.com,Global,News,-1,10000,-1
2024-11-01 15:41:57.467380,https://www.glacierkayaks.com/tag/kayak/,Global,News,-1,10000,-1
2024-11-01 15:42:03.090159,https://www.glacierkayaks.com/tag/york/,Global,News,-1,10000,25
2024-11-01 15:42:09.041114,https://www.glacierkayaks.com/tag/kayak-brands/,Global,News,-1,10000,25
2024-11-01 15:43:59.945160,https://one.nz/help/mobile/change-myflex-plan/,Global,Society,-1,100000,50
2024-11-01 15:47:28.637255,https://gull.nz,Local,Business,-1,-1,1
2024-11-01 16:32:35.723159,https://eddylinebrewery.nz,Local,Business,-1,-1,1
2024-11-01 17:02:38.066557,https://one.nz/online-shop/accessory/samsung/a35/silicone-case/,Global,Society,-1,100000,50
2024-11-02 12:51:47.991922,https://www.glacierkayaks.com/tag/york/,Global,News,-1,10000,-1
2024-11-02 12:51:51.054310,https://www.glacierkayaks.com/do-you-need-license-for-kayak-in-your-state/,Global,News,-1,10000,-1
2024-11-02 12:51:56.693996,https://www.glacierkayaks.com/author/rory/,Global,News,-1,10000,25
2024-11-02 12:52:03.813510,https://www.glacierkayaks.com/tag/canoe/,Global,News,-1,10000,25
