synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:48:21.183890,https://one.nz/online-shop/accessory/samsung/a35/silicone-case/,Global,Society,-1,100000,50
2024-11-01 07:48:54.369302,https://www.glacierkayaks.com/tag/wakeboard-boats/,Global,News,-1,10000,-1
2024-11-01 07:48:58.034731,https://www.glacierkayaks.com/tag/kayak-brands/,Global,News,-1,10000,-1
2024-11-01 07:49:04.278359,https://www.glacierkayaks.com/kayaking-in-york-maine/,Global,News,-1,10000,25
2024-11-01 08:50:34.858819,https://lumenlearning.com/courses/chemistry-for-majors/,Global,Business,-1,10000,50
2024-11-01 09:19:39.724989,https://one.nz/online-shop/accessory/samsung/a35/silicone-case/,Global,Society,-1,100000,50
2024-11-01 09:19:41.155202,https://one.nz/legal/terms-conditions/ifpbusiness/,Global,Society,-1,100000,50
2024-11-01 10:09:44.956277,https://one.nz/help/mobile/change-myflex-plan/,Global,Society,-1,100000,50
2024-11-01 10:09:52.167560,https://one.nz/support/broadband-plans/retired-plans/,Global,Society,-1,100000,50
2024-11-01 10:19:52.984542,https://www.glacierkayaks.com/tag/wakeboard-boats/,Global,News,-1,10000,-1
2024-11-01 10:19:56.671652,https://www.glacierkayaks.com/do-you-need-license-for-kayak-in-your-state/,Global,News,-1,10000,-1
2024-11-01 10:20:02.278180,https://www.glacierkayaks.com/author/rory/,Global,News,-1,10000,25
2024-11-01 10:20:32.111154,https://www.glacierkayaks.com/average-kayak-speed/,Global,News,-1,10000,25
2024-11-01 10:43:16.371495,https://fresherslive.com,Global,Business,500,100000,1
2024-11-01 10:43:22.414540,https://aucklandnz.com,Global,Business,500,100000,1
2024-11-01 11:08:01.630639,https://one.nz/support/mobile-plans/retired-plans/personal/39-24-month/,Global,Society,-1,10000,-1
2024-11-01 11:20:09.049680,https://abletech.nz/article/the-elixir-equivalent-of-rspecs-focus-true/,Global,Society,-1,10000,-1
2024-11-01 11:20:22.177945,https://abletech.nz/portfolio/driving-organic-sign-up-with-user-experience/index.html,Global,Society,-1,10000,-1
2024-11-01 11:20:26.026804,https://www.christchurchnz.com/explore/walking-guide/locations/christchurch-through-time/bridge-of-remembrance,Global,Society,-1,10000,-1
2024-11-01 12:13:02.485740,https://www.etsy.com/invites/sell/?iid=bgx09_d-x0om0mp86ysqr--io1wbqu2o5l0ev9loqrs.,Global,Shopping,100,100000,-1
2024-11-01 12:17:24.639244,https://www.christchurchnz.com/see-do/activity/te-matatiki-toi-ora-the-arts-centre-guided-walking-tour?q=trade,Global,Society,-1,10000,-1
2024-11-01 12:35:51.647447,https://abletech.nz/article/the-elixir-equivalent-of-rspecs-focus-true/,Global,Society,-1,10000,-1
2024-11-01 12:49:59.982046,https://www.christchurchnz.com/see-do/activity/te-matatiki-toi-ora-the-arts-centre-guided-walking-tour?q=trade,Global,Society,-1,10000,-1
2024-11-01 12:51:44.535951,https://one.nz/online-shop/accessory/clear-case-with-strap-galaxy-fold6/,Global,Society,-1,10000,-1
2024-11-01 12:59:20.392844,https://one.nz/online-shop/accessory/samsung/a25-card-slot-cover-case/,Global,Society,-1,10000,-1
2024-11-01 12:59:31.340011,https://rykenlaw.nz/immigration-relief-measures-by-country-during-covid-19-2/,Global,Society,-1,10000,-1
2024-11-01 13:17:41.868624,https://nawawicenter.org/tag/ame-update/,Global,Society,-1,1000,25
2024-11-01 13:23:17.252149,https://one.nz/support/broadband-plans/retired-plans/,Global,Society,-1,100000,50
2024-11-01 13:23:19.208662,https://one.nz/online-shop/accessory/samsung/a35/silicone-case/,Global,Society,-1,100000,50
2024-11-01 14:00:23.349312,https://www.glacierkayaks.com/author/rory/,Global,News,-1,10000,-1
2024-11-01 14:00:24.613283,https://www.glacierkayaks.com/tag/kayak/,Global,News,-1,10000,-1
2024-11-01 14:00:28.477140,https://www.glacierkayaks.com/tag/kayak-brands/,Global,News,-1,10000,-1
2024-11-01 14:00:34.099919,https://www.glacierkayaks.com/average-kayak-speed/,Global,News,-1,10000,25
2024-11-01 14:00:40.050874,https://www.glacierkayaks.com/author/jack/,Global,News,-1,10000,25
2024-11-01 14:02:30.954920,https://one.nz/careers/technology-jobs/,Global,Society,-1,100000,50
2024-11-01 14:05:59.647015,https://flexaclinic.com/,Local,Business,-1,-1,1
2024-11-01 14:51:06.732919,https://thebistro.nz/,Local,Business,-1,-1,1
2024-11-01 15:21:09.076317,https://one.nz/support/broadband-plans/retired-plans/,Global,Society,-1,100000,50
2024-11-02 11:10:19.001682,https://www.glacierkayaks.com/average-kayak-speed/,Global,News,-1,10000,-1
2024-11-02 11:10:22.064070,https://www.glacierkayaks.com/tag/water/,Global,News,-1,10000,-1
2024-11-02 11:10:27.703756,https://www.glacierkayaks.com/kayaking-in-york-maine/,Global,News,-1,10000,25
2024-11-02 11:10:34.823270,https://www.glacierkayaks.com/tag/york/,Global,News,-1,10000,25
2024-11-02 11:10:50.319444,https://www.glacierkayaks.com/tag/water/,Global,News,-1,10000,25
2024-11-02 12:06:40.225584,https://one.nz/legal/terms-conditions/ifpbusiness/,Global,Society,-1,100000,50
2024-11-03 15:33:22.320807,https://www.glacierkayaks.com/author/jack/,Global,News,-1,10000,-1
2024-11-03 15:33:27.099357,https://www.glacierkayaks.com/kayaking-in-york-maine/,Global,News,-1,10000,-1
2024-11-03 15:33:33.113317,https://www.glacierkayaks.com/author/rory/,Global,News,-1,10000,25
2024-11-03 19:36:31.935172,https://one.nz/online-shop/accessory/samsung/a35/silicone-case/,Global,Society,-1,100000,50
2024-11-04 07:19:00.848353,https://www.glacierkayaks.com/tag/york/,Global,News,-1,10000,25
