synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:14:33.092953,https://www.baltimorecity.gov/events/sensational-spiders,Global,Society,-1,100000,50
2024-11-01 09:15:06.278365,https://az.gov/half-staff/other/half-staff-honor-and-memory-yuma-city-councilman-gary-knight,Global,News,-1,10000,-1
2024-11-01 09:15:09.943794,https://az.gov/half-staff/other/half-staff-honor-former-speaker-jim-weiers,Global,News,-1,10000,-1
2024-11-01 09:15:16.187422,https://az.gov/business,Global,News,-1,10000,25
2024-11-01 10:16:46.767882,https://www.valero.com/about/locations/lakota-plant,Global,Business,-1,10000,50
2024-11-01 10:45:51.634052,https://www.baltimorecity.gov/answers/taxonomy/term/1001?tid=870,Global,Society,-1,100000,50
2024-11-01 10:45:53.064265,https://www.baltimorecity.gov/answers/taxonomy/term/1001?tid=871,Global,Society,-1,100000,50
2024-11-01 11:35:56.865340,https://www.baltimorecity.gov/answers/citywide/environment-health,Global,Society,-1,100000,50
2024-11-01 11:36:04.076623,https://www.baltimorecity.gov/answers/citywide/?tid=994,Global,Society,-1,100000,50
2024-11-01 11:46:04.893605,https://az.gov/half-staff/other/half-staff-honor-former-speaker-jim-weiers,Global,News,-1,10000,-1
2024-11-01 11:46:08.580715,https://az.gov/half-staff/other/half-staff-honor-and-memory-yuma-city-councilman-gary-knight,Global,News,-1,10000,-1
2024-11-01 11:46:14.187243,https://az.gov/live/residents,Global,News,-1,10000,25
2024-11-01 11:46:44.020217,https://az.gov/visiting-arizona,Global,News,-1,10000,25
2024-11-01 12:09:28.280558,https://merckmanuals.com,Global,Business,500,100000,1
2024-11-01 12:09:34.323603,https://trulia.com,Global,Business,500,100000,1
2024-11-01 12:34:13.539702,https://www.wondershare.com/trustcenter/?utm_source=filmorasite&utm_medium=buypage,Global,Society,-1,10000,-1
2024-11-01 12:46:20.958743,https://www.wondershare.com/products-solutions/digital-creativity/?cmpscreencustom,Global,Society,-1,10000,-1
2024-11-01 12:46:34.087008,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 13:39:14.394803,https://www.ca.gov/topics/safety/,Global,Shopping,100,100000,-1
2024-11-01 13:43:36.548307,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 14:16:11.891109,https://www.wondershare.com/company/end-user-license-agreement.html?cmpscreencustom,Global,Society,-1,10000,-1
2024-11-01 14:17:56.445014,https://www.wondershare.com/?utm_source=sr.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 14:25:43.249074,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 14:43:53.777687,https://www.typepad.com/secure/services/signin?to=%2fsite%2fblogs%2f158918%2fdashboard,Global,Society,-1,1000,25
2024-11-01 14:49:29.161212,https://www.baltimorecity.gov/answers/taxonomy/term/994?tid=866,Global,Society,-1,100000,50
2024-11-01 14:49:31.117725,https://www.baltimorecity.gov/answers/taxonomy/term/998?tid=949,Global,Society,-1,100000,50
2024-11-01 15:26:35.258375,https://az.gov/half-staff/other/half-staff-honor-and-memory-yuma-city-councilman-gary-knight,Global,News,-1,10000,-1
2024-11-01 15:26:36.522346,https://az.gov/half-staff/other/half-staff-honor-former-speaker-jim-weiers,Global,News,-1,10000,-1
2024-11-01 15:26:40.386203,https://az.gov/half-staff/holiday/gov-hobbs-orders-flags-half-staff-may-4-and-5,Global,News,-1,10000,-1
2024-11-01 15:26:46.008982,https://az.gov/site-map,Global,News,-1,10000,25
2024-11-01 15:26:51.959937,https://az.gov/directory/service/all,Global,News,-1,10000,25
2024-11-01 15:28:42.863983,https://www.baltimorecity.gov/answers/taxonomy/term/1001?tid=870,Global,Society,-1,100000,50
2024-11-01 15:32:11.556078,https://historyingranite.org,Local,Business,-1,-1,1
2024-11-01 16:17:18.641982,https://prairievillage.org,Local,Business,-1,-1,1
2024-11-01 16:47:20.985380,https://www.baltimorecity.gov/answers/taxonomy/term/998?tid=949,Global,Society,-1,100000,50
2024-11-02 12:36:30.910745,https://az.gov/half-staff/other/half-staff-honor-and-memory-yuma-city-councilman-gary-knight,Global,News,-1,10000,-1
2024-11-02 12:36:33.973133,https://az.gov/half-staff/other/half-staff-honor-former-speaker-jim-weiers,Global,News,-1,10000,-1
2024-11-02 12:36:39.612819,https://az.gov/work/business,Global,News,-1,10000,25
2024-11-02 12:36:46.732333,https://az.gov/directory/service/all,Global,News,-1,10000,25
2024-11-02 12:37:02.228507,https://az.gov/media-gallery,Global,News,-1,10000,25
