synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:17:21.109271,http://shp.hu/hpc/web.php?a=fatimahaz&o=kuratorium_syhs,Global,Society,-1,100000,50
2024-11-01 09:17:54.294683,https://nytud.hu/esemeny/kutatok-ejszkaja-a-hun-ren-nyelvtudomanyi-kutatokozpontban,Global,News,-1,10000,-1
2024-11-01 09:17:57.960112,https://nytud.hu/kiadvany/a-magyar-terminologiastrategia-kialakitasa-zold-konyv,Global,News,-1,10000,-1
2024-11-01 09:18:04.203740,https://nytud.hu/rolunk,Global,News,-1,10000,25
2024-11-01 10:19:34.784200,https://nemeth-fa.hu/de/verweise/magyar-falburkolat/,Global,Business,-1,10000,50
2024-11-01 10:48:39.650370,http://shp.hu/hpc/web.php?a=balazsagnes,Global,Society,-1,100000,50
2024-11-01 10:48:41.080583,http://www.shp.hu/hpc/hirdetes_modul.php?a=victorysm,Global,Society,-1,100000,50
2024-11-01 11:38:44.881658,http://shp.hu/hpc/web.php?a=central-ablak&o=garancia_xoes,Global,Society,-1,100000,50
2024-11-01 11:38:52.092941,http://shp.hu/hpc/web.php?a=prospektustarto&o=1156157273,Global,Society,-1,100000,50
2024-11-01 11:48:52.909923,https://nytud.hu/esemeny/a-beszed-valtozatossaganak-kerdesei-korszeru-vizsgalati-modszerei-es-kihivasai,Global,News,-1,10000,-1
2024-11-01 11:49:02.203561,https://nytud.hu/en/page/about-us,Global,News,-1,10000,25
2024-11-01 11:49:32.036535,https://nytud.hu/rolunk,Global,News,-1,10000,25
2024-11-01 12:12:16.296876,https://posta.hu,Global,Business,500,100000,1
2024-11-01 12:37:01.556020,https://mol.hu/hu/kenoanyag-es-autoapolas/autosok/motorolajok/mol-essence-5w-30-szintetikus-motorolaj,Global,Society,-1,10000,-1
2024-11-01 12:49:08.975061,https://mol.hu/hu/molrol/mediaszoba/8142-uj-olajmezot-fedezett-fel-a-mol-a-dunantulon,Global,Society,-1,10000,-1
2024-11-01 12:49:22.103326,https://mol.hu/hu/gardonyi-termekvezetek-repedes-okozta-talajszennyezes-es-hozza-kapcsolodo-karmentesites-gyakran-ismetelt-kerdesek,Global,Society,-1,10000,-1
2024-11-01 12:49:25.952185,https://mol.hu/hu/kenoanyag-es-autoapolas/fertotlenito-folyadekok/termekeink/kezfertotlenito-folyadekok/mol-hygi-fluid/,Global,Society,-1,10000,-1
2024-11-01 13:42:02.411121,https://www.fressnapf.hu/tisztelt-doktor-uregy-par-napja-egy-8-hetes-westi/,Global,Shopping,100,100000,-1
2024-11-01 13:46:24.564625,https://mol.hu/hu/molrol/mediaszoba/6630-mikrochip-leolvasokkal-segiti-az-elkoborolt-kutyak-hazajutasat-a-mol/,Global,Society,-1,10000,-1
2024-11-01 14:04:51.572828,https://mol.hu/hu/molrol/mediaszoba/8142-uj-olajmezot-fedezett-fel-a-mol-a-dunantulon,Global,Society,-1,10000,-1
2024-11-01 14:18:59.907427,https://mol.hu/hu/kenoanyag-es-autoapolas/fertotlenito-folyadekok/termekeink/kezfertotlenito-folyadekok/mol-hygi-fluid/,Global,Society,-1,10000,-1
2024-11-01 14:20:44.461332,https://mol.hu/hu/molrol/tarsadalmi-szerepvallalas/egyuttmukodeseink/,Global,Society,-1,10000,-1
2024-11-01 14:28:20.318225,https://mol.hu/hu/vallalati_ugyfeleknek/szolgaltatasok/e_ugyintezes/vkk/belepes/,Global,Society,-1,10000,-1
2024-11-01 14:28:31.265392,https://mol.hu/hu/kenoanyag-es-autoapolas/szervizek-haszongepjarmu/kenozsirok/mol-liton-lt-2ep-litiumbazisu-kenozsir,Global,Society,-1,10000,-1
2024-11-01 14:46:41.794005,https://mol.hu/zoldovezet,Global,Society,-1,1000,25
2024-11-01 14:52:17.177530,http://www.shp.hu/hpc/hirdetes_modul.php?a=victorysm,Global,Society,-1,100000,50
2024-11-01 14:52:19.134043,http://shp.hu/hpc/web.php?a=balazsagnes,Global,Society,-1,100000,50
2024-11-01 15:29:23.274693,https://nytud.hu/kiadvany/a-magyar-terminologiastrategia-kialakitasa-zold-konyv,Global,News,-1,10000,-1
2024-11-01 15:29:24.538664,https://nytud.hu/esemeny/a-beszed-valtozatossaganak-kerdesei-korszeru-vizsgalati-modszerei-es-kihivasai,Global,News,-1,10000,-1
2024-11-01 15:29:28.402521,https://nytud.hu/esemeny/kutatok-ejszkaja-a-hun-ren-nyelvtudomanyi-kutatokozpontban,Global,News,-1,10000,-1
2024-11-01 15:29:34.025300,https://nytud.hu/kiadvanyok,Global,News,-1,10000,25
2024-11-01 15:29:39.976255,https://nytud.hu/kutatas,Global,News,-1,10000,25
2024-11-01 15:31:30.880301,http://shp.hu/hpc/web.php?a=fatimahaz&o=kuratorium_syhs,Global,Society,-1,100000,50
2024-11-01 15:34:59.572396,https://matrozkocsma.hu,Local,Business,-1,-1,1
2024-11-01 16:20:06.658300,https://kertlap.hu,Local,Business,-1,-1,1
2024-11-01 16:50:09.001698,http://shp.hu/hpc/web.php?a=prospektustarto&o=1156157273,Global,Society,-1,100000,50
2024-11-02 12:39:18.927063,https://nytud.hu/esemeny/kutatok-ejszkaja-a-hun-ren-nyelvtudomanyi-kutatokozpontban,Global,News,-1,10000,-1
2024-11-02 12:39:27.629137,https://nytud.hu/hu/oldal/hello,Global,News,-1,10000,25
2024-11-02 12:39:34.748651,https://nytud.hu/kutatas,Global,News,-1,10000,25
2024-11-02 12:39:50.244825,https://nytud.hu/en/page/about-us,Global,News,-1,10000,25
2024-11-02 13:35:40.150965,http://shp.hu/hpc/web.php?a=kaszatamas&o=konyv_akcio,Global,Society,-1,100000,50
2024-11-03 17:02:22.246188,https://nytud.hu/esemeny/a-beszed-valtozatossaganak-kerdesei-korszeru-vizsgalati-modszerei-es-kihivasai,Global,News,-1,10000,-1
2024-11-03 17:02:27.024738,https://nytud.hu/kiadvany/a-magyar-terminologiastrategia-kialakitasa-zold-konyv,Global,News,-1,10000,-1
2024-11-03 17:02:33.038698,https://nytud.hu/hu/oldal/hello,Global,News,-1,10000,25
2024-11-03 17:03:01.750251,https://nytud.hu/szolgaltatasok,Global,News,-1,10000,25
2024-11-03 21:05:31.860553,http://www.shp.hu/hpc/hirdetes_modul.php?a=victorysm,Global,Society,-1,100000,50
2024-11-04 08:48:00.773734,https://nytud.hu/hu/oldal/hello,Global,News,-1,10000,25
2024-11-04 08:48:05.811406,https://nytud.hu/en/page/about-us,Global,News,-1,10000,25
2024-11-04 08:48:16.141599,https://nytud.hu/szolgaltatasok,Global,News,-1,10000,25
2024-11-04 08:54:57.976745,http://shp.hu/hpc/web.php?a=fatimahaz&o=kuratorium_syhs,Global,Society,-1,100000,50
2024-11-04 08:55:00.404745,http://www.shp.hu/,Global,Society,-1,100000,25
2024-11-04 08:55:10.827699,http://shp.hu/hpc/web.php?a=balazsagnes,Global,Society,-1,100000,50
2024-11-04 08:55:14.081799,http://shp.hu/hpc/web.php?a=kaszatamas&o=konyv_akcio,Global,Society,-1,100000,50
2024-11-04 08:55:22.950132,https://posta.hu,Global,Business,500,100000,1
2024-11-04 08:55:40.109846,https://www.posta.hu/international-business-parcel/direct-parcel-service,Global,Business,500,100000,-1
2024-11-04 08:55:41.505795,https://csodalatosmagyarorszag.hu/hirek/itthon/zsofia-kilato-atadtak-lillafureden-a-kilatok-kiralynojet/,Global,Society,10,10,-1
2024-11-04 08:56:54.378039,http://shp.hu/hpc/web.php?a=fatimahaz&o=kuratorium_syhs,Global,Society,-1,100000,50
2024-11-04 09:47:01.903235,http://shp.hu/hpc/web.php?a=balazsagnes,Global,Society,-1,100000,50
2024-11-04 09:47:04.376795,http://shp.hu/hpc/web.php?a=prospektustarto&o=1156157273,Global,Society,-1,100000,50
2024-11-04 09:47:11.246168,https://posta.hu,Global,Business,500,100000,1
2024-11-04 09:47:16.051017,https://www.posta.hu/belyeg/belyegeink/ujdonsagok/200-eve-szuletett-ganz-abraham,Global,Business,500,100000,-1
2024-11-04 09:51:12.169136,http://shp.hu/hpc/web.php?a=central-ablak&o=garancia_xoes,Global,Society,-1,100000,50
2024-11-04 09:52:20.988889,https://posta.hu,Global,Business,500,100000,1
2024-11-04 09:52:24.338916,https://www.posta.hu/penzugyi_szolgaltatasok/penzkuldes_belfoldre/www.posta.hu,Global,Business,500,100000,-1
2024-11-04 09:52:24.723011,https://www.posta.hu/international-business-parcel/direct-parcel-service,Global,Business,500,100000,-1
2024-11-04 09:52:26.589479,https://www.posta.hu/penzugyi_szolgaltatasok/penzkuldes_belfoldre/www.posta.hu,Global,Business,500,100000,-1
2024-11-04 09:52:28.421452,https://www.posta.hu/aktualitasok/hosszitott_nyitvatartas_adobevallas_miatt_20230511,Global,Business,500,100000,-1
2024-11-04 09:52:29.182580,https://posta.hu/mplapi/hibabejelento,Global,Business,500,100000,25
2024-11-04 09:52:31.274243,https://www.posta.hu/international-business-parcel/direct-parcel-service,Global,Business,500,100000,-1
2024-11-04 09:52:32.367210,https://www.posta.hu/penzugyi_szolgaltatasok/penzkuldes_belfoldre/www.posta.hu,Global,Business,500,100000,-1
2024-11-04 09:52:34.207536,https://www.posta.hu/belyeg/belyeggyujtoknek/belyeg_rendeles,Global,Business,500,100000,50
2024-11-04 09:53:23.677703,https://posta.hu/kepek/upload/2009-12/www.posta.hu,Global,Business,500,100000,50
2024-11-04 10:09:38.059522,https://www.zooplus.hu/magazin/macska-magazin/macskaneveles/miert-nyalogat-a-macska,Global,Shopping,100,100000,-1
