synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:20:03.419884,http://shp.hu/hpc/web.php?a=balazsagnes,Global,Society,-1,100000,50
2024-11-01 08:20:36.605296,https://nytud.hu/en/event/extended-predicate-formation-and-the-non-agentive-verb-suru-do-in-japanese,Global,News,-1,10000,-1
2024-11-01 08:20:40.270725,https://nytud.hu/kiadvany/a-magyar-terminologiastrategia-kialakitasa-zold-konyv,Global,News,-1,10000,-1
2024-11-01 08:20:46.514353,https://nytud.hu/kiadvanyok,Global,News,-1,10000,25
2024-11-01 09:22:17.094813,https://nemeth-fa.hu/en/30-year-anniversary-discount-construma/,Global,Business,-1,10000,50
2024-11-01 09:51:21.960983,http://shp.hu/hpc/web.php?a=kaszatamas&o=konyv_akcio,Global,Society,-1,100000,50
2024-11-01 09:51:23.391196,http://shp.hu/hpc/web.php?a=balazsagnes,Global,Society,-1,100000,50
2024-11-01 10:41:27.192271,http://shp.hu/hpc/web.php?a=prospektustarto&o=1156157273,Global,Society,-1,100000,50
2024-11-01 10:41:34.403554,http://shp.hu/hpc/web.php?a=kaszatamas&o=konyv_akcio,Global,Society,-1,100000,50
2024-11-01 10:51:35.220536,https://nytud.hu/esemeny/a-beszed-valtozatossaganak-kerdesei-korszeru-vizsgalati-modszerei-es-kihivasai,Global,News,-1,10000,-1
2024-11-01 10:51:38.907646,https://nytud.hu/esemeny/kutatok-ejszkaja-a-hun-ren-nyelvtudomanyi-kutatokozpontban,Global,News,-1,10000,-1
2024-11-01 10:51:44.514174,https://nytud.hu/szolgaltatasok,Global,News,-1,10000,25
2024-11-01 10:52:14.347148,https://nytud.hu/hu/oldal/hello,Global,News,-1,10000,25
2024-11-01 11:14:58.607489,https://posta.hu,Global,Business,500,100000,1
2024-11-01 11:39:43.866633,https://mol.hu/hu/kenoanyag-es-autoapolas/autosok/motorolajok/mol-botond-20w-50-tobbfokozatu-motorolaj,Global,Society,-1,10000,-1
2024-11-01 11:51:51.285674,https://mol.hu/hu/kenoanyag-es-autoapolas/autosok/motorolajok/mol-essence-5w-30-szintetikus-motorolaj,Global,Society,-1,10000,-1
2024-11-01 11:52:08.262798,https://mol.hu/hu/kenoanyag-es-autoapolas/autosok/motorolajok/mol-botond-20w-50-tobbfokozatu-motorolaj,Global,Society,-1,10000,-1
2024-11-01 12:44:44.721734,https://www.rossmann.hu/sajtoszoba?_ga=2.198446063.130500615.1661409756-2089121232.1661409756,Global,Shopping,100,100000,-1
2024-11-01 12:49:06.875238,https://mol.hu/hu/kenoanyag-es-autoapolas/autosok/motorolajok/mol-essence-5w-30-szintetikus-motorolaj,Global,Society,-1,10000,-1
2024-11-01 13:07:33.883441,https://mol.hu/hu/mediaszoba/a-mol-csoport-2023-as-eredmenyei-a-varakozast-meghalado-eros-belso-teljesitmeny-es-a-vartnal-nagyobb-csokkenes-az-adozas-elotti-eredmenyben-a-nehez-kulso-korulmenyek-hatasara,Global,Society,-1,10000,-1
2024-11-01 13:21:42.218040,https://mol.hu/hu/kenoanyag-es-autoapolas/szervizek-haszongepjarmu/motorolajok/mol-turbo-diesel-15w-40,Global,Society,-1,10000,-1
2024-11-01 13:23:26.771945,https://mol.hu/hu/autozzon_velunk/aktualis_ajanlataink/toltse_fel_a_kamrajat_is/,Global,Society,-1,10000,-1
2024-11-01 13:31:02.628838,https://mol.hu/hu/kenoanyag-es-autoapolas/szervizek-haszongepjarmu/kenozsirok/mol-liton-lt-2ep-litiumbazisu-kenozsir,Global,Society,-1,10000,-1
2024-11-01 13:31:13.576005,https://mol.hu/hu/kenoanyag-es-autoapolas/szervizek-haszongepjarmu/motorolajok/mol-turbo-diesel-15w-40,Global,Society,-1,10000,-1
2024-11-01 13:49:24.104618,https://mol.hu/zoldovezet,Global,Society,-1,1000,25
2024-11-01 13:54:59.488143,http://shp.hu/hpc/web.php?a=central-ablak&o=garancia_xoes,Global,Society,-1,100000,50
2024-11-01 13:55:01.444656,http://shp.hu/hpc/web.php?a=kaszatamas&o=konyv_akcio,Global,Society,-1,100000,50
2024-11-01 14:32:05.585306,https://nytud.hu/esemeny/kutatok-ejszkaja-a-hun-ren-nyelvtudomanyi-kutatokozpontban,Global,News,-1,10000,-1
2024-11-01 14:32:06.849277,https://nytud.hu/kiadvany/a-magyar-terminologiastrategia-kialakitasa-zold-konyv,Global,News,-1,10000,-1
2024-11-01 14:32:16.335913,https://nytud.hu/kutatas,Global,News,-1,10000,25
2024-11-01 14:32:22.286868,https://nytud.hu/en/page/about-us,Global,News,-1,10000,25
2024-11-01 14:34:13.190914,http://www.shp.hu/hpc/hirdetes_modul.php?a=victorysm,Global,Society,-1,100000,50
2024-11-01 14:37:41.883009,https://koronaborhaz.hu,Local,Business,-1,-1,1
2024-11-01 15:22:48.968913,https://aqua-lux.hu/,Local,Business,-1,-1,1
2024-11-01 15:52:51.312311,http://shp.hu/hpc/web.php?a=balazsagnes,Global,Society,-1,100000,50
2024-11-02 11:42:01.237676,https://nytud.hu/en/event/extended-predicate-formation-and-the-non-agentive-verb-suru-do-in-japanese,Global,News,-1,10000,-1
2024-11-02 11:42:04.300064,https://nytud.hu/esemeny/a-beszed-valtozatossaganak-kerdesei-korszeru-vizsgalati-modszerei-es-kihivasai,Global,News,-1,10000,-1
2024-11-02 11:42:09.939750,https://nytud.hu/szolgaltatasok,Global,News,-1,10000,25
2024-11-02 11:42:17.059264,https://nytud.hu/hu/oldal/hello,Global,News,-1,10000,25
2024-11-02 11:42:32.555438,https://nytud.hu/kiadvanyok,Global,News,-1,10000,25
2024-11-02 12:38:22.461578,http://shp.hu/hpc/web.php?a=prospektustarto&o=1156157273,Global,Society,-1,100000,50
2024-11-03 16:05:04.556801,https://nytud.hu/esemeny/kutatok-ejszkaja-a-hun-ren-nyelvtudomanyi-kutatokozpontban,Global,News,-1,10000,-1
2024-11-03 16:05:09.335351,https://nytud.hu/en/event/extended-predicate-formation-and-the-non-agentive-verb-suru-do-in-japanese,Global,News,-1,10000,-1
2024-11-03 16:05:15.349311,https://nytud.hu/szolgaltatasok,Global,News,-1,10000,25
2024-11-03 16:05:44.060864,https://nytud.hu/kiadvanyok,Global,News,-1,10000,25
2024-11-03 20:08:14.171166,http://shp.hu/hpc/web.php?a=central-ablak&o=garancia_xoes,Global,Society,-1,100000,50
2024-11-04 07:50:43.084347,https://nytud.hu/szolgaltatasok,Global,News,-1,10000,25
2024-11-04 07:50:48.122019,https://nytud.hu/hu/oldal/hello,Global,News,-1,10000,25
2024-11-04 07:50:58.452212,https://nytud.hu/en/page/about-us,Global,News,-1,10000,25
2024-11-04 07:57:40.287358,http://shp.hu/hpc/web.php?a=fatimahaz&o=kuratorium_syhs,Global,Society,-1,100000,50
2024-11-04 07:57:42.715358,http://www.shp.hu/,Global,Society,-1,100000,25
2024-11-04 07:57:53.138312,http://www.shp.hu/hpc/hirdetes_modul.php?a=victorysm,Global,Society,-1,100000,50
2024-11-04 07:57:56.392412,http://shp.hu/hpc/web.php?a=fatimahaz&o=kuratorium_syhs,Global,Society,-1,100000,50
2024-11-04 07:58:05.260745,https://posta.hu,Global,Business,500,100000,1
2024-11-04 07:58:22.420459,https://www.posta.hu/belyeg/belyegeink/ujdonsagok/200-eve-szuletett-ganz-abraham,Global,Business,500,100000,-1
2024-11-04 07:58:23.816408,https://csodalatosmagyarorszag.hu/programok/fesztival-koncert/szentendrei-jazz-es-bornapok-borkorzo-2023-szentendre/,Global,Society,10,10,-1
2024-11-04 07:59:36.688652,http://www.shp.hu/hpc/hirdetes_modul.php?a=victorysm,Global,Society,-1,100000,50
2024-11-04 08:49:44.213848,http://shp.hu/hpc/web.php?a=balazsagnes,Global,Society,-1,100000,50
2024-11-04 08:49:46.687408,http://shp.hu/hpc/web.php?a=kaszatamas&o=konyv_akcio,Global,Society,-1,100000,50
2024-11-04 08:49:53.556781,https://posta.hu,Global,Business,500,100000,1
2024-11-04 08:49:58.361630,https://www.posta.hu/penzugyi_szolgaltatasok/biztositasok/eletbiztositasok/postaorokhagyo,Global,Business,500,100000,-1
