synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:57:10.297040,"https://www.freiburg.de/pb/,lde/-/205332/blindenhilfe-beantragen/vbid839",Global,Society,-1,100000,50
2024-11-01 08:57:43.482452,https://www.fraunhofer.de/en/press/research-news/2023/october-2023/checking-items-of-clothing-using-a-smartphone-ai-and-infrared-spectroscopy.html,Global,News,-1,10000,-1
2024-11-01 08:57:47.147881,https://www.fraunhofer.de/en/events/futuras-in-res-conference/the-quantum-breakthrough.html,Global,News,-1,10000,-1
2024-11-01 08:57:53.391509,https://www.fraunhofer.de/en/institutes/international/asia/korea.html,Global,News,-1,10000,25
2024-11-01 09:59:23.971969,https://www.rki.de/en/topics/noncommunicable-diseases/noncommunicable-diseases-node.html,Global,Business,-1,10000,50
2024-11-01 10:28:28.838139,https://com.de/?register=stackovercoder,Global,Society,-1,100000,50
2024-11-01 10:28:30.268352,https://com.de/?register=messer-test-shop,Global,Society,-1,100000,50
2024-11-01 11:18:34.069427,"https://www.freiburg.de/pb/,lde/-/205332/blindenhilfe-beantragen/vbid839",Global,Society,-1,100000,50
2024-11-01 11:18:41.280710,https://com.de/?register=stackovercoder,Global,Society,-1,100000,50
2024-11-01 11:28:42.097692,https://www.fraunhofer.de/en/press/research-news/2023/february-2023/energy-efficient-neighborhood-redevelopment-for-affordable-housing.html,Global,News,-1,10000,-1
2024-11-01 11:28:45.784802,https://www.fraunhofer.de/en/press/research-news/2017/may/bending-sheet-glass-using-lasers-and-gravity.html,Global,News,-1,10000,-1
2024-11-01 11:28:51.391330,https://www.fraunhofer.de/en/press/research-news/2019.html,Global,News,-1,10000,25
2024-11-01 11:29:21.224304,https://www.fraunhofer.de/en/press/research-news/2017/may/bending-sheet-glass-using-lasers-and-gravity.html,Global,News,-1,10000,25
2024-11-01 11:52:05.484645,https://gamestar.de,Global,Business,500,100000,1
2024-11-01 12:16:50.743789,https://com.de/?register=stackovercoder,Global,Society,-1,10000,-1
2024-11-01 12:28:58.162830,https://com.de/?register=messer-test-shop,Global,Society,-1,10000,-1
2024-11-01 12:29:11.291095,https://com.de/?register=boilers,Global,Society,-1,10000,-1
2024-11-01 12:29:15.139954,https://com.de/?register=climate,Global,Society,-1,10000,-1
2024-11-01 13:21:51.598890,https://www.etsy.com/invites/sell/?iid=bgx09_d-x0om0mp86ysqr--io1wbqu2o5l0ev9loqrs.,Global,Shopping,100,100000,-1
2024-11-01 13:26:13.752394,https://com.de/?register=climate,Global,Society,-1,10000,-1
2024-11-01 14:00:33.649101,https://com.de/?register=stackovercoder,Global,Society,-1,10000,-1
2024-11-01 14:08:09.505994,https://com.de/terms-of-use,Global,Society,-1,10000,-1
2024-11-01 14:08:20.453161,https://com.de/registry-policies,Global,Society,-1,10000,-1
2024-11-01 14:26:30.981774,https://com.de/?register=reebok,Global,Society,-1,1000,25
2024-11-01 14:32:06.365299,"https://www.freiburg.de/pb/,lde/-/205332/blindenhilfe-beantragen/vbid839",Global,Society,-1,100000,50
2024-11-01 14:32:08.321812,https://com.de/?register=goethe-zertifikat,Global,Society,-1,100000,50
2024-11-01 15:09:12.462462,https://www.fraunhofer.de/en/events/futuras-in-res-conference/the-quantum-breakthrough.html,Global,News,-1,10000,-1
2024-11-01 15:09:13.726433,https://www.fraunhofer.de/en/press/research-news/2025/march-2025/israel-innovation-authority-and-fraunhofer-gesellschaft-forge-partnership-to-drive-technological-innovation.html,Global,News,-1,10000,-1
2024-11-01 15:09:17.590290,https://www.fraunhofer.de/en/press/research-news/2020/august/share-and-browse-technologies-research-and-best-practices-on-covid-19.html,Global,News,-1,10000,-1
2024-11-01 15:09:23.213069,https://www.fraunhofer.de/en/media-center/videos.html,Global,News,-1,10000,25
2024-11-01 15:09:29.164024,https://www.fraunhofer.de/en/press/research-news/2019/february/software-that-can-automatically-detect-fake-news.html,Global,News,-1,10000,25
2024-11-01 15:11:20.068070,https://www.freiburg.de/pb/-/205348/kulturplanung/oe6003252,Global,Society,-1,100000,50
2024-11-01 15:14:48.760165,https://immosuchmaschine.de,Local,Business,-1,-1,1
2024-11-01 15:59:55.846069,https://sww.de/,Local,Business,-1,-1,1
2024-11-01 16:29:58.189467,"https://www.freiburg.de/pb/,lde/-/205332/blindenhilfe-beantragen/vbid839",Global,Society,-1,100000,50
2024-11-02 12:19:08.114832,https://www.fraunhofer.de/en/press/research-news/2024/july-2024/hardware-security-multidimensional-protection.html,Global,News,-1,10000,-1
2024-11-02 12:19:11.177220,https://www.fraunhofer.de/en/research/lighthouse-projects-fraunhofer-initiatives/fraunhofer-lighthouse-projects/emotion.html,Global,News,-1,10000,-1
2024-11-02 12:19:16.816906,https://www.fraunhofer.de/en/events/futuras-in-res-conference/the-quantum-breakthrough.html,Global,News,-1,10000,25
2024-11-02 12:19:23.936420,https://www.fraunhofer.de/en/press/research-news/2015/february/scalable-electric-drive-for-buses.html,Global,News,-1,10000,25
2024-11-02 12:19:39.432594,https://www.fraunhofer.de/en/press/research-news/2024/july-2024/hardware-security-multidimensional-protection.html,Global,News,-1,10000,25
2024-11-02 13:15:29.338734,https://com.de/?register=stackovercoder,Global,Society,-1,100000,50
2024-11-03 16:42:11.433957,https://www.fraunhofer.de/en/press/research-news/2023/october-2023/checking-items-of-clothing-using-a-smartphone-ai-and-infrared-spectroscopy.html,Global,News,-1,10000,-1
2024-11-03 16:42:16.212507,https://www.fraunhofer.de/en/press/research-news/2015/february/scalable-electric-drive-for-buses.html,Global,News,-1,10000,-1
2024-11-03 16:42:22.226467,https://www.fraunhofer.de/en/research/lighthouse-projects-fraunhofer-initiatives/fraunhofer-lighthouse-projects/emotion.html,Global,News,-1,10000,25
2024-11-03 16:42:50.938020,https://www.fraunhofer.de/en/press/research-news/2015/august/cutting-costs-in-aircraft-turbine-production.html,Global,News,-1,10000,25
2024-11-03 20:45:21.048322,https://com.de/?register=messer-test-shop,Global,Society,-1,100000,50
2024-11-04 08:27:49.961503,https://www.fraunhofer.de/en/press/research-news/2024/july-2024/hardware-security-multidimensional-protection.html,Global,News,-1,10000,25
2024-11-04 08:27:54.999175,https://www.fraunhofer.de/en/press/research-news/2019/february/software-that-can-automatically-detect-fake-news.html,Global,News,-1,10000,25
2024-11-04 08:28:05.329368,https://fraunhofer.de,Global,News,-1,10000,25
2024-11-04 08:34:47.164514,https://com.de/?register=stackovercoder,Global,Society,-1,100000,50
2024-11-04 08:34:49.592514,https://www.freiburg.de/pb/1771704.html,Global,Society,-1,100000,25
2024-11-04 08:34:58.424499,https://freiburg.de,Global,Society,-1,100000,1
2024-11-04 08:35:00.015468,https://com.de/?register=stackovercoder,Global,Society,-1,100000,50
2024-11-04 08:35:12.137901,https://gamepro.de,Global,Business,500,100000,1
2024-11-04 08:35:29.297615,"https://www.gamestar.de/artikel/apple-zu-viele-geschenkgutscheine-kein-mac,1478415.html",Global,Business,500,100000,-1
2024-11-04 08:35:30.693564,https://com.de/?register=thomas-sabo,Global,Society,10,10,-1
2024-11-04 08:36:43.565808,"https://www.freiburg.de/pb/,lde/-/205332/blindenhilfe-beantragen/vbid839",Global,Society,-1,100000,50
2024-11-04 09:26:51.091004,https://com.de/?register=goethe-zertifikat,Global,Society,-1,100000,50
2024-11-04 09:26:53.564564,https://com.de/?register=stackovercoder,Global,Society,-1,100000,50
2024-11-04 09:27:00.433937,https://gamestar.de,Global,Business,500,100000,1
2024-11-04 09:27:05.238786,"https://www.gamepro.de/artikel/the-witness-retail-version-sprachaufnahmen-und-neuer-ingame-trailer,3241513.html",Global,Business,500,100000,-1
2024-11-04 09:31:01.356905,https://com.de/?register=stackovercoder,Global,Society,-1,100000,50
2024-11-04 09:32:10.176658,https://gamestar.de,Global,Business,500,100000,1
2024-11-04 09:32:13.526685,"https://www.gamestar.de/artikel/razer-naga-special-editions-der-mmo-maus,2318290.html",Global,Business,500,100000,-1
2024-11-04 09:32:13.910780,"https://www.gamepro.de/videos/monster-hunter-wilds-trailer-zeigt-neuen-hub-schmerzlich-vermisstes-feature-und-neues-monster,135377.html",Global,Business,500,100000,-1
2024-11-04 09:32:15.777248,"https://www.gamestar.de/artikel/samsung-galaxy-s9-erste-details-praesentation-wohl-schon-im-januar-2018,3322599.html",Global,Business,500,100000,-1
2024-11-04 09:32:18.152941,"https://www.gamestar.de/artikel/panasonic-blu-ray-medien-mit-216-mbitsec,1946479.html",Global,Business,500,100000,-1
2024-11-04 09:32:18.370349,"https://www.gamepro.de/spiele/nhl-12,3979.html",Global,Business,500,100000,25
2024-11-04 09:32:20.462012,"https://www.gamepro.de/videos/monster-hunter-wilds-trailer-zeigt-neuen-hub-schmerzlich-vermisstes-feature-und-neues-monster,135377.html",Global,Business,500,100000,-1
2024-11-04 09:32:20.810039,"https://www.gamestar.de/artikel/nvidia-unterstuetzt-opencl-cuda-als-alleskoenner,1951861.html",Global,Business,500,100000,-1
2024-11-04 09:32:21.554979,"https://www.gamestar.de/artikel/amd-keine-neue-grafikchip-generation-bis-2009,1476283.html",Global,Business,500,100000,-1
2024-11-04 09:32:23.395305,"https://www.gamepro.de/spiele/madden-nfl-2005,videos,13404.html",Global,Business,500,100000,50
2024-11-04 09:33:12.865472,"https://www.gamepro.de/spiele/madden-nfl-2005,preisvergleich,13404.html",Global,Business,500,100000,50
2024-11-04 09:49:27.247291,https://www.etsy.com/invites/sell/?iid=pyiakqmgco1waqbjrxuuutmomlncvsmz1nzlylfs-de.,Global,Shopping,100,100000,-1
2024-11-04 09:49:41.496571,https://www.etsy.com/invites/sell/?iid=kx2qflk8p0nsse3mrer8bnwg1ofm00yo2oyusu0v6n0.,Global,Shopping,100,100000,25
2024-11-04 09:49:56.050318,https://www.etsy.com/invites/sell/?iid=bgx09_d-x0om0mp86ysqr--io1wbqu2o5l0ev9loqrs.,Global,Shopping,100,100000,25
2024-11-04 09:49:58.612015,https://www.etsy.com/invites/sell/?iid=46_zp88gufg1gzsilwmt7cfomscuyhrr1rperbyw8jw.,Global,Shopping,100,100000,50
2024-11-04 09:50:00.328418,https://www.etsy.com/ca/invites/sell/?iid=jqmq2hzg_ssuxwl3yjzosdetvmayybfdswaz_ec1ajq.,Global,Shopping,100,100000,50
2024-11-04 09:50:15.349738,https://www.etsy.com/invites/sell/?iid=97p02l3uycflghd3mnefai0tk77kohl1sblrkgmysre.,Global,Shopping,100,100000,-1
2024-11-04 09:50:46.369764,https://www.etsy.com/invites/sell/?iid=_3snqbvncv89dehdnrwoszrv7p6mwiiwztb337o03lw.,Global,Shopping,100,100000,-1
2024-11-04 09:51:16.963934,https://www.etsy.com/invites/sell/?iid=46_zp88gufg1gzsilwmt7cfomscuyhrr1rperbyw8jw.,Global,Shopping,100,100000,-1
2024-11-04 09:51:22.386717,https://www.etsy.com/invites/sell/?iid=wer_xjur5vxldpbwf67oc_e5r08nrtcjprlij7h-qzi.,Global,Shopping,100,100000,-1
2024-11-04 09:51:28.029927,https://www.etsy.com/invites/sell/?iid=gq349ky_m0jtfzlqq5x2l4tho0dxqw-vf-xjy5bfeuu.,Global,Shopping,100,100000,50
2024-11-04 09:51:31.602004,https://www.etsy.com/invites/sell/?iid=ujm-nr65h5xdi-2dlqxqxzgxlknvqs4gw1q_irjtxp4.,Global,Shopping,100,100000,-1
2024-11-04 09:55:42.204004,https://www.etsy.com/invites/sell/?iid=gq349ky_m0jtfzlqq5x2l4tho0dxqw-vf-xjy5bfeuu.,Global,Shopping,100,100000,-1
2024-11-04 09:55:53.393541,https://www.etsy.com/invites/sell/?iid=kx2qflk8p0nsse3mrer8bnwg1ofm00yo2oyusu0v6n0.,Global,Shopping,100,100000,-1
