synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:18:21.963203,https://www.gamesradar.com/race-07-demo-roars-off-start-grid/,Global,Business,-1,10000,eng,50
2024-11-01 10:04:19.695569,https://www.plex.tv/blog/plex-pro-week-23-from-sunrise-to-sunset-with-plexamp/?utm_internal=pro_week_android_authority_blog,Global,Society,-1,10000,eng,-1
2024-11-01 10:04:50.392765,https://www.hubspot.com/products/crm?_ga=2.185376492.455910113.1563211271-112379962.1552485402,Global,Society,500,1000,eng,-1
2024-11-01 10:07:30.253247,https://www.plex.tv/blog/category/plex-media-server/page/2/,Global,Society,-1,10000,eng,50
2024-11-01 10:07:51.294955,https://www.udemy.com/course/essential-english-grammar-important-subjects-in-details/?couponcode=b6a02f29078c013e6ab1,Global,Society,500,1000,eng,-1
2024-11-01 10:09:42.833254,https://www.plex.tv/blog/plex-pro-week-23-from-sunrise-to-sunset-with-plexamp/?utm_internal=pro_week_android_authority_blog,Global,Society,-1,10000,eng,-1
2024-11-01 12:40:49.590124,https://www.wordhippo.com/what-is/another-word-for/delusion.html,Global,Shopping,100,100000,ces,-1
2024-11-01 12:45:11.743628,https://www.plex.tv/blog/plex-pro-week-23-from-sunrise-to-sunset-with-plexamp/?utm_internal=pro_week_android_authority_blog,Global,Society,-1,10000,eng,-1
2024-11-01 13:45:28.973008,https://www.undp.org/laopdr,Global,Society,-1,1000,eng,25
2024-11-04 09:08:25.238525,https://www.wordhippo.com/what-is/another-word-for/soft-pedal.html,Global,Shopping,100,100000,ces,-1
2024-11-04 09:08:39.487805,https://www.wordhippo.com/what-is/another-word-for/machine_operator.html,Global,Shopping,100,100000,ces,25
2024-11-04 09:08:47.530388,https://www.wordhippo.com/what-is/another-word-for/incensing.html,Global,Shopping,100,100000,ces,50
2024-11-04 09:08:54.041552,https://www.wordhippo.com/what-is/another-word-for/machine_operator.html,Global,Shopping,100,100000,ces,25
2024-11-04 09:08:56.603249,https://www.wordhippo.com/what-is/another-word-for/scantiness.html,Global,Shopping,100,100000,ces,50
2024-11-04 09:08:58.319652,https://www.wordhippo.com/what-is/another-word-for/classmates.html,Global,Shopping,100,100000,ces,50
2024-11-04 09:09:13.340972,https://www.wordhippo.com/what-is/another-word-for/machine_operator.html,Global,Shopping,100,100000,ces,-1
2024-11-04 09:09:44.360998,https://www.wordhippo.com/what-is/another-word-for/changed.html,Global,Shopping,100,100000,ces,-1
2024-11-04 09:10:14.955168,https://www.wordhippo.com/what-is/another-word-for/bore_into.html,Global,Shopping,100,100000,ces,-1
2024-11-04 09:10:20.377951,https://www.wordhippo.com/what-is/the-opposite-of/unload.html,Global,Shopping,100,100000,ces,-1
2024-11-04 09:10:26.021161,https://www.wordhippo.com/what-is/another-word-for/hoar_frost.html,Global,Shopping,100,100000,ces,50
2024-11-04 09:10:29.593238,https://www.wordhippo.com/what-is/another-word-for/hardline.html,Global,Shopping,100,100000,ces,-1
2024-11-04 09:13:08.943909,https://www.wordhippo.com/what-is/another-word-for/multi-occupancy.html,Global,Shopping,100,100000,ces,50
2024-11-04 09:14:40.195238,https://www.wordhippo.com/what-is/the-opposite-of/philanthropy.html,Global,Shopping,100,100000,ces,-1
2024-11-04 09:14:51.384775,https://www.wordhippo.com/what-is/another-word-for/scantiness.html,Global,Shopping,100,100000,ces,-1
2024-11-04 09:15:28.448592,https://www.wordhippo.com/what-is/the-opposite-of/unload.html,Global,Shopping,100,100000,ces,50
