synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 10:29:09.646296,https://www.marketscreener.com/insider/richard-b-slifka-a01nqj/network/,Global,Business,-1,10000,eng,50
2024-11-01 11:15:07.378662,https://www.plex.tv/blog/plex-pro-week-23-from-sunrise-to-sunset-with-plexamp/?utm_internal=pro_week_android_authority_blog,Global,Society,-1,10000,eng,-1
2024-11-01 11:15:38.075858,https://www.techradar.com/how-to/how-to-watch-derry-girls-season-3-episode-6-online-stream-the-finale-from-anywhere,Global,Society,500,1000,eng,-1
2024-11-01 11:18:17.936340,https://www.plex.tv/blog/brand-new-plex-app-platform-people/,Global,Society,-1,10000,eng,50
2024-11-01 11:18:38.978048,https://www.digitaltrends.com/computing/apple-arm-silicon-benchmarks-leak-good/,Global,Society,500,1000,eng,-1
2024-11-01 11:20:30.516347,https://www.plex.tv/blog/plex-pro-week-23-from-sunrise-to-sunset-with-plexamp/?utm_internal=pro_week_android_authority_blog,Global,Society,-1,10000,eng,-1
2024-11-01 13:51:37.273217,https://www.wordhippo.com/what-is/another-word-for/disk.html,Global,Shopping,100,100000,ces,-1
2024-11-01 13:55:59.426721,https://www.plex.tv/blog/plex-pro-week-23-from-sunrise-to-sunset-with-plexamp/?utm_internal=pro_week_android_authority_blog,Global,Society,-1,10000,eng,-1
2024-11-01 14:56:16.656101,https://www.undp.org/authors/drazen-maravic,Global,Society,-1,1000,eng,25
2024-11-04 10:19:12.921618,https://www.wordhippo.com/what-is/another-word-for/bore_into.html,Global,Shopping,100,100000,ces,-1
2024-11-04 10:19:27.170898,https://www.wordhippo.com/what-is/another-word-for/multi-occupancy.html,Global,Shopping,100,100000,ces,25
2024-11-04 10:19:35.213481,https://www.wordhippo.com/what-is/the-opposite-of/unload.html,Global,Shopping,100,100000,ces,50
2024-11-04 10:19:41.724645,https://www.wordhippo.com/what-is/another-word-for/changed.html,Global,Shopping,100,100000,ces,25
2024-11-04 10:19:44.286342,https://www.wordhippo.com/what-is/another-word-for/scantiness.html,Global,Shopping,100,100000,ces,50
2024-11-04 10:19:46.002745,https://www.wordhippo.com/what-is/another-word-for/delusion.html,Global,Shopping,100,100000,ces,50
2024-11-04 10:20:01.024065,https://www.wordhippo.com/what-is/another-word-for/classmates.html,Global,Shopping,100,100000,ces,-1
2024-11-04 10:20:32.044091,https://www.wordhippo.com/what-is/another-word-for/changed.html,Global,Shopping,100,100000,ces,-1
2024-11-04 10:21:02.638261,https://wordhippo.com,Global,Shopping,100,100000,ces,-1
2024-11-04 10:21:08.061044,https://www.wordhippo.com/what-is/the-opposite-of/philanthropy.html,Global,Shopping,100,100000,ces,-1
2024-11-04 10:21:13.704254,https://www.wordhippo.com/what-is/another-word-for/scantiness.html,Global,Shopping,100,100000,ces,50
2024-11-04 10:21:17.276331,https://wordhippo.com,Global,Shopping,100,100000,ces,-1
2024-11-04 10:23:56.627002,https://www.wordhippo.com/what-is/another-word-for/goods_and_chattels.html,Global,Shopping,100,100000,ces,50
2024-11-04 10:25:27.878331,https://www.wordhippo.com/what-is/another-word-for/bore_into.html,Global,Shopping,100,100000,ces,-1
2024-11-04 10:25:39.067868,https://www.wordhippo.com/what-is/another-word-for/scantiness.html,Global,Shopping,100,100000,ces,-1
2024-11-04 10:26:16.131685,https://www.wordhippo.com/what-is/another-word-for/delusion.html,Global,Shopping,100,100000,ces,50
2024-11-04 10:26:25.666223,https://www.wordhippo.com/what-is/another-word-for/classmates.html,Global,Shopping,100,100000,ces,50
2024-11-04 10:44:27.284002,https://ebookers.com,Global,Generic,-1,100000,eng,25
2024-11-04 10:46:08.605482,https://www.ebookers.com/destinations-in-saudi-arabia.d157.holiday-rental-destinations,Global,Generic,-1,100000,eng,-1
2024-11-04 10:46:41.332541,https://ebookers.com,Global,Generic,-1,100000,eng,25
2024-11-04 10:52:55.363347,https://graphics.lk/project/viel-spab-germen-school-book/,Global,Society,-1,1000000,eng,50
2024-11-04 10:53:06.305360,https://graphics.lk/project/franchise-ceylon-profile/,Global,Society,-1,1000000,eng,50
2024-11-04 13:44:43.136320,https://superuser.com,Global,Society,10,10000,ces,1
2024-11-04 13:44:44.999539,https://superuser.com/questions/tagged/codec,Global,Society,10,10000,ces,25
2024-11-04 13:44:45.033295,https://apkpure.com/metal-slug-infinity-idle-game/com.ekkorr.msf,Global,Society,10,10000,ces,50
2024-11-04 13:44:58.143409,https://www.lawinsider.com/company/916068/csl-lighting-manufacturing-inc,Global,Society,10,10000,ces,50
2024-11-04 18:38:51.990510,https://www.undp.org/cyprus/funding-and-delivery,Global,Society,-1,1000,eng,50
2024-11-04 18:40:05.591223,https://superuser.com/questions/793905/hdd-mounting-screws-size,Global,Society,-1,10000,eng,-1
2024-11-04 18:40:51.357646,https://www.smithsonianmag.com/air-space-magazine/company-expected-89054352/,Global,Society,-1,1000,eng,50
2024-11-04 19:00:30.919152,https://www.undp.org/uzbekistan/stories/aybek-boosts-soil-fertility-aral-sea-region,Global,Society,-1,1000,eng,-1
2024-11-04 19:01:28.034154,https://www.undp.org/cyprus/funding-and-delivery,Global,Society,-1,1000,eng,50
2024-11-04 19:02:06.258127,https://thelawdictionary.org/contestable-period/,Global,Society,-1,100000,eng,25
2024-11-04 19:36:34.625613,https://www.apple.com/newsroom/,Global,Society,10,10,eng,25
2024-11-04 19:54:09.372414,https://www.digitaltrends.com/computing/apple-arm-silicon-benchmarks-leak-good/,Global,Society,500,1000,eng,-1
2024-11-04 19:54:53.856902,https://www.plex.tv/plexamp/,Global,Society,-1,10000,eng,25
2024-11-04 20:07:19.954482,https://superuser.com/help/badges/6/supporter?userid=70084,Global,Society,-1,10000,eng,50
2024-11-04 20:09:25.983416,https://www.udemy.com/course/the-art-of-mentorship-how-to-become-an-impactful-mentor/?couponcode=summersale-mentorher,Global,Society,500,1000,eng,-1
2024-11-04 20:09:54.861137,https://www.undp.org/nepal/press-releases/11000-residents-madhesh-gain-access-clean-water-and-irrigation-through-solar-energy,Global,Society,-1,1000000,eng,-1
2024-11-04 20:37:40.846915,https://www.apple.com/newsroom/,Global,Society,10,10,eng,25
2024-11-05 10:23:12.822406,https://grammarly.com,Global,Society,10,10000,ces,1
2024-11-05 10:23:16.784476,https://www.lawinsider.com/dictionary/meeting-the-requirements,Global,Society,10,10000,ces,50
2024-11-05 10:23:16.819037,https://superuser.com/users/1191233/blubberlase?tab=topactivity,Global,Society,10,10000,ces,50
2024-11-05 15:11:36.238063,https://samadada.com/anbulla-thangachikku-songs/,Global,Society,-1,1000000,eng,50
2024-11-05 15:21:52.892886,https://www.udemy.com/course/corporate-governance-us-and-uk-markets/?couponcode=educbaskills,Global,Society,500,1000,eng,-1
2024-11-05 15:22:00.250632,https://everydaypower.com/conflict-resolution-books/,Global,Society,-1,1000000,eng,50
2024-11-05 15:32:32.051227,https://www.undp.org/laopdr,Global,Society,-1,1000,eng,25
2024-11-05 19:17:34.957598,https://superuser.com,Global,Society,10,10000,ces,1
2024-11-05 19:17:38.455294,https://www.lawinsider.com/contracts/similar/iym5pxnbisy,Global,Society,10,10000,ces,50
2024-11-05 19:17:38.493375,https://www.lawinsider.com/company/916068/csl-lighting-manufacturing-inc,Global,Society,10,10000,ces,50
2024-11-05 19:18:31.245001,https://superuser.com/users/961222/justin-kray?tab=topactivity,Global,Society,10,10000,ces,50
2024-11-06 13:20:41.829021,https://apkpure.com,Global,Society,10,10000,ces,1
2024-11-06 13:20:44.702214,https://apkpure.com/metal-slug-infinity-idle-game/com.ekkorr.msf,Global,Society,10,10000,ces,50
2024-11-06 13:20:44.742674,https://www.plex.tv/blog/brand-new-plex-app-platform-people/,Global,Society,10,10000,ces,50
2024-11-06 13:46:35.205245,https://graphics.lk/project_category/company-profiles/,Local,Society,-1,-1,ces,50
2024-11-06 13:59:56.821256,https://www.smithsonianmag.com/smart-news/ancient-maya-salt-makers-worked-from-home-too-180980936/,Global,Society,-1,1000000,ces,-1
2024-11-07 19:06:37.866899,https://www.undp.org/blog/antimicrobial-resistance-emerging-crisis,Global,Society,-1,1000,eng,50
2024-11-07 19:12:50.898652,https://casrilanka.com,Global,Shopping,-1,1000000,ces,-1
2024-11-07 19:15:41.721799,https://www.apple.com/today/newhaven/,Global,Society,10,10,eng,25
2024-11-07 20:00:48.548687,https://www.apple.com/us-edu/shop/buy-ipad/ipad-pro?step=select,Global,Society,10,10,eng,50
2024-11-07 20:00:50.624963,https://www.apple.com/ph-edu/shop/buy-ipad/ipad-air/13-inch-display-512gb-blue-wifi?product=mv723pp/a&step=select,Global,Society,10,10,eng,-1
2024-11-07 20:00:53.464529,https://www.apple.com/us-edu/shop/buy-ipad/ipad-pro?step=select,Global,Society,10,10,eng,50
2024-11-07 20:01:16.207701,https://www.plex.tv/blog/plex-pro-week-23-from-sunrise-to-sunset-with-plexamp/?utm_internal=pro_week_android_authority_blog,Global,Society,-1,10000,eng,-1
2024-11-07 20:26:21.797703,https://visituva.lk/zone/bandarawela,Local,Business,-1,-1,ces,25
2024-11-07 20:27:00.634131,https://casrilanka.com,Global,Shopping,-1,1000000,ces,-1
2024-11-07 22:01:16.788724,https://superuser.com/users/868419/chubwagon?tab=profile,Global,Society,-1,10000,eng,50
2024-11-07 22:01:19.323123,https://www.plex.tv/blog/category/plex-media-server/page/3/,Global,Society,-1,10000,eng,50
2024-11-07 22:03:59.600966,https://www.gamesradar.com/author/emma-kent/,Global,Business,-1,10000,eng,25
2024-11-07 22:04:21.638335,https://gamesradar.com,Global,Business,-1,10000,eng,1
2024-11-07 22:04:30.156336,https://www.gamesradar.com/race-07-demo-roars-off-start-grid/,Global,Business,-1,10000,eng,50
2024-11-07 22:04:44.031828,https://www.marketscreener.com/quote/stock/lottery-com-inc-128898692/quotes/,Global,Business,-1,10000,eng,50
2024-11-07 22:04:47.042649,https://www.gamesradar.com/age-of-empires-age-of-kings-review/,Global,Business,-1,10000,eng,50
2024-11-07 22:04:50.674303,https://www.gamesradar.com/blogbusters-the-inner-non-geek/,Global,Business,-1,10000,eng,50
2024-11-07 22:04:56.716007,https://www.gamesradar.com/race-07-demo-roars-off-start-grid/,Global,Business,-1,10000,eng,50
2024-11-07 22:07:44.217886,https://www.marketscreener.com/quote/stock/lintec-corporation-6493658/graphics-news/,Global,Business,-1,10000,eng,-1
2024-11-07 22:08:06.923131,https://www.gamesradar.com/blogbusters-the-inner-non-geek/,Global,Business,-1,10000,eng,50
2024-11-08 11:17:43.633685,https://www.smithsonianmag.com/smart-news/divers-find-second-century-military-ship-sunken-egyptian-city-180978244/,Global,Society,-1,1000,eng,-1
2024-11-08 11:18:08.300719,https://www.undp.org/arab-states/publications/youth-civic-and-political-participation-curriculum,Global,Society,-1,1000,eng,-1
2024-11-08 11:18:09.358381,https://www.undp.org/speeches/nature-based-solutions-catalysts-achieving-sdgs,Global,Society,-1,1000,eng,-1
2024-11-08 11:18:09.917382,https://www.undp.org/blog/antimicrobial-resistance-emerging-crisis,Global,Society,-1,1000,eng,50
2024-11-08 11:21:56.079915,https://www.undp.org/uzbekistan,Global,Society,-1,1000,eng,25
2024-11-08 11:23:07.916360,https://superuser.com/questions/793905/hdd-mounting-screws-size,Global,Society,-1,10000,eng,50
2024-11-08 11:23:15.047772,https://www.undp.org/cyprus/funding-and-delivery,Global,Society,-1,1000,eng,50
2024-11-08 11:23:20.287529,https://www.undp.org/blog/antimicrobial-resistance-emerging-crisis,Global,Society,-1,1000,eng,50
2024-11-08 11:23:22.404008,https://www.undp.org/cyprus/funding-and-delivery,Global,Society,-1,1000,eng,50
2024-11-08 11:23:23.471341,https://www.smithsonianmag.com/air-space-magazine/company-expected-89054352/,Global,Society,-1,1000,eng,50
2024-11-08 12:06:09.729510,https://omnicalculator.com,Global,News,10,10000,ces,1
2024-11-08 12:06:50.979718,https://scroll.in/field/980213/formula-one-fia-launches-investigation-into-horrific-romain-grosjean-crash-at-bahrain-gp,Global,News,10,10000,ces,-1
2024-11-08 12:07:01.208069,https://www.pennmedicine.org/updates/blogs/health-and-wellness/2017/february/dry-skin,Global,News,10,10000,ces,-1
2024-11-08 12:08:13.652262,https://www.pennmedicine.org/news/news-blog/blog-list?topic=heart+month&page=4&size=10,Global,News,10,10000,ces,-1
2024-11-08 12:08:17.678049,https://www.deccanherald.com/business/2-year-peak-after-brexit-deal-us-stimulus-in-limbo-931320.html,Global,News,10,10000,ces,-1
2024-11-08 12:08:18.536346,https://www.pennmedicine.org/updates/blogs/health-and-wellness/2017/february/dry-skin,Global,News,10,10000,ces,-1
2024-11-08 12:08:21.025383,https://www.sportskeeda.com/esports/how-complete-fc-mobile-tots-angel-di-maria-exchange,Global,News,10,10000,ces,-1
2024-11-08 12:08:21.672367,https://www.pennmedicine.org/updates/blogs/neuroscience-blog/2016/april/tamara-and-glowing-tumor,Global,News,10,10000,ces,-1
2024-11-08 12:08:22.351903,https://www.deccanherald.com/business/union-budget/union-budget-2024-nothing-for-west-bengal-in-budget-tmc-leaders-3117676,Global,News,10,10000,ces,-1
2024-11-08 12:08:22.934407,https://www.deccanherald.com/india/maharashtra/mva-seeks-probe-into-eknath-shinde-ajit-pawars-disguised-delhi-visits-3128827,Global,News,10,10000,ces,-1
2024-11-08 12:08:23.970979,https://scroll.in/announcements/1013417/mpsc-group-c-exam-2021-notification-released-apply-for-900-posts-at-mpsconline-nic-in,Global,News,10,10000,ces,-1
2024-11-08 12:08:24.640403,https://www.sportskeeda.com/valorant/news-team-heretics-secure-top-four-spot-eliminating-fut-esports-vct-masters-shanghai,Global,News,10,10000,ces,-1
2024-11-08 12:08:25.835779,https://www.pennmedicine.org/for-patients-and-visitors/patient-information/conditions-treated-a-to-z/osteomalacia,Global,News,10,10000,ces,-1
2024-11-08 12:08:26.393527,https://www.deccanherald.com/lifestyle/women-s-periods-may-be-late-after-covid-19-vaccination-study-1068771.html,Global,News,10,10000,ces,-1
2024-11-08 12:08:28.298017,https://scroll.in/announcements/1034834/dsssb-jr-secretariat-assistant-2021-skill-test-schedule-released-check-details-here,Global,News,10,10000,ces,-1
2024-11-08 12:08:29.092312,https://www.sportskeeda.com/tennis/what-new-cdc-ruling-mean-novak-djokovic-s-us-open-participation,Global,News,10,10000,ces,-1
2024-11-08 12:08:29.641727,https://www.deccanherald.com/india/jaishankar-discusses-bilateral-ties-with-turkiye-counterpart-3124798,Global,News,10,10000,ces,-1
2024-11-08 12:08:30.253885,https://www.pennmedicine.org/news/news-releases/2015/july/lancaster-general-health-to-jo,Global,News,10,10000,ces,-1
2024-11-08 12:08:30.824841,https://www.sportskeeda.com/esports/how-complete-fc-mobile-tots-angel-di-maria-exchange,Global,News,10,10000,ces,-1
2024-11-08 12:08:31.586268,https://www.pennmedicine.org/updates/blogs/womens-health/2015/june/what-on-earth-is-urogynecology,Global,News,10,10000,ces,-1
2024-11-08 12:08:32.475234,https://www.pennmedicine.org/request-an-appointment?req=kellen+karl+kovalovich%2c+md,Global,News,10,10000,ces,-1
2024-11-08 12:08:33.057758,https://scroll.in/article/956349/in-these-ahmedabad-slums-an-ngo-is-helping-women-make-homes-energy-efficient,Global,News,10,10000,ces,-1
2024-11-08 12:08:34.546954,https://www.deccanherald.com/india/jaishankar-discusses-bilateral-ties-with-turkiye-counterpart-3124798,Global,News,10,10000,ces,-1
2024-11-08 12:08:35.104050,https://www.pennmedicine.org/request-an-appointment?req=yuvaram+nellore+vilambi+reddy%2c+md%2c+mph,Global,News,10,10000,ces,-1
2024-11-08 12:08:35.965229,https://www.pennmedicine.org/updates/blogs/womens-health/2015/june/what-on-earth-is-urogynecology,Global,News,10,10000,ces,-1
2024-11-08 12:08:36.625411,https://scroll.in/announcements/1037791/tnpsc-health-officer-applications-to-end-today-check-details-here,Global,News,10,10000,ces,-1
2024-11-08 12:08:40.489476,https://www.sportskeeda.com/live-kabaddi-score/gujarat-giants-vs-haryana-steelers-26-february-2024,Global,News,10,10000,ces,-1
2024-11-08 12:08:46.408333,https://www.sportskeeda.com/esports/what-expect-animal-crossing-new-horizons-fall-update,Global,News,10,10000,ces,-1
2024-11-08 12:08:52.098264,https://www.sportskeeda.com/esports/how-complete-fc-mobile-tots-angel-di-maria-exchange,Global,News,10,10000,ces,-1
2024-11-08 12:08:57.152822,https://scroll.in/article/913109/durjoy-datta-even-bestselling-authors-cant-afford-to-quit-their-day-jobs-in-india,Global,News,10,10000,ces,-1
2024-11-08 12:08:58.955360,https://www.sportskeeda.com/live-kabaddi-score/gujarat-giants-vs-haryana-steelers-26-february-2024,Global,News,10,10000,ces,-1
2024-11-08 12:08:59.787130,https://www.sportskeeda.com/tennis/what-new-cdc-ruling-mean-novak-djokovic-s-us-open-participation,Global,News,10,10000,ces,-1
2024-11-08 12:09:00.586115,https://www.pennmedicine.org/updates/blogs/health-and-wellness/2017/february/dry-skin,Global,News,10,10000,ces,-1
2024-11-08 12:09:01.251881,https://www.pennmedicine.org/request-an-appointment?req=kellen+karl+kovalovich%2c+md,Global,News,10,10000,ces,-1
2024-11-08 12:09:01.914354,https://www.deccanherald.com/india/maharashtra/mva-seeks-probe-into-eknath-shinde-ajit-pawars-disguised-delhi-visits-3128827,Global,News,10,10000,ces,-1
2024-11-08 12:09:02.353831,https://www.pennmedicine.org/request-an-appointment?req=kellen+karl+kovalovich%2c+md,Global,News,10,10000,ces,-1
2024-11-08 12:09:02.626238,https://scroll.in/latest/902395/indian-markets-close-higher-on-continued-foreign-fund-inflows-strengthening-rupee,Global,News,10,10000,ces,-1
2024-11-08 12:09:03.698744,https://scroll.in/latest/985487/amit-shah-cancels-west-bengal-visit-after-explosion-near-israeli-embassy-in-delhi,Global,News,10,10000,ces,-1
2024-11-08 12:09:03.986515,https://www.deccanherald.com/entertainment/karmma-calling-is-a-chapter-in-my-artistic-evolution-says-raveena-tandon-2873575,Global,News,10,10000,ces,-1
2024-11-08 12:09:04.633776,https://scroll.in/article/913109/durjoy-datta-even-bestselling-authors-cant-afford-to-quit-their-day-jobs-in-india,Global,News,10,10000,ces,-1
