synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:51:46.001383,https://www.stylecraze.com/articles/antioxidants-for-skin/,Global,Business,-1,10000,eng,50
2024-11-01 10:37:43.733749,https://www.roku.com/blog/stream-vuelta-espana-cycling-events-roku-platform,Global,Society,-1,10000,eng,-1
2024-11-01 10:38:14.430945,https://stackoverflow.com/questions/42252029/skipping-of-user-input-by-java,Global,Society,500,1000,eng,-1
2024-11-01 10:40:54.291427,https://tenor.com/view/not-correct-not-false-selfie-gif-13851192,Global,Society,-1,10000,eng,50
2024-11-01 10:41:15.333135,https://stackoverflow.com/questions/27555273/passing-parameters-to-verilog-modules,Global,Society,500,1000,eng,-1
2024-11-01 10:43:06.871434,https://tenor.com/view/screaming-screech-shouting-yelling-shout-gif-10725688960042638301,Global,Society,-1,10000,eng,-1
2024-11-01 10:43:18.575293,https://tenor.com/view/moxxie-helluva-helluva-boss-not-a-possum-possum-gif-20208834,Global,Society,-1,10000,eng,-1
2024-11-01 10:43:29.316878,https://www.roku.com/whats-on/movies/francis-of-brooklyn?id=1888aebeb8a35af39dc0d693f0389656,Global,Society,-1,10000,eng,-1
2024-11-01 10:43:32.910396,https://www.roku.com/blog/jillian-michaels-5-tips-to-keep-your-fitness-new-years-resolutions,Global,Society,-1,10000,eng,-1
2024-11-01 12:09:12.773203,https://www.roku.com/whats-on/movies/sex-lies-and-sugar?id=bc3dc598c9a258669d9d8a68420df971,Global,Society,-1,10000,eng,-1
2024-11-01 12:21:20.192244,https://tenor.com/view/sailor-moon-we-can-try-again-tomorrow-gif-14712857,Global,Society,-1,10000,eng,-1
2024-11-01 12:21:33.320509,https://www.roku.com/blog/jillian-michaels-5-tips-to-keep-your-fitness-new-years-resolutions,Global,Society,-1,10000,eng,-1
2024-11-01 12:21:37.169368,https://www.roku.com/blog/disney-movies-anywhere-now-on-the-roku-platform,Global,Society,-1,10000,eng,-1
2024-11-01 13:14:13.628304,https://www.boards.ie/discussion/2057773019/pw-boards-fantasy-league-tournament-2017-now-open/p15,Global,Shopping,100,100000,ces,-1
2024-11-01 13:18:35.781808,https://tenor.com/view/sailor-moon-we-can-try-again-tomorrow-gif-14712857,Global,Society,-1,10000,eng,-1
2024-11-01 13:37:02.790011,https://tenor.com/view/antha-ezhu-naatkal-saavu-kuthu-khaja-sharif-dance-saavu-dance-gif-25773282,Global,Society,-1,10000,eng,-1
2024-11-01 13:51:11.124610,https://tenor.com/view/screaming-screech-shouting-yelling-shout-gif-10725688960042638301,Global,Society,-1,10000,eng,-1
2024-11-01 13:52:55.678515,https://www.roku.com/blog/disney-movies-anywhere-now-on-the-roku-platform,Global,Society,-1,10000,eng,-1
2024-11-01 14:00:31.535408,https://tenor.com/view/moxxie-helluva-helluva-boss-not-a-possum-possum-gif-20208834,Global,Society,-1,10000,eng,-1
2024-11-01 14:00:42.482575,https://www.roku.com/whats-on/movies/open-shadow-the-story-of-teal-swan?id=72214a97ad20585fb5f9ad7dde39443f,Global,Society,-1,10000,eng,-1
2024-11-01 14:18:53.011188,https://www.howstuffworks.com/about-sarah-siddons.htm,Global,Society,-1,1000,eng,25
2024-11-04 09:41:49.276705,https://www.boards.ie/discussion/2057761342/ucd-social-science-schedule-2016-17,Global,Shopping,100,100000,ces,-1
2024-11-04 09:42:03.525985,https://www.boards.ie/discussion/2057671293/pilsner-urquell-supply-and-or-price-issues,Global,Shopping,100,100000,ces,25
2024-11-04 09:42:11.568568,https://www.boards.ie/discussion/2056494302/whos-cooking-the-turkey/p2,Global,Shopping,100,100000,ces,50
2024-11-04 09:42:18.079732,https://www.boards.ie/categories/forum-game-tournaments,Global,Shopping,100,100000,ces,25
2024-11-04 09:42:20.641429,https://www.boards.ie/discussion/2056494302/whos-cooking-the-turkey/p2,Global,Shopping,100,100000,ces,50
2024-11-04 09:42:22.357832,https://www.boards.ie/discussion/2058025002/ram-to-ewe-ratio,Global,Shopping,100,100000,ces,50
2024-11-04 09:42:37.379152,https://www.boards.ie/discussion/2057671293/pilsner-urquell-supply-and-or-price-issues,Global,Shopping,100,100000,ces,-1
2024-11-04 09:43:08.399178,https://www.boards.ie/discussion/2058106563/rte-1-today-with-claire-byrne/p144,Global,Shopping,100,100000,ces,-1
2024-11-04 09:43:38.993348,https://www.boards.ie/discussion/2057671293/pilsner-urquell-supply-and-or-price-issues,Global,Shopping,100,100000,ces,-1
2024-11-04 09:43:44.416131,https://www.boards.ie/discussion/2058106563/rte-1-today-with-claire-byrne/p144,Global,Shopping,100,100000,ces,-1
2024-11-04 09:43:50.059341,https://www.boards.ie/discussion/2057933330/johnes-control-programme,Global,Shopping,100,100000,ces,50
2024-11-04 09:43:53.631418,https://www.boards.ie/discussion/2058106563/rte-1-today-with-claire-byrne/p144,Global,Shopping,100,100000,ces,-1
2024-11-04 09:46:32.982089,https://www.boards.ie/discussion/2056843997/digital-download-transfer,Global,Shopping,100,100000,ces,50
2024-11-04 09:48:04.233418,https://www.boards.ie/discussion/2058313654/what-type-of-phone-have-you,Global,Shopping,100,100000,ces,-1
2024-11-04 09:48:15.422955,https://www.boards.ie/discussion/2057671293/pilsner-urquell-supply-and-or-price-issues,Global,Shopping,100,100000,ces,-1
2024-11-04 09:48:52.486772,https://www.boards.ie/discussion/2057519558/erasmus-credits,Global,Shopping,100,100000,ces,50
2024-11-04 09:48:58.277664,https://www.boards.ie/discussions/tagged/charity/p3,Global,Shopping,100,100000,ces,50
2024-11-04 09:49:02.021310,https://www.boards.ie/discussion/2057461264/the-rising-stars,Global,Shopping,100,100000,ces,50
2024-11-04 10:07:03.639089,https://www.myvue.com/film/saw-xi,Global,Generic,-1,100000,eng,25
2024-11-04 10:07:25.029799,https://www.myvue.com/film/maurh,Global,Generic,-1,100000,eng,25
2024-11-04 10:07:51.622198,https://www.jet2holidays.com/luxe-collection,Global,Generic,-1,100000,eng,25
2024-11-04 10:08:44.960569,https://www.jet2holidays.com/croatia/dubrovnik-coast/dubrovnik-region-of/villa-mountain-view,Global,Generic,-1,100000,eng,-1
2024-11-04 10:09:07.544481,https://www.jet2holidays.com/cyprus/cyprus-paphos-airport/coral-bay/villa-white-daisy,Global,Generic,-1,100000,eng,-1
2024-11-04 10:09:17.119802,https://www.myvue.com/news-competitions/film-related-activities-for-kids,Global,Generic,-1,100000,eng,-1
2024-11-04 10:09:17.687628,https://www.myvue.com/film/oke-oka-jeevitham,Global,Generic,-1,100000,eng,25
2024-11-04 10:09:18.907621,https://www.myvue.com/film/fantastic-machine,Global,Generic,-1,100000,eng,25
2024-11-04 10:09:31.961865,https://www.myvue.com/film/saw-xi,Global,Generic,-1,100000,eng,25
2024-11-04 10:15:31.718434,https://www.weddingsonline.ie/venues/barn-wedding-venues-in-donegal,Global,Society,-1,1000000,eng,50
2024-11-04 10:15:42.660447,https://www.clarecoco.ie/services/environment/control-of-animals/,Global,Society,-1,1000000,eng,50
2024-11-04 13:07:19.491407,https://zoominfo.com,Global,Society,10,10000,ces,1
2024-11-04 13:07:21.354626,https://www.zoominfo.com/c/skinprint/103760145,Global,Society,10,10000,ces,25
2024-11-04 13:07:21.388382,https://www.zoominfo.com/p/david-leisure/-1209895305,Global,Society,10,10000,ces,50
2024-11-04 13:07:34.498496,https://www.zoominfo.com/p/prithwiraj-choudhury/1628671654,Global,Society,10,10000,ces,50
2024-11-04 18:01:28.345597,https://www.canva.com/tr_tr/help/using-blackboard-lms/,Global,Society,-1,1000,eng,50
2024-11-04 18:02:41.946310,https://www.roku.com/blog/no-more-juggling-remotes-control-your-tv-power-and-volume-with-our-new-remote,Global,Society,-1,10000,eng,-1
2024-11-04 18:03:27.712733,https://www.howstuffworks.com/howstuffworks-newsletter-riddle26.htm,Global,Society,-1,1000,eng,50
2024-11-04 18:23:07.274239,https://square.site/book/34vd93cd7c5ta/brush-beauty-lounge-summerville-sc,Global,Society,-1,1000,eng,-1
2024-11-04 18:24:04.389241,https://www.canva.com/it_it/biglietti/modelli/invito/,Global,Society,-1,1000,eng,50
2024-11-04 18:24:42.613214,https://a-z-animals.com/habitats/mountains/,Global,Society,-1,100000,eng,25
2024-11-04 18:59:10.980700,https://www.apple.com/us-edu/store,Global,Society,10,10,eng,25
2024-11-04 19:16:45.727501,https://stackoverflow.com/questions/46323700/dyld-dyld-sim-not-compatible-mach-o,Global,Society,500,1000,eng,-1
2024-11-04 19:17:30.211989,https://tenor.com/users/endergy,Global,Society,-1,10000,eng,25
2024-11-04 19:29:56.309569,https://www.roku.com/blog/14-new-live-channels-roku,Global,Society,-1,10000,eng,50
2024-11-04 19:32:02.338503,https://stackoverflow.com/questions/5182275/datetime-equal-or-greater-than-today-in-mysql/5182310,Global,Society,500,1000,eng,-1
2024-11-04 19:32:31.216224,https://www.wexfordcoco.ie/libraries/ebooks-and-eresources/ebooks-and-eaudiobooks-borrowbox-app,Global,Society,-1,1000000,eng,-1
2024-11-04 20:00:17.202002,https://www.apple.com/newsroom/,Global,Society,10,10,eng,25
2024-11-05 09:45:49.177493,https://tenor.com,Global,Society,10,10000,ces,1
2024-11-05 09:45:53.139563,https://www.zoominfo.com/p/christopher-hernandez/3152232705,Global,Society,10,10000,ces,50
2024-11-05 09:45:53.174124,https://www.zoominfo.com/p/jeff-daniels/184892916,Global,Society,10,10000,ces,50
2024-11-05 14:34:12.593150,https://clarecoco.ie/services/community/healthy-clare/,Global,Society,-1,1000000,eng,50
2024-11-05 14:44:29.247973,https://stackoverflow.com/questions/27555273/passing-parameters-to-verilog-modules,Global,Society,500,1000,eng,-1
2024-11-05 14:44:36.605719,https://www.dctrust.ie/latest-news.html?keywords=ulysses,Global,Society,-1,1000000,eng,50
2024-11-05 14:55:08.406314,https://www.canva.com/sk_sk/help/brand-voice/,Global,Society,-1,1000,eng,25
2024-11-05 18:40:11.312685,https://tenor.com,Global,Society,10,10000,ces,1
2024-11-05 18:40:14.810381,https://www.zoominfo.com/c/courtney-elizabeth-cheek/537060673,Global,Society,10,10000,ces,50
2024-11-05 18:40:14.848462,https://www.zoominfo.com/p/prithwiraj-choudhury/1628671654,Global,Society,10,10000,ces,50
2024-11-05 18:41:07.600088,https://www.zoominfo.com/p/victoria-wanda/11610080627,Global,Society,10,10000,ces,50
2024-11-06 12:43:18.184108,https://zoominfo.com,Global,Society,10,10000,ces,1
2024-11-06 12:43:21.057301,https://www.zoominfo.com/p/douglas-cephas/-1868481730,Global,Society,10,10000,ces,50
2024-11-06 12:43:21.097761,https://www.zoominfo.com/p/mark-rynkiewicz/-1246406177,Global,Society,10,10000,ces,50
2024-11-06 13:09:11.560332,https://findahome.ie/property/tirhomin-milford-co-donegal/,Local,Society,-1,-1,ces,50
2024-11-06 13:22:33.176343,https://www.wexfordcoco.ie/business/information-on-business-rates/small-business-support-grant-scheme,Global,Society,-1,1000000,ces,-1
2024-11-07 18:29:14.221986,https://www.canva.com/colors/color-palettes/camera-ready/,Global,Society,-1,1000,eng,50
2024-11-07 18:35:27.253739,https://www.kennys.ie/art-architecture/dance-other-performing-arts/performance-pelias-ronald-j-,Global,Shopping,-1,1000000,ces,-1
2024-11-07 18:38:18.076886,https://www.apple.com/airpods/,Global,Society,10,10,eng,25
2024-11-07 19:23:24.903774,https://www.apple.com/au-edu/shop/buy-ipad/ipad-pro,Global,Society,10,10,eng,50
2024-11-07 19:23:26.980050,https://www.apple.com/today/event/get-started-mac/7219094391301188352/?sn=r077,Global,Society,10,10,eng,-1
2024-11-07 19:23:29.819616,https://www.apple.com/au-edu/shop/buy-ipad/ipad-pro,Global,Society,10,10,eng,50
2024-11-07 19:23:52.562788,https://www.roku.com/blog/disney-movies-anywhere-now-on-the-roku-platform,Global,Society,-1,10000,eng,-1
2024-11-07 19:48:58.152790,https://shackletonmuseum.com/product/nimrod-vol-6/,Local,Business,-1,-1,ces,25
2024-11-07 19:49:36.989218,https://www.kennys.ie/literature-secondhand/every-man-for-himself-beryl-bainbridge-9780349108704,Global,Shopping,-1,1000000,ces,-1
2024-11-07 21:23:53.143811,https://tenor.com/view/burn-in-hell-devil-wears-gif-24559648,Global,Society,-1,10000,eng,50
2024-11-07 21:23:55.678210,https://www.roku.com/products/finder/roku-tv/proscan,Global,Society,-1,10000,eng,50
2024-11-07 21:26:35.956053,https://www.stylecraze.com/articles/lamb-tattoo/,Global,Business,-1,10000,eng,25
2024-11-07 21:26:57.993422,https://stylecraze.com,Global,Business,-1,10000,eng,1
2024-11-07 21:27:06.511423,https://www.purewow.com/news/meghan-markle-wedding-dress-detail,Global,Business,-1,10000,eng,50
2024-11-07 21:27:20.386915,https://www.purewow.com/entertainment/euphoria-season-2-finale,Global,Business,-1,10000,eng,50
2024-11-07 21:27:27.029390,https://www.whattoexpect.com/family/kaleo-kanahele-maclay,Global,Business,-1,10000,eng,50
2024-11-07 21:27:33.071094,https://www.whattoexpect.com/first-year/vaccinations/dtap-vaccine/,Global,Business,-1,10000,eng,50
2024-11-07 21:30:20.572973,https://www.whattoexpect.com/baby-products/trends/aapi-authored-illustrated-baby-books,Global,Business,-1,10000,eng,-1
2024-11-07 21:30:43.278218,https://www.stylecraze.com/articles/dandruff-in-kids/,Global,Business,-1,10000,eng,50
2024-11-08 10:40:19.988772,https://square.site/book/jpvn2aj7dk6mw/kind-skin-therapy-scottsdale-az,Global,Society,-1,1000,eng,-1
2024-11-08 10:40:44.655806,https://square.site/book/5npd5w97vkeag/coudray-acupuncture-llc-laramie-wy,Global,Society,-1,1000,eng,-1
2024-11-08 10:40:45.713468,https://www.smithsonianmag.com/smart-news/dna-test-reveals-famous-viking-grave-contained-mother-and-son-180976032/,Global,Society,-1,1000,eng,-1
2024-11-08 10:40:46.272469,https://www.ibm.com/blog/announcement/ibm-db2-click-to-containerize/,Global,Society,-1,1000,eng,50
2024-11-08 10:44:32.435002,https://www.canva.com/sk_sk/help/brand-voice/,Global,Society,-1,1000,eng,25
2024-11-08 10:45:44.271447,https://tenor.com/view/not-correct-not-false-selfie-gif-13851192,Global,Society,-1,10000,eng,50
2024-11-08 10:45:51.402859,https://www.ibm.com/resources/automate/rethink-retailoperations,Global,Society,-1,1000,eng,50
2024-11-08 10:45:56.642616,https://www.oracle.com/database/technologies/timesten-oem-overview.html,Global,Society,-1,1000,eng,50
2024-11-08 10:45:58.759095,https://www.oracle.com/legal/privacy/privacy-policy.html?rl=1721283108,Global,Society,-1,1000,eng,50
2024-11-08 10:45:59.826428,https://www.howstuffworks.com/about-cherise-threewitt.htm,Global,Society,-1,1000,eng,50
2024-11-08 11:28:46.084597,https://hellomagazine.com,Global,News,10,10000,ces,1
2024-11-08 11:29:27.334805,https://allevents.in/idyllwild/barbra-streisand-tribute/200026443654751?ref=past-event-page-trending,Global,News,10,10000,ces,-1
2024-11-08 11:29:37.563156,https://www.hellomagazine.com/healthandbeauty/mother-and-baby/2020042388603/celebrity-parents-best-garden-games-accessories/,Global,News,10,10000,ces,-1
2024-11-08 11:30:50.007349,https://www.hellomagazine.com/film/20210528114174/friends-the-reunion-fans-one-complaint-about-special-episode/,Global,News,10,10000,ces,-1
2024-11-08 11:30:54.033136,https://www.hellomagazine.com/celebrities/201007233906/tom-cruisecameron-diaztop-gear-premiere/,Global,News,10,10000,ces,-1
2024-11-08 11:30:54.891433,https://allevents.in/durban/pamper-party-and-skin-challenge/200026792111735?ref=footer-up-ep-old,Global,News,10,10000,ces,-1
2024-11-08 11:30:57.380470,https://allevents.in/augusta/3rd-annual-may-the-4th-be-with-you-a-star-wars-themed-art-exhibition/200024437643732,Global,News,10,10000,ces,-1
2024-11-08 11:30:58.027454,https://www.sportskeeda.com/fantasy-cricket-mantra/portugal-t10-league-2021-most-runs-wickets-points-table-25th-april,Global,News,10,10000,ces,-1
2024-11-08 11:30:58.706990,https://www.irishcentral.com/sports/celtic-thump-egyptian-side-al-ahly-5-0-at-wembley-237652701,Global,News,10,10000,ces,-1
2024-11-08 11:31:00.326066,https://www.hellomagazine.com/healthandbeauty/mother-and-baby/2020042388603/celebrity-parents-best-garden-games-accessories/,Global,News,10,10000,ces,-1
2024-11-08 11:31:00.995490,https://www.hellomagazine.com/celebrities/201007233906/tom-cruisecameron-diaztop-gear-premiere/,Global,News,10,10000,ces,-1
2024-11-08 11:31:01.596102,https://www.irishcentral.com/business/influencers/super-bowl-ceo-al-kelly-is-hoping-for-the-rub-of-the-green,Global,News,10,10000,ces,-1
2024-11-08 11:31:02.190866,https://www.sportskeeda.com/valorant/news-team-heretics-secure-top-four-spot-eliminating-fut-esports-vct-masters-shanghai,Global,News,10,10000,ces,-1
2024-11-08 11:31:02.748614,https://www.cbssports.com/college-basketball/gametracker/recap/ncaab_20230128_soindi@tnmart/,Global,News,10,10000,ces,-1
2024-11-08 11:31:04.653104,https://www.cbssports.com/college-basketball/gametracker/recap/ncaab_20230128_cincy@hou/,Global,News,10,10000,ces,-1
