synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:28:24.700715,https://www.gijon.es/es/eventos/media-maraton-gijon-villa-jovellanos,Global,Society,-1,100000,50
2024-11-01 09:28:57.886127,https://e-noticies.cat/en/politics/read-exclusive-excerpt-daily-traitor-book-laura-fabregas,Global,News,-1,10000,-1
2024-11-01 09:29:01.551556,https://e-noticies.cat/en/people/princess-leonor-caught-in-a-bikini-in-uruguay-and-everyone-notices-this-photo,Global,News,-1,10000,-1
2024-11-01 09:29:07.795184,https://e-noticies.cat/en/economy/banco-santander-plan-ayuda-finanzas-para-mortales,Global,News,-1,10000,25
2024-11-01 10:30:38.375644,https://libretexts.org/blog-category/students-life,Global,Business,-1,10000,50
2024-11-01 10:59:43.241814,https://www.applesfera.com/autor/david-bernal-raspall,Global,Society,-1,100000,50
2024-11-01 10:59:44.672027,https://www.gijon.es/es/directorio/centro-municipal-integrado-el-coto,Global,Society,-1,100000,50
2024-11-01 11:49:48.473102,https://www.gijon.es/es/eventos/media-maraton-gijon-villa-jovellanos,Global,Society,-1,100000,50
2024-11-01 11:49:55.684385,https://www.gijon.es/og_categories/show/144-informacion-juvenil,Global,Society,-1,100000,50
2024-11-01 11:59:56.501367,https://e-noticies.cat/en/politics/they-set-an-end-date-erc-congress-weekend-end,Global,News,-1,10000,-1
2024-11-01 12:00:00.188477,https://e-noticies.cat/en/people/latest-images-shakira-milan-sasha-will-cause-pain-gerard-pique,Global,News,-1,10000,-1
2024-11-01 12:00:05.795005,https://e-noticies.cat/en/people/nobody-expected-what-juan-del-val-declared-about-sheila-devil,Global,News,-1,10000,25
2024-11-01 12:00:35.627979,https://e-noticies.cat/en/consumer-affairs/wells-fargo-went-all-out-discover-how-you-can-make-money-quickly-and-effortlessly,Global,News,-1,10000,25
2024-11-01 12:23:19.888320,https://civitatis.com,Global,Business,500,100000,1
2024-11-01 12:48:05.147464,https://colegiocorazondemaria.es/es/informacion/calendario/day.listevents/2025/05/07/-,Global,Society,-1,10000,-1
2024-11-01 13:00:12.566505,https://preescolarelsol.com/becas-escolarizacion-2011-consulta-de-solicitudes-presentadas/,Global,Society,-1,10000,-1
2024-11-01 13:00:25.694770,https://www.colegiocorazondemaria.es/es/informacion/calendario/day.listevents/2025/04/09/-,Global,Society,-1,10000,-1
2024-11-01 13:00:29.543629,https://www.applesfera.com/general/iphone-11-pro-max-a-999-euros-iphone-xr-464-55-euros-apple-watch-series-5-44-mm-364-99-euros-cazando-gangas,Global,Society,-1,10000,-1
2024-11-01 13:53:06.002565,https://www.etsy.com/uk/invites/sell/?iid=kz2xe4duudpggctp65bi7okms0nops5yua4in1yovfy.,Global,Shopping,100,100000,-1
2024-11-01 13:57:28.156069,http://garrucha.es/servicios/cmsdipro/index.nsf/noticias.xsp?p=pcivil&documentid=62c28bd99e7fabb5c1257681003ba62b,Global,Society,-1,10000,-1
2024-11-01 14:15:55.164272,https://www.applesfera.com/general/iphone-11-pro-max-a-999-euros-iphone-xr-464-55-euros-apple-watch-series-5-44-mm-364-99-euros-cazando-gangas,Global,Society,-1,10000,-1
2024-11-01 14:30:03.498871,http://garrucha.es/servicios/cmsdipro/index.nsf/informacion.xsp?p=sededipalme&documentid=3d255e0975830d1ac1257fab0033a115,Global,Society,-1,10000,-1
2024-11-01 14:31:48.052776,https://colegiocorazondemaria.es/es/informacion/calendario/day.listevents/2025/05/27/-,Global,Society,-1,10000,-1
2024-11-01 14:39:23.909669,https://www.applesfera.com/autor/guillermo-lomener?utm_source=feedburner&utm_medium=feed&utm_campaign=07_jul_2024,Global,Society,-1,10000,-1
2024-11-01 14:39:34.856836,https://www.aia.eus/es/inicio?p_p_state=maximized&p_p_mode=view&refererplid=1653581&savelastpath=false&_com_liferay_login_web_portlet_loginportlet_mvcrendercommandname=%2flogin%2flogin&p_p_id=com_liferay_login_web_portlet_loginportlet&p_p_lifecycle=0&_com_liferay_login_web_portlet_loginportlet_redirect=%2fes%2fplantillas%2fportlets-liferay,Global,Society,-1,10000,-1
2024-11-01 14:57:45.385449,http://www.escuelacrios.es/organizaci%c3%b3n/,Global,Society,-1,1000,25
2024-11-01 15:03:20.768974,https://www.gijon.es/es/eventos/media-maraton-gijon-villa-jovellanos,Global,Society,-1,100000,50
2024-11-01 15:03:22.725487,https://www.gijon.es/og_categories/show/2066-deporte,Global,Society,-1,100000,50
2024-11-01 15:40:26.866137,https://e-noticies.cat/en/politics/war-erc-comuns-changes-script-govern-against-ropes,Global,News,-1,10000,-1
