synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 10:01:42.149807,https://www.lovetoknow.com/life/style/thorstein-veblen,Global,Business,-1,10000,eng,50
2024-11-01 10:47:39.882173,https://tenor.com/view/adam-jensen-deus-ex-deus-ex-human-revolution-deus-ex-mankind-divided-cyberpunk-gif-23892280,Global,Society,-1,10000,eng,-1
2024-11-01 10:48:10.579369,https://www.shopify.com/blog/is-your-ecommerce-business-ready-for-international-sales,Global,Society,500,1000,eng,-1
2024-11-01 10:50:50.439851,https://filehippo.com/download_crystaldiskinfo/post_download/,Global,Society,-1,10000,eng,50
2024-11-01 10:51:11.481559,https://www.shopify.com/blog/is-your-ecommerce-business-ready-for-international-sales,Global,Society,500,1000,eng,-1
2024-11-01 10:53:03.019858,https://filehippo.com/android/download_beautiful-images-rotate-puzzle-pieces/,Global,Society,-1,10000,eng,-1
2024-11-01 10:53:14.723717,https://tenor.com/view/fail-play-stupid-games-win-stupid-prizes-stupid-gif-18184930,Global,Society,-1,10000,eng,-1
2024-11-01 10:53:25.465302,https://tenor.com/view/adam-jensen-deus-ex-deus-ex-human-revolution-deus-ex-mankind-divided-cyberpunk-gif-23892280,Global,Society,-1,10000,eng,-1
2024-11-01 10:53:29.058820,https://wallpapers.com/wallpapers/work-table-with-gadgets-3mnlr2gt3l69t47c.html,Global,Society,-1,10000,eng,-1
2024-11-01 12:19:08.921627,https://tenor.com/view/animaniacs-those-are-the-facts-facts-truth-animanics-2020-gif-11875364828712755028,Global,Society,-1,10000,eng,-1
2024-11-01 12:31:16.340668,https://wallpapers.com/wallpapers/smile-emoji-big-yellow-winking-e32jt929kpqlixkb.html,Global,Society,-1,10000,eng,-1
2024-11-01 12:31:29.468933,https://wallpapers.com/wallpapers/scenic-beach-free-powerpoint-0926exkt26w8rxvm.html,Global,Society,-1,10000,eng,-1
2024-11-01 12:31:33.317792,https://tenor.com/view/ready-im-ready-running-spongebob-squarepants-gif-4184916,Global,Society,-1,10000,eng,-1
2024-11-01 13:24:09.776728,https://www.daraz.pk/privacy-agreement/?scm=1003.4.icms-zebra-5029545-6850775.other_6502260832_7699084,Global,Shopping,100,100000,ces,-1
2024-11-01 13:28:31.930232,https://wallpapers.com/picture/birthday-banner-pictures-y4f8p7t2oztdg6rp.html,Global,Society,-1,10000,eng,-1
2024-11-01 13:46:58.938435,https://www.bartleby.com/essay/analysis-of-shiloh-by-bobbie-ann-mason-fjgbex5y66,Global,Society,-1,10000,eng,-1
2024-11-01 14:01:07.273034,https://www.bartleby.com/essay/serial-killers-a-narrative-fiction-fed9c1e982e97dda,Global,Society,-1,10000,eng,-1
2024-11-01 14:02:51.826939,https://www.bartleby.com/essay/the-message-of-the-gospel-of-jesus-f39jx2frxkzf,Global,Society,-1,10000,eng,-1
2024-11-01 14:10:27.683832,https://tenor.com/view/sailor-moon-we-can-try-again-tomorrow-gif-14712857,Global,Society,-1,10000,eng,-1
2024-11-01 14:10:38.630999,https://www.bartleby.com/essay/the-importance-of-segregation-in-the-united-fcj53jfqt,Global,Society,-1,10000,eng,-1
2024-11-01 14:28:49.159612,https://www.bollywoodshaadis.com/tags/eijaz-khan,Global,Society,-1,1000,eng,25
2024-11-04 09:51:45.425129,https://www.daraz.pk/daraz-shop/?scm=1003.4.icms-zebra-5029545-6851844.other_6502335288_7708089,Global,Shopping,100,100000,ces,-1
2024-11-04 09:51:59.674409,https://www.daraz.pk/iphone-8/,Global,Shopping,100,100000,ces,25
2024-11-04 09:52:07.716992,https://www.daraz.pk/?utm_source=couponrich.com,Global,Shopping,100,100000,ces,50
2024-11-04 09:52:14.228156,https://www.daraz.pk/refund-policy/,Global,Shopping,100,100000,ces,25
2024-11-04 09:52:16.789853,https://www.daraz.pk/?utm_source=couponrich.com,Global,Shopping,100,100000,ces,50
2024-11-04 09:52:18.506256,https://www.daraz.pk/?isdl=y&aff_short_key=_6qdam,Global,Shopping,100,100000,ces,50
2024-11-04 09:52:33.527576,https://www.daraz.pk/daraz-shop/?scm=1003.4.icms-zebra-5029545-6851844.other_6502335288_7708089,Global,Shopping,100,100000,ces,-1
2024-11-04 09:53:35.141772,https://www.daraz.pk/privacy-agreement/?scm=1003.4.icms-zebra-5029545-6850775.other_6502260832_7699084,Global,Shopping,100,100000,ces,-1
2024-11-04 09:53:40.564555,https://www.daraz.pk/daraz-shop/?scm=1003.4.icms-zebra-5029545-6851844.other_6502335288_7708089,Global,Shopping,100,100000,ces,-1
2024-11-04 09:53:46.207765,https://www.daraz.pk/?utm_source=couponrich.com,Global,Shopping,100,100000,ces,50
2024-11-04 09:53:49.779842,https://www.daraz.pk/daraz-shop/?scm=1003.4.icms-zebra-5029545-6851844.other_6502335288_7708089,Global,Shopping,100,100000,ces,-1
2024-11-04 09:56:29.130513,https://www.daraz.pk/?isdl=y&aff_short_key=_6qdam,Global,Shopping,100,100000,ces,50
2024-11-04 09:58:00.381842,https://www.daraz.pk/daraz-shop/?scm=1003.4.icms-zebra-5029545-6851844.other_6502335288_7708089,Global,Shopping,100,100000,ces,-1
2024-11-04 09:58:11.571379,https://www.daraz.pk/privacy-agreement/?scm=1003.4.icms-zebra-5029545-6850775.other_6502260832_7699084,Global,Shopping,100,100000,ces,-1
2024-11-04 09:58:48.635196,https://www.daraz.pk/?utm_source=couponrich.com,Global,Shopping,100,100000,ces,50
2024-11-04 09:58:51.284624,https://www.daraz.pk/sell-mobile-phones-on-daraz/,Global,Shopping,100,100000,ces,50
2024-11-04 09:58:54.426088,https://www.daraz.pk/?utm_source=couponrich.com,Global,Shopping,100,100000,ces,50
2024-11-04 09:58:58.169734,https://www.daraz.pk/sell-mobile-phones-on-daraz/,Global,Shopping,100,100000,ces,50
2024-11-04 10:16:59.787513,https://grammarist.com/usage/juggalo/,Global,Generic,-1,100000,eng,25
2024-11-04 10:17:21.178223,https://grammarist.com/usage/roman-a-clef/,Global,Generic,-1,100000,eng,25
2024-11-04 10:17:47.770622,https://grammarist.com/eggcorns/,Global,Generic,-1,100000,eng,25
2024-11-04 10:18:41.108993,https://grammarist.com/usage/make-or-do/,Global,Generic,-1,100000,eng,-1
2024-11-04 10:19:03.692905,https://grammarist.com/idiom/take-the-high-road/,Global,Generic,-1,100000,eng,-1
2024-11-04 10:19:13.268226,https://grammarist.com/usage/roman-a-clef/,Global,Generic,-1,100000,eng,-1
2024-11-04 10:19:15.056045,https://grammarist.com/eggcorns/,Global,Generic,-1,100000,eng,25
2024-11-04 10:19:28.110289,https://grammarist.com/usage/juggalo/,Global,Generic,-1,100000,eng,25
2024-11-04 10:25:27.866858,https://www.nationsonline.org/oneworld/iata_codes/airport_code_b.htm,Global,Society,-1,1000000,eng,50
2024-11-04 10:25:38.808871,https://digilog.pk/pages/tcs-rates-calculator,Global,Society,-1,1000000,eng,50
2024-11-04 13:17:15.639831,https://vecteezy.com,Global,Society,10,10000,ces,1
2024-11-04 13:17:17.503050,https://www.simplilearn.com/bootcamps,Global,Society,10,10000,ces,25
2024-11-04 13:17:17.536806,https://www.alberta.ca/fuel-tax-information-consumers,Global,Society,10,10000,ces,50
2024-11-04 13:17:30.646920,https://www.simplilearn.com/defined-roles-responsibilities-prince2-article,Global,Society,10,10000,ces,50
2024-11-04 18:11:24.494021,https://www.bartleby.com/essay/bath-bombs-feasibility-study-pcejccfx4rt,Global,Society,-1,1000,eng,50
2024-11-04 18:12:38.094734,https://tenor.com/view/animaniacs-those-are-the-facts-facts-truth-animanics-2020-gif-11875364828712755028,Global,Society,-1,10000,eng,-1
2024-11-04 18:13:23.861157,https://www.nationsonline.org/oneworld/country-stats/uzbekistan-statistics.htm,Global,Society,-1,1000,eng,50
2024-11-04 18:33:03.422663,https://quillbot.com/courses/skills-for-college-success/chapter/exercise/,Global,Society,-1,1000,eng,-1
2024-11-04 18:34:00.537665,https://www.gingersoftware.com/content/phrases/still-waters-run-deep,Global,Society,-1,1000,eng,50
2024-11-04 18:34:38.761638,http://slideplayer.com/slide/7413962/,Global,Society,-1,100000,eng,25
2024-11-04 19:09:07.129124,https://www.alberta.ca/bats,Global,Society,10,10,eng,25
2024-11-04 19:26:41.875925,https://www.shopify.com/blog/is-your-ecommerce-business-ready-for-international-sales,Global,Society,500,1000,eng,-1
2024-11-04 19:27:26.360413,https://wallpapers.com/saraiya-goyou,Global,Society,-1,10000,eng,25
2024-11-04 19:39:52.457993,https://filehippo.com/android/download_genshin-impact/,Global,Society,-1,10000,eng,50
2024-11-04 19:41:58.486927,https://www.shopify.com/blog/is-your-ecommerce-business-ready-for-international-sales,Global,Society,500,1000,eng,-1
2024-11-04 19:42:27.364648,https://wallpapers.com/wallpapers/work-table-with-gadgets-3mnlr2gt3l69t47c.html,Global,Society,-1,1000000,eng,-1
2024-11-04 20:10:13.350426,https://www.thesaurus.com/browse/simplex,Global,Society,10,10,eng,25
2024-11-05 09:55:45.325917,https://bartleby.com,Global,Society,10,10000,ces,1
2024-11-05 09:55:49.287987,https://filehippo.com/android/download_match-rtp/,Global,Society,10,10000,ces,50
2024-11-05 09:55:49.322548,https://www.alberta.ca/income-employment-supports-appeal-hearing,Global,Society,10,10000,ces,50
2024-11-05 14:44:08.741574,https://digilog.pk/products/rf-encoder-ic-ht12e-18-dip,Global,Society,-1,1000000,eng,50
2024-11-05 14:54:25.396397,https://www.shopify.com/blog/is-your-ecommerce-business-ready-for-international-sales,Global,Society,500,1000,eng,-1
2024-11-05 14:54:32.754143,http://nsdsoft.net/zafarsonsharoonabad/updatenewcustomers.php,Global,Society,-1,1000000,eng,50
2024-11-05 15:05:04.554738,http://www.nsdsoft.net/noormedicinecompany/,Global,Society,-1,1000,eng,25
2024-11-05 18:50:07.461109,https://wallpapers.com,Global,Society,10,10000,ces,1
2024-11-05 18:50:10.958805,https://www.vecteezy.com/vector-art/1184088-top-view-white-wood-texture,Global,Society,10,10000,ces,50
2024-11-05 18:50:10.996886,https://filehippo.com/android/download_myprovence-balade/,Global,Society,10,10000,ces,50
2024-11-05 18:51:03.748512,https://www.adb.org/publications/finding-balance-2016,Global,Society,10,10000,ces,50
2024-11-06 12:53:14.332532,https://coinbase.com,Global,Society,10,10000,ces,1
2024-11-06 12:53:17.205725,https://www.adb.org/publications/finding-balance-2016,Global,Society,10,10000,ces,50
2024-11-06 12:53:17.246185,https://wallpapers.com/birthday-wishes-pictures,Global,Society,10,10000,ces,50
2024-11-06 13:19:07.708756,https://digilog.pk/products/10mm-led-multi-color,Local,Society,-1,-1,ces,50
2024-11-06 13:32:29.324767,https://digilog.pk/products/wemos-esp32-d1-r32-wifi-and-bluetooth-module,Global,Society,-1,1000000,ces,-1
2024-11-07 18:39:10.370410,https://filehippo.com/android/download_mynba2k21/,Global,Society,-1,1000,eng,50
2024-11-07 18:45:23.402163,https://valuebox.pk/products/warq-spiral-subjects-notebook-4-subjcts-a4-size-imported-paper,Global,Shopping,-1,1000000,ces,-1
2024-11-07 18:48:14.225310,https://www.alberta.ca/cut-red-tape,Global,Society,10,10,eng,25
2024-11-07 19:33:21.052198,https://www.cuemath.com/numbers/mcmlxxxviii-roman-numerals/,Global,Society,10,10,eng,50
2024-11-07 19:33:23.128474,https://www.adb.org/publications/ocean-energy-economy-multifunctional-approach,Global,Society,10,10,eng,-1
2024-11-07 19:33:25.968040,https://wordpress.org/support/topic/i-am-with-you-always/,Global,Society,10,10,eng,50
2024-11-07 19:33:48.711212,https://tenor.com/view/gravous-lrmite-the-office-michael-scott-adapt-gif-24315563,Global,Society,-1,10000,eng,-1
2024-11-07 19:58:54.301214,https://eduhelp.pk/phsa-lhv-admission/,Local,Business,-1,-1,ces,25
2024-11-07 19:59:33.137642,https://valuebox.pk/products/plug-adapter-with-light-reflector-for-bike,Global,Shopping,-1,1000000,ces,-1
2024-11-07 21:33:49.292235,https://www.bartleby.com/essay/bath-bombs-feasibility-study-pcejccfx4rt,Global,Society,-1,10000,eng,50
2024-11-07 21:33:51.826634,https://tenor.com/view/not-correct-not-false-selfie-gif-13851192,Global,Society,-1,10000,eng,50
2024-11-07 21:36:32.104477,https://www.gsmarena.com/newscomm-222p8.php,Global,Business,-1,10000,eng,25
2024-11-07 21:36:54.141846,https://gsmarena.com,Global,Business,-1,10000,eng,1
2024-11-07 21:37:02.659847,https://www.gsmarena.com/nokia_5220_xpressmusic-reviews-2349p5.php,Global,Business,-1,10000,eng,50
2024-11-07 21:37:16.535339,https://www.gsmarena.com/vivo_y15s_(2015)-reviews-7518p3.php,Global,Business,-1,10000,eng,50
2024-11-07 21:37:19.546160,https://www.gsmarena.com/nokia_5220_xpressmusic-reviews-2349p5.php,Global,Business,-1,10000,eng,50
2024-11-07 21:37:23.177814,https://www.gsmarena.com/htc_one_x-review-747p5.php,Global,Business,-1,10000,eng,50
2024-11-07 21:37:29.219518,https://www.gsmarena.com/nokia_808_pureview-reviews-4577p281.php,Global,Business,-1,10000,eng,50
2024-11-07 21:40:16.721397,https://www.gsmarena.com/viewsonics_v350_dualsim_android_phone_hits_the_stores_in_june-news-2712.php,Global,Business,-1,10000,eng,-1
2024-11-07 21:40:39.426642,https://www.gsmarena.com/meizu_m1_metal-reviews-7674p3.php,Global,Business,-1,10000,eng,50
2024-11-08 10:50:16.137196,https://www.dfa.ie/irish-embassy/luxembourg/our-services/new-to-luxembourg/sports-and-leisure-in-luxembourg/,Global,Society,-1,1000,eng,-1
2024-11-08 10:50:40.804230,https://quillbot.com/blog/frequently-asked-questions/is-dear-sir-or-madam-the-same-as-to-whom-it-may-concern/,Global,Society,-1,1000,eng,-1
2024-11-08 10:50:41.861892,https://filehippo.com/download_graphics_media_accelerator_3150_gma_3150_driver_windows_vista_home_basic_15.12.50.3.64.2124/,Global,Society,-1,1000,eng,-1
2024-11-08 10:50:42.420893,https://www.gingersoftware.com/content/phrases/when-in-rome-do-as-the-romans-do,Global,Society,-1,1000,eng,50
2024-11-08 10:54:28.583426,https://slideplayer.com/slide/15058217/,Global,Society,-1,1000,eng,25
2024-11-08 10:55:40.419871,https://filehippo.com/android/download_match-rtp/,Global,Society,-1,10000,eng,50
2024-11-08 10:55:47.551283,https://wordpress.org/support/topic/i-have-to-be-honest/,Global,Society,-1,1000,eng,50
2024-11-08 10:55:52.791040,https://quran.com/30:58/tafsirs/kurd-tafsir-rebar,Global,Society,-1,1000,eng,50
2024-11-08 10:55:54.907519,https://digilog.pk/products/74160-bcd-counter,Global,Society,-1,1000,eng,50
2024-11-08 10:55:55.974852,https://www.embibe.com/exams/jammu-and-kashmir-board-class-10-syllabus/,Global,Society,-1,1000,eng,50
