synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:25:40.295386,https://www.aafp.org/membership/join/membership-application.html,Global,Business,-1,10000,eng,50
2024-11-01 10:11:38.027752,https://www.bartleby.com/essay/analysis-of-shiloh-by-bobbie-ann-mason-fjgbex5y66,Global,Society,-1,10000,eng,-1
2024-11-01 10:12:08.724948,https://www.shopify.com/blog/is-your-ecommerce-business-ready-for-international-sales,Global,Society,500,1000,eng,-1
2024-11-01 10:14:48.585430,https://filehippo.com/download_zoom_player_home/,Global,Society,-1,10000,eng,50
2024-11-01 10:15:09.627138,https://www.shopify.com/blog/is-your-ecommerce-business-ready-for-international-sales,Global,Society,500,1000,eng,-1
2024-11-01 10:17:01.165437,https://wallpapers.com/wallpapers/smile-emoji-big-yellow-winking-e32jt929kpqlixkb.html,Global,Society,-1,10000,eng,-1
2024-11-01 10:17:12.869296,https://tenor.com/view/sailor-moon-we-can-try-again-tomorrow-gif-14712857,Global,Society,-1,10000,eng,-1
2024-11-01 10:17:23.610881,https://www.bartleby.com/essay/socialism-and-socialism-similarities-fjv2gab6jg,Global,Society,-1,10000,eng,-1
2024-11-01 10:17:27.204399,https://wallpapers.com/wallpapers/polygon-pink-aesthetic-kirby-ptfrd5ayqmz2bo06.html,Global,Society,-1,10000,eng,-1
2024-11-01 11:43:07.067206,https://www.bartleby.com/essay/the-mockingbirds-by-daisy-whitney-pkmtf9ljf9l5,Global,Society,-1,10000,eng,-1
2024-11-01 11:55:14.486247,https://www.bartleby.com/essay/warriors-don-t-cry-character-analysis-pjpjyee3pwv,Global,Society,-1,10000,eng,-1
2024-11-01 11:55:27.614512,https://www.bartleby.com/essay/analysis-of-shiloh-by-bobbie-ann-mason-fjgbex5y66,Global,Society,-1,10000,eng,-1
2024-11-01 11:55:31.463371,https://tenor.com/view/santa-santa-claus-santasoffice-siv-christmas-gif-19351467,Global,Society,-1,10000,eng,-1
2024-11-01 12:48:07.922307,https://www.daraz.pk/daraz-shop/?scm=1003.4.icms-zebra-5029545-6851844.other_6502335288_7708089,Global,Shopping,100,100000,ces,-1
2024-11-01 12:52:30.075811,https://www.bartleby.com/essay/socialism-and-socialism-similarities-fjv2gab6jg,Global,Society,-1,10000,eng,-1
2024-11-01 13:10:57.084014,https://wallpapers.com/wallpapers/scenic-beach-free-powerpoint-0926exkt26w8rxvm.html,Global,Society,-1,10000,eng,-1
2024-11-01 13:25:05.418613,https://wallpapers.com/wallpapers/work-table-with-gadgets-3mnlr2gt3l69t47c.html,Global,Society,-1,10000,eng,-1
2024-11-01 13:26:49.972518,https://wallpapers.com/wallpapers/polygon-pink-aesthetic-kirby-ptfrd5ayqmz2bo06.html,Global,Society,-1,10000,eng,-1
2024-11-01 13:34:25.829411,https://www.bartleby.com/essay/serial-killers-a-narrative-fiction-fed9c1e982e97dda,Global,Society,-1,10000,eng,-1
2024-11-01 13:34:36.776578,https://wallpapers.com/wallpapers/smile-emoji-big-yellow-winking-e32jt929kpqlixkb.html,Global,Society,-1,10000,eng,-1
2024-11-01 13:52:47.305191,https://quran.com/10/84-86,Global,Society,-1,1000,eng,25
2024-11-04 09:15:43.570708,https://www.daraz.pk/privacy-agreement/?scm=1003.4.icms-zebra-5029545-6850775.other_6502260832_7699084,Global,Shopping,100,100000,ces,-1
2024-11-04 09:15:57.819988,https://www.daraz.pk/samsung-galaxy-note-9/,Global,Shopping,100,100000,ces,25
2024-11-04 09:16:05.862571,https://www.daraz.pk/?utm_source=couponrich.com,Global,Shopping,100,100000,ces,50
2024-11-04 09:16:12.373735,https://www.daraz.pk/samsung-galaxy-m-10,Global,Shopping,100,100000,ces,25
2024-11-04 09:16:14.935432,https://www.daraz.pk/?utm_source=couponrich.com,Global,Shopping,100,100000,ces,50
2024-11-04 09:16:31.673155,https://www.daraz.pk/daraz-shop/?scm=1003.4.icms-zebra-5029545-6851844.other_6502335288_7708089,Global,Shopping,100,100000,ces,-1
2024-11-04 09:17:33.287351,https://www.daraz.pk/privacy-agreement/?scm=1003.4.icms-zebra-5029545-6850775.other_6502260832_7699084,Global,Shopping,100,100000,ces,-1
2024-11-04 09:17:44.353344,https://www.daraz.pk/sell-mobile-phones-on-daraz/,Global,Shopping,100,100000,ces,50
2024-11-04 09:17:47.925421,https://www.daraz.pk/privacy-agreement/?scm=1003.4.icms-zebra-5029545-6850775.other_6502260832_7699084,Global,Shopping,100,100000,ces,-1
2024-11-04 09:20:27.276092,https://www.daraz.pk/?isdl=y&aff_short_key=_6qdam,Global,Shopping,100,100000,ces,50
2024-11-04 09:21:58.527421,https://www.daraz.pk/daraz-shop/?scm=1003.4.icms-zebra-5029545-6851844.other_6502335288_7708089,Global,Shopping,100,100000,ces,-1
2024-11-04 09:22:09.716958,https://www.daraz.pk/privacy-agreement/?scm=1003.4.icms-zebra-5029545-6850775.other_6502260832_7699084,Global,Shopping,100,100000,ces,-1
2024-11-04 09:22:46.780775,https://www.daraz.pk/?utm_source=couponrich.com,Global,Shopping,100,100000,ces,50
2024-11-04 09:40:57.933092,https://grammarist.com/usage/roman-a-clef/,Global,Generic,-1,100000,eng,25
2024-11-04 09:41:19.323802,https://grammarist.com/usage/sneaked-snuck/,Global,Generic,-1,100000,eng,25
2024-11-04 09:41:45.916201,https://grammarist.com/usage/roman-a-clef/,Global,Generic,-1,100000,eng,25
2024-11-04 09:42:39.254572,https://grammarist.com/spelling/ocher-ochre/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:43:01.838484,https://grammarist.com/words/bunk-vs-debunk/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:43:11.413805,https://grammarist.com/homophones/wright-vs-write/,Global,Generic,-1,100000,eng,-1
2024-11-04 09:43:11.981631,https://grammarist.com/usage/aught/,Global,Generic,-1,100000,eng,25
2024-11-04 09:43:13.201624,https://grammarist.com/eggcorns/,Global,Generic,-1,100000,eng,25
2024-11-04 09:43:26.255868,https://grammarist.com/heteronyms/row-vs-row/,Global,Generic,-1,100000,eng,25
2024-11-04 09:49:26.012437,https://digilog.pk/products/high-power-9-volts-9v-battery-en,Global,Society,-1,1000000,eng,50
2024-11-04 09:49:36.954450,https://www.nationsonline.org/album/angkor-wat/slides/angkor_wat_031.html,Global,Society,-1,1000000,eng,50
2024-11-04 12:41:13.785410,https://vecteezy.com,Global,Society,10,10000,ces,1
2024-11-04 12:41:15.648629,https://www.alberta.ca/bats,Global,Society,10,10000,ces,25
2024-11-04 12:41:15.682385,https://www.bartleby.com/essay/to-kill-a-mockingbird-analysis-pjuftwpar6,Global,Society,10,10000,ces,50
2024-11-04 12:41:28.792499,https://filehippo.com/android/download_greek-keyboard-h8t/,Global,Society,10,10000,ces,50
2024-11-04 17:35:22.639600,https://www.nationsonline.org/oneworld/chinese_customs/yuanbao.htm,Global,Society,-1,1000,eng,50
2024-11-04 17:36:36.240313,https://tenor.com/view/shin-tsukimi-shin-shinona-your-turn-to-die-gif-2020449536541729675,Global,Society,-1,10000,eng,-1
2024-11-04 17:37:22.006736,http://nsdsoft.net/fahadtraders/getpayments.php,Global,Society,-1,1000,eng,50
2024-11-04 17:57:01.568242,https://digilog.pk/products/2004a-lcd-20x4-character-lcd-green-backlight-in-pakistan,Global,Society,-1,1000,eng,-1
2024-11-04 17:57:58.683244,https://www.gingersoftware.com/content/phrases/blue-blood,Global,Society,-1,1000,eng,50
2024-11-04 17:58:36.907217,https://quran.com/2/199,Global,Society,-1,100000,eng,25
2024-11-04 18:33:05.274703,https://www.arhamsoft.com/portfolio/axieufo,Global,Society,10,10,eng,25
2024-11-04 18:50:40.021504,https://www.shopify.com/blog/is-your-ecommerce-business-ready-for-international-sales,Global,Society,500,1000,eng,-1
2024-11-04 18:51:24.505992,https://tenor.com/users/endergy,Global,Society,-1,10000,eng,25
2024-11-04 19:03:50.603572,https://www.bartleby.com/essay/water-wars-fkjkp6ektc,Global,Society,-1,10000,eng,50
2024-11-04 19:05:56.632506,https://www.shopify.com/blog/is-your-ecommerce-business-ready-for-international-sales,Global,Society,500,1000,eng,-1
2024-11-04 19:06:25.510227,https://quillbot.com/blog/frequently-asked-questions/when-should-i-use-diamond-in-the-rough/,Global,Society,-1,1000000,eng,-1
2024-11-04 19:34:11.496005,http://www.nsdsoft.net/noormedicinecompany/,Global,Society,10,10,eng,25
2024-11-05 09:19:43.471496,https://alberta.ca,Global,Society,10,10000,ces,1
2024-11-05 09:19:47.433566,https://filehippo.com/android/download_quran-quiz-game/,Global,Society,10,10000,ces,50
2024-11-05 09:19:47.468127,https://www.simplilearn.com/defined-roles-responsibilities-prince2-article,Global,Society,10,10000,ces,50
2024-11-05 14:08:06.887153,https://www.embibe.com/exams/ssc-chsl-exam-analysis/,Global,Society,-1,1000000,eng,50
