synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 10:18:49.857676,https://www.aafp.org/news/inside-aafp/20190503aclf-waldren.html,Global,Business,-1,10000,eng,50
2024-11-01 11:04:47.590042,https://tenor.com/view/nite-nite-sweet-dreams-nite-nite-good-nite-good-night-night-night-gif-17243739541046675803,Global,Society,-1,10000,eng,-1
2024-11-01 11:05:18.287238,https://www.shopify.com/blog/is-your-ecommerce-business-ready-for-international-sales,Global,Society,500,1000,eng,-1
2024-11-01 11:07:58.147720,https://tenor.com/view/not-correct-not-false-selfie-gif-13851192,Global,Society,-1,10000,eng,50
2024-11-01 11:08:19.189428,https://www.shopify.com/blog/is-your-ecommerce-business-ready-for-international-sales,Global,Society,500,1000,eng,-1
2024-11-01 11:10:10.727727,https://wallpapers.com/wallpapers/yugioh-yuma-and-astral-k9tm6tdh0g6jd7ds.html,Global,Society,-1,10000,eng,-1
2024-11-01 11:10:22.431586,https://wallpapers.com/wallpapers/polygon-pink-aesthetic-kirby-ptfrd5ayqmz2bo06.html,Global,Society,-1,10000,eng,-1
2024-11-01 11:10:33.173171,https://www.bartleby.com/essay/the-message-of-the-gospel-of-jesus-f39jx2frxkzf,Global,Society,-1,10000,eng,-1
2024-11-01 11:10:36.766689,https://tenor.com/view/moxxie-helluva-helluva-boss-not-a-possum-possum-gif-20208834,Global,Society,-1,10000,eng,-1
2024-11-01 12:36:16.629496,https://www.bartleby.com/essay/what-is-the-value-of-earnestity-in-pa536pk5q6,Global,Society,-1,10000,eng,-1
2024-11-01 12:48:24.048537,https://tenor.com/view/adam-jensen-deus-ex-deus-ex-human-revolution-deus-ex-mankind-divided-cyberpunk-gif-23892280,Global,Society,-1,10000,eng,-1
2024-11-01 12:48:37.176802,https://tenor.com/view/friends-ross-break-sassy-annoyed-gif-4969734,Global,Society,-1,10000,eng,-1
2024-11-01 12:48:41.025661,https://wallpapers.com/picture/interview-pictures-1200-x-627-kwgf7ic91ctos0rq.html,Global,Society,-1,10000,eng,-1
2024-11-01 13:41:17.484597,https://www.daraz.pk/daraz-shop/?scm=1003.4.icms-zebra-5029545-6851844.other_6502335288_7708089,Global,Shopping,100,100000,ces,-1
2024-11-01 13:45:39.638101,https://www.bartleby.com/essay/the-message-of-the-gospel-of-jesus-f39jx2frxkzf,Global,Society,-1,10000,eng,-1
