synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:06:18.603710,https://sivanandayogavietnam.org/program/advanced-teacher-training-course/,Global,Society,-1,100000,50
2024-11-01 09:06:51.789122,https://www.vietnam-bicycle.com/en/cycling-tours-hoian/indiana-full-day-mtb-tour.html,Global,News,-1,10000,-1
2024-11-01 09:06:55.454551,https://www.surfpoint-vietnam.com/members-area/8f778dfd-16e2-44e1-918d-af316bf1205a8983/profile,Global,News,-1,10000,-1
2024-11-01 09:07:01.698179,https://www.surfpoint-vietnam.com/about,Global,News,-1,10000,25
2024-11-01 10:08:32.278639,https://www.thesinhtourist.vn/tour/hl/dv-hl00-09/default.aspx,Global,Business,-1,10000,50
2024-11-01 10:37:37.144809,https://hamchoi.vn/thi-online/thi-thu-thpt-quoc-gia/khoa-hoc-xa-hoi,Global,Society,-1,100000,50
2024-11-01 10:37:38.575022,http://talkingproud.us/joe-darrigo-big-surprise.html,Global,Society,-1,100000,50
2024-11-01 11:27:42.376097,https://hamchoi.vn/thi-online/thi-thu-thpt-quoc-gia/khoa-hoc-xa-hoi,Global,Society,-1,100000,50
2024-11-01 11:27:49.587380,https://sivanandayogavietnam.org/program/yoga-on-positive-thinking-5/,Global,Society,-1,100000,50
2024-11-01 11:37:50.404362,https://www.vietnam-bicycle.com/en/cycling-tours-hoian/combo-bicycle-tour-and-cooking-class.html,Global,News,-1,10000,-1
2024-11-01 11:37:54.091472,https://www.vietnam-bicycle.com/en/cycling-tours-hoian/indiana-full-day-mtb-tour.html,Global,News,-1,10000,-1
2024-11-01 11:37:59.698000,https://www.surfpoint-vietnam.com/spot-guide,Global,News,-1,10000,25
2024-11-01 11:38:29.530974,https://www.surfpoint-vietnam.com/about,Global,News,-1,10000,25
2024-11-01 12:01:13.791315,https://benhvien108.vn,Global,Business,500,100000,1
2024-11-01 12:01:19.834360,https://zim.vn,Global,Business,500,100000,1
2024-11-01 12:25:59.050459,https://sivanandayogavietnam.org/program/month/2024-06/?shortcode=tribe-widget-events-month--1,Global,Society,-1,10000,-1
2024-11-01 13:30:59.905560,https://www.etsy.com/invites/sell/?iid=wer_xjur5vxldpbwf67oc_e5r08nrtcjprlij7h-qzi.,Global,Shopping,100,100000,-1
2024-11-01 13:35:22.059064,https://sivanandayogavietnam.org/program/month/2024-06/?shortcode=tribe-widget-events-month--1,Global,Society,-1,10000,-1
2024-11-01 14:35:39.288444,http://www.talkingproud.us/mig-alley-3.html,Global,Society,-1,1000,25
