synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:27:50.862358,https://sivanandayogavietnam.org/program/map/?tribe-bar-date=2024-06-25,Global,Society,-1,100000,50
2024-11-01 07:28:24.047770,https://www.vietnam-bicycle.com/en/cycling-tours-hoian/combo-bicycle-tour-and-cooking-class.html,Global,News,-1,10000,-1
2024-11-01 07:28:27.713199,https://www.vietnam-bicycle.com/en/cycling-tours-hoian/just-for-the-ride-half-day-mtb-tour.html,Global,News,-1,10000,-1
2024-11-01 07:28:33.956827,https://www.surfpoint-vietnam.com/contact,Global,News,-1,10000,25
2024-11-01 08:30:04.537287,https://www.tigitmotorbikes.com/faqs/do-you-accept-banks-transfers/,Global,Business,-1,10000,50
2024-11-01 08:59:09.403457,https://hamchoi.vn/thi-online/lop-10/giao-duc-cong-dan,Global,Society,-1,100000,50
2024-11-01 08:59:10.833670,https://sivanandayogavietnam.org/program/yoga-on-positive-thinking-5/,Global,Society,-1,100000,50
2024-11-01 09:49:14.634745,https://hamchoi.vn/thi-online/lop-10/giao-duc-cong-dan,Global,Society,-1,100000,50
2024-11-01 09:49:21.846028,https://hamchoi.vn/thi-online/lop-5/tieng-viet,Global,Society,-1,100000,50
2024-11-01 09:59:22.663010,https://www.vietnam-bicycle.com/en/cycling-tours-hoian/56-visite-cam-thanh-village-tra-que-village-cam-ha-village.html,Global,News,-1,10000,-1
2024-11-01 09:59:26.350120,https://www.vietnam-bicycle.com/en/cycling-tours-hoian/just-for-the-ride-half-day-mtb-tour.html,Global,News,-1,10000,-1
2024-11-01 09:59:31.956648,https://www.vietnam-bicycle.com/en/,Global,News,-1,10000,25
2024-11-01 10:00:01.789622,https://www.surfpoint-vietnam.com/spot-guide,Global,News,-1,10000,25
2024-11-01 10:22:46.049963,https://tudienso.com,Global,Business,500,100000,1
2024-11-01 10:22:52.093008,https://xn--t-in-1ua7276b5ha.com,Global,Business,500,100000,1
2024-11-01 10:47:31.309107,https://sivanandayogavietnam.org/program/month/2024-06/?shortcode=tribe-widget-events-month--1,Global,Society,-1,10000,-1
2024-11-01 11:52:32.164208,https://loicakhuc.com/loi-bai-hat-mua-tren-pho-hue-nsut-thanh-tam/k1z.html,Global,Shopping,100,100000,-1
2024-11-01 11:56:54.317712,https://sivanandayogavietnam.org/program/month/2024-06/?shortcode=tribe-widget-events-month--1,Global,Society,-1,10000,-1
2024-11-01 12:57:11.547092,http://www.talkingproud.us/displaced.html,Global,Society,-1,1000,25
2024-11-01 13:02:46.930617,https://sivanandayogavietnam.org/program/advanced-teacher-training-course/,Global,Society,-1,100000,50
2024-11-01 13:02:48.887130,https://sivanandayogavietnam.org/sivananda-yoga-dalat-center/,Global,Society,-1,100000,50
2024-11-01 13:39:53.027780,https://www.vietnam-bicycle.com/en/cycling-tours-hoian/hit-the-road-4-days-tour.html,Global,News,-1,10000,-1
2024-11-01 13:39:54.291751,https://www.vietnam-bicycle.com/en/cycling-tours-hoian/56-visite-cam-thanh-village-tra-que-village-cam-ha-village.html,Global,News,-1,10000,-1
2024-11-01 13:39:58.155608,https://www.vietnam-bicycle.com/en/cycling-tours-hoian/lost-in-vietnam-2-days-tour.html,Global,News,-1,10000,-1
2024-11-01 13:40:03.778387,https://www.surfpoint-vietnam.com/spot-guide,Global,News,-1,10000,25
2024-11-01 13:40:09.729342,https://www.vietnam-bicycle.com/en/component/content/,Global,News,-1,10000,25
2024-11-01 13:42:00.633388,https://hamchoi.vn/thi-online/lop-9/tieng-anh,Global,Society,-1,100000,50
2024-11-01 13:45:29.325483,https://minhngoc.net,Local,Business,-1,-1,1
2024-11-01 14:30:36.411387,https://hoianthienthanhhotel.com/,Local,Business,-1,-1,1
2024-11-01 15:00:38.754785,https://sivanandayogavietnam.org/program/list/?tribe-bar-date=2024-05-12,Global,Society,-1,100000,50
2024-11-02 10:49:48.680150,https://www.vietnam-bicycle.com/en/cycling-tours-hoian/combo-bicycle-tour-and-cooking-class.html,Global,News,-1,10000,-1
2024-11-02 10:49:51.742538,https://www.vietnam-bicycle.com/en/cycling-tours-hoian/16-private-and-customized-bicycle-tours.html,Global,News,-1,10000,-1
2024-11-02 10:49:57.382224,https://www.vietnam-bicycle.com/en/component/content/,Global,News,-1,10000,25
2024-11-02 10:50:04.501738,https://www.surfpoint-vietnam.com/about,Global,News,-1,10000,25
2024-11-02 10:50:19.997912,https://www.surfpoint-vietnam.com/contact,Global,News,-1,10000,25
2024-11-02 11:46:09.904052,http://talkingproud.us/part-1-sczubin-to-ruhnow.html,Global,Society,-1,100000,50
2024-11-03 15:12:51.999275,https://www.vietnam-bicycle.com/en/cycling-tours-hoian/indiana-full-day-mtb-tour.html,Global,News,-1,10000,-1
2024-11-03 15:12:56.777825,https://www.vietnam-bicycle.com/en/cycling-tours-hoian/56-visite-cam-thanh-village-tra-que-village-cam-ha-village.html,Global,News,-1,10000,-1
2024-11-03 15:13:02.791785,https://www.surfpoint-vietnam.com/post/vietnamese-cuisine,Global,News,-1,10000,25
2024-11-03 15:13:31.503338,https://www.surfpoint-vietnam.com/contact,Global,News,-1,10000,25
2024-11-03 19:16:01.613640,http://talkingproud.us/part-1-sczubin-to-ruhnow.html,Global,Society,-1,100000,50
2024-11-04 06:58:30.526821,https://www.vietnam-bicycle.com/en/,Global,News,-1,10000,25
2024-11-04 06:58:35.564493,https://www.vietnam-bicycle.com/en/component/content/,Global,News,-1,10000,25
2024-11-04 06:58:45.894686,https://www.surfpoint-vietnam.com/spot-guide,Global,News,-1,10000,25
2024-11-04 07:05:27.729832,https://sivanandayogavietnam.org/sivananda-yoga-dalat-center/,Global,Society,-1,100000,50
2024-11-04 07:05:30.157832,http://talkingproud.us/4th-infantry.html,Global,Society,-1,100000,25
2024-11-04 07:05:38.989817,https://laban.vn,Global,Society,-1,100000,1
2024-11-04 07:05:40.580786,https://sivanandayogavietnam.org/program/yoga-on-positive-thinking-5/,Global,Society,-1,100000,50
2024-11-04 07:05:43.834886,https://sivanandayogavietnam.org/vi/trung-tam-ho-chi-minh/,Global,Society,-1,100000,50
2024-11-04 07:05:52.703219,https://minprice.vn,Global,Business,500,100000,1
2024-11-04 07:06:09.862933,https://minprice.vn/vi/blog/bai-viet/hat-diem-mach-quinoa-do-dinh-duong-loi-ich-va-cach-che-bien.html,Global,Business,500,100000,-1
2024-11-04 07:06:11.258882,https://biggo.com/news/202505090119_qtap_ebpf_tool_sees_through_encryption,Global,Society,10,10,-1
2024-11-04 07:07:24.131126,https://hamchoi.vn/thi-online/lop-3/tieng-anh-moi,Global,Society,-1,100000,50
2024-11-04 07:57:31.656322,https://sivanandayogavietnam.org/sivananda-yoga-dalat-center/,Global,Society,-1,100000,50
2024-11-04 07:57:34.129882,http://laban.vn/search.html?q=%22sex-cam-show.com%22,Global,Society,-1,100000,50
2024-11-04 07:57:40.999255,https://benhvien108.vn,Global,Business,500,100000,1
2024-11-04 07:57:45.804104,https://tudienso.com/tu-dien/tieng-malaysia.php?q=apakah-yang-awak-syorkan,Global,Business,500,100000,-1
2024-11-04 08:01:41.922223,https://hamchoi.vn/thi-online/lop-5/tieng-viet,Global,Society,-1,100000,50
2024-11-04 08:02:50.741976,https://tudienso.com,Global,Business,500,100000,1
2024-11-04 08:02:54.092003,https://minprice.vn/vi/blog/bai-viet/cong-dung-cua-thuoc-zapnex-5-la-gi.html,Global,Business,500,100000,-1
2024-11-04 08:02:54.476098,https://minprice.vn/vi/blog/bai-viet/chao-mung-ban-den-thoi-dai-vang-cua-nhung-tro-choi-chien-luoc-tren-console.html,Global,Business,500,100000,-1
2024-11-04 08:02:56.342566,https://minprice.vn/vi/blog/bai-viet/vu-an-ro-ri-du-lieu-uber-lam-noi-bat-nhung-dieu-khong-nen-lam-cua-cac-giam-doc-an-ninh.html,Global,Business,500,100000,-1
2024-11-04 08:02:58.174539,https://minprice.vn/vi/blog/bai-viet/cong-dung-ngoai-kiem-soat-duong-huyet-cua-nhom-thuoc-uc-che-sglt2.html,Global,Business,500,100000,-1
2024-11-04 08:02:58.718259,https://minprice.vn/vi/blog/bai-viet/chao-mung-ban-den-thoi-dai-vang-cua-nhung-tro-choi-chien-luoc-tren-console.html,Global,Business,500,100000,-1
2024-11-04 08:02:58.935667,https://zim.vn/quy-trinh-di-thi-toeic,Global,Business,500,100000,25
2024-11-04 08:03:01.027330,https://benhvien108.vn/thong-bao-ket-qua-bau-bo-nhiem-chuc-danh-pho-giao-su-nam-2023.htm,Global,Business,500,100000,-1
2024-11-04 08:03:01.375357,https://minprice.vn/vi/blog/bai-viet/crila-la-san-pham-duoc-pham-gi.html,Global,Business,500,100000,-1
2024-11-04 08:03:02.120297,https://www.studytienganh.vn/news/5962/nen-im-lang-bao-lau-sau-chia-tay-cac-giai-doan-tam-ly-sau-khi-chia-tay,Global,Business,500,100000,-1
2024-11-04 08:03:03.960623,https://xn--t-in-1ua7276b5ha.com/s%e1%bb%91%20trung%20b%c3%acnh,Global,Business,500,100000,50
2024-11-04 08:03:53.430790,https://minprice.vn/vi/blog/bai-viet/tac-dung-cua-vincynon-500.html,Global,Business,500,100000,50
2024-11-04 08:20:07.812609,https://vienthonga.vn/san-pham/iphone-12-64gb-chinh-hang-vna?variant=6762a501f9652fd1b41eb0a3,Global,Shopping,100,100000,-1
2024-11-04 08:20:22.061889,https://oquyhorestaurant.com/collections/salmon,Global,Shopping,100,100000,25
2024-11-04 08:20:30.104472,https://mlembeauty.com/danh-muc/17/son-duong/ban-chay,Global,Shopping,100,100000,50
2024-11-04 08:20:36.615636,http://phongvanfc.com/catalog/16/nong-lam-ngu,Global,Shopping,100,100000,25
2024-11-04 08:20:39.177333,https://www.loicakhuc.com/loi-bai-hat-ngo-ai-ni-huyen-thoai/gbg.html,Global,Shopping,100,100000,50
2024-11-04 08:20:40.893736,https://mlembeauty.com/danh-muc/7/xit-khoang/ban-chay,Global,Shopping,100,100000,50
2024-11-04 08:20:55.915056,https://www.etsy.com/ca/invites/sell/?iid=pgje15wcoq122ijh-h09w75qecznjmisacvakkuyzwg.,Global,Shopping,100,100000,-1
