synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:19:55.187120,https://www.bahai.org/action/family-life-children,Global,Society,-1,100000,50
2024-11-01 07:20:28.372532,https://www.store-dot.com/blog/behind-the-scenes-of-the-first-ever-ev-cell-extreme-fast-charging-live-demonstration,Global,News,-1,10000,-1
2024-11-01 07:20:32.037961,https://www.store-dot.com/press/storedot-on-schedule-for-its-100inx-product-roadmap-capable-of-adding-100-miles-of-range-in-just-4-minutes?ref=evinfocus.com,Global,News,-1,10000,-1
2024-11-01 07:20:38.281589,https://www.store-dot.com/blog/hello-new-brand,Global,News,-1,10000,25
2024-11-01 08:22:08.862049,https://bauhaus-center.com/exhibition-type/drawings/,Global,Business,-1,10000,50
2024-11-01 08:51:13.728219,https://www.varonis.com/blog/the-superpower-of-grc,Global,Society,-1,100000,50
2024-11-01 08:51:15.158432,https://www.varonis.com/blog/exchange-journaling-and-diagnostics-how-to,Global,Society,-1,100000,50
2024-11-01 09:41:18.959507,https://www.varonis.com/blog/the-superpower-of-grc,Global,Society,-1,100000,50
2024-11-01 09:41:26.170790,https://www.varonis.com/blog/author/rsobers/page/4,Global,Society,-1,100000,50
2024-11-01 09:51:26.987772,https://www.store-dot.com/press/storedot-wins-kumyang-as-partner-for-battery-production,Global,News,-1,10000,-1
2024-11-01 09:51:36.281410,https://www.store-dot.com/blog/hello-new-brand,Global,News,-1,10000,25
2024-11-01 09:52:06.114384,https://www.store-dot.com/events/move-2023-london,Global,News,-1,10000,25
2024-11-01 10:14:50.374725,https://cld.bz,Global,Business,500,100000,1
2024-11-01 10:39:35.633869,https://www.wondershare.com/?utm_source=sr.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 10:51:43.052910,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 10:51:56.181175,https://www.website.com/website-builder-and-web-design/adding-a-thumbnail-gallery-to-your-website,Global,Society,-1,10000,-1
2024-11-01 10:52:00.030034,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 11:44:36.488970,https://batseksukar.com/%d7%97%d7%92-%d7%90%d7%9c%d7%a4%d7%98%d7%a8-%d7%a8%d7%9e%d7%93%d7%90%d7%9f/%d7%9e%d7%9b%d7%a9%d7%99%d7%a8-%d7%aa%d7%91%d7%a0%d7%99%d7%aa-%d7%a4%d7%9c%d7%a1%d7%98%d7%99%d7%a7-%d7%9c%d7%9e%d7%a2%d7%a2%d7%9e%d7%95%d7%9c%d7%99%d7%9d-%d7%9e%d7%a8%d7%95%d7%91%d7%a2?,Global,Shopping,100,100000,-1
2024-11-01 11:48:58.642474,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 12:07:25.650677,https://www.website.com/website-templates/business-organizations/medical/1/,Global,Society,-1,10000,-1
