synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:14:00.370547,https://www.varonis.com/blog/group-policy-editor,Global,Society,-1,100000,50
2024-11-01 08:14:33.555959,https://www.store-dot.com/press/storedot-on-schedule-for-its-100inx-product-roadmap-capable-of-adding-100-miles-of-range-in-just-4-minutes?ref=evinfocus.com,Global,News,-1,10000,-1
2024-11-01 08:14:37.221388,https://www.store-dot.com/press/storedots-battery-technology-offers-ev-owners-a-winterproof-charging-experience,Global,News,-1,10000,-1
2024-11-01 08:14:43.465016,https://www.store-dot.com/newsletters/issue-154,Global,News,-1,10000,25
2024-11-01 09:16:14.045476,https://www.nazareth360.com/discover/al-nabi-saeen-mosque,Global,Business,-1,10000,50
2024-11-01 09:45:18.911646,https://www.varonis.com/platform/data-discovery-and-classification,Global,Society,-1,100000,50
2024-11-01 09:45:20.341859,https://www.varonis.com/blog/group-policy-editor,Global,Society,-1,100000,50
2024-11-01 10:35:24.142934,https://www.varonis.com/blog/the-superpower-of-grc,Global,Society,-1,100000,50
2024-11-01 10:35:31.354217,https://www.bahai.org/bahaullah/life-bahaullah,Global,Society,-1,100000,50
2024-11-01 10:45:32.171199,https://www.store-dot.com/press/storedot-unveils-the-future-of-extreme-fast-charging-with-all-new-i-beam-xfc-its-cell-to-pack-concept,Global,News,-1,10000,-1
2024-11-01 10:45:35.858309,https://www.store-dot.com/blog/can-cell-to-pack-technology-rekindle-interest-in-the-lfp-battery,Global,News,-1,10000,-1
2024-11-01 10:45:41.464837,https://www.store-dot.com/newsletters/issue-154,Global,News,-1,10000,25
2024-11-01 10:46:11.297811,https://www.store-dot.com/newsletters/issue-219,Global,News,-1,10000,25
2024-11-01 11:08:55.558152,https://cld.bz,Global,Business,500,100000,1
2024-11-01 11:33:40.817296,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 11:46:01.364602,https://www.website.com/website-builder-and-web-design/designing-your-website/,Global,Society,-1,10000,-1
2024-11-01 12:38:41.672397,https://www.yaarhashirim.org/artists/%d7%93%d7%a0%d7%99-%d7%a8%d7%95%d7%91%d7%a1,Global,Shopping,100,100000,-1
2024-11-01 12:43:03.825901,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
