synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 09:59:45.705251,https://www.uvic.ca/news/topics/story.php?people=andrea+custer,Global,Business,-1,10000,eng,50
2024-11-01 10:45:43.437617,https://www.calculator.net/percent-calculator.html?c3par1=2352&c3par2=2828&ctype=3&x=calculate,Global,Society,-1,10000,eng,-1
2024-11-01 10:46:14.134813,https://www.canva.com/photos/madyr4qmjng-photo-of-woman-standing-on-shallow-water/,Global,Society,500,1000,eng,-1
2024-11-01 10:48:53.995295,https://hollywoodlife.com/feature/who-is-samira-nasr-4097454/,Global,Society,-1,10000,eng,50
2024-11-01 10:49:15.037003,https://www.techradar.com/news/nvidia-is-struggling-to-get-people-onto-geforce-rtx-gpus,Global,Society,500,1000,eng,-1
2024-11-01 10:51:06.575302,https://hollywoodlife.com/2022/09/28/justin-bieber-selena-gomez-reunion-timeline-relationship-hailey/,Global,Society,-1,10000,eng,-1
2024-11-01 10:51:18.279161,https://www.rogers.com/support/home-monitoring/change-the-city-within-the-traffic-widget,Global,Society,-1,10000,eng,-1
2024-11-01 10:51:29.020746,https://www.grammarly.com/features?utm_source=placement&utm_medium=cpc&utm_content=ad1&utm_term=grammarmonster,Global,Society,-1,10000,eng,-1
2024-11-01 10:51:32.614264,https://www.bartleby.com/essay/distinguishing-qualities-and-connecting-them-to-jews-f3nrxu39dehq,Global,Society,-1,10000,eng,-1
2024-11-01 12:17:12.477071,https://www.calculator.net/percent-calculator.html?c3par1=44&c3par2=19&ctype=3&x=60&y=23,Global,Society,-1,10000,eng,-1
2024-11-01 12:29:19.896112,https://hollywoodlife.com/feature/kansas-city-chiefs-celebrity-fans-photos-3901766/,Global,Society,-1,10000,eng,-1
2024-11-01 12:29:33.024377,https://hollywoodlife.com/2013/02/13/steve-martin-baby-first-child-wife-anne-stringfield/,Global,Society,-1,10000,eng,-1
2024-11-01 12:29:36.873236,https://hollywoodlife.com/2020/03/20/shawn-mendes-camila-cabello-kiss-me-ed-sheeran-home-concert/,Global,Society,-1,10000,eng,-1
2024-11-01 13:22:13.332172,https://www.target.com/p/kitchenaid-ultra-power-plus-4-5qt-tilt-head-stand-mixer-ksm96/-/a-51575208?preselect=51160156,Global,Shopping,100,100000,ces,-1
2024-11-01 13:26:35.485676,https://www.calculator.net/inflation-calculator.html?cstartingamount1=25&cinyear1=1940&coutyear1=2022&calctype=1&x=89&y=14,Global,Society,-1,10000,eng,-1
2024-11-01 13:45:02.493879,https://www.grammarly.com/edu?utm_campaign=content+arcade&utm_source=program,Global,Society,-1,10000,eng,-1
2024-11-01 13:59:10.828478,https://www.grammarly.com/plagiarism-checker?utm_source=bing&utm_medium=cpc&utm_campaign=brand_f1&utm_term=how+is+grammarly,Global,Society,-1,10000,eng,-1
2024-11-01 14:00:55.382383,https://www.bartleby.com/essay/warriors-don-t-cry-character-analysis-pjpjyee3pwv,Global,Society,-1,10000,eng,-1
2024-11-01 14:08:31.239276,https://www.rogers.com/business/blog/com-fleet/help-protect-your-drivers-and-your-bottom-line,Global,Society,-1,10000,eng,-1
