synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_lang,original_path_bin
2024-11-01 10:17:37.169243,https://www.investing.com/equities/plasmatech-biopharmaceuticals-cash-flow,Global,Business,-1,10000,eng,50
2024-11-01 11:03:34.901609,https://www.bartleby.com/essay/what-is-the-value-of-earnestity-in-pa536pk5q6,Global,Society,-1,10000,eng,-1
2024-11-01 11:04:05.598805,https://www.techradar.com/news/10-years-of-iphone-watch-steve-jobs-introduce-apples-first-ever-smartphone,Global,Society,500,1000,eng,-1
2024-11-01 11:06:45.459287,https://www.rogers.com/promotions/wireless?icid=r_wir_ao4_5kjai4,Global,Society,-1,10000,eng,50
2024-11-01 11:07:06.500995,https://www.canva.com/sv_se/mallar/eaejuzhqvq0-bl-fj-drar-m-nster-citat-bokm-rke/,Global,Society,500,1000,eng,-1
2024-11-01 11:08:58.039294,https://www.bartleby.com/essay/pros-of-commercial-magazine-photography-pjbjsue66gv,Global,Society,-1,10000,eng,-1
2024-11-01 11:09:09.743153,https://www.grammarly.com/blog/program-programme/?gclid=eaiaiqobchmik4381u_x_aivpy1ocr2y-wmfeaayasaaegjmgpd_bwe&gclsrc=aw.ds,Global,Society,-1,10000,eng,-1
2024-11-01 11:09:20.484738,https://www.calculator.net/percent-calculator.html?c3par1=44&c3par2=19&ctype=3&x=60&y=23,Global,Society,-1,10000,eng,-1
2024-11-01 11:09:24.078256,https://hollywoodlife.com/2022/10/24/raising-kanan-season-3-plans-unique-saves-raq-finale/,Global,Society,-1,10000,eng,-1
2024-11-01 12:35:03.941063,https://hollywoodlife.com/2013/02/13/steve-martin-baby-first-child-wife-anne-stringfield/,Global,Society,-1,10000,eng,-1
2024-11-01 12:47:11.360104,https://hollywoodlife.com/2019/02/22/kourtney-kardashian-shades-jordyn-woods-snake-necklace-tristan-thompson-scandal/,Global,Society,-1,10000,eng,-1
