synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:23:52.256292,https://rocketreach.co/cl/naics-code-238-companies_002,Global,Society,-1,100000,50
2024-11-01 08:24:25.441704,https://www.usjcycles.com/parts-components/gear-parts/kogel-ceramic-bottom-bracket-t47/,Global,News,-1,10000,-1
2024-11-01 08:24:29.107133,https://www.usjcycles.com/accessories/cycling-shoes/premium-mtb-shoes-shimano-sh-m200/,Global,News,-1,10000,-1
2024-11-01 08:24:35.350761,https://harianpost.my/agama/page/9/,Global,News,-1,10000,25
2024-11-01 09:26:05.931221,https://www.ntl.my/media-room/batu-kawan-continues-to-grow/,Global,Business,-1,10000,50
2024-11-01 09:55:10.797391,https://rocketreach.co/crown-castle-email-format_b5d1da73f42e4ca5,Global,Society,-1,100000,50
2024-11-01 09:55:12.227604,https://rocketreach.co/harvest-supermarket-management_b456c2b1fca718a0,Global,Society,-1,100000,50
2024-11-01 10:45:16.028679,https://rocketreach.co/cl/naics-code-238-companies_002,Global,Society,-1,100000,50
2024-11-01 10:45:23.239962,https://rocketreach.co/hexion-inc-hr-department_b54a0f50f725d04c,Global,Society,-1,100000,50
2024-11-01 10:55:24.056944,https://www.usjcycles.com/bike-accessories-online/bike-trainers/tacx-ant-dongle-micro-usb/,Global,News,-1,10000,-1
2024-11-01 10:55:27.744054,https://www.usjcycles.com/parts-components/gear-parts/shimano-di2-tt-shifter-r671/,Global,News,-1,10000,-1
2024-11-01 10:55:33.350582,https://www.imcyclist.com/products/,Global,News,-1,10000,25
2024-11-01 10:56:03.183556,https://www.imcyclist.com/wishlist/,Global,News,-1,10000,25
2024-11-01 11:18:47.443897,https://openrice.com,Global,Business,500,100000,1
2024-11-01 11:43:32.703041,https://www.calculator.net/currency-calculator.html?eamount=165&efrom=aud&eto=usd&ccmajorccsettingbox=1&type=1&x=calculate,Global,Society,-1,10000,-1
2024-11-01 11:55:40.122082,https://www.calculator.net/salary-calculator.html?camount=16.50&cunit=hourly&chours=40&cdays=5&cholidays=10&cvacation=15&x=calculate,Global,Society,-1,10000,-1
2024-11-01 11:55:53.250347,https://www.calculator.net/voltage-drop-calculator.html?necmaterial=copper;necwiresize=5;necconduit=steel;necpf=0.85;material=copper;wiresize=0.4066;resistance=1.2;resistanceunit=okm;voltage=120;phase=ac;noofconductor=1;distance=500;distanceunit=feet;amperes=1;x=56;y=23;ctype=nec,Global,Society,-1,10000,-1
2024-11-01 12:48:33.558142,https://byjus.com/free-ias-prep/comprehensive-news-analysis-31-jan-2017/,Global,Shopping,100,100000,-1
2024-11-01 12:52:55.711646,https://www.calculator.net/bandwidth-calculator.html?convertamount=60&convertunit=mb&ctype=1&x=77&y=15,Global,Society,-1,10000,-1
2024-11-01 13:11:22.719849,https://www.calculator.net/mortgage-calculator.html?chouseprice=3488000&cdownpayment=71800&cdownpaymentunit=d&cloanterm=25&cinterestrate=3.6&cpropertytaxes=9113.44&cpropertytaxesunit=d&chomeins=0&chomeinsunit=d&cothercost=0.00&cothercostunit=d,Global,Society,-1,10000,-1
2024-11-01 13:25:31.054448,https://www.calculator.net/bandwidth-calculator.html?convertamount=60&convertunit=mb&ctype=1&x=77&y=15,Global,Society,-1,10000,-1
2024-11-01 13:34:51.465246,https://www.calculator.net/interest-rate-calculator.html?cloanamount=30000000&cloanterm=20&cmonthlypay=60416&x=85&y=21,Global,Society,-1,10000,-1
2024-11-01 13:35:02.412413,https://www.calculator.net/bandwidth-calculator.html?convertamount=60&convertunit=mb&ctype=1&x=77&y=15,Global,Society,-1,10000,-1
2024-11-01 13:53:12.941026,https://www.taosabao.com/projects/lian-lee/,Global,Society,-1,1000,25
2024-11-01 13:58:48.324551,https://rocketreach.co/cl/sic-code-491-companies_001,Global,Society,-1,100000,50
2024-11-01 13:58:50.281064,https://rocketreach.co/cl/naics-code-522110-companies_002,Global,Society,-1,100000,50
2024-11-01 14:35:54.421714,https://www.usjcycles.com/bike-accessories-online/cycling-wears/castelli-espresso-50-jersey-limited-edition/,Global,News,-1,10000,-1
2024-11-01 14:35:55.685685,https://www.usjcycles.com/bike-accessories-online/bike-carriers-bags/topeak-fuel-tank-large/,Global,News,-1,10000,-1
2024-11-01 14:35:59.549542,https://www.usjcycles.com/bike-accessories-online/cycle-computers/wahoo-rpm-speed-cadence-sensors/,Global,News,-1,10000,-1
2024-11-01 14:36:05.172321,https://harianpost.my/myminda/,Global,News,-1,10000,25
2024-11-01 14:36:11.123276,https://www.imcyclist.com/about-us/our-services/,Global,News,-1,10000,25
2024-11-01 14:38:02.027322,https://rocketreach.co/cl/naics-code-238-companies_002,Global,Society,-1,100000,50
2024-11-01 14:41:30.719417,https://samadhiretreats.com,Local,Business,-1,-1,1
2024-11-01 15:26:37.805321,https://seavoicedivers.com,Local,Business,-1,-1,1
2024-11-01 15:56:40.148719,https://rocketreach.co/hexion-inc-hr-department_b54a0f50f725d04c,Global,Society,-1,100000,50
2024-11-02 11:45:50.074084,https://www.usjcycles.com/accessories/cycling-shoes/premium-mtb-shoes-shimano-sh-m200/,Global,News,-1,10000,-1
2024-11-02 11:45:53.136472,https://www.usjcycles.com/parts-components/gear-parts/shimano-di2-tt-shifter-r671/,Global,News,-1,10000,-1
2024-11-02 11:45:58.776158,https://harianpost.my/agama/page/9/,Global,News,-1,10000,25
2024-11-02 11:46:05.895672,https://www.imcyclist.com/brands/,Global,News,-1,10000,25
2024-11-02 11:46:21.391846,https://www.imcyclist.com/kids-cycling-clinic/,Global,News,-1,10000,25
2024-11-02 12:42:11.297986,https://rocketreach.co/crown-castle-email-format_b5d1da73f42e4ca5,Global,Society,-1,100000,50
2024-11-03 16:08:53.393209,https://www.usjcycles.com/bike-accessories-online/bike-helmets/abus-viantor-helmet/,Global,News,-1,10000,-1
2024-11-03 16:08:58.171759,https://www.usjcycles.com/bike-accessories-online/cycling-shoes/shimano-sh-rc703-women-limited-edition/,Global,News,-1,10000,-1
2024-11-03 16:09:04.185719,https://harianpost.my/agama/page/9/,Global,News,-1,10000,25
2024-11-03 16:09:32.897272,https://harianpost.my/resepi-garlic-bread/,Global,News,-1,10000,25
2024-11-03 20:12:03.007574,https://rocketreach.co/cl/naics-code-44312-companies_002,Global,Society,-1,100000,50
2024-11-04 07:54:31.920755,https://www.imcyclist.com/tag/corporate/,Global,News,-1,10000,25
2024-11-04 07:54:36.958427,https://www.imcyclist.com/products/,Global,News,-1,10000,25
2024-11-04 07:54:47.288620,https://www.imcyclist.com/wishlist/,Global,News,-1,10000,25
2024-11-04 08:01:29.123766,https://rocketreach.co/hexion-inc-hr-department_b54a0f50f725d04c,Global,Society,-1,100000,50
2024-11-04 08:01:31.551766,https://rocketreach.co/resources/,Global,Society,-1,100000,25
2024-11-04 08:01:40.383751,https://rocketreach.co,Global,Society,-1,100000,1
2024-11-04 08:01:41.974720,https://rocketreach.co/harvest-supermarket-management_b456c2b1fca718a0,Global,Society,-1,100000,50
2024-11-04 08:01:45.228820,https://rocketreach.co/cl/naics-code-32741-companies_002,Global,Society,-1,100000,50
2024-11-04 08:01:54.097153,https://openrice.com,Global,Business,500,100000,1
