synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:43:30.602035,https://rocketreach.co/cl/naics-code-522110-companies_002,Global,Society,-1,100000,50
2024-11-01 07:44:03.787447,https://www.usjcycles.com/bike-accessories-online/cycling-shoes/shimano-sh-rc703-women-limited-edition/,Global,News,-1,10000,-1
2024-11-01 07:44:07.452876,https://www.usjcycles.com/bike-accessories-online/bike-helmets/abus-viantor-helmet/,Global,News,-1,10000,-1
2024-11-01 07:44:13.696504,https://www.imcyclist.com/products/,Global,News,-1,10000,25
2024-11-01 08:45:44.276964,https://www.samasamaexpress.com/klia/lounge/ssl_t1_buffet_counter-66f5178ba596b/,Global,Business,-1,10000,50
2024-11-01 09:14:49.143134,https://rocketreach.co/cl/naics-code-336411-companies_002,Global,Society,-1,100000,50
2024-11-01 09:14:50.573347,https://rocketreach.co/tailscom-management_b5966cd9f6b8050a,Global,Society,-1,100000,50
2024-11-01 10:04:54.374422,https://rocketreach.co/cl/sic-code-491-companies_001,Global,Society,-1,100000,50
2024-11-01 10:05:01.585705,https://rocketreach.co/cl/naics-code-56-companies_002,Global,Society,-1,100000,50
2024-11-01 10:15:02.402687,https://www.usjcycles.com/parts-components/gear-parts/kogel-ceramic-bottom-bracket-t47/,Global,News,-1,10000,-1
2024-11-01 10:15:06.089797,https://www.usjcycles.com/parts-components/gear-parts/shimano-di2-tt-shifter-r671/,Global,News,-1,10000,-1
2024-11-01 10:15:11.696325,https://www.usjcycles.com/product-tag/clearance/,Global,News,-1,10000,25
2024-11-01 10:15:41.529299,https://harianpost.my/lokasi-mesin-atm-raya/,Global,News,-1,10000,25
2024-11-01 10:38:25.789640,https://openrice.com,Global,Business,500,100000,1
2024-11-01 11:03:11.048784,https://www.calculator.net/electricity-calculator.html?appliance=&power=1000&powerunit=kw&capacity=100&usage=30&usageunit=dpm&price=0.14&x=calculate,Global,Society,-1,10000,-1
2024-11-01 11:15:18.467825,https://www.calculator.net/sleep-calculator.html?wto=u&hour=6&min=30&ap=am&clength=90&ttsleep=15&calctype=1&x=calculate,Global,Society,-1,10000,-1
2024-11-01 11:15:31.596090,https://www.calculator.net/interest-rate-calculator.html?cloanamount=30000000&cloanterm=20&cmonthlypay=60416&x=85&y=21,Global,Society,-1,10000,-1
2024-11-01 11:15:35.444949,https://www.calculator.net/calorie-calculator.html?cage=30&csex=f&cheightfeet=5&cheightinch=10&cpound=165&cheightmeter=171&ckg=70&cactivity=1.465&cmop=0&coutunit=c&cformula=m&cfatpct=20&printit=0&ctype=metric&x=calculate&ref=plainperky.com,Global,Society,-1,10000,-1
2024-11-01 12:08:11.903885,https://byjus.com/maths/important-questions-class-9-maths-chapter-8-quadrilaterals/,Global,Shopping,100,100000,-1
2024-11-01 12:12:34.057389,https://www.calculator.net/currency-calculator.html?eamount=165&efrom=aud&eto=usd&ccmajorccsettingbox=1&type=1&x=calculate,Global,Society,-1,10000,-1
2024-11-01 12:31:01.065592,https://www.calculator.net/interest-rate-calculator.html?cloanamount=30000000&cloanterm=20&cmonthlypay=60416&x=85&y=21,Global,Society,-1,10000,-1
2024-11-01 12:45:09.400191,https://www.calculator.net/calorie-calculator.html?cage=30&csex=f&cheightfeet=5&cheightinch=10&cpound=165&cheightmeter=171&ckg=70&cactivity=1.465&cmop=0&coutunit=c&cformula=m&cfatpct=20&printit=0&ctype=metric&x=calculate&ref=plainperky.com,Global,Society,-1,10000,-1
2024-11-01 12:46:53.954096,https://www.calculator.net/mortgage-calculator.html?chouseprice=3488000&cdownpayment=71800&cdownpaymentunit=d&cloanterm=25&cinterestrate=3.6&cpropertytaxes=9113.44&cpropertytaxesunit=d&chomeins=0&chomeinsunit=d&cothercost=0.00&cothercostunit=d,Global,Society,-1,10000,-1
2024-11-01 12:54:29.810989,https://www.calculator.net/salary-calculator.html?camount=16.50&cunit=hourly&chours=40&cdays=5&cholidays=10&cvacation=15&x=calculate,Global,Society,-1,10000,-1
2024-11-01 12:54:40.758156,https://www.calculator.net/interest-rate-calculator.html?cloanamount=30000000&cloanterm=20&cmonthlypay=60416&x=85&y=21,Global,Society,-1,10000,-1
2024-11-01 13:12:51.286769,https://www.taosabao.com/tag/portfolio/,Global,Society,-1,1000,25
2024-11-01 13:18:26.670294,https://rocketreach.co/cl/sic-code-491-companies_001,Global,Society,-1,100000,50
2024-11-01 13:55:32.767457,https://harianpost.my/hukum-memakan-daging-stik-separa-mentah-ini-penjelasan-dr-zulkifli/,Global,News,-1,10000,-1
2024-11-01 13:55:34.031428,https://www.usjcycles.com/bike-accessories-online/cycling-shoes/shimano-sh-rc703-women-limited-edition/,Global,News,-1,10000,-1
2024-11-01 13:55:37.895285,https://harianpost.my/hukum-memakan-daging-stik-separa-mentah-ini-penjelasan-dr-zulkifli/,Global,News,-1,10000,-1
2024-11-01 13:55:43.518064,https://www.imcyclist.com/product/argon/,Global,News,-1,10000,25
2024-11-01 13:57:40.373065,https://rocketreach.co/tailscom-management_b5966cd9f6b8050a,Global,Society,-1,100000,50
2024-11-01 14:01:09.065160,https://myburgerlab.com,Local,Business,-1,-1,1
2024-11-01 14:46:16.151064,https://www.ntl.my/,Local,Business,-1,-1,1
2024-11-01 15:16:18.494462,https://rocketreach.co/cl/naics-code-32741-companies_002,Global,Society,-1,100000,50
2024-11-02 11:05:28.419827,https://harianpost.my/tips-mudah-bersihkan-carpet-guna-baking-soda-dan-pewangi/,Global,News,-1,10000,-1
2024-11-02 11:05:31.482215,https://www.usjcycles.com/accessories/cycling-shoes/premium-mtb-shoes-shimano-sh-m200/,Global,News,-1,10000,-1
2024-11-02 11:05:37.121901,https://www.usjcycles.com/brand/zefal/,Global,News,-1,10000,25
2024-11-02 11:05:44.241415,https://harianpost.my/myminda/,Global,News,-1,10000,25
2024-11-02 11:05:59.737589,https://harianpost.my/qr-pay-maybank/,Global,News,-1,10000,25
2024-11-02 12:01:49.643729,https://rocketreach.co/cl/naics-code-32741-companies_002,Global,Society,-1,100000,50
2024-11-03 15:28:31.738952,https://www.usjcycles.com/bike-accessories-online/bike-trainers/tacx-ant-dongle-micro-usb/,Global,News,-1,10000,-1
2024-11-03 15:28:36.517502,https://harianpost.my/hukum-memakan-daging-stik-separa-mentah-ini-penjelasan-dr-zulkifli/,Global,News,-1,10000,-1
2024-11-03 15:28:42.531462,https://www.imcyclist.com/brands/,Global,News,-1,10000,25
2024-11-03 15:29:11.243015,https://www.usjcycles.com/brand/bar-fly/,Global,News,-1,10000,25
2024-11-03 19:31:41.353317,https://rocketreach.co/harvest-supermarket-management_b456c2b1fca718a0,Global,Society,-1,100000,50
2024-11-04 07:14:10.266498,https://harianpost.my/umum/page/81/,Global,News,-1,10000,25
2024-11-04 07:14:15.304170,https://www.imcyclist.com/about-us/,Global,News,-1,10000,25
2024-11-04 07:14:25.634363,https://www.imcyclist.com/news-and-events/,Global,News,-1,10000,25
2024-11-04 07:21:07.469509,https://rocketreach.co/cl/naics-code-56-companies_002,Global,Society,-1,100000,50
2024-11-04 07:21:09.897509,https://rocketreach.co/resources/,Global,Society,-1,100000,25
2024-11-04 07:21:18.729494,https://rocketreach.co,Global,Society,-1,100000,1
2024-11-04 07:21:20.320463,https://rocketreach.co/cl/naics-code-336411-companies_002,Global,Society,-1,100000,50
2024-11-04 07:21:23.574563,https://rocketreach.co/harvest-supermarket-management_b456c2b1fca718a0,Global,Society,-1,100000,50
2024-11-04 07:21:32.442896,https://openrice.com,Global,Business,500,100000,1
2024-11-04 07:21:49.602610,https://www.openrice.com/en/hongkong/restaurant/printmap.htm?shopid=514362,Global,Business,500,100000,-1
2024-11-04 07:21:50.998559,https://www.affinalways.com/en/announcements/get%20your%20'cny'%20notes%20at%20affin%20atms%2fcrms?v=y2f0ptumcmvjptqyng==,Global,Society,10,10,-1
2024-11-04 07:23:03.870803,https://rocketreach.co/cl/sic-code-0175-companies_001,Global,Society,-1,100000,50
2024-11-04 08:13:11.395999,https://rocketreach.co/cl/naics-code-44312-companies_002,Global,Society,-1,100000,50
2024-11-04 08:13:13.869559,https://rocketreach.co/cl/sic-code-491-companies_001,Global,Society,-1,100000,50
2024-11-04 08:13:20.738932,https://openrice.com,Global,Business,500,100000,1
2024-11-04 08:13:25.543781,https://www.openrice.com/en/hongkong/restaurant/printmap.htm?shopid=724746,Global,Business,500,100000,-1
2024-11-04 08:17:21.661900,https://rocketreach.co/cl/naics-code-336411-companies_002,Global,Society,-1,100000,50
2024-11-04 08:18:30.481653,https://openrice.com,Global,Business,500,100000,1
2024-11-04 08:18:33.831680,https://www.openrice.com/en/hongkong/voucher/%e3%80%90kowloon-city-x-wong-tai-sin%e3%80%91-100-cash-vouchers-for-selected-restaurants-watami-japanese-casual-restaurant-fashion-world-site-2-o323777?type=offer,Global,Business,500,100000,-1
2024-11-04 08:18:34.215775,https://www.openrice.com/en/hongkong/restaurant/printmap.htm?shopid=514362,Global,Business,500,100000,-1
2024-11-04 08:18:36.082243,https://www.openrice.com/en/hongkong/restaurant/printmap.htm?shopid=139760,Global,Business,500,100000,-1
2024-11-04 08:18:37.914216,https://www.openrice.com/en/hongkong/restaurant/printmap.htm?shopid=724746,Global,Business,500,100000,-1
2024-11-04 08:18:38.457936,https://www.openrice.com/en/hongkong/restaurant/printmap.htm?shopid=156642,Global,Business,500,100000,-1
2024-11-04 08:18:38.675344,https://www.openrice.com/en/hongkong/restaurant/printmap.htm?shopid=49516,Global,Business,500,100000,25
2024-11-04 08:18:40.767007,https://www.openrice.com/en/hongkong/restaurant/advancesearch.htm?maptype=1&fromsr1=1&querystring=%7b%22page%22%3a1%2c%22per_page%22%3a15%2c%22order_by%22%3a%2231%22%2c%22region_id%22%3a0%2c%22cuisine_id%22%3a%5b%5d%2c%22district_id%22%3a%5b%5d%2c%22dish_id%22%3a%5b%5d%2c%22theme_id%22%3a%5b%5d%2c%22price_range_id%22%3a%5b%5d%2c%22amenity_id%22%3a%5b%5d%2c%22chain_id%22%3a%2210003121%22%2c%22condition%22%3a%5b%22%22%5d%2c%22promotion_id%22%3a%5b%5d%7d,Global,Business,500,100000,-1
2024-11-04 08:18:41.115034,https://www.openrice.com/en/hongkong/dish/clam-chowder-grand-central-bar-grill-d304924,Global,Business,500,100000,-1
2024-11-04 08:18:41.859974,https://www.openrice.com/en/hongkong/voucher/%e3%80%90kowloon-city-x-wong-tai-sin%e3%80%91-100-cash-vouchers-for-selected-restaurants-watami-japanese-casual-restaurant-fashion-world-site-2-o323777?type=offer,Global,Business,500,100000,-1
2024-11-04 08:18:43.700300,https://www.openrice.com/en/hongkong/review/very-disappointed-e5128944,Global,Business,500,100000,50
2024-11-04 08:19:33.170467,https://www.openrice.com/en/hongkong/restaurant/report/info/189486,Global,Business,500,100000,50
2024-11-04 08:35:47.552286,https://byjus.com/free-ias-prep/ncert-notes-ryotwari-and-mahalwari-systems-of-land-revenue/,Global,Shopping,100,100000,-1
2024-11-04 08:36:01.801566,https://byjus.com/commerce/goodwill/,Global,Shopping,100,100000,25
2024-11-04 08:36:09.844149,https://byjus.com/biology/scientific-name-of-tiger/,Global,Shopping,100,100000,50
2024-11-04 08:36:16.355313,https://byjus.com/gate/iis-full-form/,Global,Shopping,100,100000,25
2024-11-04 08:36:18.917010,https://byjus.com/commerce/intermediate-goods/,Global,Shopping,100,100000,50
2024-11-04 08:36:20.633413,https://byjus.com/biology/exocrine-glands/,Global,Shopping,100,100000,50
2024-11-04 08:36:35.654733,https://byjus.com/free-ias-prep/ncert-notes-ryotwari-and-mahalwari-systems-of-land-revenue/,Global,Shopping,100,100000,-1
2024-11-04 08:37:06.674759,https://byjus.com/maths/important-questions-class-9-maths-chapter-8-quadrilaterals/,Global,Shopping,100,100000,-1
2024-11-04 08:37:42.691712,https://byjus.com/free-ias-prep/comprehensive-news-analysis-31-jan-2017/,Global,Shopping,100,100000,-1
2024-11-04 08:37:48.334922,https://byjus.com/biology/exocrine-glands/,Global,Shopping,100,100000,50
2024-11-04 08:37:51.906999,https://byjus.com/biology/difference-between-fibrocartilage-and-hyaline-cartilage/,Global,Shopping,100,100000,-1
2024-11-04 08:40:31.257670,https://byjus.com/biology/meiosis-ll-cell-division/,Global,Shopping,100,100000,50
2024-11-04 08:42:02.508999,https://byjus.com/rd-sharma-solutions/class-11-maths-chapter-32-statistics-exercise-32-2/,Global,Shopping,100,100000,-1
2024-11-04 08:42:13.698536,https://byjus.com/free-ias-prep/ncert-notes-ryotwari-and-mahalwari-systems-of-land-revenue/,Global,Shopping,100,100000,-1
2024-11-04 08:42:50.762353,https://byjus.com/biology/exocrine-glands/,Global,Shopping,100,100000,50
2024-11-04 08:42:53.411781,https://byjus.com/average-rate-of-change-formula/,Global,Shopping,100,100000,50
2024-11-04 08:42:56.553245,https://byjus.com/biology/exocrine-glands/,Global,Shopping,100,100000,50
2024-11-04 08:43:00.296891,https://byjus.com/biology/scientific-name-of-tiger/,Global,Shopping,100,100000,50
2024-11-04 09:01:01.914670,https://www.tioman-dive-centre.com/about-us/,Global,Generic,-1,100000,25
2024-11-04 09:01:23.305380,https://serverwww.wixsite.com/wizard/wizardtournament,Global,Generic,-1,100000,25
2024-11-04 09:01:49.897779,https://gileadcare.wixsite.com/my-site-1,Global,Generic,-1,100000,25
2024-11-04 09:02:43.236150,http://www.ieqglobal.com/air-purification/specifications/healthway-emf-soho/,Global,Generic,-1,100000,-1
2024-11-04 09:03:05.820062,http://www.ieqglobal.com/2013/02/ieq-global-malaysia-seminar-shedding-light-on-led-plasma-and-induction-lamps/,Global,Generic,-1,100000,-1
2024-11-04 09:03:15.395383,http://www.ieqglobal.com/2013/04/singapore-seminar-led-induction-plasma-benefits-green-assets/,Global,Generic,-1,100000,-1
2024-11-04 09:03:15.963209,https://serverwww.wixsite.com/cs2014/shock,Global,Generic,-1,100000,25
2024-11-04 09:03:17.183202,https://speedhome.com/blog/tag/landed/,Global,Generic,-1,100000,25
2024-11-04 09:03:30.237446,http://vansurbanbicycle.com/bike-registration.html,Global,Generic,-1,100000,25
2024-11-04 09:09:29.994015,https://www.celcomdigi.com/promotions/samsung-galaxy-a16,Global,Society,-1,1000000,50
2024-11-04 09:10:51.258624,https://rocketreach.co/frontier-communications-management_b5c49990f42e0dc0,Global,Society,-1,100000,-1
2024-11-04 09:10:53.297219,https://rocketreach.co/resources/,Global,Society,-1,100000,25
2024-11-04 10:36:50.479920,https://harianpost.my/resepi-garlic-bread/,Global,News,-1,10000,25
2024-11-04 10:47:48.149210,https://www.usjcycles.com/accessories/cycling-shoes/premium-mtb-shoes-shimano-sh-m200/,Global,News,-1,10000,-1
2024-11-04 10:47:53.565830,https://harianpost.my/hukum-memakan-daging-stik-separa-mentah-ini-penjelasan-dr-zulkifli/,Global,News,-1,10000,-1
2024-11-04 10:48:00.682965,https://harianpost.my/agama/page/9/,Global,News,-1,10000,25
2024-11-04 10:48:44.853819,https://rocketreach.co/cl/sic-code-0175-companies_001,Global,Society,-1,100000,50
2024-11-04 10:48:48.283694,https://rocketreach.co/resources/,Global,Society,-1,100000,25
2024-11-04 10:49:00.748286,https://rocketreach.co,Global,Society,-1,100000,1
2024-11-04 10:49:02.923001,https://rocketreach.co/cl/naics-code-238-companies_002,Global,Society,-1,100000,50
2024-11-04 10:49:12.213858,https://rocketreach.co/cl/naics-code-32741-companies_002,Global,Society,-1,100000,50
2024-11-04 11:40:17.698197,https://openrice.com,Global,Business,500,100000,1
2024-11-04 12:01:17.766988,https://calculator.net,Global,Society,10,10000,1
2024-11-04 12:01:19.630207,https://www.calculator.net/electricity-calculator.html?appliance=&power=1000&powerunit=kw&capacity=100&usage=30&usageunit=dpm&price=0.14&x=calculate,Global,Society,10,10000,25
2024-11-04 12:01:19.663963,https://www.calculator.net/mortgage-calculator.html,Global,Society,10,10000,50
2024-11-04 13:53:52.353149,https://www.ntl.my/portfolio/plot-1194/,Local,Business,-1,-1,25
2024-11-04 13:57:19.183159,https://openrice.com,Global,Business,500,100000,1
2024-11-04 13:57:30.187158,https://www.openrice.com/en/hongkong/restaurant/printmap.htm?shopid=49516,Global,Business,500,100000,50
2024-11-04 13:57:34.449341,https://www.openrice.com/en/hongkong/restaurant/printmap.htm?shopid=156642,Global,Business,500,100000,25
2024-11-04 16:25:37.890319,https://openrice.com,Global,Business,500,100000,1
2024-11-04 16:25:53.450416,https://rocketreach.co/cl/sic-code-0175-companies_001,Global,Society,-1,100000,50
2024-11-04 16:25:55.349793,https://rocketreach.co/cl/sic-code-491-companies_001,Global,Society,-1,100000,50
2024-11-04 16:53:38.581342,https://rocketreach.co/ornua-email-format_b5c6f16df42e0cd5,Global,Society,-1,100000,50
2024-11-04 16:53:40.818270,https://rocketreach.co/cl/naics-code-56-companies_002,Global,Society,-1,100000,50
2024-11-04 16:53:44.802346,https://rocketreach.co/cl/sic-code-0175-companies_001,Global,Society,-1,100000,50
2024-11-04 16:53:51.210586,https://rocketreach.co/harvest-supermarket-management_b456c2b1fca718a0,Global,Society,-1,100000,50
2024-11-04 16:54:03.371116,https://rocketreach.co/cl/naics-code-32741-companies_002,Global,Society,-1,100000,50
2024-11-04 16:55:26.621178,https://rocketreach.co/cl/sic-code-491-companies_001,Global,Society,-1,1000,50
2024-11-04 16:57:25.988314,https://www.celcomdigi.com/lifestyle/pay-via-celcomdigi,Global,Society,-1,1000,50
2024-11-04 17:17:05.549820,https://www.calculator.net/number-sequence-calculator.html?afirstnumber=100&afactor=5&athenumber=10&ctype=1&x=calculate,Global,Society,-1,1000,-1
2024-11-04 17:17:36.150341,https://www.celcomdigi.com/promotions/samsung-galaxy-a16,Global,Society,-1,1000000,50
2024-11-04 17:18:02.664822,https://rocketreach.co/cl/naics-code-336411-companies_002,Global,Society,-1,1000,50
2024-11-04 17:18:40.888795,https://rocketreach.co/resources/,Global,Society,-1,100000,25
2024-11-04 17:38:28.788398,https://rocketreach.co/cl/sic-code-0175-companies_001,Global,Society,-1,100000,50
2024-11-04 17:39:32.519455,https://www.usjcycles.com/parts-components/gear-parts/kogel-ceramic-bottom-bracket-t47/,Global,News,-1,10000,-1
2024-11-04 17:39:34.052551,https://harianpost.my/hukum-memakan-daging-stik-separa-mentah-ini-penjelasan-dr-zulkifli/,Global,News,-1,10000,-1
