synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:28:09.565646,https://www.sitew.com/comment-optimiser-son-referencement/balises-html,Global,Society,-1,100000,50
2024-11-01 07:28:42.751058,https://media7.ma/de-la-comptabilite-au-stand-up-amine-radi-lhumoriste-a-800-millions-de-vues/,Global,News,-1,10000,-1
2024-11-01 07:28:52.660115,https://media7.ma/tag/racontent/,Global,News,-1,10000,25
2024-11-01 08:30:23.240575,https://www.royalairmaroc.com/tr-en/general-terms-and-conditions,Global,Business,-1,10000,50
2024-11-01 08:59:28.106745,https://www.sitew.com/reseaux-sociaux/threads-instagram,Global,Society,-1,100000,50
2024-11-01 08:59:29.536958,https://www.sitew.com/intelligence-artificielle/ia-et-webdesign,Global,Society,-1,100000,50
2024-11-01 09:49:33.338033,https://www.sitew.com/reseaux-sociaux/threads-instagram,Global,Society,-1,100000,50
2024-11-01 09:49:40.549316,https://www.sitew.com/intelligence-artificielle/ia-et-webdesign,Global,Society,-1,100000,50
2024-11-01 09:59:41.366298,https://media7.ma/de-la-comptabilite-au-stand-up-amine-radi-lhumoriste-a-800-millions-de-vues/,Global,News,-1,10000,-1
2024-11-01 09:59:50.659936,https://media7.ma/tag/sauvegarde/,Global,News,-1,10000,25
2024-11-01 10:00:20.492910,https://media7.ma/tag/culturels/,Global,News,-1,10000,25
2024-11-01 10:23:04.753251,https://marocannuaire.org,Global,Business,500,100000,1
2024-11-01 10:23:10.796296,https://dreamjob.ma,Global,Business,500,100000,1
2024-11-01 10:47:50.012395,https://www.orient-occident.org/wishing-you-happy-new-year-fondation-orient-occidents-staff/,Global,Society,-1,10000,-1
2024-11-01 10:59:57.431436,https://www.orient-occident.org/re-experience-the-world-refugee-week-2019-at-the-fondation-orient-occident-of-rabat-photogallery/?lang=fr,Global,Society,-1,10000,-1
2024-11-01 11:00:10.559701,https://www.orient-occident.org/legal-assistance-at-the-fondation-orient-occident-of-rabat/,Global,Society,-1,10000,-1
