synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:22:14.552314,https://www.rt-rk.com/meet-us-at-embedded-world-2018/,Global,Society,-1,100000,50
2024-11-01 08:22:47.737726,https://podcast.rs/armin-sakovic-ne-govorim-sa-sasom-maticem-opet-laka/,Global,News,-1,10000,-1
2024-11-01 08:22:51.403155,https://podcast.rs/vladimir-tagic-reziser-serije-sablja-i-sto-minuta-buke-063/,Global,News,-1,10000,-1
2024-11-01 08:22:57.646783,https://podcast.rs/nek-dodje-murinjo/,Global,News,-1,10000,25
2024-11-01 09:24:28.227243,https://dentalbobic.com/en/dentures-on-implants/,Global,Business,-1,10000,50
2024-11-01 09:53:33.093413,http://www.bgprevoz.rs/linije/aktuelne-izmene/698,Global,Society,-1,100000,50
2024-11-01 09:53:34.523626,http://www.bgprevoz.rs/linije/aktuelne-izmene/617,Global,Society,-1,100000,50
2024-11-01 10:43:38.324701,https://gornjimilanovac.rs/odrzana-treca-sednica-privrednog-saveta/,Global,Society,-1,100000,50
2024-11-01 10:43:45.535984,https://www.lektire.rs/veciti-mladozenja-knjiga/,Global,Society,-1,100000,50
2024-11-01 10:53:46.352966,https://podcast.rs/da-li-je-sve-ovo-samo-odvlacenje-paznje-ft-marcelo-njuz-podkast-154/,Global,News,-1,10000,-1
2024-11-01 10:53:50.040076,https://podcast.rs/armin-sakovic-ne-govorim-sa-sasom-maticem-opet-laka/,Global,News,-1,10000,-1
2024-11-01 10:53:55.646604,https://podcast.rs/osma-tacka/,Global,News,-1,10000,25
2024-11-01 10:54:25.479578,https://podcast.rs/25-treci-krstaski-rat/,Global,News,-1,10000,25
2024-11-01 11:17:09.739919,https://beobuild.rs,Global,Business,500,100000,1
2024-11-01 11:17:15.782964,https://imenik.rs,Global,Business,500,100000,1
2024-11-01 11:41:54.999063,https://www.rt-rk.com/fasettos-dolby-certified-audio-cu-hits-the-market-with-support-from-rt-rk/,Global,Society,-1,10000,-1
2024-11-01 11:54:02.418104,https://www.rt-rk.com/rt-rk-developed-a-serbian-test-suite-for-stb-testing/,Global,Society,-1,10000,-1
2024-11-01 11:54:19.395228,https://www.rt-rk.com/rt-rk-presents-automotive-machine-vision-alpha-reference-board-on-texas-instruments-socs/,Global,Society,-1,10000,-1
2024-11-01 12:46:55.854164,https://mondo.me/sport/fudbal/a1299497/fk-partizan-i-dalje-ceka-na-uefa-licencu.html,Global,Shopping,100,100000,-1
2024-11-01 12:51:18.007668,https://www.rt-rk.com/cedia-2016-oblo-living-announces-cooperation-with-qubino-z-wave-plus-home-automation-nodes-to-be-integrated-into-oblo-ecosystem/,Global,Society,-1,10000,-1
2024-11-01 13:09:45.015871,https://www.rt-rk.com/rt-rk-developed-a-serbian-test-suite-for-stb-testing/,Global,Society,-1,10000,-1
2024-11-01 13:23:53.350470,https://www.rt-rk.com/rt-rk-opens-a-facility-in-banjaluka-bosnia-and-herzegovina/,Global,Society,-1,10000,-1
2024-11-01 13:25:37.904375,https://novatel.rs/en/the-latest-solutions-in-radio-relay-systems-were-presented-to-the-serbian-railways/,Global,Society,-1,10000,-1
2024-11-01 13:33:13.761268,https://www.rt-rk.com/schwaiger-to-launch-novabase-oblo-based-gateway-onto-the-german-market/,Global,Society,-1,10000,-1
2024-11-01 13:33:24.708435,https://www.rt-rk.com/pragmatists-suffer-complexity-geniuses-remove-it-android-lifecycle-management-bouygues-telecom/,Global,Society,-1,10000,-1
2024-11-01 13:51:35.237048,https://novatel.rs/sr/category/actuality/,Global,Society,-1,1000,25
2024-11-01 13:57:10.620573,https://www.lektire.rs/davo-i-njegov-segrt-vuk-stefanovic-karadzic/,Global,Society,-1,100000,50
2024-11-01 13:57:12.577086,http://www.bgprevoz.rs/linije/red-voznje/no%c4%87ne-linije,Global,Society,-1,100000,50
2024-11-01 14:34:16.717736,https://podcast.rs/podcast-06-dusan-cavic-i-dusan-saponja-marka-zvaka/,Global,News,-1,10000,-1
2024-11-01 14:34:17.981707,https://podcast.rs/price-uz-kavu-rakiju-e10-pitanja-za-voditelje-godinu-dana-kanala/,Global,News,-1,10000,-1
2024-11-01 14:34:21.845564,https://podcast.rs/armin-sakovic-ne-govorim-sa-sasom-maticem-opet-laka/,Global,News,-1,10000,-1
2024-11-01 14:34:27.468343,https://podcast.rs/nek-dodje-murinjo/,Global,News,-1,10000,25
2024-11-01 14:36:24.323344,https://www.bac.rs/sr/objedinjena-procedura-forma?page=5,Global,Society,-1,100000,50
2024-11-01 14:39:53.015439,https://milleniummedic.rs/,Local,Business,-1,-1,1
2024-11-01 15:25:00.101343,https://permadent.rs,Local,Business,-1,-1,1
2024-11-01 15:55:02.444741,http://bgprevoz.rs/linije/red-voznje/smer-b/83,Global,Society,-1,100000,50
2024-11-02 11:44:12.370106,https://podcast.rs/zasto-smo-nervozni-u-voznji-autoprice-podcast-ep-048-polovni-automobili/,Global,News,-1,10000,-1
2024-11-02 11:44:15.432494,https://podcast.rs/armin-sakovic-ne-govorim-sa-sasom-maticem-opet-laka/,Global,News,-1,10000,-1
2024-11-02 11:44:21.072180,https://podcast.rs/nek-dodje-murinjo/,Global,News,-1,10000,25
2024-11-02 11:44:28.191694,https://podcast.rs/osma-tacka/,Global,News,-1,10000,25
2024-11-02 11:44:43.687868,https://podcast.rs/25-treci-krstaski-rat/,Global,News,-1,10000,25
2024-11-02 12:40:33.594008,https://www.rt-rk.com/meet-us-at-embedded-world-nuremberg-march-14-16/,Global,Society,-1,100000,50
2024-11-03 16:07:15.689231,https://podcast.rs/armin-sakovic-ne-govorim-sa-sasom-maticem-opet-laka/,Global,News,-1,10000,-1
2024-11-03 16:07:20.467781,https://podcast.rs/price-uz-kavu-rakiju-e10-pitanja-za-voditelje-godinu-dana-kanala/,Global,News,-1,10000,-1
2024-11-03 16:07:26.481741,https://podcast.rs/25-treci-krstaski-rat/,Global,News,-1,10000,25
2024-11-03 16:07:55.193294,https://podcast.rs/osma-tacka/,Global,News,-1,10000,25
2024-11-03 20:10:25.303596,https://www.rt-rk.com/meet-us-at-embedded-world-nuremberg-march-14-16/,Global,Society,-1,100000,50
2024-11-04 07:52:54.216777,https://podcast.rs/25-treci-krstaski-rat/,Global,News,-1,10000,25
2024-11-04 07:52:59.254449,https://podcast.rs/osma-tacka/,Global,News,-1,10000,25
2024-11-04 07:53:09.584642,https://podcast.rs/25-treci-krstaski-rat/,Global,News,-1,10000,25
2024-11-04 07:59:51.419788,https://www.gohome.rs/ku%c4%87a+u+okolini+ni%c5%a1a/,Global,Society,-1,100000,50
2024-11-04 07:59:53.847788,https://www.gohome.rs/nekretnine+nis/page9/,Global,Society,-1,100000,25
2024-11-04 08:00:02.679773,https://bgprevoz.rs,Global,Society,-1,100000,1
2024-11-04 08:00:04.270742,https://bgprevoz.rs/linije/aktuelne-izmene/680/606,Global,Society,-1,100000,50
2024-11-04 08:00:07.524842,https://www.lektire.rs/lelejska-gora-mihailo-lalic/,Global,Society,-1,100000,50
2024-11-04 08:00:16.393175,https://dm.rs,Global,Business,500,100000,1
