synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:24:52.407909,https://www.bgprevoz.rs/linije/red-voznje/smer-a/20060,Global,Society,-1,100000,50
2024-11-01 08:25:25.593321,https://podcast.rs/zasto-smo-nervozni-u-voznji-autoprice-podcast-ep-048-polovni-automobili/,Global,News,-1,10000,-1
2024-11-01 08:25:35.502378,https://podcast.rs/osma-tacka/,Global,News,-1,10000,25
2024-11-01 09:27:06.082838,https://dentalbobic.com/en/prf-regenerative-therapy/,Global,Business,-1,10000,50
2024-11-01 09:56:10.949008,https://gohome.rs/gohomedirlisting.aspx?type=place&str=9,Global,Society,-1,100000,50
2024-11-01 09:56:12.379221,http://bgprevoz.rs/linije/aktuelne-izmene/681/60344,Global,Society,-1,100000,50
2024-11-01 10:46:16.180296,https://novatel.rs/en/services/traffic-infrastructure/,Global,Society,-1,100000,50
2024-11-01 10:56:24.208561,https://podcast.rs/da-li-je-sve-ovo-samo-odvlacenje-paznje-ft-marcelo-njuz-podkast-154/,Global,News,-1,10000,-1
2024-11-01 10:56:27.895671,https://podcast.rs/podcast-06-dusan-cavic-i-dusan-saponja-marka-zvaka/,Global,News,-1,10000,-1
2024-11-01 10:56:33.502199,https://podcast.rs/25-treci-krstaski-rat/,Global,News,-1,10000,25
2024-11-01 10:57:03.335173,https://podcast.rs/osma-tacka/,Global,News,-1,10000,25
2024-11-01 11:19:47.595514,https://beobuild.rs/,Global,Business,500,100000,1
2024-11-01 11:19:53.638559,http://beobuild.rs,Global,Business,500,100000,1
2024-11-01 11:44:32.854658,https://www.rt-rk.com/rt-rk-presents-automotive-machine-vision-alpha-reference-board-on-texas-instruments-socs/,Global,Society,-1,10000,-1
2024-11-01 11:56:40.273699,https://www.rt-rk.com/rt-rk-opens-a-facility-in-banjaluka-bosnia-and-herzegovina/,Global,Society,-1,10000,-1
2024-11-01 11:56:53.401964,https://www.rt-rk.com/how-to-win-the-streaming-warcontent-but-not-without-a-state-of-the-art-player/,Global,Society,-1,10000,-1
2024-11-01 11:56:57.250823,https://www.rt-rk.com/meet-us-at-konteh-2024academic-day-march-8th-novi-sad-science-and-technology-park-lecture-by-our-colleague-sandra-ivanovic-on-iot-and-big-data-technologiesfair-march-13th-and-14th-faculty-of/,Global,Society,-1,10000,-1
2024-11-01 12:49:33.709759,https://mondo.me/info/crna-hronika/a1190537/uhapsen-budvanin-zbog-prodaje-heroina-u-podgorici.html,Global,Shopping,100,100000,-1
2024-11-01 12:53:55.863263,https://www.rt-rk.com/rt-rk-presents-automotive-machine-vision-alpha-reference-board-on-texas-instruments-socs/,Global,Society,-1,10000,-1
2024-11-01 13:12:22.871466,https://www.rt-rk.com/cedia-2016-oblo-living-announces-cooperation-with-qubino-z-wave-plus-home-automation-nodes-to-be-integrated-into-oblo-ecosystem/,Global,Society,-1,10000,-1
