synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:10:40.688740,https://www.forsvaret.no/en/research/staff/personn-flagstad-espen,Global,Society,-1,100000,50
2024-11-01 08:11:13.874152,https://www.nito.no/en/benefits-insurances/why-join-trade-union/why-should-i-join-a-trade-union/,Global,News,-1,10000,-1
2024-11-01 08:11:17.539581,https://www.nito.no/medlemsfordel/case/bedriftsgruppe/slik-kan-ei-bedriftsgruppe-paverka-lons--og-arbeidsvilkara-dine/,Global,News,-1,10000,-1
2024-11-01 08:11:23.783209,https://www.nito.no/en/,Global,News,-1,10000,25
2024-11-01 09:12:54.363669,https://nordicsafari.no/product-tag/barents-sea-2/,Global,Business,-1,10000,50
2024-11-01 09:41:59.229839,https://www.forsvaret.no/en/research/staff/ytterbol-christian,Global,Society,-1,100000,50
2024-11-01 09:42:00.660052,https://www.kongehuset.no/nyhet.html?tid=94016&sek=26939,Global,Society,-1,100000,50
2024-11-01 10:32:04.461127,https://www.kongehuset.no/nyhet.html?tid=227455&sek=26939,Global,Society,-1,100000,50
2024-11-01 10:32:11.672410,https://www.kongehuset.no/nyhet.html?tid=94016&sek=26939,Global,Society,-1,100000,50
2024-11-01 10:42:12.489392,https://www.nito.no/medlemsfordel/case/bedriftsgruppe/slik-kan-ei-bedriftsgruppe-paverka-lons--og-arbeidsvilkara-dine/,Global,News,-1,10000,-1
2024-11-01 10:42:16.176502,https://www.nito.no/en/benefits-insurances/why-join-trade-union/why-should-i-join-a-trade-union/,Global,News,-1,10000,-1
2024-11-01 10:42:21.783030,https://www.nito.no/en/ncpo24,Global,News,-1,10000,25
2024-11-01 10:42:51.616004,https://www.nito.no/en/,Global,News,-1,10000,25
2024-11-01 11:05:35.876345,https://helsedirektoratet.no,Global,Business,500,100000,1
2024-11-01 11:05:41.919390,https://ut.no,Global,Business,500,100000,1
2024-11-01 11:30:21.135489,https://www.wondershare.com/pro/allmytube-video-downloader.html?src=cj&cjevent=0147636f17b411ed833c4f1c0a180513,Global,Society,-1,10000,-1
2024-11-01 11:42:28.554530,https://www.wondershare.com/trustcenter/?utm_source=filmorasite&utm_medium=buypage,Global,Society,-1,10000,-1
2024-11-01 11:42:41.682795,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 11:42:45.531654,https://www.wondershare.com/?utm_source=sr.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 12:35:21.990590,https://www.ark.no/produkt/boker/skjonnlitteratur/daudmannaland-9788252185263,Global,Shopping,100,100000,-1
2024-11-01 12:39:44.144094,https://www.wondershare.com/products-solutions/digital-creativity/?cmpscreencustom,Global,Society,-1,10000,-1
2024-11-01 12:58:11.152297,https://www.wondershare.com/company/end-user-license-agreement.html?cmpscreencustom,Global,Society,-1,10000,-1
2024-11-01 13:12:19.486896,https://www.wondershare.com/products-solutions/digital-creativity/?cmpscreencustom,Global,Society,-1,10000,-1
2024-11-01 13:14:04.040801,https://www.wondershare.com/pro/allmytube-video-downloader.html?src=cj&cjevent=0147636f17b411ed833c4f1c0a180513,Global,Society,-1,10000,-1
2024-11-01 13:21:39.897694,https://www.wondershare.com/?utm_source=sr.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 13:21:50.844861,https://www.wondershare.com/pro/allmytube-video-downloader.html?src=cj&cjevent=0147636f17b411ed833c4f1c0a180513,Global,Society,-1,10000,-1
2024-11-01 13:40:01.373474,https://justismuseet.no/en/bygningens-historie/,Global,Society,-1,1000,25
2024-11-01 13:45:36.756999,https://www.kongehuset.no/nyhet.html?tid=231076&sek=26939,Global,Society,-1,100000,50
2024-11-01 13:45:38.713512,https://www.forsvaret.no/en/research/staff/krogdahl-per,Global,Society,-1,100000,50
2024-11-01 14:22:42.854162,https://www.nito.no/en/salary-and-working-conditions/salary/pay-cuts/,Global,News,-1,10000,-1
2024-11-01 14:22:44.118133,https://www.nito.no/medlemsfordel/case/bedriftsgruppe/slik-kan-ei-bedriftsgruppe-paverka-lons--og-arbeidsvilkara-dine/,Global,News,-1,10000,-1
2024-11-01 14:22:47.981990,https://www.nito.no/en/salary-and-working-conditions/salary/pay-cuts/,Global,News,-1,10000,-1
2024-11-01 14:22:53.604769,https://www.nito.no/en/student/,Global,News,-1,10000,25
2024-11-01 14:22:59.555724,https://www.nito.no/en/benefits-insurances/,Global,News,-1,10000,25
2024-11-01 14:24:50.459770,https://www.forsvaret.no/en/research/staff/martinsen-kare-dahl,Global,Society,-1,100000,50
2024-11-01 14:28:19.151865,https://www.fossheimhotel.no/,Local,Business,-1,-1,1
2024-11-01 15:13:26.237769,https://svinoya.no,Local,Business,-1,-1,1
2024-11-01 15:43:28.581167,https://www.forsvaret.no/en/research/staff/martinsen-kare-dahl,Global,Society,-1,100000,50
2024-11-02 11:32:38.506532,https://www.nito.no/en/ncpo24--the-13th-nordic-congress-of-prosthetics-and-orthotics/exhibitor/,Global,News,-1,10000,-1
2024-11-02 11:32:41.568920,https://www.nito.no/en/benefits-insurances/select-benefits-calculator/,Global,News,-1,10000,-1
2024-11-02 11:32:47.208606,https://www.nito.no/en/ncpo24,Global,News,-1,10000,25
2024-11-02 11:33:09.824294,https://www.nito.no/en/benefits-insurances/,Global,News,-1,10000,25
2024-11-02 12:28:59.730434,https://www.forsvaret.no/en/research/staff/martinsen-kare-dahl,Global,Society,-1,100000,50
2024-11-03 15:55:41.825657,https://www.nito.no/en/login/?returnurl=/en/become-a-member/become-a-member/,Global,News,-1,10000,-1
2024-11-03 15:55:46.604207,https://www.nito.no/en/ncpo24--the-13th-nordic-congress-of-prosthetics-and-orthotics/program/,Global,News,-1,10000,-1
2024-11-03 15:55:52.618167,https://www.nito.no/en/,Global,News,-1,10000,25
2024-11-03 19:58:51.440022,https://www.kongehuset.no/nyhet.html?tid=231076&sek=26939,Global,Society,-1,100000,50
2024-11-04 07:41:20.353203,https://www.nito.no/en/student/,Global,News,-1,10000,25
2024-11-04 07:41:25.390875,https://www.nito.no/en/,Global,News,-1,10000,25
2024-11-04 07:48:17.556214,https://www.kongehuset.no/nyhet.html?tid=121913&sek=26939,Global,Society,-1,100000,50
2024-11-04 07:48:19.984214,https://www.forsvaret.no/en/organisation/army,Global,Society,-1,100000,25
