synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:00:54.475400,https://www.forsvaret.no/en/research/staff/mellingen-kjetil,Global,Society,-1,100000,50
2024-11-01 08:01:27.660812,https://www.nito.no/medlemsfordel/case/bedriftsgruppe/slik-kan-ei-bedriftsgruppe-paverka-lons--og-arbeidsvilkara-dine/,Global,News,-1,10000,-1
2024-11-01 08:01:31.326241,https://www.nito.no/en/benefits-insurances/select-benefits-calculator/,Global,News,-1,10000,-1
2024-11-01 08:01:37.569869,https://www.nito.no/en/ncpo24,Global,News,-1,10000,25
2024-11-01 09:03:08.150329,https://alti.no/nordfjord/butikkoversikt/cubus/,Global,Business,-1,10000,50
2024-11-01 09:32:13.016499,https://www.forsvaret.no/en/exercises-and-operations/exercises/nr24,Global,Society,-1,100000,50
2024-11-01 09:32:14.446712,https://www.kongehuset.no/nyhet.html?tid=227455&sek=26939,Global,Society,-1,100000,50
2024-11-01 10:22:18.247787,https://www.kongehuset.no/nyhet.html?tid=224994&sek=26939,Global,Society,-1,100000,50
2024-11-01 10:22:25.459070,https://www.forsvaret.no/en/news/publications/military-advice,Global,Society,-1,100000,50
2024-11-01 10:32:26.276052,https://www.nito.no/en/benefits-insurances/why-join-trade-union/why-should-i-join-a-trade-union/,Global,News,-1,10000,-1
2024-11-01 10:32:29.963162,https://www.nito.no/en/salary-and-working-conditions/salary/pay-cuts/,Global,News,-1,10000,-1
2024-11-01 10:32:35.569690,https://www.nito.no/en/student/,Global,News,-1,10000,25
2024-11-01 10:33:05.402664,https://www.nito.no/en/,Global,News,-1,10000,25
2024-11-01 10:55:49.663005,https://ut.no,Global,Business,500,100000,1
2024-11-01 11:20:34.922149,https://www.wondershare.com/pro/allmytube-video-downloader.html?src=cj&cjevent=0147636f17b411ed833c4f1c0a180513,Global,Society,-1,10000,-1
2024-11-01 11:32:42.341190,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 11:32:59.318314,https://www.wondershare.com/?utm_source=sr.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 12:25:35.777250,https://www.ark.no/produkt/boker/fagboker/lesebok-for-jenter-9788252181340,Global,Shopping,100,100000,-1
2024-11-01 12:29:57.930754,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 13:02:33.273556,https://www.wondershare.com/pro/allmytube-video-downloader.html?src=cj&cjevent=0147636f17b411ed833c4f1c0a180513,Global,Society,-1,10000,-1
2024-11-01 13:11:53.684354,https://www.wondershare.com/?utm_source=fa.wondershare.com&utm_medium=redirect_301,Global,Society,-1,10000,-1
2024-11-01 13:12:04.631521,https://www.wondershare.com/trustcenter/?utm_source=filmorasite&utm_medium=buypage,Global,Society,-1,10000,-1
2024-11-01 13:30:15.160134,https://justismuseet.no/en/the-war-exhibit/,Global,Society,-1,1000,25
2024-11-01 13:35:50.543659,https://www.kongehuset.no/nyhet.html?tid=210282&sek=26939,Global,Society,-1,100000,50
2024-11-01 13:35:52.500172,https://www.kongehuset.no/artikkel.html?tid=230205&sek=112472,Global,Society,-1,100000,50
2024-11-01 14:12:56.640822,https://www.nito.no/en/benefits-insurances/select-benefits-calculator/,Global,News,-1,10000,-1
2024-11-01 14:12:57.904793,https://www.nito.no/en/ncpo24--the-13th-nordic-congress-of-prosthetics-and-orthotics/exhibitor/,Global,News,-1,10000,-1
2024-11-01 14:13:01.768650,https://www.nito.no/en/ncpo24--the-13th-nordic-congress-of-prosthetics-and-orthotics/program/,Global,News,-1,10000,-1
2024-11-01 14:13:07.391429,https://www.nito.no/en/student/,Global,News,-1,10000,25
2024-11-01 14:13:13.342384,https://www.nito.no/en/benefits-insurances/,Global,News,-1,10000,25
2024-11-01 14:15:04.246430,https://www.forsvaret.no/en/research/staff/danielsen-sophie-rossebo,Global,Society,-1,100000,50
