synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:08:11.016117,https://cgi.br/reunioes/ata/2006/05/12/,Global,Society,-1,100000,50
2024-11-01 09:08:44.201529,https://www.ictp-saifr.org/conference-on-perspectives-in-nonlinear-dynamics/,Global,News,-1,10000,-1
2024-11-01 09:08:47.866958,https://www.ictp-saifr.org/workshop-on-fundamental-aspects-of-string-theory/,Global,News,-1,10000,-1
2024-11-01 09:08:54.110586,https://www.ictp-saifr.org/sscmbd2025/,Global,News,-1,10000,25
2024-11-01 10:10:24.691046,https://copaapartments.com/accommodation/apartment-2b1/2b1_2-3/,Global,Business,-1,10000,50
2024-11-01 10:39:29.557216,https://cgi.br/videos/categoria/historia/,Global,Society,-1,100000,50
2024-11-01 10:39:30.987429,https://cgi.br/reunioes/ata/1999/06/09/,Global,Society,-1,100000,50
2024-11-01 11:29:34.788504,https://www.cgi.br/resolucoes/documento/2024/015/,Global,Society,-1,100000,50
2024-11-01 11:29:41.999787,https://cgi.br/reunioes/ata/2006/05/12/,Global,Society,-1,100000,50
2024-11-01 11:39:42.816769,https://www.ictp-saifr.org/online-2022-meeting-of-ictp-saifr-scientific-council/,Global,News,-1,10000,-1
2024-11-01 11:39:52.110407,https://www.ictp-saifr.org/qc2023/,Global,News,-1,10000,25
2024-11-01 11:40:21.943381,https://www.ictp-saifr.org/seminars-qbio/,Global,News,-1,10000,25
2024-11-01 12:03:06.203722,https://ufg.br,Global,Business,500,100000,1
2024-11-01 12:03:12.246767,https://ufs.br,Global,Business,500,100000,1
2024-11-01 12:27:51.462866,https://stswww.blogspot.com/2016/05/at-anaplan-hub-2016-introducing-anaplan.html,Global,Society,-1,10000,-1
2024-11-01 12:39:58.881907,https://www.safetymails.com/blog/how-the-email-address-validator-collaborates-with-risk-management/,Global,Society,-1,10000,-1
2024-11-01 12:40:15.859031,https://stswww.blogspot.com/2012/04/green-innovations-european-financial.html,Global,Society,-1,10000,-1
2024-11-01 13:32:52.317967,https://www.kwai.com/@afazendarecord/video/5246843672881108896?page_source=detail,Global,Shopping,100,100000,-1
2024-11-01 13:37:14.471471,https://stswww.blogspot.com/2016/05/at-anaplan-hub-2016-introducing-anaplan.html,Global,Society,-1,10000,-1
2024-11-01 13:55:41.479674,https://stswww.blogspot.com/2012/04/green-innovations-european-financial.html,Global,Society,-1,10000,-1
2024-11-01 14:09:49.814273,https://stswww.blogspot.com/2016/05/at-anaplan-hub-2016-introducing-anaplan.html,Global,Society,-1,10000,-1
2024-11-01 14:11:34.368178,https://www.safetymails.com/blog/how-the-email-address-validator-collaborates-with-risk-management/,Global,Society,-1,10000,-1
2024-11-01 14:19:21.172238,https://stswww.blogspot.com/2016/05/at-anaplan-hub-2016-introducing-anaplan.html,Global,Society,-1,10000,-1
2024-11-01 14:37:31.700851,https://stswww.blogspot.com/2008/01/,Global,Society,-1,1000,25
2024-11-01 14:43:07.084376,https://cgi.br/resolucoes/documento/2015/003/,Global,Society,-1,100000,50
2024-11-01 15:20:13.181539,https://www.ictp-saifr.org/workshop-on-strong-electron-correlations-in-quantum-materials-inhomogeneities-frustration-and-topology/,Global,News,-1,10000,-1
2024-11-01 15:20:18.309367,https://www.ictp-saifr.org/conference-on-perspectives-in-nonlinear-dynamics/,Global,News,-1,10000,-1
2024-11-01 15:20:23.932146,https://www.ictp-saifr.org/qc2023/embed/,Global,News,-1,10000,25
2024-11-01 15:20:29.883101,https://www.ictp-saifr.org/qc2023/,Global,News,-1,10000,25
2024-11-01 15:22:20.787147,https://cgi.br/reunioes/ata/1999/05/07/,Global,Society,-1,100000,50
2024-11-01 15:25:49.479242,https://boticaartesanal.com,Local,Business,-1,-1,1
2024-11-01 16:10:56.565146,http://trihoteis.com/,Local,Business,-1,-1,1
2024-11-01 16:40:58.908544,https://cgi.br/noticia/notas/documento-final-do-netmundial/,Global,Society,-1,100000,50
2024-11-02 12:30:08.833909,https://www.ictp-saifr.org/workshop-on-strong-electron-correlations-in-quantum-materials-inhomogeneities-frustration-and-topology/,Global,News,-1,10000,-1
2024-11-02 12:30:17.535983,https://www.ictp-saifr.org/epsilon2022/,Global,News,-1,10000,25
2024-11-02 12:30:24.655497,https://www.ictp-saifr.org/cosmo2021/,Global,News,-1,10000,25
2024-11-02 13:26:30.057811,https://cgi.br/resolucoes/documento/2025/018/,Global,Society,-1,100000,50
2024-11-03 16:53:12.153034,https://www.ictp-saifr.org/workshop-on-fundamental-aspects-of-string-theory/,Global,News,-1,10000,-1
2024-11-03 16:53:16.931584,https://www.ictp-saifr.org/conference-on-perspectives-in-nonlinear-dynamics/,Global,News,-1,10000,-1
2024-11-03 16:53:22.945544,https://www.ictp-saifr.org/qgem2021/,Global,News,-1,10000,25
2024-11-03 16:53:51.657097,https://www.ictp-saifr.org/cosmo2021/,Global,News,-1,10000,25
2024-11-03 20:56:21.767399,https://cgi.br/noticia/notas/documento-final-do-netmundial/,Global,Society,-1,100000,50
2024-11-04 08:38:50.680580,https://www.ictp-saifr.org/seminars-qbio/,Global,News,-1,10000,25
2024-11-04 08:38:55.718252,https://www.ictp-saifr.org/qc2023/embed/,Global,News,-1,10000,25
2024-11-04 08:39:06.048445,https://www.ictp-saifr.org/sscmbd2025/,Global,News,-1,10000,25
2024-11-04 08:45:47.883591,https://cgi.br/portarias/ano_numero/2015/1172/,Global,Society,-1,100000,50
2024-11-04 08:45:50.311591,https://cgi.br/reunioes/,Global,Society,-1,100000,25
2024-11-04 08:45:59.143576,https://cgi.br,Global,Society,-1,100000,1
2024-11-04 08:46:00.734545,https://cgi.br/videos/categoria/historia/,Global,Society,-1,100000,50
2024-11-04 08:46:03.988645,https://cgi.br/reunioes/ata/2022/12/16/,Global,Society,-1,100000,50
2024-11-04 08:46:12.856978,https://ufs.br,Global,Business,500,100000,1
2024-11-04 08:46:30.016692,https://ufg.br/p/46232-conselho-de-politica-linguistica?atr=es&locale=es,Global,Business,500,100000,-1
2024-11-04 08:46:31.412641,https://stswww.blogspot.com/2012/04/green-innovations-european-financial.html,Global,Society,10,10,-1
2024-11-04 08:47:44.284885,https://cgi.br/eventos/agenda/apoia/12-2024/,Global,Society,-1,100000,50
2024-11-04 09:37:54.283641,https://cgi.br/noticia/notas/documento-final-do-netmundial/,Global,Society,-1,100000,50
2024-11-04 09:38:01.153014,https://ufg.br,Global,Business,500,100000,1
2024-11-04 09:38:05.957863,https://www.ufs.br/conteudo/76499-comissao-capacita-docentes-e-estimula-metodologias-ativas-no-campus-lagarto,Global,Business,500,100000,-1
2024-11-04 09:42:02.075982,https://cgi.br/resolucoes/documento/2015/003/,Global,Society,-1,100000,50
2024-11-04 09:43:10.895735,https://ufg.br,Global,Business,500,100000,1
2024-11-04 09:43:14.245762,https://www.ufs.br/conteudo/76402-ufs-publica-editais-para-selecao-de-instrutores-e-tutores-do-projeto-maisti,Global,Business,500,100000,-1
2024-11-04 09:43:14.629857,https://www.ufs.br/conteudo/76505-reitoria-da-ufs-aplicara-novas-regras-de-progressao-e-capacitacao-dos-taes,Global,Business,500,100000,-1
2024-11-04 09:43:16.496325,https://ufg.br/e/31708-lancamento-do-repositorio-viva-setor-sul-memorias-afetos-e-narrativas-de-um-bairro?atr=de&locale=de,Global,Business,500,100000,-1
2024-11-04 09:43:18.328298,https://www.ufs.br/conteudo/76501-servidora-da-ufs-e-selecionada-para-principal-programa-de-formacao-de-lideres-do-governo-federal,Global,Business,500,100000,-1
2024-11-04 09:43:18.872018,https://ufg.br/n/190435-pos-ufg-amplia-oferta-de-pos-graduacao-stricto-sensu,Global,Business,500,100000,-1
2024-11-04 09:43:19.089426,https://www.ufs.br/mapa-do-site,Global,Business,500,100000,25
2024-11-04 09:43:21.181089,https://www.ufs.br/conteudo/74304-vestigios-do-anarquismo-na-primeira-republica-em-sergipe,Global,Business,500,100000,-1
2024-11-04 09:43:21.529116,https://www.ufs.br/conteudo/76398-prograd-publica-resultado-da-selecao-de-transferencia-externa,Global,Business,500,100000,-1
2024-11-04 09:43:22.274056,https://ufg.br/n/190586-ricardo-barbosa-assume-direcao-do-instituto-de-inovacao-em-gestao,Global,Business,500,100000,-1
2024-11-04 09:43:24.114382,https://ufg.br/n/63396-agenda-da-reitora-e-do-vice-reitor,Global,Business,500,100000,50
2024-11-04 10:00:27.966368,https://www.kwai.com/@elcontapineda?fid=150000282608383&cc=copy_link&language=es-mx&share_device_id=android_eb6b82507638facb&share_id=android_eb6b82507638facb_1665874547661&share_uid=150000282608383&timestamp=1665874547661&share_item_type=profile&shareenter=1&kpn=kwai&translatekey=share_profile_default_word&sharebucket=spa&sharebiz=profile&share_item_info=%40elcontapineda&ept=v2&short_key=zx6rcbi5&pwa_share_n_string=20&request_source=1001&share_redirect_switch_choice=pwa,Global,Shopping,100,100000,-1
2024-11-04 10:00:42.215648,https://www.kwai.com/@bellmarquesoficial,Global,Shopping,100,100000,25
2024-11-04 10:00:50.258231,https://www.kwai.com/@feminiblackoficial/video/5222918296242010233,Global,Shopping,100,100000,50
2024-11-04 10:00:56.769395,https://www.kwai.com/@heririswana,Global,Shopping,100,100000,25
2024-11-04 10:00:59.331092,https://www.kwai.com/@podcastnordestino/video/5233051395650951348,Global,Shopping,100,100000,50
2024-11-04 10:01:01.047495,https://www.kwai.com/@respeitemeusdireitos/video/5216162895934450510,Global,Shopping,100,100000,50
2024-11-04 10:01:16.068815,https://www.kwai.com/@afazendarecord/video/5246843672881108896?page_source=detail,Global,Shopping,100,100000,-1
2024-11-04 10:01:47.088841,https://www.kwai.com/@lais.cintra?fid=150001104721453&cc=whats_app&language=pt-br&share_device_id=android_7d20678bbdfc4bdd&share_id=android_7d20678bbdfc4bdd_1671056833624&share_uid=150001104721453&timestamp=1671056833624&share_item_type=profile&shareenter=1&kpn=kwai&translatekey=share_profile_default_word&sharebucket=br&sharecountry=bra&sharebiz=profile&share_item_info=%40lais.cintra&ept=v2&short_key=78e6cshz&pwa_share_n_string=20&request_source=1001&share_redirect_switch_choice=pwa,Global,Shopping,100,100000,-1
2024-11-04 10:02:28.749004,https://www.kwai.com/@podcastnordestino/video/5233051395650951348,Global,Shopping,100,100000,50
2024-11-04 10:02:32.321081,https://www.kwai.com/@afazendarecord/video/5246843672881108896?page_source=detail,Global,Shopping,100,100000,-1
2024-11-04 10:05:11.671752,https://www.kwai.com/@podcastnordestino/video/5233051395650951348,Global,Shopping,100,100000,50
2024-11-04 10:06:42.923081,https://www.kwai.com/@afazendarecord/video/5246843672881108896?page_source=detail,Global,Shopping,100,100000,-1
