synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:12:24.769174,https://freelancehunt.com/pl/project/sozdanie-lendinga/579234.html,Global,Society,-1,100000,50
2024-11-01 08:12:57.954586,https://reikartz.com/en/cities/ankara/,Global,News,-1,10000,-1
2024-11-01 08:13:01.620015,https://reikartz.com/en/hotels/reikartz-bahor-buhara/additional_info/,Global,News,-1,10000,-1
2024-11-01 08:13:07.863643,https://reikartz.com/tr/cities/hiva/,Global,News,-1,10000,25
2024-11-01 09:14:38.444103,https://upg.ua/en/action/taste-ukrainian/,Global,Business,-1,10000,50
2024-11-01 09:43:43.310273,https://freelancehunt.com/en/freelancer/nastya_tatarin.html,Global,Society,-1,100000,50
2024-11-01 09:43:44.740486,https://freelancehunt.com/en/freelancer/dmytro2_3.html,Global,Society,-1,100000,50
2024-11-01 10:33:48.541561,https://freelancehunt.com/ua/freelancers/dizayn-ta-art/baneri,Global,Society,-1,100000,50
2024-11-01 10:33:55.752844,https://freelancehunt.com/en/freelancer/dmytro2_3.html,Global,Society,-1,100000,50
2024-11-01 10:43:56.569826,https://reikartz.com/en/hotels/reikartz-namangan/rooms/,Global,News,-1,10000,-1
2024-11-01 10:44:00.256936,https://reikartz.com/en/hotels/reikartz-2017-hotel/contacts/,Global,News,-1,10000,-1
2024-11-01 10:44:05.863464,https://reikartz.com/en/cities/ankara/,Global,News,-1,10000,25
2024-11-01 11:07:19.956779,https://privatbank.ua,Global,Business,500,100000,1
2024-11-01 11:07:25.999824,https://privatbank.ua/,Global,Business,500,100000,1
2024-11-01 11:32:05.215923,https://www.viber.com/en/blog/2017-07-13/how-to-use-your-mobile-phone-while-traveling-abroad/,Global,Society,-1,10000,-1
2024-11-01 11:44:12.634964,https://www.viber.com/en/blog/2018-02-28/golden-state-warriors-weekly-trivia-chatbot/,Global,Society,-1,10000,-1
2024-11-01 11:44:25.763229,https://www.viber.com/en/blog/2020-02-10/remember-everything-thats-important-with-my-notes-see-whats-new-on-viber/,Global,Society,-1,10000,-1
2024-11-01 12:37:06.071024,https://allo.ua/ua/events-and-discounts/teplo-pochynaietsya-zi-znyzhok-action/,Global,Shopping,100,100000,-1
2024-11-01 12:41:28.224528,https://www.viber.com/en/blog/2017-10-04/reply-pin-messages-group-chats/,Global,Society,-1,10000,-1
2024-11-01 12:59:55.232731,https://www.viber.com/en/blog/2017-07-13/how-to-use-your-mobile-phone-while-traveling-abroad/,Global,Society,-1,10000,-1
