synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:33:54.020326,https://freelancehunt.com/pl/freelancer/sheshukov.html,Global,Society,-1,100000,50
2024-11-01 07:34:27.205738,https://reikartz.com/en/hotels/reikartz-park-astana/rooms/,Global,News,-1,10000,-1
2024-11-01 07:34:30.871167,https://reikartz.com/en/hotels/reikartz-dostar-karaganda/,Global,News,-1,10000,-1
2024-11-01 07:34:37.114795,https://reikartz.com/tr/cities/hiva/,Global,News,-1,10000,25
2024-11-01 08:36:07.695255,https://piraeusbank.ua/en/press-center/archive/740,Global,Business,-1,10000,50
2024-11-01 09:05:12.561425,https://freelancehunt.com/en/freelancer/nastya_tatarin.html,Global,Society,-1,100000,50
2024-11-01 09:05:13.991638,https://freelancehunt.com/ua/projects/skill/dizayn-saytiv/43.html,Global,Society,-1,100000,50
2024-11-01 09:55:17.792713,https://freelancehunt.com/en/freelancer/akbars95.html,Global,Society,-1,100000,50
2024-11-01 09:55:25.003996,https://freelancehunt.com/pl/employer/robilor13.html,Global,Society,-1,100000,50
2024-11-01 10:05:25.820978,https://reikartz.com/en/hotels/reikartz-amirun-tashkent/photos/,Global,News,-1,10000,-1
2024-11-01 10:05:29.508088,https://reikartz.com/en/hotels/reikartz-dostar-karaganda/contacts/,Global,News,-1,10000,-1
2024-11-01 10:05:35.114616,https://reikartz.com/tr/cities/hiva/,Global,News,-1,10000,25
2024-11-01 10:06:04.947590,https://reikartz.com/en/cities/ankara/,Global,News,-1,10000,25
2024-11-01 10:28:49.207931,https://privatbank.ua/,Global,Business,500,100000,1
2024-11-01 10:28:55.250976,https://privatbank.ua,Global,Business,500,100000,1
2024-11-01 10:53:34.467075,https://www.viber.com/en/blog/2018-09-05/from-brands-to-fans-coca-cola/,Global,Society,-1,10000,-1
2024-11-01 11:05:41.886116,https://www.viber.com/en/blog/2017-10-04/reply-pin-messages-group-chats/,Global,Society,-1,10000,-1
2024-11-01 11:05:55.014381,https://www.viber.com/en/?utm_source=blog&futm_medium=website&futm_campaign=nzcalls,Global,Society,-1,10000,-1
2024-11-01 11:05:58.863240,https://www.viber.com/en/blog/2018-02-28/golden-state-warriors-weekly-trivia-chatbot/,Global,Society,-1,10000,-1
2024-11-01 11:58:35.322176,https://www.moyo.ua/ua/chashka_ardesto_bagheria_360_ml_bright_white_ar2936wgc/475764.html,Global,Shopping,100,100000,-1
2024-11-01 12:02:57.475680,https://www.viber.com/en/blog/2021-11-28/2021-the-year-of-healthy-vibes-making-health-resources-available-for-all/,Global,Society,-1,10000,-1
2024-11-01 12:21:24.483883,https://www.viber.com/en/blog/2020-02-10/remember-everything-thats-important-with-my-notes-see-whats-new-on-viber/,Global,Society,-1,10000,-1
2024-11-01 12:35:32.818482,https://www.viber.com/en/blog/2021-11-28/2021-the-year-of-healthy-vibes-making-health-resources-available-for-all/,Global,Society,-1,10000,-1
2024-11-01 12:37:17.372387,https://www.viber.com/en/blog/2017-07-13/how-to-use-your-mobile-phone-while-traveling-abroad/,Global,Society,-1,10000,-1
2024-11-01 12:44:53.229280,https://www.viber.com/en/blog/2024-12-30/viber-pay-your-secret-santa-for-effortless-christmas-gifting/,Global,Society,-1,10000,-1
2024-11-01 12:45:04.176447,https://www.viber.com/en/blog/2017-10-04/reply-pin-messages-group-chats/,Global,Society,-1,10000,-1
2024-11-01 13:03:14.705060,https://www.viber.com/en/download/,Global,Society,-1,1000,25
2024-11-01 13:08:50.088585,https://freelancehunt.com/en/project/landing/1394430.html,Global,Society,-1,100000,50
2024-11-01 13:08:52.045098,https://freelancehunt.com/pl/freelancer/alexandermac.html,Global,Society,-1,100000,50
2024-11-01 13:45:56.185748,https://reikartz.com/en/hotels/reikartz-dostar-karaganda/,Global,News,-1,10000,-1
2024-11-01 13:45:57.449719,https://reikartz.com/en/cities/almaty/,Global,News,-1,10000,-1
2024-11-01 13:46:01.313576,https://reikartz.com/en/hotels/reikartz-dostar-karaganda/,Global,News,-1,10000,-1
2024-11-01 13:46:06.936355,https://reikartz.com/en/cities/kokshetau/,Global,News,-1,10000,25
2024-11-01 13:46:12.887310,https://reikartz.com/en/cities/atyrau/,Global,News,-1,10000,25
2024-11-01 13:48:03.791356,https://freelancehunt.com/en/freelancer/akbars95.html,Global,Society,-1,100000,50
2024-11-01 13:51:32.483451,https://likie.ua,Local,Business,-1,-1,1
2024-11-01 14:36:39.569355,https://upg.ua/,Local,Business,-1,-1,1
2024-11-01 15:06:41.912753,https://freelancehunt.com/en/project/landing/1394430.html,Global,Society,-1,100000,50
2024-11-02 10:55:51.838118,https://reikartz.com/en/hotels/reikartz-xon-tashkent/offers/,Global,News,-1,10000,-1
2024-11-02 10:55:54.900506,https://reikartz.com/en/hotels/reikartz-amirun-tashkent/photos/,Global,News,-1,10000,-1
2024-11-02 10:56:00.540192,https://reikartz.com/en/cities/atyrau/,Global,News,-1,10000,25
2024-11-02 10:56:23.155880,https://reikartz.com/en/cities/ankara/,Global,News,-1,10000,25
2024-11-02 11:52:13.062020,https://freelancehunt.com/ua/freelancer/alyona_gal.html,Global,Society,-1,100000,50
2024-11-03 15:18:55.157243,https://reikartz.com/en/hotels/reikartz-namangan/rooms/,Global,News,-1,10000,-1
2024-11-03 15:18:59.935793,https://reikartz.com/en/hotels/reikartz-abis-tashkent/,Global,News,-1,10000,-1
2024-11-03 15:19:05.949753,https://reikartz.com/en/cities/almaty/,Global,News,-1,10000,25
2024-11-03 15:19:34.661306,https://reikartz.com/en/cities/kokshetau/,Global,News,-1,10000,25
2024-11-03 19:22:04.771608,https://freelancehunt.com/en/project/landing/1394430.html,Global,Society,-1,100000,50
2024-11-04 07:04:33.684789,https://reikartz.com/tr/cities/hiva/,Global,News,-1,10000,25
2024-11-04 07:04:38.722461,https://reikartz.com/en/cities/atyrau/,Global,News,-1,10000,25
2024-11-04 07:04:49.052654,https://reikartz.com/en/cities/almaty/,Global,News,-1,10000,25
2024-11-04 07:11:30.887800,https://freelancehunt.com/ua/freelancers/dizayn-ta-art/baneri,Global,Society,-1,100000,50
2024-11-04 07:11:33.315800,http://www.ho.ua/uk/load.html,Global,Society,-1,100000,25
2024-11-04 07:11:42.147785,https://ho.ua,Global,Society,-1,100000,1
2024-11-04 07:11:43.738754,https://freelancehunt.com/en/freelancer/nastya_tatarin.html,Global,Society,-1,100000,50
2024-11-04 07:11:46.992854,https://freelancehunt.com/pl/freelancer/sheshukov.html,Global,Society,-1,100000,50
2024-11-04 07:11:55.861187,https://privatbank.ua,Global,Business,500,100000,1
2024-11-04 07:12:13.020901,https://privatbank.ua/en/business/prezentacija-bankovskih-produktov-v-vashem-ofise,Global,Business,500,100000,-1
2024-11-04 07:12:14.416850,https://freelancehunt.com/blog/iaki-ukrayinski-banki-maiut-popit-na-frilansi-doslidzhiennia-freelancehunt/,Global,Society,10,10,-1
2024-11-04 07:13:27.289094,https://freelancehunt.com/pl/project/sozdanie-lendinga/579234.html,Global,Society,-1,100000,50
2024-11-04 08:03:34.814290,https://freelancehunt.com/en/freelancer/akbars95.html,Global,Society,-1,100000,50
2024-11-04 08:03:37.287850,https://freelancehunt.com/pl/freelancer/alexandermac.html,Global,Society,-1,100000,50
2024-11-04 08:03:44.157223,https://privatbank.ua/,Global,Business,500,100000,1
2024-11-04 08:03:48.962072,https://privatbank.ua/news/2018/2/27/privatbank-otkryl-prodazhu-zheleznodorozhnyh-biletov-s-garantirovannym-vozvratom,Global,Business,500,100000,-1
2024-11-04 08:07:45.080191,https://freelancehunt.com/ua/freelancers/dizayn-ta-art/baneri,Global,Society,-1,100000,50
2024-11-04 08:08:53.899944,https://privatbank.ua,Global,Business,500,100000,1
2024-11-04 08:08:57.249971,https://privatbank.ua/en/business/prezentacija-bankovskih-produktov-v-vashem-ofise,Global,Business,500,100000,-1
2024-11-04 08:08:57.634066,https://privatbank.ua/news/2018/2/27/privatbank-otkryl-prodazhu-zheleznodorozhnyh-biletov-s-garantirovannym-vozvratom,Global,Business,500,100000,-1
2024-11-04 08:08:59.500534,https://privatbank.ua/en/business/prezentacija-bankovskih-produktov-v-vashem-ofise,Global,Business,500,100000,-1
2024-11-04 08:09:01.332507,https://privatbank.ua/news/2018/2/27/privatbank-otkryl-prodazhu-zheleznodorozhnyh-biletov-s-garantirovannym-vozvratom,Global,Business,500,100000,-1
2024-11-04 08:09:02.093635,https://privatbank.ua/work/vacancy/14469,Global,Business,500,100000,25
2024-11-04 08:09:04.185298,https://privatbank.ua/en/business/prezentacija-bankovskih-produktov-v-vashem-ofise,Global,Business,500,100000,-1
2024-11-04 08:09:04.533325,https://privatbank.ua/news/2018/2/27/privatbank-otkryl-prodazhu-zheleznodorozhnyh-biletov-s-garantirovannym-vozvratom,Global,Business,500,100000,-1
2024-11-04 08:09:05.278265,https://privatbank.ua/en/business/prezentacija-bankovskih-produktov-v-vashem-ofise,Global,Business,500,100000,-1
2024-11-04 08:09:07.118591,https://privatbank.ua/en/reestrovoe-popolnenie,Global,Business,500,100000,50
2024-11-04 08:09:56.588758,https://privatbank.ua/business/resheniya-agrobiznesu,Global,Business,500,100000,50
2024-11-04 08:26:10.970577,https://www.moyo.ua/ua/chashka_ardesto_bagheria_360_ml_bright_white_ar2936wgc/475764.html,Global,Shopping,100,100000,-1
2024-11-04 08:26:25.219857,https://www.moyo.ua/ua/news/6454/,Global,Shopping,100,100000,25
2024-11-04 08:26:33.262440,https://www.moyo.ua/ua/krasota-i-zdorove/ukhod-za-telom/kremy/o_shy/,Global,Shopping,100,100000,50
2024-11-04 08:26:39.773604,https://www.moyo.ua/ua/news/6454/,Global,Shopping,100,100000,25
2024-11-04 08:26:42.335301,https://allo.ua/ua/zhenskie-rubashki/proizvoditel-reyon/,Global,Shopping,100,100000,50
2024-11-04 08:26:44.051704,https://allo.ua/ua/zaporizhzhja/drift-karty/,Global,Shopping,100,100000,50
2024-11-04 08:26:59.073024,https://allo.ua/ua/kropivnic-kij/naushniki/tip_podkljuchenija_naushniki-besprovodnoe_tws_s_bluetooth/,Global,Shopping,100,100000,-1
2024-11-04 08:27:30.093050,https://www.moyo.ua/ua/salfetka_ardesto_oliver_zelenyy_40kh40sm_100_khlopok/538680.html,Global,Shopping,100,100000,-1
2024-11-04 08:28:00.687220,https://allo.ua/ua/zhenskie-sportivnye-kostjumy/proizvoditel-joma/,Global,Shopping,100,100000,-1
2024-11-04 08:28:06.110003,https://allo.ua/ua/zaporizhzhja/zhenskaja-parfjumerija/proizvoditel-victorias_secret/,Global,Shopping,100,100000,-1
2024-11-04 08:28:11.753213,https://allo.ua/ua/muzhskie-anoraki/proizvoditel-carhartt/,Global,Shopping,100,100000,50
2024-11-04 08:28:15.325290,https://allo.ua/ua/muzhskie-futbolki/strana_proizvoditel_vodonagrevateli-kitaj/,Global,Shopping,100,100000,-1
2024-11-04 08:30:54.675961,https://www.moyo.ua/ua/instructions/generatoryi/forte/,Global,Shopping,100,100000,50
2024-11-04 08:32:25.927290,https://allo.ua/ua/kropivnic-kij/naushniki/tip_podkljuchenija_naushniki-besprovodnoe_tws_s_bluetooth/,Global,Shopping,100,100000,-1
2024-11-04 08:32:37.116827,https://www.moyo.ua/ua/chistyashchee_sredstvo_dlya_unitaza_domestos_ultra_blesk_1l/527111.html,Global,Shopping,100,100000,-1
2024-11-04 08:33:14.180644,https://www.moyo.ua/ua/foto_video/tv_audio/lcd_tv/hdmi/,Global,Shopping,100,100000,50
