synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 09:20:48.426136,https://comunedisanremo.it/archivio5_notizie_0_1004.html,Global,Society,-1,100000,50
2024-11-01 09:21:21.611548,https://www.livigno.eu/lista-appartamenti/appartamento/galli-giovanna-chalet-la-masonecia,Global,News,-1,10000,-1
2024-11-01 09:21:31.520605,https://www.livigno.eu/en/albertville-1992,Global,News,-1,10000,25
2024-11-01 10:23:02.101065,https://www.kirchenwirt.it/it/prenotazione/?roomtypeid=6754,Global,Business,-1,10000,50
2024-11-01 10:52:06.967235,https://comunedisanremo.it/archivio2_aree-tematiche_0_116.html,Global,Society,-1,100000,50
2024-11-01 10:52:08.397448,https://comunedisanremo.it/archivio5_notizie_0_959.html,Global,Society,-1,100000,50
2024-11-01 11:42:12.198523,https://comunedisanremo.it/archivio5_notizie_0_1039.html,Global,Society,-1,100000,50
2024-11-01 11:42:19.409806,https://comunedisanremo.it/archivio2_aree-tematiche_0_116.html,Global,Society,-1,100000,50
2024-11-01 11:52:20.226788,https://www.livigno.eu/lista-appartamenti/appartamento/galli-giovanna-chalet-la-masonecia,Global,News,-1,10000,-1
2024-11-01 11:52:23.913898,https://www.livigno.eu/en/experience/mini_club?season=winter&category=active,Global,News,-1,10000,-1
2024-11-01 11:52:29.520426,https://www.livigno.eu/en/albertville-1992,Global,News,-1,10000,25
2024-11-01 11:52:59.353400,https://www.livigno.eu/en/e-bike,Global,News,-1,10000,25
2024-11-01 12:15:43.613741,https://uniroma1.it,Global,Business,500,100000,1
2024-11-01 12:15:49.656786,https://www.weschool.com/,Global,Business,500,100000,1
2024-11-01 12:40:28.872885,http://gamgamkosher.com/tag/israeli-imported/,Global,Society,-1,10000,-1
2024-11-01 12:52:36.291926,http://gamgamkosher.com/tag/jewish-quarter/,Global,Society,-1,10000,-1
2024-11-01 12:52:49.420191,http://gamgamkosher.com/tag/israeli-imported/,Global,Society,-1,10000,-1
2024-11-01 12:52:53.269050,http://gamgamkosher.com/tag/jewish-quarter/,Global,Society,-1,10000,-1
2024-11-01 13:45:29.727986,https://www.mymovies.it/film/2019/a-mano-disarmata/rassegnastampa/1171911/,Global,Shopping,100,100000,-1
2024-11-01 13:49:51.881490,http://gamgamkosher.com/tag/shabbat-services/,Global,Society,-1,10000,-1
2024-11-01 14:08:18.889693,http://gamgamkosher.com/tag/jerusalem-hills/,Global,Society,-1,10000,-1
2024-11-01 14:22:27.224292,http://gamgamkosher.com/vegetarian-vegan/,Global,Society,-1,10000,-1
2024-11-01 14:24:11.778197,https://gamgamkosher.com/tag/borgo-reale/,Global,Society,-1,10000,-1
2024-11-01 14:31:47.635090,http://gamgamkosher.com/vegetarian-vegan/,Global,Society,-1,10000,-1
2024-11-01 14:31:58.582257,http://gamgamkosher.com/tag/vegetarianism/,Global,Society,-1,10000,-1
2024-11-01 14:50:09.110870,https://gamgamkosher.com/tag/vegetarian/,Global,Society,-1,1000,25
2024-11-01 14:55:44.494395,https://comunedisanremo.it/archivio5_notizie_0_1044.html,Global,Society,-1,100000,50
2024-11-01 14:55:46.450908,https://comunedisanremo.it/archivio5_notizie_0_934.html,Global,Society,-1,100000,50
2024-11-01 15:32:50.591558,https://www.livigno.eu/lista-appartamenti/appartamento/galli-giovanna-chalet-la-masonecia,Global,News,-1,10000,-1
2024-11-01 15:32:55.719386,https://www.livigno.eu/en/experience/mini_club?season=winter&category=active,Global,News,-1,10000,-1
2024-11-01 15:33:01.342165,https://www.livigno.eu/en/e-car,Global,News,-1,10000,25
2024-11-01 15:33:07.293120,https://www.livigno.eu/lista-hotel/hotel/teola,Global,News,-1,10000,25
2024-11-01 15:34:58.197166,https://comunedisanremo.it/archivio5_notizie_0_934.html,Global,Society,-1,100000,50
2024-11-01 15:38:26.889261,https://www.amalfi.com,Local,Business,-1,-1,1
2024-11-01 16:23:33.975165,https://comunedierula.it,Local,Business,-1,-1,1
2024-11-01 16:53:36.318563,https://comunedisanremo.it/archivio5_notizie_0_962.html,Global,Society,-1,100000,50
2024-11-02 12:42:46.243928,https://www.livigno.eu/lista-appartamenti/appartamento/galli-giovanna-chalet-la-masonecia,Global,News,-1,10000,-1
2024-11-02 12:42:54.946002,https://www.livigno.eu/en/e-bike,Global,News,-1,10000,25
2024-11-02 12:43:02.065516,https://www.livigno.eu/lista-hotel/hotel/teola,Global,News,-1,10000,25
2024-11-02 12:43:17.561690,https://www.livigno.eu/en/albertville-1992,Global,News,-1,10000,25
2024-11-02 13:39:07.467830,https://comunedisanremo.it/archivio5_notizie_0_1045.html,Global,Society,-1,100000,50
2024-11-03 17:05:49.563053,https://www.livigno.eu/lista-appartamenti/appartamento/galli-giovanna-chalet-la-masonecia,Global,News,-1,10000,-1
2024-11-03 17:06:00.355563,https://www.livigno.eu/lista-hotel/hotel/teola,Global,News,-1,10000,25
2024-11-03 17:06:29.067116,https://www.livigno.eu/en/albertville-1992,Global,News,-1,10000,25
2024-11-03 21:08:59.177418,https://comunedisanremo.it/archivio5_notizie_0_765.html,Global,Society,-1,100000,50
2024-11-04 08:51:28.090599,https://www.livigno.eu/en/albertville-1992,Global,News,-1,10000,25
2024-11-04 08:51:33.128271,https://www.livigno.eu/en/e-bike,Global,News,-1,10000,25
2024-11-04 08:51:43.458464,https://www.livigno.eu/lista-hotel/hotel/teola,Global,News,-1,10000,25
2024-11-04 08:58:25.293610,https://comunedisanremo.it/archivio5_notizie_0_1046.html,Global,Society,-1,100000,50
2024-11-04 08:58:27.721610,https://gamgamkosher.com/tag/main-course/,Global,Society,-1,100000,25
2024-11-04 08:58:36.553595,https://gamgamkosher.com,Global,Society,-1,100000,1
2024-11-04 08:58:38.144564,https://comunedisanremo.it/archivio5_notizie_0_1047.html,Global,Society,-1,100000,50
2024-11-04 08:58:41.398664,https://comunedisanremo.it/archivio5_notizie_0_1038.html,Global,Society,-1,100000,50
2024-11-04 08:58:50.266997,https://www.weschool.com/,Global,Business,500,100000,1
2024-11-04 08:59:07.426711,https://www.uniroma1.it/it/offerta-formativa/corso-di-alta-formazione/2025/etica-la-ricerca,Global,Business,500,100000,-1
2024-11-04 08:59:08.822660,http://gamgamkosher.com/tag/jerusalem-hills/,Global,Society,10,10,-1
2024-11-04 09:00:21.694904,https://comunedisanremo.it/archivio5_notizie_0_999.html,Global,Society,-1,100000,50
2024-11-04 09:50:29.220100,https://comunedisanremo.it/archivio2_aree-tematiche_0_113.html,Global,Society,-1,100000,50
