synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:46:21.175744,https://comunedisanremo.it/archivio2_aree-tematiche_0_113.html,Global,Society,-1,100000,50
2024-11-01 07:46:54.361156,https://www.livigno.eu/lista-appartamenti/appartamento/galli-giovanna-chalet-la-masonecia,Global,News,-1,10000,-1
2024-11-01 07:46:58.026585,https://www.livigno.eu/en/experience/mini_club?season=winter&category=active,Global,News,-1,10000,-1
2024-11-01 07:47:04.270213,https://www.livigno.eu/lista-hotel/hotel/teola,Global,News,-1,10000,25
2024-11-01 08:48:34.850673,https://www.kirchenwirt.it/angebote/4ist3-schneespass-in-den-dolomiten/,Global,Business,-1,10000,50
2024-11-01 09:17:39.716843,https://comunedisanremo.it/archivio5_notizie_0_991.html,Global,Society,-1,100000,50
2024-11-01 09:17:41.147056,https://comunedisanremo.it/archivio5_notizie_0_934.html,Global,Society,-1,100000,50
2024-11-01 10:07:44.948131,https://comunedisanremo.it/archivio5_notizie_0_962.html,Global,Society,-1,100000,50
2024-11-01 10:07:52.159414,https://comunedisanremo.it/archivio5_notizie_0_991.html,Global,Society,-1,100000,50
2024-11-01 10:17:52.976396,https://www.livigno.eu/lista-appartamenti/appartamento/galli-giovanna-chalet-la-masonecia,Global,News,-1,10000,-1
2024-11-01 10:18:02.270034,https://www.livigno.eu/lista-hotel/hotel/teola,Global,News,-1,10000,25
2024-11-01 10:18:32.103008,https://www.livigno.eu/en/e-bike,Global,News,-1,10000,25
2024-11-01 10:41:16.363349,https://uniroma1.it,Global,Business,500,100000,1
2024-11-01 10:41:22.406394,https://www.weschool.com/,Global,Business,500,100000,1
2024-11-01 11:06:01.622493,https://gamgamkosher.com/tag/borgo-reale/,Global,Society,-1,10000,-1
2024-11-01 11:18:09.041534,https://gamgamkosher.com/tag/europe/,Global,Society,-1,10000,-1
2024-11-01 11:18:22.169799,https://gamgamkosher.com/tag/main-course/,Global,Society,-1,10000,-1
2024-11-01 11:18:26.018658,http://gamgamkosher.com/vegetarian-vegan/,Global,Society,-1,10000,-1
2024-11-01 12:11:02.477594,https://www.mymovies.it/film/2019/the-ballad-of-richard-jewell/pubblico/?id=1629503,Global,Shopping,100,100000,-1
2024-11-01 12:15:24.631098,http://gamgamkosher.com/tag/food/,Global,Society,-1,10000,-1
2024-11-01 12:33:51.639301,http://gamgamkosher.com/vegetarian-vegan/,Global,Society,-1,10000,-1
2024-11-01 12:47:59.973900,http://gamgamkosher.com/tag/vegetarianism/,Global,Society,-1,10000,-1
2024-11-01 12:49:44.527805,http://gamgamkosher.com/tag/how-to-get-to-venetian-ghetto/,Global,Society,-1,10000,-1
2024-11-01 12:57:20.384698,https://gamgamkosher.com,Global,Society,-1,10000,-1
2024-11-01 12:57:31.331865,http://gamgamkosher.com/tag/nutrition/,Global,Society,-1,10000,-1
2024-11-01 13:15:41.860478,http://gamgamkosher.com/tag/guglie/,Global,Society,-1,1000,25
2024-11-01 13:21:17.244003,https://comunedisanremo.it/archivio5_notizie_0_1044.html,Global,Society,-1,100000,50
2024-11-01 13:21:19.200516,https://comunedisanremo.it/archivio5_notizie_0_887.html,Global,Society,-1,100000,50
2024-11-01 13:58:23.341166,https://www.livigno.eu/en/experience/mini_club?season=winter&category=active,Global,News,-1,10000,-1
2024-11-01 13:58:24.605137,https://www.livigno.eu/lista-appartamenti/appartamento/galli-giovanna-chalet-la-masonecia,Global,News,-1,10000,-1
2024-11-01 13:58:34.091773,https://www.livigno.eu/en/albertville-1992,Global,News,-1,10000,25
2024-11-01 14:00:30.946774,https://comunedisanremo.it/archivio5_notizie_0_934.html,Global,Society,-1,100000,50
2024-11-01 14:03:59.638869,https://farmaciahumanitas.it,Local,Business,-1,-1,1
2024-11-01 14:49:06.724773,https://comunedierula.it,Local,Business,-1,-1,1
2024-11-01 15:19:09.068171,https://comunedisanremo.it/archivio5_notizie_0_765.html,Global,Society,-1,100000,50
2024-11-02 11:08:18.993536,https://www.livigno.eu/en/experience/mini_club?season=winter&category=active,Global,News,-1,10000,-1
2024-11-02 11:08:22.055924,https://www.livigno.eu/lista-appartamenti/appartamento/galli-giovanna-chalet-la-masonecia,Global,News,-1,10000,-1
2024-11-02 11:08:27.695610,https://www.livigno.eu/en/e-car,Global,News,-1,10000,25
2024-11-02 11:08:34.815124,https://www.livigno.eu/en/albertville-1992,Global,News,-1,10000,25
2024-11-02 11:08:50.311298,https://www.livigno.eu/lista-hotel/hotel/teola,Global,News,-1,10000,25
2024-11-02 12:04:40.217438,https://comunedisanremo.it/archivio5_notizie_0_962.html,Global,Society,-1,100000,50
2024-11-03 15:31:22.312661,https://www.livigno.eu/en/experience/mini_club?season=winter&category=active,Global,News,-1,10000,-1
2024-11-03 15:31:33.105171,https://www.livigno.eu/en/albertville-1992,Global,News,-1,10000,25
2024-11-03 15:32:01.816724,https://www.livigno.eu/en/e-bike,Global,News,-1,10000,25
2024-11-03 19:34:31.927026,https://comunedisanremo.it/archivio5_notizie_0_1047.html,Global,Society,-1,100000,50
2024-11-04 07:17:00.840207,https://www.livigno.eu/en/e-bike,Global,News,-1,10000,25
2024-11-04 07:17:16.208072,https://www.livigno.eu/lista-hotel/hotel/teola,Global,News,-1,10000,25
2024-11-04 07:23:58.043218,https://comunedisanremo.it/archivio5_notizie_0_999.html,Global,Society,-1,100000,50
2024-11-04 07:24:00.471218,http://gamgamkosher.com/tag/israeli-imported/,Global,Society,-1,100000,25
2024-11-04 07:24:09.303203,https://comunedisanremo.it,Global,Society,-1,100000,1
2024-11-04 07:24:10.894172,https://comunedisanremo.it/archivio5_notizie_0_835.html,Global,Society,-1,100000,50
2024-11-04 07:24:14.148272,https://comunedisanremo.it/archivio5_notizie_0_1046.html,Global,Society,-1,100000,50
2024-11-04 07:24:23.016605,https://www.weschool.com/,Global,Business,500,100000,1
2024-11-04 07:24:40.176319,https://www.unipi.it/index.php/offerta/item/11688-prof-bolettieri-giuseppe-arcangelo,Global,Business,500,100000,-1
2024-11-04 07:24:41.572268,http://gamgamkosher.com/vegetarian-vegan/,Global,Society,10,10,-1
2024-11-04 07:25:54.444512,https://comunedisanremo.it/archivio2_aree-tematiche_0_113.html,Global,Society,-1,100000,50
2024-11-04 08:16:01.969708,https://comunedisanremo.it/archivio5_notizie_0_934.html,Global,Society,-1,100000,50
2024-11-04 08:16:04.443268,https://comunedisanremo.it/archivio5_notizie_0_765.html,Global,Society,-1,100000,50
2024-11-04 08:16:11.312641,https://www.weschool.com/,Global,Business,500,100000,1
2024-11-04 08:16:16.117490,https://www.uniroma1.it/it/offerta-formativa/dottorato/2019/plasticita-neurosensoriale,Global,Business,500,100000,-1
2024-11-04 08:20:12.235609,https://comunedisanremo.it/archivio5_notizie_0_1038.html,Global,Society,-1,100000,50
2024-11-04 08:21:21.055362,https://weschool.com,Global,Business,500,100000,1
2024-11-04 08:21:24.405389,https://www.uniroma1.it/it/offerta-formativa/master/2024/tecniche-scientifiche-di-indagine-nel-settore-alimentare,Global,Business,500,100000,-1
2024-11-04 08:21:24.789484,https://www.unipi.it/index.php/elezioni/itemlist/category/2059-normativa-e-documenti-utili,Global,Business,500,100000,-1
2024-11-04 08:21:26.655952,https://www.uniroma1.it/it/pagina/gruppo-ispettivo-di-ateneo-materia-di-incompatibilita-e-cumulo-di-impieghi,Global,Business,500,100000,-1
2024-11-04 08:21:28.487925,https://www.unipi.it/campus-e-servizi/consigliera-di-fiducia-tutela-contro-discriminazioni-e-molestie/,Global,Business,500,100000,-1
2024-11-04 08:21:29.031645,https://www.unipi.it/index.php/offerta/item/11688-prof-bolettieri-giuseppe-arcangelo,Global,Business,500,100000,-1
2024-11-04 08:21:29.249053,https://www.unipi.it/docenti-e-ricercatori/,Global,Business,500,100000,25
2024-11-04 08:21:31.340716,https://www.uniroma1.it/it/pagina/gruppo-ispettivo-di-ateneo-materia-di-incompatibilita-e-cumulo-di-impieghi,Global,Business,500,100000,-1
2024-11-04 08:21:31.688743,https://www.uniroma1.it/it/offerta-formativa/competenze-trasversali/2024/comunicazione-efficace-e-storytelling-come-presentarsi,Global,Business,500,100000,-1
2024-11-04 08:21:32.433683,https://www.unipi.it/index.php/qualita-didattica/itemlist/category/1332,Global,Business,500,100000,-1
2024-11-04 08:21:34.274009,https://www.uniroma1.it/en/pagina/university-hospitals,Global,Business,500,100000,50
2024-11-04 08:22:23.744176,https://www.uniroma1.it/it/pagina/defibrillatori-sapienza-in-rete,Global,Business,500,100000,50
2024-11-04 08:38:38.125995,https://www.mymovies.it/film/2019/the-ballad-of-richard-jewell/pubblico/?id=1629503,Global,Shopping,100,100000,-1
2024-11-04 08:38:52.375275,https://www.mymovies.it/cinemanews/2025/192062/,Global,Shopping,100,100000,25
2024-11-04 08:39:00.417858,https://www.mymovies.it/film/2024/noi-e-loro/rassegnastampa/1732827/,Global,Shopping,100,100000,50
2024-11-04 08:39:06.929022,https://www.mymovies.it/one/movie/18006-armand/,Global,Shopping,100,100000,25
2024-11-04 08:39:09.490719,https://www.mymovies.it/film/2024/noi-e-loro/rassegnastampa/1732905/,Global,Shopping,100,100000,50
2024-11-04 08:39:11.207122,https://www.mymovies.it/film/2019/la-cordillere-des-songes/forum/,Global,Shopping,100,100000,50
2024-11-04 08:39:26.228442,https://www.mymovies.it/film/1988/donnesullorlodiunacrisidinervi/rassegnastampa/367243/,Global,Shopping,100,100000,-1
2024-11-04 08:39:57.248468,https://www.mymovies.it/film/2019/the-ballad-of-richard-jewell/pubblico/?id=1629503,Global,Shopping,100,100000,-1
2024-11-04 08:40:27.842638,https://www.mymovies.it/film/2023/la-zona-dinteresse/pubblico/?id=1716098,Global,Shopping,100,100000,-1
2024-11-04 08:40:33.265421,https://www.mymovies.it/film/2019/the-ballad-of-richard-jewell/pubblico/?id=1629503,Global,Shopping,100,100000,-1
2024-11-04 08:40:38.908631,https://www.mymovies.it/film/2018/kursk/pubblico/,Global,Shopping,100,100000,50
2024-11-04 08:40:42.480708,https://www.mymovies.it/film/2023/la-zona-dinteresse/pubblico/?id=1716098,Global,Shopping,100,100000,-1
2024-11-04 08:43:21.831379,https://www.mymovies.it/film/2012/inthehouse/pubblico/?id=663420,Global,Shopping,100,100000,50
2024-11-04 08:44:53.082708,https://www.mymovies.it/film/1988/donnesullorlodiunacrisidinervi/rassegnastampa/367243/,Global,Shopping,100,100000,-1
2024-11-04 08:45:04.272245,https://www.mymovies.it/film/2019/the-ballad-of-richard-jewell/pubblico/?id=1629503,Global,Shopping,100,100000,-1
2024-11-04 08:45:41.336062,https://www.mymovies.it/trailer/iframe/?idfilm=109637,Global,Shopping,100,100000,50
2024-11-04 08:45:43.985490,https://www.mymovies.it/film/2024/noi-e-loro/rassegnastampa/1732827/,Global,Shopping,100,100000,50
2024-11-04 08:45:47.126954,https://www.mymovies.it/film/1974/una-moglie/pubblico/?id=1728587,Global,Shopping,100,100000,50
2024-11-04 08:45:50.870600,https://www.mymovies.it/trailer/iframe/?idfilm=109637,Global,Shopping,100,100000,50
2024-11-04 09:03:52.488379,https://www.bancaditalia.it/pubblicazioni/moneta-banche/2016-moneta/suppl_59_16.pdf,Global,Generic,-1,100000,25
2024-11-04 09:04:13.879089,https://www.bancaditalia.it/pubblicazioni/temi-discussione/2008/2008-0685/en_tema_685.pdf,Global,Generic,-1,100000,25
2024-11-04 09:04:40.471488,https://www.bancaditalia.it/pubblicazioni/moneta-banche/2016-moneta/suppl_59_16.pdf,Global,Generic,-1,100000,25
2024-11-04 09:05:33.809859,https://www.bancaditalia.it/compiti/vigilanza/normativa/archivio-norme/regolamenti/20190717/index.html?com.dotmarketing.htmlpage.language=1,Global,Generic,-1,100000,-1
2024-11-04 09:05:56.393771,https://www.bancaditalia.it/pubblicazioni/bilancio-esercizio/2022-bilancio-esercizio/index.html?com.dotmarketing.htmlpage.language=1,Global,Generic,-1,100000,-1
2024-11-04 09:06:05.969092,https://www.bancaditalia.it/statistiche/basi-dati/bird/inflazione-e-crescita/questionario-inflazione/documenti/quest_iii_trim_2019.pdf,Global,Generic,-1,100000,-1
2024-11-04 09:06:06.536918,https://www.bancaditalia.it/pubblicazioni/finanza-pubblica/2020-finanza-pubblica/statistiche_fpi_20201116.pdf,Global,Generic,-1,100000,25
2024-11-04 09:06:07.756911,https://www.bancaditalia.it/chi-siamo/lavorare-bi/informazioni-concorsi/scaduti/ricerca/ricerca.html?min_anno_pubblicazione=2024&max_anno_pubblicazione=2024&categoria=concorsiscaduti,Global,Generic,-1,100000,25
