synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 07:58:59.072982,https://www.comunedifondi.it/amministrazione/statuto-regolamento-organi/3955/,Global,Society,-1,100000,50
2024-11-01 07:59:32.258394,https://www.livigno.eu/lista-appartamenti/appartamento/galli-giovanna-chalet-la-masonecia,Global,News,-1,10000,-1
2024-11-01 07:59:35.923823,https://www.livigno.eu/en/experience/mini_club?season=winter&category=active,Global,News,-1,10000,-1
2024-11-01 07:59:42.167451,https://www.livigno.eu/en/e-bike,Global,News,-1,10000,25
2024-11-01 09:01:12.747911,https://www.kirchenwirt.it/it/prenotazione/?roomtypeid=6755,Global,Business,-1,10000,50
2024-11-01 09:30:17.614081,https://comunedisanremo.it/archivio5_notizie_0_1038.html,Global,Society,-1,100000,50
2024-11-01 09:30:19.044294,https://comunedisanremo.it/archivio2_aree-tematiche_0_116.html,Global,Society,-1,100000,50
2024-11-01 10:20:22.845369,https://comunedisanremo.it/archivio5_notizie_0_769.html,Global,Society,-1,100000,50
2024-11-01 10:20:30.056652,https://comunedisanremo.it/archivio5_notizie_0_835.html,Global,Society,-1,100000,50
2024-11-01 10:30:30.873634,https://www.livigno.eu/lista-appartamenti/appartamento/galli-giovanna-chalet-la-masonecia,Global,News,-1,10000,-1
2024-11-01 10:30:34.560744,https://www.livigno.eu/en/experience/mini_club?season=winter&category=active,Global,News,-1,10000,-1
2024-11-01 10:30:40.167272,https://www.livigno.eu/lista-hotel/hotel/teola,Global,News,-1,10000,25
2024-11-01 10:31:10.000246,https://www.livigno.eu/en/albertville-1992,Global,News,-1,10000,25
2024-11-01 10:53:54.260587,https://uniroma1.it,Global,Business,500,100000,1
2024-11-01 10:54:00.303632,https://www.weschool.com/,Global,Business,500,100000,1
2024-11-01 11:18:39.519731,https://gamgamkosher.com/tag/shabbat/,Global,Society,-1,10000,-1
2024-11-01 11:30:46.938772,http://gamgamkosher.com/tag/israeli-imported/,Global,Society,-1,10000,-1
2024-11-01 11:31:00.067037,http://gamgamkosher.com/tag/menu/,Global,Society,-1,10000,-1
2024-11-01 11:31:03.915896,http://gamgamkosher.com/tag/food/,Global,Society,-1,10000,-1
2024-11-01 12:23:40.374832,https://www.mymovies.it/film/1988/donnesullorlodiunacrisidinervi/rassegnastampa/367243/,Global,Shopping,100,100000,-1
2024-11-01 12:28:02.528336,https://gamgamkosher.com/tag/europe/,Global,Society,-1,10000,-1
2024-11-01 12:46:29.536539,http://gamgamkosher.com/tag/nutrition/,Global,Society,-1,10000,-1
2024-11-01 13:00:37.871138,https://gamgamkosher.com/tag/main-course/,Global,Society,-1,10000,-1
2024-11-01 13:02:22.425043,http://gamgamkosher.com/tag/guglie/,Global,Society,-1,10000,-1
2024-11-01 13:09:58.281936,http://gamgamkosher.com/tag/vegetarianism/,Global,Society,-1,10000,-1
2024-11-01 13:10:09.229103,https://gamgamkosher.com/tag/main-course/,Global,Society,-1,10000,-1
2024-11-01 13:28:19.757716,http://gamgamkosher.com/tag/shabbat-services/,Global,Society,-1,1000,25
2024-11-01 13:33:55.141241,http://gamgamkosher.com/tag/how-to-get-to-venetian-ghetto/,Global,Society,-1,100000,50
2024-11-01 13:33:57.097754,https://comunedisanremo.it/archivio5_notizie_0_769.html,Global,Society,-1,100000,50
2024-11-01 14:11:01.238404,https://www.livigno.eu/en/experience/mini_club?season=winter&category=active,Global,News,-1,10000,-1
2024-11-01 14:11:02.502375,https://www.livigno.eu/lista-appartamenti/appartamento/galli-giovanna-chalet-la-masonecia,Global,News,-1,10000,-1
2024-11-01 14:11:11.989011,https://www.livigno.eu/en/e-car,Global,News,-1,10000,25
2024-11-01 14:11:17.939966,https://www.livigno.eu/lista-hotel/hotel/teola,Global,News,-1,10000,25
2024-11-01 14:13:08.844012,https://comunedisanremo.it/archivio5_notizie_0_999.html,Global,Society,-1,100000,50
2024-11-01 14:16:37.536107,http://kirchenwirt.it/,Local,Business,-1,-1,1
2024-11-01 15:01:44.622011,https://farmaciahumanitas.it/,Local,Business,-1,-1,1
2024-11-01 15:31:46.965409,https://comunedisanremo.it/archivio5_notizie_0_1038.html,Global,Society,-1,100000,50
2024-11-02 11:20:56.890774,https://www.livigno.eu/en/experience/mini_club?season=winter&category=active,Global,News,-1,10000,-1
2024-11-02 11:21:05.592848,https://www.livigno.eu/en/e-car,Global,News,-1,10000,25
2024-11-02 11:21:12.712362,https://www.livigno.eu/en/e-bike,Global,News,-1,10000,25
2024-11-02 12:17:18.114676,https://comunedisanremo.it/archivio2_aree-tematiche_0_116.html,Global,Society,-1,100000,50
2024-11-03 15:44:00.209899,https://www.livigno.eu/lista-appartamenti/appartamento/galli-giovanna-chalet-la-masonecia,Global,News,-1,10000,-1
2024-11-03 15:44:04.988449,https://www.livigno.eu/en/experience/mini_club?season=winter&category=active,Global,News,-1,10000,-1
2024-11-03 15:44:11.002409,https://www.livigno.eu/lista-hotel/hotel/teola,Global,News,-1,10000,25
2024-11-03 19:47:09.824264,https://comunedisanremo.it/archivio5_notizie_0_1045.html,Global,Society,-1,100000,50
2024-11-04 07:29:38.737445,https://www.livigno.eu/en/albertville-1992,Global,News,-1,10000,25
2024-11-04 07:29:54.105310,https://www.livigno.eu/en/e-bike,Global,News,-1,10000,25
2024-11-04 07:36:35.940456,https://comunedisanremo.it/archivio5_notizie_0_999.html,Global,Society,-1,100000,50
2024-11-04 07:36:38.368456,http://gamgamkosher.com/tag/vegetarianism/,Global,Society,-1,100000,25
