synthetic_time,synthetic_url,original_scope,original_content,original_country_rank,original_world_rank,original_path_bin
2024-11-01 08:49:34.606430,https://www.scaler.com/topics/multithreading-in-java/,Global,Society,-1,100000,50
2024-11-01 08:50:07.791842,https://www.irclass.org/academy/segment/maritime-management-system/mlc-2006/?date=15/07/2025,Global,News,-1,10000,-1
2024-11-01 08:50:11.457271,https://www.webindia123.com/health/article.asp?a_no=15881&article=yogurt-consumption-may-improve-bone-health-in-elderly,Global,News,-1,10000,-1
2024-11-01 08:50:17.700899,https://www.webindia123.com/health/pain/neck.htm,Global,News,-1,10000,25
2024-11-01 09:51:48.281359,https://grandmarian.com/best-hotel-in-ludhiana-near-dugri/,Global,Business,-1,10000,50
2024-11-01 10:20:53.147529,https://www.astrosage.com/rashifal/saptahik/kumbha-rashifal.asp,Global,Society,-1,100000,50
2024-11-01 10:20:54.577742,http://www.astrosage.com/horoscope/daily-aries-horoscope.asp,Global,Society,-1,100000,50
2024-11-01 11:10:58.378817,https://www.astrosage.com/horoscope/today-lucky-colour.asp,Global,Society,-1,100000,50
2024-11-01 11:11:05.590100,https://www.scaler.com/topics/course/python-for-beginners/,Global,Society,-1,100000,50
2024-11-01 11:21:06.407082,https://www.irclass.org/technical-circulars/overhead-monorail-provision-crane-failure-reg/,Global,News,-1,10000,-1
2024-11-01 11:21:10.094192,https://www.irclass.org/technical-circulars/antigua-barbuda-pre-arrival-check-list-for-vessels-calling-to-the-united-states-of-america-and-australian-portsroved-service-stationpersonnel/,Global,News,-1,10000,-1
2024-11-01 11:21:15.700720,https://www.webindia123.com/punjab/arts/index.htm,Global,News,-1,10000,25
2024-11-01 11:21:45.533694,https://www.webindia123.com/health/pain/neck.htm,Global,News,-1,10000,25
2024-11-01 11:44:29.794035,https://lumenlearning.com,Global,Business,500,100000,1
2024-11-01 12:09:15.053179,https://www.zoominfo.com/newsroom/press-releases/zoominfo-copilot-spring-2025-updates,Global,Society,-1,10000,-1
